 
PGA:,  0.18 g
PGV:,  26.63 cm/s
PGD:,  14.21 cm
Arias Intensity:,  134.30 cm/s
Significant duration:,  152.17 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.0010	, 32.595	, 34.127	, 0.036
6.1010	, 33.122	, 34.111	, 0.036
6.2010	, 33.289	, 33.730	, 0.035
6.3010	, 33.509	, 33.414	, 0.034
6.4010	, 34.185	, 33.555	, 0.034
6.5010	, 35.038	, 33.864	, 0.033
6.6010	, 35.444	, 33.737	, 0.033
6.7010	, 35.289	, 33.088	, 0.032
6.8010	, 35.282	, 32.596	, 0.031
6.9010	, 35.742	, 32.542	, 0.030
7.0010	, 35.992	, 32.302	, 0.030
7.1010	, 35.582	, 31.484	, 0.028
7.2010	, 34.881	, 30.435	, 0.027
7.3010	, 34.401	, 29.605	, 0.026
7.4010	, 34.286	, 29.108	, 0.025
7.5010	, 34.344	, 28.768	, 0.025
7.6010	, 34.218	, 28.285	, 0.024
7.7010	, 33.813	, 27.588	, 0.023
7.8010	, 33.321	, 26.838	, 0.022
7.9010	, 32.959	, 26.210	, 0.021
8.0010	, 33.000	, 25.915	, 0.021
8.1010	, 33.182	, 25.736	, 0.020
8.2010	, 33.117	, 25.372	, 0.020
8.3010	, 34.327	, 25.983	, 0.020
8.4010	, 34.805	, 26.031	, 0.020
8.5010	, 34.644	, 25.606	, 0.019
8.6010	, 33.966	, 24.813	, 0.018
8.7010	, 32.880	, 23.744	, 0.017
8.8010	, 33.160	, 23.673	, 0.017
8.9010	, 33.057	, 23.335	, 0.017
9.0010	, 32.884	, 22.955	, 0.016
9.1010	, 32.821	, 22.659	, 0.016
9.2010	, 32.809	, 22.404	, 0.016
9.3010	, 32.663	, 22.065	, 0.015
9.4010	, 32.248	, 21.553	, 0.015
9.5010	, 31.564	, 20.874	, 0.014
9.6010	, 30.734	, 20.113	, 0.013
9.7010	, 29.937	, 19.389	, 0.013
9.8010	, 29.319	, 18.796	, 0.012
9.9010	, 28.949	, 18.371	, 0.012
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000380	0.0000000	0.0000000	0.0000000
0.004	-0.0000619	-0.0000467	-0.0000001	0.0000000
0.008	-0.0000166	-0.0002007	-0.0000006	0.0000000
0.012	0.0000309	-0.0001727	-0.0000013	0.0000000
0.016	0.0000292	-0.0000547	-0.0000018	0.0000000
0.020	0.0000136	0.0000295	-0.0000018	0.0000000
0.024	0.0000054	0.0000668	-0.0000016	0.0000000
0.028	0.0000100	0.0000970	-0.0000013	0.0000000
0.032	0.0000137	0.0001435	-0.0000008	0.0000000
0.036	0.0000150	0.0002000	-0.0000002	0.0000000
0.040	0.0000127	0.0002545	0.0000008	0.0000000
0.044	0.0000123	0.0003036	0.0000019	0.0000000
0.048	0.0000120	0.0003512	0.0000032	0.0000000
0.052	0.0000130	0.0004001	0.0000047	0.0000000
0.056	0.0000127	0.0004505	0.0000064	0.0000000
0.060	0.0000129	0.0005007	0.0000083	0.0000000
0.064	0.0000124	0.0005504	0.0000104	0.0000000
0.068	0.0000127	0.0005997	0.0000127	0.0000000
0.072	0.0000125	0.0006490	0.0000152	0.0000000
0.076	0.0000128	0.0006985	0.0000179	0.0000000
0.080	0.0000125	0.0007480	0.0000208	0.0000000
0.084	0.0000127	0.0007974	0.0000239	0.0000000
0.088	0.0000124	0.0008466	0.0000272	0.0000000
0.092	0.0000127	0.0008959	0.0000306	0.0000000
0.096	0.0000125	0.0009451	0.0000343	0.0000000
0.100	0.0000126	0.0009943	0.0000382	0.0000000
0.104	0.0000124	0.0010435	0.0000423	0.0000000
0.108	0.0000126	0.0010925	0.0000465	0.0000000
0.112	0.0000124	0.0011416	0.0000510	0.0000000
0.116	0.0000126	0.0011906	0.0000557	0.0000000
0.120	0.0000124	0.0012395	0.0000605	0.0000000
0.124	0.0000125	0.0012883	0.0000656	0.0000000
0.128	0.0000124	0.0013371	0.0000708	0.0000000
0.132	0.0000125	0.0013858	0.0000763	0.0000000
0.136	0.0000123	0.0014345	0.0000819	0.0000000
0.140	0.0000125	0.0014832	0.0000878	0.0000000
0.144	0.0000124	0.0015319	0.0000938	0.0000000
0.148	0.0000125	0.0015806	0.0001000	0.0000000
0.152	0.0000124	0.0016294	0.0001064	0.0000000
0.156	0.0000125	0.0016782	0.0001131	0.0000000
0.160	0.0000124	0.0017271	0.0001199	0.0000000
0.164	0.0000124	0.0017757	0.0001269	0.0000000
0.168	0.0000123	0.0018240	0.0001341	0.0000000
0.172	0.0000123	0.0018723	0.0001415	0.0000000
0.176	0.0000122	0.0019205	0.0001491	0.0000000
0.180	0.0000123	0.0019686	0.0001568	0.0000000
0.184	0.0000121	0.0020164	0.0001648	0.0000000
0.188	0.0000121	0.0020640	0.0001730	0.0000000
0.192	0.0000121	0.0021114	0.0001813	0.0000000
0.196	0.0000122	0.0021591	0.0001899	0.0000000
0.200	0.0000122	0.0022070	0.0001986	0.0000000
0.204	0.0000123	0.0022550	0.0002075	0.0000000
0.208	0.0000121	0.0023028	0.0002166	0.0000000
0.212	0.0000122	0.0023504	0.0002259	0.0000000
0.216	0.0000121	0.0023981	0.0002354	0.0000000
0.220	0.0000122	0.0024458	0.0002451	0.0000000
0.224	0.0000122	0.0024937	0.0002550	0.0000000
0.228	0.0000121	0.0025414	0.0002651	0.0000000
0.232	0.0000120	0.0025888	0.0002753	0.0000000
0.236	0.0000120	0.0026359	0.0002858	0.0000000
0.240	0.0000120	0.0026830	0.0002964	0.0000000
0.244	0.0000121	0.0027304	0.0003072	0.0000000
0.248	0.0000121	0.0027780	0.0003183	0.0000000
0.252	0.0000122	0.0028257	0.0003295	0.0000000
0.256	0.0000120	0.0028732	0.0003409	0.0000000
0.260	0.0000120	0.0029203	0.0003525	0.0000000
0.264	0.0000119	0.0029671	0.0003642	0.0000000
0.268	0.0000120	0.0030138	0.0003762	0.0000000
0.272	0.0000120	0.0030609	0.0003883	0.0000000
0.276	0.0000121	0.0031083	0.0004007	0.0000000
0.280	0.0000119	0.0031554	0.0004132	0.0000000
0.284	0.0000118	0.0032020	0.0004259	0.0000000
0.288	0.0000117	0.0032480	0.0004388	0.0000000
0.292	0.0000119	0.0032943	0.0004519	0.0000000
0.296	0.0000120	0.0033410	0.0004652	0.0000000
0.300	0.0000121	0.0033882	0.0004786	0.0000000
0.304	0.0000120	0.0034354	0.0004923	0.0000000
0.308	0.0000119	0.0034823	0.0005061	0.0000000
0.312	0.0000118	0.0035287	0.0005201	0.0000000
0.316	0.0000119	0.0035751	0.0005343	0.0000000
0.320	0.0000120	0.0036221	0.0005487	0.0000000
0.324	0.0000119	0.0036689	0.0005633	0.0000000
0.328	0.0000115	0.0037149	0.0005781	0.0000000
0.332	0.0000114	0.0037599	0.0005930	0.0000000
0.336	0.0000115	0.0038048	0.0006082	0.0000000
0.340	0.0000116	0.0038500	0.0006235	0.0000000
0.344	0.0000116	0.0038954	0.0006390	0.0000000
0.348	0.0000118	0.0039413	0.0006546	0.0000000
0.352	0.0000121	0.0039882	0.0006705	0.0000000
0.356	0.0000122	0.0040357	0.0006865	0.0000000
0.360	0.0000119	0.0040829	0.0007028	0.0000000
0.364	0.0000117	0.0041293	0.0007192	0.0000000
0.368	0.0000117	0.0041752	0.0007358	0.0000000
0.372	0.0000117	0.0042210	0.0007526	0.0000000
0.376	0.0000117	0.0042670	0.0007696	0.0000000
0.380	0.0000120	0.0043135	0.0007867	0.0000000
0.384	0.0000121	0.0043606	0.0008041	0.0000000
0.388	0.0000119	0.0044076	0.0008216	0.0000000
0.392	0.0000116	0.0044537	0.0008394	0.0000000
0.396	0.0000116	0.0044993	0.0008573	0.0000000
0.400	0.0000115	0.0045446	0.0008753	0.0000000
0.404	0.0000113	0.0045893	0.0008936	0.0000000
0.408	0.0000112	0.0046335	0.0009121	0.0000000
0.412	0.0000116	0.0046783	0.0009307	0.0000000
0.416	0.0000118	0.0047241	0.0009495	0.0000000
0.420	0.0000116	0.0047699	0.0009685	0.0000000
0.424	0.0000110	0.0048142	0.0009876	0.0000000
0.428	0.0000107	0.0048569	0.0010070	0.0000000
0.432	0.0000106	0.0048987	0.0010265	0.0000000
0.436	0.0000107	0.0049406	0.0010462	0.0000000
0.440	0.0000110	0.0049833	0.0010660	0.0000000
0.444	0.0000115	0.0050275	0.0010860	0.0000000
0.448	0.0000120	0.0050736	0.0011062	0.0000000
0.452	0.0000123	0.0051213	0.0011266	0.0000000
0.456	0.0000120	0.0051690	0.0011472	0.0000000
0.460	0.0000117	0.0052156	0.0011680	0.0000000
0.464	0.0000115	0.0052612	0.0011889	0.0000000
0.468	0.0000114	0.0053061	0.0012101	0.0000000
0.472	0.0000114	0.0053507	0.0012314	0.0000000
0.476	0.0000116	0.0053957	0.0012529	0.0000000
0.480	0.0000115	0.0054410	0.0012746	0.0000000
0.484	0.0000115	0.0054863	0.0012964	0.0000000
0.488	0.0000114	0.0055314	0.0013184	0.0000000
0.492	0.0000112	0.0055757	0.0013407	0.0000000
0.496	0.0000108	0.0056188	0.0013630	0.0000000
0.500	0.0000103	0.0056602	0.0013856	0.0000000
0.504	0.0000101	0.0057003	0.0014083	0.0000000
0.508	0.0000102	0.0057402	0.0014312	0.0000000
0.512	0.0000105	0.0057809	0.0014543	0.0000000
0.516	0.0000108	0.0058227	0.0014775	0.0000000
0.520	0.0000107	0.0058647	0.0015008	0.0000000
0.524	0.0000108	0.0059069	0.0015244	0.0000000
0.528	0.0000113	0.0059502	0.0015481	0.0000000
0.532	0.0000118	0.0059955	0.0015720	0.0000000
0.536	0.0000120	0.0060422	0.0015961	0.0000000
0.540	0.0000120	0.0060892	0.0016203	0.0000000
0.544	0.0000117	0.0061356	0.0016448	0.0000000
0.548	0.0000113	0.0061808	0.0016694	0.0000000
0.552	0.0000112	0.0062251	0.0016942	0.0000000
0.556	0.0000112	0.0062691	0.0017192	0.0000000
0.560	0.0000111	0.0063130	0.0017444	0.0000000
0.564	0.0000111	0.0063567	0.0017697	0.0000000
0.568	0.0000109	0.0063999	0.0017952	0.0000000
0.572	0.0000105	0.0064417	0.0018209	0.0000000
0.576	0.0000101	0.0064821	0.0018468	0.0000000
0.580	0.0000104	0.0065223	0.0018728	0.0000000
0.584	0.0000115	0.0065652	0.0018989	0.0000000
0.588	0.0000125	0.0066122	0.0019253	0.0000000
0.592	0.0000122	0.0066605	0.0019518	0.0000000
0.596	0.0000110	0.0067060	0.0019786	0.0000000
0.600	0.0000098	0.0067469	0.0020055	0.0000000
0.604	0.0000093	0.0067842	0.0020325	0.0000000
0.608	0.0000095	0.0068211	0.0020597	0.0000000
0.612	0.0000103	0.0068599	0.0020871	0.0000000
0.616	0.0000107	0.0069011	0.0021146	0.0000000
0.620	0.0000106	0.0069430	0.0021423	0.0000000
0.624	0.0000101	0.0069837	0.0021702	0.0000000
0.628	0.0000100	0.0070231	0.0021982	0.0000000
0.632	0.0000102	0.0070626	0.0022264	0.0000000
0.636	0.0000106	0.0071033	0.0022547	0.0000000
0.640	0.0000110	0.0071458	0.0022832	0.0000000
0.644	0.0000114	0.0071899	0.0023119	0.0000000
0.648	0.0000118	0.0072354	0.0023407	0.0000000
0.652	0.0000119	0.0072818	0.0023697	0.0000000
0.656	0.0000116	0.0073279	0.0023990	0.0000000
0.660	0.0000111	0.0073725	0.0024284	0.0000000
0.664	0.0000108	0.0074156	0.0024579	0.0000000
0.668	0.0000106	0.0074577	0.0024877	0.0000000
0.672	0.0000100	0.0074981	0.0025176	0.0000000
0.676	0.0000094	0.0075360	0.0025477	0.0000000
0.680	0.0000097	0.0075735	0.0025779	0.0000000
0.684	0.0000107	0.0076135	0.0026083	0.0000000
0.688	0.0000114	0.0076568	0.0026388	0.0000000
0.692	0.0000111	0.0077009	0.0026695	0.0000000
0.696	0.0000105	0.0077433	0.0027004	0.0000000
0.700	0.0000102	0.0077839	0.0027315	0.0000000
0.704	0.0000107	0.0078249	0.0027627	0.0000000
0.708	0.0000115	0.0078685	0.0027941	0.0000000
0.712	0.0000116	0.0079138	0.0028256	0.0000000
0.716	0.0000113	0.0079588	0.0028574	0.0000000
0.720	0.0000114	0.0080032	0.0028893	0.0000000
0.724	0.0000117	0.0080486	0.0029214	0.0000000
0.728	0.0000115	0.0080942	0.0029537	0.0000000
0.732	0.0000104	0.0081371	0.0029861	0.0000000
0.736	0.0000096	0.0081762	0.0030188	0.0000000
0.740	0.0000104	0.0082155	0.0030516	0.0000000
0.744	0.0000122	0.0082599	0.0030845	0.0000000
0.748	0.0000130	0.0083094	0.0031176	0.0000000
0.752	0.0000116	0.0083577	0.0031510	0.0000000
0.756	0.0000094	0.0083988	0.0031845	0.0000000
0.760	0.0000089	0.0084348	0.0032182	0.0000000
0.764	0.0000109	0.0084737	0.0032520	0.0000000
0.768	0.0000131	0.0085207	0.0032860	0.0000000
0.772	0.0000127	0.0085713	0.0033202	0.0000000
0.776	0.0000100	0.0086158	0.0033545	0.0000000
0.780	0.0000079	0.0086509	0.0033891	0.0000000
0.784	0.0000083	0.0086827	0.0034237	0.0000000
0.788	0.0000105	0.0087196	0.0034585	0.0000000
0.792	0.0000120	0.0087637	0.0034935	0.0000000
0.796	0.0000112	0.0088092	0.0035286	0.0000000
0.800	0.0000089	0.0088488	0.0035640	0.0000000
0.804	0.0000080	0.0088820	0.0035994	0.0000000
0.808	0.0000091	0.0089157	0.0036350	0.0000000
0.812	0.0000106	0.0089545	0.0036708	0.0000000
0.816	0.0000108	0.0089966	0.0037067	0.0000000
0.820	0.0000105	0.0090384	0.0037427	0.0000000
0.824	0.0000109	0.0090803	0.0037790	0.0000000
0.828	0.0000118	0.0091247	0.0038154	0.0000000
0.832	0.0000125	0.0091724	0.0038520	0.0000000
0.836	0.0000131	0.0092226	0.0038888	0.0000000
0.840	0.0000127	0.0092733	0.0039258	0.0000000
0.844	0.0000114	0.0093208	0.0039629	0.0000000
0.848	0.0000108	0.0093644	0.0040003	0.0000000
0.852	0.0000104	0.0094060	0.0040379	0.0000000
0.856	0.0000090	0.0094441	0.0040756	0.0000000
0.860	0.0000075	0.0094766	0.0041134	0.0000000
0.864	0.0000074	0.0095058	0.0041514	0.0000000
0.868	0.0000089	0.0095376	0.0041894	0.0000000
0.872	0.0000107	0.0095760	0.0042277	0.0000000
0.876	0.0000115	0.0096194	0.0042661	0.0000000
0.880	0.0000112	0.0096640	0.0043046	0.0000000
0.884	0.0000103	0.0097062	0.0043434	0.0000000
0.888	0.0000095	0.0097450	0.0043823	0.0000000
0.892	0.0000097	0.0097827	0.0044213	0.0000000
0.896	0.0000102	0.0098217	0.0044605	0.0000000
0.900	0.0000098	0.0098611	0.0044999	0.0000000
0.904	0.0000091	0.0098983	0.0045394	0.0000000
0.908	0.0000098	0.0099355	0.0045791	0.0000000
0.912	0.0000109	0.0099763	0.0046189	0.0000000
0.916	0.0000112	0.0100198	0.0046589	0.0000000
0.920	0.0000106	0.0100626	0.0046991	0.0000000
0.924	0.0000099	0.0101029	0.0047394	0.0000000
0.928	0.0000097	0.0101414	0.0047799	0.0000000
0.932	0.0000098	0.0101796	0.0048205	0.0000000
0.936	0.0000099	0.0102183	0.0048613	0.0000000
0.940	0.0000100	0.0102574	0.0049023	0.0000000
0.944	0.0000098	0.0102962	0.0049434	0.0000000
0.948	0.0000093	0.0103336	0.0049846	0.0000000
0.952	0.0000086	0.0103687	0.0050261	0.0000000
0.956	0.0000083	0.0104020	0.0050676	0.0000000
0.960	0.0000083	0.0104346	0.0051093	0.0000000
0.964	0.0000089	0.0104684	0.0051511	0.0000000
0.968	0.0000098	0.0105051	0.0051930	0.0000000
0.972	0.0000100	0.0105441	0.0052351	0.0000000
0.976	0.0000088	0.0105811	0.0052774	0.0000000
0.980	0.0000085	0.0106152	0.0053198	0.0000000
0.984	0.0000091	0.0106498	0.0053623	0.0000000
0.988	0.0000092	0.0106856	0.0054050	0.0000000
0.992	0.0000094	0.0107220	0.0054478	0.0000000
0.996	0.0000097	0.0107595	0.0054907	0.0000000
1.000	0.0000094	0.0107970	0.0055339	0.0000000
1.004	0.0000087	0.0108325	0.0055771	0.0000000
1.008	0.0000086	0.0108663	0.0056205	0.0000000
1.012	0.0000102	0.0109032	0.0056640	0.0000000
1.016	0.0000115	0.0109457	0.0057077	0.0000000
1.020	0.0000108	0.0109894	0.0057516	0.0000000
1.024	0.0000097	0.0110297	0.0057957	0.0000000
1.028	0.0000091	0.0110666	0.0058398	0.0000000
1.032	0.0000091	0.0111022	0.0058842	0.0000000
1.036	0.0000098	0.0111392	0.0059287	0.0000000
1.040	0.0000115	0.0111811	0.0059733	0.0000000
1.044	0.0000123	0.0112277	0.0060181	0.0000000
1.048	0.0000102	0.0112719	0.0060631	0.0000000
1.052	0.0000075	0.0113067	0.0061083	0.0000000
1.056	0.0000069	0.0113350	0.0061536	0.0000000
1.060	0.0000077	0.0113636	0.0061990	0.0000000
1.064	0.0000081	0.0113945	0.0062445	0.0000000
1.068	0.0000078	0.0114256	0.0062901	0.0000000
1.072	0.0000078	0.0114561	0.0063359	0.0000000
1.076	0.0000093	0.0114896	0.0063818	0.0000000
1.080	0.0000117	0.0115308	0.0064278	0.0000000
1.084	0.0000130	0.0115793	0.0064740	0.0000000
1.088	0.0000127	0.0116297	0.0065205	0.0000000
1.092	0.0000109	0.0116760	0.0065671	0.0000000
1.096	0.0000093	0.0117157	0.0066138	0.0000000
1.100	0.0000090	0.0117518	0.0066608	0.0000000
1.104	0.0000092	0.0117875	0.0067079	0.0000000
1.108	0.0000093	0.0118239	0.0067551	0.0000000
1.112	0.0000093	0.0118604	0.0068025	0.0000000
1.116	0.0000095	0.0118971	0.0068500	0.0000000
1.120	0.0000100	0.0119353	0.0068976	0.0000000
1.124	0.0000104	0.0119753	0.0069455	0.0000000
1.128	0.0000104	0.0120162	0.0069934	0.0000000
1.132	0.0000110	0.0120581	0.0070416	0.0000000
1.136	0.0000110	0.0121012	0.0070899	0.0000000
1.140	0.0000083	0.0121390	0.0071384	0.0000000
1.144	0.0000046	0.0121644	0.0071870	0.0000000
1.148	0.0000050	0.0121831	0.0072357	0.0000000
1.152	0.0000102	0.0122129	0.0072845	0.0000000
1.156	0.0000139	0.0122600	0.0073334	0.0000000
1.160	0.0000137	0.0123142	0.0073826	0.0000000
1.164	0.0000119	0.0123644	0.0074319	0.0000000
1.168	0.0000100	0.0124073	0.0074815	0.0000000
1.172	0.0000091	0.0124446	0.0075312	0.0000000
1.176	0.0000078	0.0124778	0.0075810	0.0000000
1.180	0.0000061	0.0125051	0.0076310	0.0000000
1.184	0.0000052	0.0125272	0.0076811	0.0000000
1.188	0.0000069	0.0125511	0.0077312	0.0000000
1.192	0.0000098	0.0125840	0.0077815	0.0000000
1.196	0.0000114	0.0126256	0.0078319	0.0000000
1.200	0.0000114	0.0126703	0.0078825	0.0000000
1.204	0.0000101	0.0127124	0.0079333	0.0000000
1.208	0.0000085	0.0127489	0.0079842	0.0000000
1.212	0.0000081	0.0127815	0.0080352	0.0000000
1.216	0.0000092	0.0128154	0.0080864	0.0000000
1.220	0.0000125	0.0128581	0.0081378	0.0000000
1.224	0.0000147	0.0129116	0.0081893	0.0000000
1.228	0.0000126	0.0129651	0.0082411	0.0000000
1.232	0.0000088	0.0130071	0.0082930	0.0000000
1.236	0.0000069	0.0130380	0.0083451	0.0000000
1.240	0.0000073	0.0130659	0.0083973	0.0000000
1.244	0.0000091	0.0130980	0.0084496	0.0000000
1.248	0.0000085	0.0131327	0.0085021	0.0000000
1.252	0.0000050	0.0131593	0.0085547	0.0000000
1.256	0.0000032	0.0131753	0.0086074	0.0000000
1.260	0.0000050	0.0131913	0.0086601	0.0000000
1.264	0.0000086	0.0132181	0.0087129	0.0000000
1.268	0.0000115	0.0132575	0.0087659	0.0000000
1.272	0.0000118	0.0133032	0.0088190	0.0000000
1.276	0.0000108	0.0133476	0.0088723	0.0000000
1.280	0.0000084	0.0133852	0.0089258	0.0000000
1.284	0.0000071	0.0134155	0.0089794	0.0000000
1.288	0.0000083	0.0134458	0.0090331	0.0000000
1.292	0.0000109	0.0134835	0.0090869	0.0000000
1.296	0.0000125	0.0135294	0.0091410	0.0000000
1.300	0.0000095	0.0135724	0.0091952	0.0000000
1.304	0.0000040	0.0135987	0.0092495	0.0000000
1.308	0.0000023	0.0136110	0.0093039	0.0000000
1.312	0.0000061	0.0136275	0.0093584	0.0000000
1.316	0.0000111	0.0136612	0.0094130	0.0000000
1.320	0.0000125	0.0137077	0.0094677	0.0000000
1.324	0.0000102	0.0137523	0.0095226	0.0000000
1.328	0.0000083	0.0137884	0.0095777	0.0000000
1.332	0.0000086	0.0138215	0.0096329	0.0000000
1.336	0.0000099	0.0138578	0.0096883	0.0000000
1.340	0.0000094	0.0138957	0.0097438	0.0000000
1.344	0.0000069	0.0139277	0.0097995	0.0000000
1.348	0.0000064	0.0139537	0.0098552	0.0000000
1.352	0.0000093	0.0139844	0.0099111	0.0000000
1.356	0.0000117	0.0140256	0.0099671	0.0000000
1.360	0.0000085	0.0140652	0.0100233	0.0000000
1.364	0.0000030	0.0140877	0.0100796	0.0000000
1.368	0.0000025	0.0140985	0.0101360	0.0000000
1.372	0.0000060	0.0141151	0.0101924	0.0000000
1.376	0.0000102	0.0141469	0.0102489	0.0000000
1.380	0.0000131	0.0141926	0.0103056	0.0000000
1.384	0.0000139	0.0142457	0.0103625	0.0000000
1.388	0.0000122	0.0142969	0.0104196	0.0000000
1.392	0.0000093	0.0143390	0.0104768	0.0000000
1.396	0.0000072	0.0143712	0.0105343	0.0000000
1.400	0.0000072	0.0143995	0.0105918	0.0000000
1.404	0.0000077	0.0144287	0.0106495	0.0000000
1.408	0.0000066	0.0144569	0.0107072	0.0000000
1.412	0.0000062	0.0144820	0.0107651	0.0000000
1.416	0.0000086	0.0145108	0.0108231	0.0000000
1.420	0.0000115	0.0145503	0.0108812	0.0000000
1.424	0.0000111	0.0145948	0.0109395	0.0000000
1.428	0.0000094	0.0146350	0.0109980	0.0000000
1.432	0.0000093	0.0146718	0.0110566	0.0000000
1.436	0.0000089	0.0147076	0.0111153	0.0000000
1.440	0.0000069	0.0147387	0.0111742	0.0000000
1.444	0.0000057	0.0147634	0.0112332	0.0000000
1.448	0.0000067	0.0147877	0.0112923	0.0000000
1.452	0.0000080	0.0148164	0.0113515	0.0000000
1.456	0.0000073	0.0148463	0.0114109	0.0000000
1.460	0.0000056	0.0148715	0.0114703	0.0000000
1.464	0.0000038	0.0148899	0.0115298	0.0000000
1.468	0.0000024	0.0149022	0.0115894	0.0000000
1.472	0.0000019	0.0149107	0.0116490	0.0000000
1.476	0.0000019	0.0149182	0.0117087	0.0000000
1.480	0.0000038	0.0149293	0.0117684	0.0000000
1.484	0.0000071	0.0149507	0.0118281	0.0000000
1.488	0.0000100	0.0149842	0.0118880	0.0000000
1.492	0.0000096	0.0150225	0.0119480	0.0000000
1.496	0.0000065	0.0150540	0.0120082	0.0000000
1.500	0.0000048	0.0150761	0.0120684	0.0000000
1.504	0.0000064	0.0150981	0.0121288	0.0000000
1.508	0.0000095	0.0151292	0.0121892	0.0000000
1.512	0.0000106	0.0151686	0.0122498	0.0000000
1.516	0.0000098	0.0152086	0.0123106	0.0000000
1.520	0.0000101	0.0152476	0.0123715	0.0000000
1.524	0.0000123	0.0152916	0.0124326	0.0000000
1.528	0.0000122	0.0153398	0.0124938	0.0000000
1.532	0.0000095	0.0153824	0.0125553	0.0000000
1.536	0.0000077	0.0154162	0.0126169	0.0000000
1.540	0.0000095	0.0154500	0.0126786	0.0000000
1.544	0.0000124	0.0154929	0.0127405	0.0000000
1.548	0.0000126	0.0155420	0.0128026	0.0000000
1.552	0.0000101	0.0155866	0.0128648	0.0000000
1.556	0.0000088	0.0156236	0.0129273	0.0000000
1.560	0.0000092	0.0156589	0.0129898	0.0000000
1.564	0.0000102	0.0156970	0.0130525	0.0000000
1.568	0.0000105	0.0157376	0.0131154	0.0000000
1.572	0.0000077	0.0157731	0.0131784	0.0000000
1.576	0.0000061	0.0158002	0.0132416	0.0000000
1.580	0.0000085	0.0158289	0.0133048	0.0000000
1.584	0.0000128	0.0158707	0.0133682	0.0000000
1.588	0.0000164	0.0159281	0.0134318	0.0000000
1.592	0.0000174	0.0159944	0.0134957	0.0000000
1.596	0.0000165	0.0160608	0.0135598	0.0000000
1.600	0.0000159	0.0161243	0.0136241	0.0000000
1.604	0.0000153	0.0161855	0.0136888	0.0000000
1.608	0.0000102	0.0162355	0.0137536	0.0000000
1.612	0.0000034	0.0162623	0.0138186	0.0000000
1.616	0.0000031	0.0162752	0.0138837	0.0000000
