 
PGA:,  0.29 g
PGV:,  35.26 cm/s
PGD:,  11.12 cm
Arias Intensity:,  90.76 cm/s
Significant duration:,  94.67 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.8010	, 27.557	, 22.196	, 0.018
7.9010	, 27.210	, 21.638	, 0.018
8.0010	, 26.869	, 21.100	, 0.017
8.1010	, 26.535	, 20.580	, 0.016
8.2010	, 26.209	, 20.080	, 0.016
8.3010	, 25.893	, 19.599	, 0.015
8.4010	, 25.587	, 19.137	, 0.015
8.5010	, 25.291	, 18.693	, 0.014
8.6010	, 25.005	, 18.267	, 0.014
8.7010	, 24.730	, 17.858	, 0.013
8.8010	, 24.466	, 17.466	, 0.013
8.9010	, 24.212	, 17.091	, 0.012
9.0010	, 23.970	, 16.732	, 0.012
9.1010	, 23.738	, 16.388	, 0.012
9.2010	, 23.517	, 16.059	, 0.011
9.3010	, 23.306	, 15.744	, 0.011
9.4010	, 23.105	, 15.442	, 0.011
9.5010	, 22.912	, 15.152	, 0.010
9.6010	, 22.728	, 14.874	, 0.010
9.7010	, 22.551	, 14.606	, 0.010
9.8010	, 22.379	, 14.347	, 0.009
9.9010	, 22.213	, 14.096	, 0.009
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000036	0.0000000	0.0000000	0.0000000
0.005	0.0000035	0.0000175	0.0000000	0.0000000
0.010	0.0000035	0.0000347	0.0000002	0.0000000
0.015	0.0000034	0.0000517	0.0000004	0.0000000
0.020	0.0000034	0.0000686	0.0000007	0.0000000
0.025	0.0000034	0.0000852	0.0000011	0.0000000
0.030	0.0000033	0.0001016	0.0000015	0.0000000
0.035	0.0000032	0.0001176	0.0000021	0.0000000
0.040	0.0000033	0.0001335	0.0000027	0.0000000
0.045	0.0000033	0.0001496	0.0000034	0.0000000
0.050	0.0000033	0.0001657	0.0000042	0.0000000
0.055	0.0000033	0.0001819	0.0000051	0.0000000
0.060	0.0000032	0.0001977	0.0000060	0.0000000
0.065	0.0000031	0.0002132	0.0000071	0.0000000
0.070	0.0000031	0.0002284	0.0000082	0.0000000
0.075	0.0000029	0.0002430	0.0000093	0.0000000
0.080	0.0000025	0.0002562	0.0000106	0.0000000
0.085	0.0000027	0.0002690	0.0000119	0.0000000
0.090	0.0000030	0.0002828	0.0000133	0.0000000
0.095	0.0000029	0.0002972	0.0000147	0.0000000
0.100	0.0000028	0.0003113	0.0000163	0.0000000
0.105	0.0000028	0.0003250	0.0000178	0.0000000
0.110	0.0000028	0.0003387	0.0000195	0.0000000
0.115	0.0000029	0.0003526	0.0000212	0.0000000
0.120	0.0000031	0.0003673	0.0000230	0.0000000
0.125	0.0000031	0.0003826	0.0000249	0.0000000
0.130	0.0000029	0.0003974	0.0000269	0.0000000
0.135	0.0000027	0.0004113	0.0000289	0.0000000
0.140	0.0000024	0.0004239	0.0000310	0.0000000
0.145	0.0000025	0.0004360	0.0000331	0.0000000
0.150	0.0000024	0.0004482	0.0000353	0.0000000
0.155	0.0000014	0.0004576	0.0000376	0.0000000
0.160	0.0000010	0.0004635	0.0000399	0.0000000
0.165	0.0000018	0.0004704	0.0000422	0.0000000
0.170	0.0000020	0.0004799	0.0000446	0.0000000
0.175	0.0000019	0.0004896	0.0000470	0.0000000
0.180	0.0000023	0.0005001	0.0000495	0.0000000
0.185	0.0000022	0.0005113	0.0000520	0.0000000
0.190	0.0000019	0.0005214	0.0000546	0.0000000
0.195	0.0000019	0.0005307	0.0000572	0.0000000
0.200	0.0000027	0.0005422	0.0000599	0.0000000
0.205	0.0000023	0.0005545	0.0000627	0.0000000
0.210	0.0000001	0.0005604	0.0000655	0.0000000
0.215	-0.0000007	0.0005588	0.0000683	0.0000000
0.220	-0.0000005	0.0005559	0.0000710	0.0000000
0.225	-0.0000006	0.0005532	0.0000738	0.0000000
0.230	-0.0000012	0.0005486	0.0000766	0.0000000
0.235	-0.0000001	0.0005453	0.0000793	0.0000000
0.240	0.0000013	0.0005483	0.0000820	0.0000000
0.245	0.0000017	0.0005558	0.0000848	0.0000000
0.250	0.0000008	0.0005619	0.0000876	0.0000000
0.255	-0.0000007	0.0005621	0.0000904	0.0000000
0.260	0.0000010	0.0005629	0.0000932	0.0000000
0.265	0.0000021	0.0005705	0.0000960	0.0000000
0.270	0.0000022	0.0005809	0.0000989	0.0000000
0.275	0.0000022	0.0005916	0.0001019	0.0000000
0.280	0.0000013	0.0006002	0.0001048	0.0000000
0.285	-0.0000010	0.0006011	0.0001078	0.0000000
0.290	-0.0000022	0.0005933	0.0001108	0.0000000
0.295	-0.0000005	0.0005867	0.0001138	0.0000000
0.300	0.0000035	0.0005940	0.0001167	0.0000000
0.305	0.0000051	0.0006152	0.0001197	0.0000000
0.310	0.0000014	0.0006311	0.0001229	0.0000000
0.315	-0.0000019	0.0006297	0.0001260	0.0000000
0.320	0.0000022	0.0006305	0.0001292	0.0000000
0.325	0.0000066	0.0006523	0.0001324	0.0000000
0.330	0.0000062	0.0006837	0.0001357	0.0000000
0.335	0.0000041	0.0007088	0.0001392	0.0000000
0.340	0.0000024	0.0007248	0.0001428	0.0000000
0.345	0.0000012	0.0007336	0.0001464	0.0000000
0.350	0.0000010	0.0007389	0.0001501	0.0000000
0.355	0.0000008	0.0007432	0.0001538	0.0000000
0.360	0.0000014	0.0007483	0.0001575	0.0000000
0.365	0.0000019	0.0007562	0.0001613	0.0000000
0.370	0.0000021	0.0007659	0.0001651	0.0000000
0.375	0.0000037	0.0007799	0.0001690	0.0000000
0.380	0.0000047	0.0008004	0.0001729	0.0000000
0.385	0.0000016	0.0008158	0.0001770	0.0000000
0.390	-0.0000044	0.0008088	0.0001810	0.0000000
0.395	-0.0000061	0.0007829	0.0001850	0.0000000
0.400	0.0000005	0.0007691	0.0001889	0.0000000
0.405	0.0000061	0.0007853	0.0001928	0.0000000
0.410	0.0000017	0.0008046	0.0001967	0.0000000
0.415	-0.0000069	0.0007920	0.0002007	0.0000000
0.420	-0.0000058	0.0007607	0.0002046	0.0000000
0.425	0.0000010	0.0007488	0.0002084	0.0000000
0.430	0.0000044	0.0007620	0.0002122	0.0000000
0.435	0.0000029	0.0007799	0.0002160	0.0000000
0.440	0.0000036	0.0007959	0.0002200	0.0000000
0.445	0.0000032	0.0008126	0.0002240	0.0000000
0.450	-0.0000012	0.0008175	0.0002281	0.0000000
0.455	-0.0000026	0.0008083	0.0002321	0.0000000
0.460	0.0000031	0.0008095	0.0002362	0.0000000
0.465	0.0000045	0.0008282	0.0002403	0.0000000
0.470	0.0000024	0.0008451	0.0002444	0.0000000
0.475	0.0000024	0.0008569	0.0002487	0.0000000
0.480	-0.0000009	0.0008606	0.0002530	0.0000000
0.485	-0.0000076	0.0008397	0.0002572	0.0000000
0.490	-0.0000072	0.0008034	0.0002614	0.0000000
0.495	-0.0000037	0.0007766	0.0002653	0.0000000
0.500	-0.0000016	0.0007637	0.0002692	0.0000000
0.505	0.0000004	0.0007607	0.0002730	0.0000000
0.510	0.0000027	0.0007683	0.0002768	0.0000000
0.515	0.0000021	0.0007803	0.0002807	0.0000000
0.520	0.0000020	0.0007904	0.0002846	0.0000000
0.525	-0.0000006	0.0007938	0.0002885	0.0000000
0.530	-0.0000061	0.0007773	0.0002925	0.0000000
0.535	-0.0000038	0.0007531	0.0002963	0.0000000
0.540	0.0000051	0.0007562	0.0003001	0.0000000
0.545	0.0000083	0.0007888	0.0003039	0.0000000
0.550	0.0000009	0.0008113	0.0003079	0.0000000
0.555	-0.0000100	0.0007890	0.0003119	0.0000000
0.560	-0.0000104	0.0007391	0.0003158	0.0000000
0.565	0.0000002	0.0007141	0.0003194	0.0000000
0.570	0.0000041	0.0007249	0.0003230	0.0000000
0.575	0.0000012	0.0007379	0.0003266	0.0000000
0.580	0.0000053	0.0007537	0.0003304	0.0000000
0.585	0.0000085	0.0007877	0.0003342	0.0000000
0.590	-0.0000075	0.0007903	0.0003382	0.0000000
0.595	-0.0000268	0.0007063	0.0003419	0.0000000
0.600	-0.0000157	0.0006021	0.0003452	0.0000000
0.605	0.0000040	0.0005736	0.0003481	0.0000000
0.610	0.0000003	0.0005843	0.0003510	0.0000000
0.615	-0.0000124	0.0005548	0.0003539	0.0000000
0.620	-0.0000098	0.0005003	0.0003565	0.0000000
0.625	-0.0000058	0.0004619	0.0003589	0.0000000
0.630	-0.0000033	0.0004395	0.0003612	0.0000000
0.635	0.0000029	0.0004385	0.0003634	0.0000000
0.640	0.0000122	0.0004754	0.0003656	0.0000000
0.645	0.0000153	0.0005428	0.0003682	0.0000000
0.650	0.0000077	0.0005992	0.0003710	0.0000000
0.655	-0.0000050	0.0006056	0.0003741	0.0000000
0.660	-0.0000161	0.0005537	0.0003770	0.0000000
0.665	-0.0000124	0.0004836	0.0003795	0.0000000
0.670	0.0000041	0.0004632	0.0003819	0.0000000
0.675	0.0000108	0.0004996	0.0003843	0.0000000
0.680	0.0000030	0.0005336	0.0003869	0.0000000
0.685	-0.0000065	0.0005251	0.0003896	0.0000000
0.690	-0.0000116	0.0004808	0.0003921	0.0000000
0.695	-0.0000316	0.0003747	0.0003942	0.0000000
0.700	-0.0000357	0.0002096	0.0003957	0.0000000
0.705	-0.0000252	0.0000604	0.0003963	0.0000000
0.710	-0.0000121	-0.0000311	0.0003964	0.0000000
0.715	0.0000013	-0.0000576	0.0003962	0.0000000
0.720	0.0000124	-0.0000239	0.0003960	0.0000000
0.725	0.0000124	0.0000370	0.0003960	0.0000000
0.730	0.0000008	0.0000696	0.0003963	0.0000000
0.735	-0.0000161	0.0000321	0.0003965	0.0000000
0.740	-0.0000260	-0.0000710	0.0003964	0.0000000
0.745	-0.0000253	-0.0001966	0.0003958	0.0000000
0.750	-0.0000064	-0.0002744	0.0003946	0.0000000
0.755	0.0000139	-0.0002560	0.0003933	0.0000000
0.760	0.0000063	-0.0002065	0.0003921	0.0000000
0.765	-0.0000167	-0.0002319	0.0003910	0.0000000
0.770	-0.0000151	-0.0003099	0.0003897	0.0000000
0.775	0.0000006	-0.0003454	0.0003880	0.0000000
0.780	0.0000008	-0.0003419	0.0003863	0.0000000
0.785	0.0000051	-0.0003273	0.0003846	0.0000000
0.790	0.0000088	-0.0002931	0.0003831	0.0000000
0.795	0.0000085	-0.0002507	0.0003817	0.0000000
0.800	0.0000145	-0.0001944	0.0003806	0.0000000
0.805	0.0000104	-0.0001335	0.0003798	0.0000000
0.810	-0.0000096	-0.0001317	0.0003791	0.0000000
0.815	-0.0000061	-0.0001703	0.0003784	0.0000000
0.820	0.0000129	-0.0001536	0.0003776	0.0000000
0.825	0.0000123	-0.0000916	0.0003770	0.0000000
0.830	-0.0000200	-0.0001105	0.0003764	0.0000000
0.835	-0.0000535	-0.0002908	0.0003754	0.0000000
0.840	-0.0000567	-0.0005610	0.0003733	0.0000000
0.845	-0.0000542	-0.0008331	0.0003698	0.0000000
0.850	-0.0000305	-0.0010409	0.0003651	0.0000000
0.855	-0.0000045	-0.0011267	0.0003597	0.0000000
0.860	0.0000037	-0.0011287	0.0003541	0.0000000
0.865	0.0000066	-0.0011034	0.0003485	0.0000000
0.870	0.0000094	-0.0010642	0.0003431	0.0000000
0.875	0.0000069	-0.0010241	0.0003379	0.0000000
0.880	-0.0000044	-0.0010180	0.0003328	0.0000000
0.885	-0.0000066	-0.0010451	0.0003276	0.0000000
0.890	0.0000043	-0.0010508	0.0003224	0.0000000
0.895	0.0000198	-0.0009919	0.0003173	0.0000000
0.900	0.0000298	-0.0008703	0.0003126	0.0000000
0.905	0.0000382	-0.0007034	0.0003087	0.0000000
0.910	0.0000374	-0.0005178	0.0003056	0.0000000
0.915	0.0000268	-0.0003604	0.0003034	0.0000000
0.920	0.0000228	-0.0002389	0.0003019	0.0000000
0.925	0.0000269	-0.0001171	0.0003010	0.0000000
0.930	0.0000316	0.0000264	0.0003008	0.0000000
0.935	0.0000308	0.0001796	0.0003013	0.0000000
0.940	0.0000248	0.0003160	0.0003026	0.0000000
0.945	0.0000213	0.0004291	0.0003044	0.0000000
0.950	-0.0000150	0.0004446	0.0003066	0.0000000
0.955	-0.0000512	0.0002823	0.0003084	0.0000000
0.960	-0.0000237	0.0000987	0.0003094	0.0000000
0.965	0.0000281	0.0001095	0.0003099	0.0000000
0.970	0.0000413	0.0002798	0.0003109	0.0000000
0.975	0.0000317	0.0004588	0.0003127	0.0000000
0.980	0.0000212	0.0005884	0.0003153	0.0000000
0.985	0.0000061	0.0006553	0.0003184	0.0000000
0.990	0.0000210	0.0007218	0.0003219	0.0000000
0.995	0.0000399	0.0008713	0.0003259	0.0000000
1.000	0.0000343	0.0010533	0.0003307	0.0000000
1.005	0.0000129	0.0011693	0.0003362	0.0000000
1.010	-0.0000093	0.0011782	0.0003421	0.0000000
1.015	-0.0000108	0.0011289	0.0003479	0.0000000
1.020	0.0000020	0.0011073	0.0003535	0.0000000
1.025	0.0000052	0.0011250	0.0003590	0.0000000
1.030	-0.0000404	0.0010387	0.0003645	0.0000000
1.035	-0.0000974	0.0007007	0.0003688	0.0000000
1.040	-0.0000941	0.0002309	0.0003711	0.0000000
1.045	-0.0000600	-0.0001472	0.0003713	0.0000000
1.050	-0.0000200	-0.0003434	0.0003701	0.0000000
1.055	-0.0000063	-0.0004080	0.0003682	0.0000000
1.060	0.0000112	-0.0003961	0.0003662	0.0000000
1.065	0.0000279	-0.0003003	0.0003645	0.0000000
1.070	0.0000227	-0.0001762	0.0003633	0.0000000
1.075	-0.0000168	-0.0001618	0.0003624	0.0000000
1.080	-0.0000271	-0.0002694	0.0003614	0.0000000
1.085	0.0000007	-0.0003341	0.0003599	0.0000000
1.090	0.0000096	-0.0003089	0.0003583	0.0000000
1.095	0.0000172	-0.0002432	0.0003569	0.0000000
1.100	0.0000498	-0.0000787	0.0003561	0.0000000
1.105	0.0000421	0.0001468	0.0003562	0.0000000
1.110	-0.0000304	0.0001756	0.0003570	0.0000000
1.115	-0.0000685	-0.0000669	0.0003573	0.0000000
1.120	-0.0000669	-0.0003988	0.0003562	0.0000000
1.125	-0.0000832	-0.0007669	0.0003532	0.0000000
1.130	-0.0000461	-0.0010840	0.0003486	0.0000000
1.135	0.0000118	-0.0011680	0.0003430	0.0000000
1.140	0.0000207	-0.0010884	0.0003373	0.0000000
1.145	-0.0000073	-0.0010557	0.0003320	0.0000000
1.150	-0.0000203	-0.0011235	0.0003265	0.0000000
1.155	-0.0000022	-0.0011788	0.0003208	0.0000000
1.160	0.0000076	-0.0011657	0.0003149	0.0000000
1.165	0.0000148	-0.0011109	0.0003092	0.0000000
1.170	-0.0000006	-0.0010761	0.0003038	0.0000000
1.175	-0.0000395	-0.0011746	0.0002981	0.0000000
1.180	-0.0000263	-0.0013360	0.0002919	0.0000000
1.185	0.0000188	-0.0013544	0.0002851	0.0000000
1.190	0.0000226	-0.0012528	0.0002786	0.0000000
1.195	-0.0000010	-0.0011999	0.0002725	0.0000000
1.200	-0.0000030	-0.0012097	0.0002665	0.0000000
1.205	0.0000169	-0.0011755	0.0002605	0.0000000
1.210	-0.0000113	-0.0011616	0.0002546	0.0000000
1.215	-0.0000333	-0.0012710	0.0002486	0.0000000
1.220	-0.0000099	-0.0013770	0.0002419	0.0000000
1.225	-0.0000145	-0.0014370	0.0002349	0.0000000
1.230	-0.0000511	-0.0015979	0.0002273	0.0000000
1.235	-0.0000456	-0.0018352	0.0002187	0.0000000
1.240	0.0000142	-0.0019122	0.0002094	0.0000000
1.245	0.0000540	-0.0017450	0.0002002	0.0000000
1.250	0.0000373	-0.0015211	0.0001921	0.0000000
1.255	-0.0000161	-0.0014693	0.0001846	0.0000000
1.260	-0.0000317	-0.0015866	0.0001769	0.0000000
1.265	0.0000156	-0.0016260	0.0001689	0.0000000
1.270	0.0000327	-0.0015074	0.0001611	0.0000000
1.275	0.0000191	-0.0013803	0.0001539	0.0000000
1.280	0.0000010	-0.0013311	0.0001471	0.0000000
1.285	-0.0000149	-0.0013652	0.0001403	0.0000000
1.290	0.0000162	-0.0013619	0.0001335	0.0000000
1.295	0.0000426	-0.0012175	0.0001271	0.0000000
1.300	0.0000386	-0.0010184	0.0001215	0.0000000
1.305	0.0000242	-0.0008644	0.0001168	0.0000000
1.310	0.0000117	-0.0007762	0.0001127	0.0000000
1.315	-0.0000147	-0.0007836	0.0001088	0.0000000
1.320	-0.0000215	-0.0008725	0.0001046	0.0000000
1.325	0.0000198	-0.0008767	0.0001003	0.0000000
1.330	0.0000332	-0.0007465	0.0000962	0.0000000
1.335	0.0000025	-0.0006589	0.0000927	0.0000000
1.340	-0.0000009	-0.0006550	0.0000894	0.0000000
1.345	0.0000028	-0.0006505	0.0000861	0.0000000
1.350	-0.0000259	-0.0007072	0.0000828	0.0000000
1.355	-0.0000282	-0.0008399	0.0000789	0.0000000
1.360	-0.0000099	-0.0009334	0.0000745	0.0000000
1.365	0.0000281	-0.0008887	0.0000699	0.0000000
1.370	0.0000481	-0.0007020	0.0000659	0.0000000
1.375	0.0000130	-0.0005522	0.0000628	0.0000000
1.380	-0.0000204	-0.0005703	0.0000600	0.0000000
1.385	-0.0000201	-0.0006696	0.0000569	0.0000000
1.390	-0.0000162	-0.0007585	0.0000533	0.0000000
1.395	0.0000046	-0.0007870	0.0000494	0.0000000
1.400	0.0000356	-0.0006885	0.0000458	0.0000000
1.405	0.0000541	-0.0004684	0.0000429	0.0000000
1.410	0.0000044	-0.0003248	0.0000409	0.0000000
1.415	-0.0001091	-0.0005817	0.0000386	0.0000000
1.420	-0.0001212	-0.0011465	0.0000343	0.0000000
1.425	-0.0000200	-0.0014928	0.0000277	0.0000000
1.430	0.0000142	-0.0015071	0.0000202	0.0000000
1.435	0.0000188	-0.0014263	0.0000129	0.0000000
1.440	0.0000225	-0.0013251	0.0000060	0.0000000
1.445	-0.0000170	-0.0013115	-0.0000006	0.0000000
1.450	-0.0000202	-0.0014026	-0.0000074	0.0000000
1.455	0.0000035	-0.0014436	-0.0000145	0.0000000
1.460	-0.0000523	-0.0015635	-0.0000220	0.0000000
1.465	-0.0000936	-0.0019213	-0.0000307	0.0000000
1.470	-0.0000375	-0.0022428	-0.0000412	0.0000000
1.475	0.0000160	-0.0022956	-0.0000525	0.0000000
1.480	0.0000265	-0.0021915	-0.0000637	0.0000000
1.485	-0.0000032	-0.0021345	-0.0000745	0.0000000
1.490	-0.0000133	-0.0021750	-0.0000853	0.0000000
1.495	0.0000146	-0.0021719	-0.0000962	0.0000000
1.500	0.0000193	-0.0020887	-0.0001068	0.0000000
1.505	-0.0000188	-0.0020873	-0.0001173	0.0000000
1.510	-0.0000707	-0.0023066	-0.0001282	0.0000000
1.515	-0.0000426	-0.0025845	-0.0001405	0.0000000
1.520	0.0000165	-0.0026485	-0.0001536	0.0000000
1.525	0.0000178	-0.0025644	-0.0001666	0.0000000
1.530	-0.0000051	-0.0025333	-0.0001793	0.0000000
1.535	-0.0000009	-0.0025481	-0.0001920	0.0000000
1.540	0.0000168	-0.0025093	-0.0002047	0.0000000
1.545	0.0000247	-0.0024076	-0.0002170	0.0000000
1.550	0.0000000	-0.0023468	-0.0002289	0.0000000
1.555	-0.0000640	-0.0025036	-0.0002410	0.0000000
1.560	-0.0000959	-0.0028957	-0.0002545	0.0000000
1.565	-0.0000597	-0.0032773	-0.0002699	0.0000000
1.570	-0.0000050	-0.0034359	-0.0002867	0.0000000
1.575	-0.0000152	-0.0034854	-0.0003040	0.0000000
1.580	-0.0000598	-0.0036694	-0.0003219	0.0000000
1.585	-0.0000111	-0.0038433	-0.0003407	0.0000000
1.590	0.0000263	-0.0038059	-0.0003598	0.0000000
1.595	0.0000127	-0.0037102	-0.0003786	0.0000000
1.600	-0.0000221	-0.0037332	-0.0003972	0.0000000
1.605	-0.0000084	-0.0038081	-0.0004160	0.0000000
1.610	0.0000119	-0.0037995	-0.0004351	0.0000000
1.615	-0.0000122	-0.0038003	-0.0004541	0.0000000
1.620	-0.0000324	-0.0039097	-0.0004733	0.0000000
1.625	-0.0000630	-0.0041438	-0.0004935	0.0000000
1.630	-0.0001074	-0.0045617	-0.0005152	0.0000000
1.635	0.0000031	-0.0048173	-0.0005387	0.0000000
1.640	0.0000943	-0.0045783	-0.0005622	0.0000000
1.645	0.0000488	-0.0042273	-0.0005842	0.0000000
1.650	-0.0000490	-0.0042277	-0.0006053	0.0000000
1.655	-0.0000819	-0.0045485	-0.0006273	0.0000000
1.660	-0.0000780	-0.0049405	-0.0006510	0.0000000
1.665	-0.0000394	-0.0052285	-0.0006764	0.0000000
1.670	-0.0000016	-0.0053291	-0.0007028	0.0000000
1.675	0.0000062	-0.0053176	-0.0007294	0.0000000
1.680	-0.0000048	-0.0053141	-0.0007560	0.0000000
1.685	-0.0000883	-0.0055425	-0.0007831	0.0000000
1.690	-0.0001379	-0.0060973	-0.0008122	0.0000000
1.695	-0.0000598	-0.0065821	-0.0008439	0.0000000
1.700	0.0000470	-0.0066134	-0.0008769	0.0000000
1.705	-0.0000131	-0.0065305	-0.0009098	0.0000000
1.710	-0.0001169	-0.0068493	-0.0009432	0.0000000
1.715	-0.0001046	-0.0073924	-0.0009788	0.0000000
1.720	-0.0000396	-0.0077461	-0.0010167	0.0000000
1.725	0.0000372	-0.0077520	-0.0010554	0.0000000
1.730	0.0000613	-0.0075104	-0.0010936	0.0000000
1.735	0.0000734	-0.0071800	-0.0011303	0.0000000
1.740	0.0000287	-0.0069297	-0.0011656	0.0000000
1.745	-0.0000698	-0.0070306	-0.0012005	0.0000000
1.750	-0.0000984	-0.0074432	-0.0012367	0.0000000
1.755	-0.0000105	-0.0077104	-0.0012746	0.0000000
1.760	0.0000851	-0.0075274	-0.0013127	0.0000000
1.765	0.0000105	-0.0072928	-0.0013497	0.0000000
1.770	-0.0001338	-0.0075952	-0.0013869	0.0000000
1.775	-0.0000998	-0.0081680	-0.0014263	0.0000000
1.780	0.0000019	-0.0084079	-0.0014678	0.0000000
1.785	0.0000109	-0.0083764	-0.0015097	0.0000000
1.790	0.0000103	-0.0083243	-0.0015515	0.0000000
1.795	0.0000243	-0.0082395	-0.0015929	0.0000000
1.800	0.0000748	-0.0079964	-0.0016335	0.0000000
1.805	0.0000745	-0.0076301	-0.0016725	0.0000000
1.810	-0.0000599	-0.0075941	-0.0017106	0.0000000
1.815	-0.0001174	-0.0080289	-0.0017497	0.0000000
1.820	-0.0000167	-0.0083578	-0.0017906	0.0000000
1.825	0.0000978	-0.0081590	-0.0018319	0.0000000
1.830	0.0000806	-0.0077215	-0.0018716	0.0000000
1.835	-0.0000126	-0.0075545	-0.0019098	0.0000000
1.840	-0.0000860	-0.0077962	-0.0019482	0.0000000
1.845	-0.0000474	-0.0081232	-0.0019880	0.0000000
1.850	0.0000181	-0.0081950	-0.0020288	0.0000000
1.855	-0.0000383	-0.0082444	-0.0020699	0.0000000
1.860	-0.0000600	-0.0084855	-0.0021117	0.0000000
1.865	0.0000949	-0.0084001	-0.0021539	0.0000000
1.870	0.0001542	-0.0077894	-0.0021944	0.0000000
1.875	0.0000950	-0.0071783	-0.0022318	0.0000000
1.880	0.0000708	-0.0067716	-0.0022667	0.0000000
1.885	0.0001107	-0.0063264	-0.0022994	0.0000000
1.890	0.0001599	-0.0056629	-0.0023294	0.0000000
1.895	0.0001774	-0.0048357	-0.0023557	0.0000000
1.900	0.0001219	-0.0041018	-0.0023780	0.0000000
1.905	0.0000207	-0.0037521	-0.0023976	0.0000000
1.910	-0.0000345	-0.0037860	-0.0024165	0.0000000
1.915	-0.0000439	-0.0039781	-0.0024359	0.0000000
1.920	-0.0000302	-0.0041597	-0.0024562	0.0000000
1.925	-0.0000235	-0.0042914	-0.0024774	0.0000000
1.930	-0.0000696	-0.0045199	-0.0024994	0.0000000
1.935	-0.0000808	-0.0048889	-0.0025229	0.0000000
1.940	0.0000192	-0.0050399	-0.0025477	0.0000000
