 
PGA:,  0.10 g
PGV:,  48.69 cm/s
PGD:,  33.29 cm
Arias Intensity:,  78.72 cm/s
Significant duration:,  97.60 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.4010	, 121.745	, 91.054	, 0.069
8.5010	, 121.272	, 89.634	, 0.068
8.6010	, 119.974	, 87.643	, 0.065
8.7010	, 117.902	, 85.140	, 0.063
8.8010	, 115.135	, 82.197	, 0.060
8.9010	, 111.771	, 78.899	, 0.057
9.0010	, 107.919	, 75.333	, 0.054
9.1010	, 103.694	, 71.588	, 0.050
9.2010	, 99.216	, 67.753	, 0.047
9.3010	, 94.603	, 63.908	, 0.044
9.4010	, 89.964	, 60.128	, 0.041
9.5010	, 85.399	, 56.476	, 0.038
9.6010	, 83.545	, 54.674	, 0.036
9.7010	, 82.449	, 53.401	, 0.035
9.8010	, 81.205	, 52.059	, 0.034
9.9010	, 79.862	, 50.680	, 0.033
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001243	0.0000000	0.0000000	0.0000000
0.005	-0.0001244	-0.0006100	-0.0000015	0.0000000
0.010	-0.0001244	-0.0012202	-0.0000061	0.0000000
0.015	-0.0001245	-0.0018308	-0.0000137	0.0000000
0.020	-0.0001246	-0.0024416	-0.0000244	0.0000000
0.025	-0.0001246	-0.0030526	-0.0000381	0.0000000
0.030	-0.0001246	-0.0036638	-0.0000549	0.0000000
0.035	-0.0001247	-0.0042752	-0.0000748	0.0000000
0.040	-0.0001247	-0.0048870	-0.0000977	0.0000000
0.045	-0.0001248	-0.0054990	-0.0001237	0.0000000
0.050	-0.0001249	-0.0061113	-0.0001527	0.0000000
0.055	-0.0001249	-0.0067238	-0.0001848	0.0000000
0.060	-0.0001249	-0.0073364	-0.0002199	0.0000000
0.065	-0.0001249	-0.0079489	-0.0002581	0.0000000
0.070	-0.0001249	-0.0085616	-0.0002994	0.0000000
0.075	-0.0001250	-0.0091746	-0.0003437	0.0000000
0.080	-0.0001250	-0.0097877	-0.0003912	0.0000000
0.085	-0.0001250	-0.0104008	-0.0004416	0.0000000
0.090	-0.0001251	-0.0110143	-0.0004952	0.0000000
0.095	-0.0001251	-0.0116281	-0.0005518	0.0000000
0.100	-0.0001250	-0.0122415	-0.0006114	0.0000000
0.105	-0.0001250	-0.0128546	-0.0006742	0.0000000
0.110	-0.0001252	-0.0134683	-0.0007400	0.0000000
0.115	-0.0001254	-0.0140829	-0.0008089	0.0000000
0.120	-0.0001251	-0.0146971	-0.0008808	0.0000000
0.125	-0.0001251	-0.0153106	-0.0009558	0.0000000
0.130	-0.0001257	-0.0159258	-0.0010339	0.0000000
0.135	-0.0001261	-0.0165435	-0.0011151	0.0000000
0.140	-0.0001257	-0.0171611	-0.0011994	0.0000000
0.145	-0.0001251	-0.0177761	-0.0012867	0.0000000
0.150	-0.0001252	-0.0183899	-0.0013771	0.0000000
0.155	-0.0001255	-0.0190046	-0.0014706	0.0000000
0.160	-0.0001254	-0.0196200	-0.0015672	0.0000000
0.165	-0.0001252	-0.0202347	-0.0016668	0.0000001
0.170	-0.0001250	-0.0208484	-0.0017695	0.0000001
0.175	-0.0001251	-0.0214617	-0.0018753	0.0000001
0.180	-0.0001257	-0.0220768	-0.0019841	0.0000001
0.185	-0.0001259	-0.0226940	-0.0020961	0.0000001
0.190	-0.0001253	-0.0233100	-0.0022111	0.0000001
0.195	-0.0001250	-0.0239239	-0.0023292	0.0000001
0.200	-0.0001252	-0.0245374	-0.0024503	0.0000001
0.205	-0.0001251	-0.0251512	-0.0025745	0.0000001
0.210	-0.0001255	-0.0257657	-0.0027018	0.0000001
0.215	-0.0001261	-0.0263825	-0.0028322	0.0000001
0.220	-0.0001252	-0.0269987	-0.0029656	0.0000001
0.225	-0.0001241	-0.0276101	-0.0031022	0.0000001
0.230	-0.0001252	-0.0282216	-0.0032417	0.0000001
0.235	-0.0001264	-0.0288385	-0.0033844	0.0000001
0.240	-0.0001255	-0.0294563	-0.0035301	0.0000001
0.245	-0.0001245	-0.0300695	-0.0036790	0.0000001
0.250	-0.0001251	-0.0306816	-0.0038308	0.0000001
0.255	-0.0001260	-0.0312973	-0.0039858	0.0000001
0.260	-0.0001256	-0.0319143	-0.0041438	0.0000001
0.265	-0.0001250	-0.0325290	-0.0043049	0.0000001
0.270	-0.0001252	-0.0331426	-0.0044691	0.0000001
0.275	-0.0001252	-0.0337568	-0.0046363	0.0000001
0.280	-0.0001249	-0.0343704	-0.0048067	0.0000001
0.285	-0.0001250	-0.0349834	-0.0049800	0.0000001
0.290	-0.0001255	-0.0355978	-0.0051565	0.0000001
0.295	-0.0001260	-0.0362148	-0.0053360	0.0000001
0.300	-0.0001252	-0.0368309	-0.0055186	0.0000001
0.305	-0.0001236	-0.0374411	-0.0057043	0.0000001
0.310	-0.0001241	-0.0380487	-0.0058930	0.0000001
0.315	-0.0001256	-0.0386612	-0.0060848	0.0000001
0.320	-0.0001253	-0.0392765	-0.0062797	0.0000001
0.325	-0.0001253	-0.0398910	-0.0064776	0.0000001
0.330	-0.0001270	-0.0405097	-0.0066786	0.0000001
0.335	-0.0001275	-0.0411338	-0.0068827	0.0000001
0.340	-0.0001265	-0.0417568	-0.0070899	0.0000001
0.345	-0.0001246	-0.0423727	-0.0073002	0.0000001
0.350	-0.0001234	-0.0429809	-0.0075136	0.0000001
0.355	-0.0001237	-0.0435868	-0.0077300	0.0000001
0.360	-0.0001240	-0.0441942	-0.0079495	0.0000001
0.365	-0.0001230	-0.0447998	-0.0081720	0.0000001
0.370	-0.0001222	-0.0454011	-0.0083975	0.0000001
0.375	-0.0001243	-0.0460057	-0.0086260	0.0000001
0.380	-0.0001266	-0.0466210	-0.0088576	0.0000001
0.385	-0.0001259	-0.0472401	-0.0090922	0.0000001
0.390	-0.0001253	-0.0478562	-0.0093300	0.0000001
0.395	-0.0001242	-0.0484682	-0.0095708	0.0000001
0.400	-0.0001226	-0.0490735	-0.0098146	0.0000001
0.405	-0.0001225	-0.0496746	-0.0100615	0.0000001
0.410	-0.0001262	-0.0502847	-0.0103114	0.0000001
0.415	-0.0001277	-0.0509074	-0.0105644	0.0000001
0.420	-0.0001230	-0.0515221	-0.0108205	0.0000001
0.425	-0.0001188	-0.0521151	-0.0110795	0.0000001
0.430	-0.0001215	-0.0527045	-0.0113416	0.0000001
0.435	-0.0001247	-0.0533083	-0.0116066	0.0000001
0.440	-0.0001250	-0.0539207	-0.0118747	0.0000001
0.445	-0.0001244	-0.0545324	-0.0121458	0.0000001
0.450	-0.0001247	-0.0551433	-0.0124200	0.0000001
0.455	-0.0001242	-0.0557536	-0.0126973	0.0000001
0.460	-0.0001220	-0.0563574	-0.0129775	0.0000001
0.465	-0.0001209	-0.0569531	-0.0132608	0.0000001
0.470	-0.0001237	-0.0575530	-0.0135471	0.0000001
0.475	-0.0001262	-0.0581659	-0.0138364	0.0000001
0.480	-0.0001266	-0.0587858	-0.0141288	0.0000001
0.485	-0.0001266	-0.0594066	-0.0144242	0.0000001
0.490	-0.0001252	-0.0600240	-0.0147228	0.0000001
0.495	-0.0001218	-0.0606296	-0.0150245	0.0000002
0.500	-0.0001159	-0.0612126	-0.0153291	0.0000002
0.505	-0.0001143	-0.0617773	-0.0156365	0.0000002
0.510	-0.0001216	-0.0623559	-0.0159469	0.0000002
0.515	-0.0001269	-0.0629653	-0.0162602	0.0000002
0.520	-0.0001244	-0.0635815	-0.0165765	0.0000002
0.525	-0.0001223	-0.0641866	-0.0168960	0.0000002
0.530	-0.0001243	-0.0647915	-0.0172184	0.0000002
0.535	-0.0001257	-0.0654048	-0.0175439	0.0000002
0.540	-0.0001232	-0.0660155	-0.0178724	0.0000002
0.545	-0.0001195	-0.0666108	-0.0182040	0.0000002
0.550	-0.0001168	-0.0671904	-0.0185385	0.0000002
0.555	-0.0001165	-0.0677626	-0.0188759	0.0000002
0.560	-0.0001178	-0.0683371	-0.0192161	0.0000002
0.565	-0.0001176	-0.0689142	-0.0195593	0.0000002
0.570	-0.0001174	-0.0694906	-0.0199053	0.0000002
0.575	-0.0001179	-0.0700678	-0.0202542	0.0000002
0.580	-0.0001169	-0.0706436	-0.0206060	0.0000002
0.585	-0.0001158	-0.0712143	-0.0209606	0.0000002
0.590	-0.0001166	-0.0717843	-0.0213181	0.0000002
0.595	-0.0001181	-0.0723601	-0.0216785	0.0000002
0.600	-0.0001174	-0.0729376	-0.0220417	0.0000002
0.605	-0.0001160	-0.0735099	-0.0224078	0.0000002
0.610	-0.0001192	-0.0740868	-0.0227768	0.0000002
0.615	-0.0001241	-0.0746835	-0.0231487	0.0000002
0.620	-0.0001237	-0.0752913	-0.0235237	0.0000002
0.625	-0.0001216	-0.0758930	-0.0239016	0.0000002
0.630	-0.0001224	-0.0764915	-0.0242826	0.0000002
0.635	-0.0001222	-0.0770916	-0.0246666	0.0000002
0.640	-0.0001187	-0.0776824	-0.0250535	0.0000002
0.645	-0.0001146	-0.0782545	-0.0254433	0.0000002
0.650	-0.0001128	-0.0788122	-0.0258360	0.0000002
0.655	-0.0001142	-0.0793688	-0.0262315	0.0000002
0.660	-0.0001149	-0.0799306	-0.0266297	0.0000002
0.665	-0.0001140	-0.0804920	-0.0270308	0.0000002
0.670	-0.0001138	-0.0810508	-0.0274346	0.0000002
0.675	-0.0001173	-0.0816176	-0.0278413	0.0000002
0.680	-0.0001188	-0.0821964	-0.0282508	0.0000002
0.685	-0.0001132	-0.0827654	-0.0286632	0.0000002
0.690	-0.0001105	-0.0833141	-0.0290784	0.0000002
0.695	-0.0001133	-0.0838630	-0.0294964	0.0000002
0.700	-0.0001115	-0.0844144	-0.0299171	0.0000002
0.705	-0.0001087	-0.0849542	-0.0303405	0.0000002
0.710	-0.0001168	-0.0855071	-0.0307666	0.0000002
0.715	-0.0001240	-0.0860977	-0.0311956	0.0000002
0.720	-0.0001174	-0.0866898	-0.0316276	0.0000002
0.725	-0.0001078	-0.0872421	-0.0320624	0.0000002
0.730	-0.0001105	-0.0877775	-0.0325000	0.0000002
0.735	-0.0001194	-0.0883413	-0.0329403	0.0000002
0.740	-0.0001193	-0.0889267	-0.0333835	0.0000002
0.745	-0.0001148	-0.0895007	-0.0338295	0.0000002
0.750	-0.0001165	-0.0900679	-0.0342785	0.0000002
0.755	-0.0001181	-0.0906433	-0.0347302	0.0000002
0.760	-0.0001190	-0.0912247	-0.0351849	0.0000002
0.765	-0.0001251	-0.0918233	-0.0356425	0.0000002
0.770	-0.0001317	-0.0924529	-0.0361032	0.0000002
0.775	-0.0001228	-0.0930769	-0.0365670	0.0000002
0.780	-0.0001060	-0.0936381	-0.0370338	0.0000002
0.785	-0.0001118	-0.0941723	-0.0375033	0.0000002
0.790	-0.0001368	-0.0947821	-0.0379757	0.0000002
0.795	-0.0001390	-0.0954585	-0.0384513	0.0000002
0.800	-0.0001178	-0.0960882	-0.0389302	0.0000002
0.805	-0.0001034	-0.0966307	-0.0394120	0.0000002
0.810	-0.0001121	-0.0971592	-0.0398965	0.0000002
0.815	-0.0001226	-0.0977348	-0.0403837	0.0000002
0.820	-0.0001142	-0.0983156	-0.0408738	0.0000002
0.825	-0.0001052	-0.0988537	-0.0413668	0.0000002
0.830	-0.0001084	-0.0993776	-0.0418623	0.0000002
0.835	-0.0001129	-0.0999205	-0.0423606	0.0000002
0.840	-0.0001098	-0.1004666	-0.0428615	0.0000002
0.845	-0.0001071	-0.1009985	-0.0433652	0.0000002
0.850	-0.0001126	-0.1015374	-0.0438716	0.0000002
0.855	-0.0001167	-0.1020999	-0.0443806	0.0000002
0.860	-0.0001013	-0.1026347	-0.0448925	0.0000002
0.865	-0.0000838	-0.1030888	-0.0454068	0.0000003
0.870	-0.0000966	-0.1035314	-0.0459233	0.0000003
0.875	-0.0001164	-0.1040538	-0.0464423	0.0000003
0.880	-0.0001101	-0.1046094	-0.0469640	0.0000003
0.885	-0.0000979	-0.1051195	-0.0474883	0.0000003
0.890	-0.0001046	-0.1056161	-0.0480151	0.0000003
0.895	-0.0001189	-0.1061643	-0.0485446	0.0000003
0.900	-0.0001185	-0.1067465	-0.0490769	0.0000003
0.905	-0.0001060	-0.1072971	-0.0496120	0.0000003
0.910	-0.0001041	-0.1078125	-0.0501497	0.0000003
0.915	-0.0001087	-0.1083344	-0.0506901	0.0000003
0.920	-0.0001053	-0.1088592	-0.0512331	0.0000003
0.925	-0.0001005	-0.1093642	-0.0517786	0.0000003
0.930	-0.0001038	-0.1098652	-0.0523267	0.0000003
0.935	-0.0001091	-0.1103872	-0.0528773	0.0000003
0.940	-0.0001091	-0.1109224	-0.0534306	0.0000003
0.945	-0.0001091	-0.1114577	-0.0539866	0.0000003
0.950	-0.0001107	-0.1119968	-0.0545452	0.0000003
0.955	-0.0001031	-0.1125212	-0.0551065	0.0000003
0.960	-0.0000951	-0.1130072	-0.0556703	0.0000003
0.965	-0.0000962	-0.1134763	-0.0562365	0.0000003
0.970	-0.0000982	-0.1139532	-0.0568051	0.0000003
0.975	-0.0001012	-0.1144424	-0.0573761	0.0000003
0.980	-0.0001057	-0.1149500	-0.0579496	0.0000003
0.985	-0.0001057	-0.1154685	-0.0585256	0.0000003
0.990	-0.0001013	-0.1159761	-0.0591042	0.0000003
0.995	-0.0001085	-0.1164904	-0.0596854	0.0000003
1.000	-0.0001092	-0.1170242	-0.0602692	0.0000003
1.005	-0.0000908	-0.1175145	-0.0608555	0.0000003
1.010	-0.0001000	-0.1179824	-0.0614443	0.0000003
1.015	-0.0001258	-0.1185363	-0.0620356	0.0000003
1.020	-0.0001105	-0.1191157	-0.0626297	0.0000003
1.025	-0.0000776	-0.1195769	-0.0632264	0.0000003
1.030	-0.0000895	-0.1199866	-0.0638253	0.0000003
1.035	-0.0001240	-0.1205102	-0.0644266	0.0000003
1.040	-0.0001195	-0.1211073	-0.0650306	0.0000003
1.045	-0.0000987	-0.1216424	-0.0656375	0.0000003
1.050	-0.0001055	-0.1221432	-0.0662470	0.0000003
1.055	-0.0001105	-0.1226728	-0.0668590	0.0000003
1.060	-0.0001040	-0.1231989	-0.0674737	0.0000003
1.065	-0.0001181	-0.1237436	-0.0680910	0.0000003
1.070	-0.0001318	-0.1243565	-0.0687113	0.0000003
1.075	-0.0001153	-0.1249625	-0.0693346	0.0000003
1.080	-0.0000895	-0.1254646	-0.0699607	0.0000003
1.085	-0.0000850	-0.1258924	-0.0705891	0.0000003
1.090	-0.0000991	-0.1263440	-0.0712196	0.0000003
1.095	-0.0001054	-0.1268455	-0.0718526	0.0000003
1.100	-0.0000911	-0.1273273	-0.0724880	0.0000003
1.105	-0.0000818	-0.1277513	-0.0731257	0.0000003
1.110	-0.0000940	-0.1281826	-0.0737656	0.0000003
1.115	-0.0001086	-0.1286797	-0.0744077	0.0000003
1.120	-0.0000969	-0.1291838	-0.0750524	0.0000003
1.125	-0.0000821	-0.1296227	-0.0756994	0.0000003
1.130	-0.0000858	-0.1300344	-0.0763486	0.0000003
1.135	-0.0000902	-0.1304661	-0.0769998	0.0000003
1.140	-0.0000915	-0.1309117	-0.0776532	0.0000003
1.145	-0.0000968	-0.1313736	-0.0783090	0.0000003
1.150	-0.0000932	-0.1318396	-0.0789670	0.0000003
1.155	-0.0000882	-0.1322844	-0.0796273	0.0000003
1.160	-0.0000969	-0.1327385	-0.0802899	0.0000003
1.165	-0.0000956	-0.1332106	-0.0809547	0.0000003
1.170	-0.0000862	-0.1336565	-0.0816219	0.0000003
1.175	-0.0000885	-0.1340849	-0.0822913	0.0000003
1.180	-0.0001032	-0.1345549	-0.0829629	0.0000003
1.185	-0.0001033	-0.1350613	-0.0836369	0.0000003
1.190	-0.0000926	-0.1355418	-0.0843134	0.0000003
1.195	-0.0000916	-0.1359935	-0.0849922	0.0000003
1.200	-0.0000828	-0.1364210	-0.0856733	0.0000003
1.205	-0.0000717	-0.1367999	-0.0863563	0.0000003
1.210	-0.0000885	-0.1371928	-0.0870413	0.0000003
1.215	-0.0001098	-0.1376793	-0.0877285	0.0000003
1.220	-0.0000924	-0.1381753	-0.0884181	0.0000003
1.225	-0.0000769	-0.1385905	-0.0891100	0.0000003
1.230	-0.0000938	-0.1390090	-0.0898040	0.0000003
1.235	-0.0001044	-0.1394949	-0.0905003	0.0000003
1.240	-0.0000916	-0.1399754	-0.0911990	0.0000003
1.245	-0.0000734	-0.1403800	-0.0918999	0.0000003
1.250	-0.0000843	-0.1407665	-0.0926027	0.0000003
1.255	-0.0001168	-0.1412596	-0.0933078	0.0000003
1.260	-0.0001206	-0.1418419	-0.0940156	0.0000003
1.265	-0.0000976	-0.1423769	-0.0947261	0.0000003
1.270	-0.0000823	-0.1428179	-0.0954391	0.0000003
1.275	-0.0000843	-0.1432263	-0.0961542	0.0000003
1.280	-0.0000892	-0.1436518	-0.0968714	0.0000003
1.285	-0.0000880	-0.1440864	-0.0975907	0.0000003
1.290	-0.0000908	-0.1445249	-0.0983123	0.0000003
1.295	-0.0000947	-0.1449798	-0.0990360	0.0000003
1.300	-0.0000929	-0.1454398	-0.0997621	0.0000003
1.305	-0.0000855	-0.1458772	-0.1004904	0.0000003
1.310	-0.0000884	-0.1463037	-0.1012208	0.0000003
1.315	-0.0001024	-0.1467717	-0.1019535	0.0000003
1.320	-0.0000987	-0.1472650	-0.1026886	0.0000003
1.325	-0.0000983	-0.1477480	-0.1034261	0.0000003
1.330	-0.0001024	-0.1482402	-0.1041661	0.0000003
1.335	-0.0001008	-0.1487387	-0.1049086	0.0000003
1.340	-0.0001016	-0.1492349	-0.1056535	0.0000003
1.345	-0.0001044	-0.1497400	-0.1064009	0.0000003
1.350	-0.0000923	-0.1502226	-0.1071508	0.0000003
1.355	-0.0000826	-0.1506516	-0.1079030	0.0000003
1.360	-0.0000882	-0.1510704	-0.1086573	0.0000003
1.365	-0.0000845	-0.1514938	-0.1094137	0.0000003
1.370	-0.0000653	-0.1518612	-0.1101721	0.0000003
1.375	-0.0000647	-0.1521801	-0.1109322	0.0000003
1.380	-0.0000924	-0.1525654	-0.1116941	0.0000003
1.385	-0.0001054	-0.1530506	-0.1124581	0.0000003
1.390	-0.0000726	-0.1534873	-0.1132245	0.0000004
1.395	-0.0000431	-0.1537710	-0.1139926	0.0000004
1.400	-0.0000556	-0.1540131	-0.1147621	0.0000004
1.405	-0.0000821	-0.1543508	-0.1155330	0.0000004
1.410	-0.0001207	-0.1548480	-0.1163060	0.0000004
1.415	-0.0001346	-0.1554740	-0.1170818	0.0000004
1.420	-0.0000952	-0.1560375	-0.1178606	0.0000004
1.425	-0.0000462	-0.1563841	-0.1186416	0.0000004
1.430	-0.0000672	-0.1566623	-0.1194242	0.0000004
1.435	-0.0001148	-0.1571088	-0.1202087	0.0000004
1.440	-0.0000998	-0.1576353	-0.1209955	0.0000004
1.445	-0.0000609	-0.1580294	-0.1217847	0.0000004
1.450	-0.0000504	-0.1583025	-0.1225755	0.0000004
1.455	-0.0000587	-0.1585701	-0.1233677	0.0000004
1.460	-0.0000788	-0.1589073	-0.1241614	0.0000004
1.465	-0.0001045	-0.1593567	-0.1249571	0.0000004
1.470	-0.0000946	-0.1598450	-0.1257551	0.0000004
1.475	-0.0000685	-0.1602451	-0.1265553	0.0000004
1.480	-0.0000614	-0.1605636	-0.1273573	0.0000004
1.485	-0.0000837	-0.1609196	-0.1281610	0.0000004
1.490	-0.0001265	-0.1614352	-0.1289669	0.0000004
1.495	-0.0001348	-0.1620761	-0.1297757	0.0000004
1.500	-0.0000755	-0.1625920	-0.1305873	0.0000004
1.505	-0.0000282	-0.1628463	-0.1314009	0.0000004
1.510	-0.0000482	-0.1630334	-0.1322156	0.0000004
1.515	-0.0000823	-0.1633534	-0.1330316	0.0000004
1.520	-0.0001027	-0.1638071	-0.1338495	0.0000004
1.525	-0.0001233	-0.1643616	-0.1346699	0.0000004
1.530	-0.0000943	-0.1648954	-0.1354931	0.0000004
1.535	-0.0000614	-0.1652773	-0.1363185	0.0000004
1.540	-0.0000666	-0.1655912	-0.1371457	0.0000004
1.545	-0.0000925	-0.1659815	-0.1379746	0.0000004
1.550	-0.0000832	-0.1664124	-0.1388056	0.0000004
1.555	-0.0000509	-0.1667413	-0.1396385	0.0000004
1.560	-0.0000396	-0.1669632	-0.1404727	0.0000004
1.565	-0.0000473	-0.1671763	-0.1413081	0.0000004
1.570	-0.0000544	-0.1674257	-0.1421446	0.0000004
1.575	-0.0000519	-0.1676863	-0.1429824	0.0000004
1.580	-0.0000531	-0.1679436	-0.1438214	0.0000004
1.585	-0.0000557	-0.1682104	-0.1446618	0.0000004
1.590	-0.0000600	-0.1684944	-0.1455036	0.0000004
1.595	-0.0000514	-0.1687678	-0.1463467	0.0000004
1.600	-0.0000172	-0.1689363	-0.1471910	0.0000004
1.605	-0.0000221	-0.1690327	-0.1480359	0.0000004
1.610	-0.0000859	-0.1692976	-0.1488818	0.0000004
1.615	-0.0001249	-0.1698147	-0.1497295	0.0000004
1.620	-0.0000739	-0.1703024	-0.1505798	0.0000004
1.625	-0.0000182	-0.1705285	-0.1514319	0.0000004
1.630	-0.0000429	-0.1706785	-0.1522849	0.0000004
1.635	-0.0000741	-0.1709656	-0.1531390	0.0000004
1.640	-0.0000458	-0.1712598	-0.1539946	0.0000004
1.645	-0.0000397	-0.1714696	-0.1548514	0.0000004
1.650	-0.0000721	-0.1717439	-0.1557095	0.0000004
1.655	-0.0000815	-0.1721207	-0.1565691	0.0000004
1.660	-0.0000673	-0.1724856	-0.1574306	0.0000004
1.665	-0.0000586	-0.1727943	-0.1582938	0.0000004
1.670	-0.0000659	-0.1730996	-0.1591586	0.0000004
1.675	-0.0000668	-0.1734249	-0.1600249	0.0000004
1.680	-0.0000594	-0.1737342	-0.1608928	0.0000004
1.685	-0.0000627	-0.1740336	-0.1617622	0.0000004
1.690	-0.0000712	-0.1743621	-0.1626332	0.0000004
1.695	-0.0000763	-0.1747238	-0.1635059	0.0000004
1.700	-0.0000697	-0.1750818	-0.1643804	0.0000004
1.705	-0.0000608	-0.1754017	-0.1652566	0.0000004
1.710	-0.0000838	-0.1757564	-0.1661345	0.0000004
1.715	-0.0000903	-0.1761833	-0.1670144	0.0000004
1.720	-0.0000321	-0.1764835	-0.1678960	0.0000004
1.725	-0.0000065	-0.1765782	-0.1687787	0.0000004
1.730	-0.0000588	-0.1767383	-0.1696620	0.0000004
1.735	-0.0001221	-0.1771819	-0.1705468	0.0000004
1.740	-0.0001167	-0.1777676	-0.1714342	0.0000004
1.745	-0.0000448	-0.1781639	-0.1723240	0.0000004
1.750	-0.0000201	-0.1783232	-0.1732152	0.0000004
1.755	-0.0000478	-0.1784898	-0.1741072	0.0000004
1.760	-0.0000477	-0.1787242	-0.1750003	0.0000004
1.765	-0.0000456	-0.1789531	-0.1758945	0.0000004
1.770	-0.0000492	-0.1791855	-0.1767898	0.0000004
1.775	-0.0000376	-0.1793982	-0.1776863	0.0000004
1.780	-0.0000239	-0.1795492	-0.1785836	0.0000004
1.785	-0.0000259	-0.1796715	-0.1794817	0.0000004
1.790	-0.0000497	-0.1798571	-0.1803805	0.0000004
1.795	-0.0000623	-0.1801320	-0.1812805	0.0000004
1.800	-0.0000575	-0.1804259	-0.1821819	0.0000004
1.805	-0.0000287	-0.1806374	-0.1830845	0.0000004
1.810	-0.0000391	-0.1808038	-0.1839881	0.0000004
1.815	-0.0000657	-0.1810608	-0.1848928	0.0000004
1.820	-0.0000493	-0.1813427	-0.1857988	0.0000004
1.825	-0.0000361	-0.1815520	-0.1867060	0.0000004
1.830	-0.0000738	-0.1818214	-0.1876145	0.0000004
