 
PGA:,  0.09 g
PGV:,  28.14 cm/s
PGD:,  22.67 cm
Arias Intensity:,  61.20 cm/s
Significant duration:,  161.29 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.744	0.0000323	0.0199033	0.0071024	0.0000000
0.748	0.0000307	0.0200268	0.0071823	0.0000000
0.752	0.0000293	0.0201445	0.0072626	0.0000000
0.756	0.0000295	0.0202600	0.0073435	0.0000000
0.760	0.0000304	0.0203775	0.0074247	0.0000000
0.764	0.0000306	0.0204971	0.0075065	0.0000000
0.768	0.0000303	0.0206165	0.0075887	0.0000000
0.772	0.0000301	0.0207350	0.0076714	0.0000000
0.776	0.0000306	0.0208541	0.0077546	0.0000000
0.780	0.0000311	0.0209751	0.0078382	0.0000000
0.784	0.0000311	0.0210971	0.0079224	0.0000000
0.788	0.0000304	0.0212178	0.0080070	0.0000000
0.792	0.0000301	0.0213366	0.0080921	0.0000000
0.796	0.0000301	0.0214548	0.0081777	0.0000000
0.800	0.0000305	0.0215738	0.0082638	0.0000000
0.804	0.0000312	0.0216949	0.0083503	0.0000000
0.808	0.0000314	0.0218176	0.0084373	0.0000000
0.812	0.0000307	0.0219393	0.0085248	0.0000000
0.816	0.0000299	0.0220583	0.0086128	0.0000000
0.820	0.0000289	0.0221738	0.0087013	0.0000000
0.824	0.0000282	0.0222858	0.0087902	0.0000000
0.828	0.0000281	0.0223961	0.0088796	0.0000000
0.832	0.0000286	0.0225073	0.0089694	0.0000000
0.836	0.0000294	0.0226212	0.0090596	0.0000000
0.840	0.0000301	0.0227381	0.0091504	0.0000000
0.844	0.0000309	0.0228579	0.0092416	0.0000000
0.848	0.0000316	0.0229806	0.0093332	0.0000000
0.852	0.0000315	0.0231044	0.0094254	0.0000000
0.856	0.0000307	0.0232263	0.0095181	0.0000000
0.860	0.0000306	0.0233464	0.0096112	0.0000000
0.864	0.0000316	0.0234684	0.0097048	0.0000000
0.868	0.0000328	0.0235948	0.0097990	0.0000000
0.872	0.0000331	0.0237240	0.0098936	0.0000000
0.876	0.0000324	0.0238524	0.0099888	0.0000000
0.880	0.0000316	0.0239778	0.0100844	0.0000000
0.884	0.0000312	0.0241009	0.0101806	0.0000000
0.888	0.0000320	0.0242249	0.0102772	0.0000000
0.892	0.0000330	0.0243524	0.0103744	0.0000000
0.896	0.0000330	0.0244819	0.0104721	0.0000000
0.900	0.0000320	0.0246095	0.0105702	0.0000000
0.904	0.0000316	0.0247343	0.0106689	0.0000000
0.908	0.0000318	0.0248586	0.0107681	0.0000000
0.912	0.0000323	0.0249845	0.0108678	0.0000000
0.916	0.0000322	0.0251111	0.0109680	0.0000000
0.920	0.0000325	0.0252379	0.0110687	0.0000000
0.924	0.0000329	0.0253661	0.0111699	0.0000000
0.928	0.0000325	0.0254943	0.0112716	0.0000000
0.932	0.0000308	0.0256184	0.0113738	0.0000000
0.936	0.0000300	0.0257378	0.0114766	0.0000000
0.940	0.0000315	0.0258586	0.0115797	0.0000000
0.944	0.0000334	0.0259859	0.0116834	0.0000000
0.948	0.0000336	0.0261174	0.0117876	0.0000000
0.952	0.0000326	0.0262474	0.0118924	0.0000000
0.956	0.0000323	0.0263748	0.0119976	0.0000000
0.960	0.0000328	0.0265027	0.0121034	0.0000000
0.964	0.0000330	0.0266319	0.0122096	0.0000000
0.968	0.0000325	0.0267605	0.0123164	0.0000000
0.972	0.0000319	0.0268867	0.0124237	0.0000000
0.976	0.0000320	0.0270121	0.0125315	0.0000000
0.980	0.0000324	0.0271385	0.0126398	0.0000000
0.984	0.0000322	0.0272651	0.0127486	0.0000000
0.988	0.0000319	0.0273909	0.0128579	0.0000000
0.992	0.0000334	0.0275190	0.0129678	0.0000000
0.996	0.0000359	0.0276551	0.0130781	0.0000000
1.000	0.0000374	0.0277989	0.0131890	0.0000000
1.004	0.0000365	0.0279440	0.0133005	0.0000000
1.008	0.0000351	0.0280845	0.0134126	0.0000000
1.012	0.0000338	0.0282198	0.0135252	0.0000000
1.016	0.0000325	0.0283499	0.0136383	0.0000000
1.020	0.0000312	0.0284749	0.0137520	0.0000000
1.024	0.0000313	0.0285976	0.0138661	0.0000000
1.028	0.0000328	0.0287232	0.0139807	0.0000000
1.032	0.0000345	0.0288552	0.0140959	0.0000000
1.036	0.0000352	0.0289919	0.0142116	0.0000000
1.040	0.0000346	0.0291289	0.0143278	0.0000000
1.044	0.0000337	0.0292629	0.0144446	0.0000000
1.048	0.0000333	0.0293943	0.0145619	0.0000000
1.052	0.0000336	0.0295256	0.0146798	0.0000000
1.056	0.0000347	0.0296595	0.0147981	0.0000000
1.060	0.0000361	0.0297983	0.0149171	0.0000000
1.064	0.0000365	0.0299407	0.0150365	0.0000000
1.068	0.0000356	0.0300820	0.0151566	0.0000000
1.072	0.0000339	0.0302183	0.0152772	0.0000000
1.076	0.0000322	0.0303480	0.0153983	0.0000000
1.080	0.0000319	0.0304738	0.0155200	0.0000000
1.084	0.0000324	0.0305999	0.0156421	0.0000000
1.088	0.0000343	0.0307308	0.0157648	0.0000000
1.092	0.0000356	0.0308680	0.0158880	0.0000000
1.096	0.0000353	0.0310072	0.0160117	0.0000000
1.100	0.0000337	0.0311427	0.0161360	0.0000000
1.104	0.0000321	0.0312718	0.0162608	0.0000000
1.108	0.0000305	0.0313946	0.0163862	0.0000000
1.112	0.0000302	0.0315138	0.0165120	0.0000000
1.116	0.0000317	0.0316352	0.0166383	0.0000000
1.120	0.0000328	0.0317617	0.0167651	0.0000000
1.124	0.0000327	0.0318901	0.0168924	0.0000000
1.128	0.0000318	0.0320166	0.0170202	0.0000000
1.132	0.0000318	0.0321413	0.0171485	0.0000000
1.136	0.0000331	0.0322686	0.0172773	0.0000000
1.140	0.0000347	0.0324016	0.0174067	0.0000000
1.144	0.0000357	0.0325397	0.0175366	0.0000000
1.148	0.0000355	0.0326795	0.0176670	0.0000000
1.152	0.0000340	0.0328158	0.0177980	0.0000000
1.156	0.0000323	0.0329459	0.0179295	0.0000000
1.160	0.0000308	0.0330698	0.0180615	0.0000000
1.164	0.0000305	0.0331901	0.0181941	0.0000000
1.168	0.0000315	0.0333118	0.0183271	0.0000000
1.172	0.0000316	0.0334356	0.0184606	0.0000000
1.176	0.0000314	0.0335592	0.0185945	0.0000000
1.180	0.0000328	0.0336851	0.0187290	0.0000000
1.184	0.0000348	0.0338177	0.0188640	0.0000000
1.188	0.0000353	0.0339554	0.0189996	0.0000000
1.192	0.0000341	0.0340917	0.0191357	0.0000000
1.196	0.0000316	0.0342205	0.0192723	0.0000000
1.200	0.0000299	0.0343412	0.0194094	0.0000000
1.204	0.0000304	0.0344595	0.0195470	0.0000000
1.208	0.0000324	0.0345827	0.0196851	0.0000000
1.212	0.0000329	0.0347108	0.0198237	0.0000000
1.216	0.0000327	0.0348395	0.0199628	0.0000000
1.220	0.0000340	0.0349705	0.0201024	0.0000000
1.224	0.0000351	0.0351061	0.0202426	0.0000000
1.228	0.0000344	0.0352424	0.0203833	0.0000000
1.232	0.0000321	0.0353729	0.0205245	0.0000000
1.236	0.0000305	0.0354959	0.0206662	0.0000000
1.240	0.0000309	0.0356163	0.0208085	0.0000000
1.244	0.0000332	0.0357421	0.0209512	0.0000000
1.248	0.0000355	0.0358769	0.0210944	0.0000000
1.252	0.0000355	0.0360163	0.0212382	0.0000000
1.256	0.0000342	0.0361531	0.0213825	0.0000000
1.260	0.0000331	0.0362851	0.0215274	0.0000000
1.264	0.0000340	0.0364168	0.0216728	0.0000000
1.268	0.0000354	0.0365529	0.0218188	0.0000000
1.272	0.0000361	0.0366931	0.0219653	0.0000000
1.276	0.0000353	0.0368332	0.0221123	0.0000000
1.280	0.0000337	0.0369686	0.0222599	0.0000000
1.284	0.0000327	0.0370989	0.0224081	0.0000000
1.288	0.0000345	0.0372306	0.0225567	0.0000000
1.292	0.0000362	0.0373693	0.0227059	0.0000000
1.296	0.0000349	0.0375089	0.0228557	0.0000000
1.300	0.0000334	0.0376429	0.0230060	0.0000000
1.304	0.0000331	0.0377733	0.0231568	0.0000000
1.308	0.0000346	0.0379060	0.0233082	0.0000000
1.312	0.0000356	0.0380436	0.0234601	0.0000000
1.316	0.0000349	0.0381820	0.0236125	0.0000000
1.320	0.0000337	0.0383166	0.0237655	0.0000000
1.324	0.0000337	0.0384489	0.0239190	0.0000000
1.328	0.0000343	0.0385823	0.0240731	0.0000000
1.332	0.0000364	0.0387212	0.0242277	0.0000000
1.336	0.0000394	0.0388699	0.0243829	0.0000000
1.340	0.0000397	0.0390251	0.0245387	0.0000000
1.344	0.0000376	0.0391767	0.0246951	0.0000000
1.348	0.0000348	0.0393186	0.0248521	0.0000000
1.352	0.0000330	0.0394516	0.0250096	0.0000000
1.356	0.0000321	0.0395794	0.0251677	0.0000000
1.360	0.0000322	0.0397056	0.0253262	0.0000000
1.364	0.0000333	0.0398341	0.0254853	0.0000000
1.368	0.0000342	0.0399665	0.0256449	0.0000000
1.372	0.0000353	0.0401029	0.0258051	0.0000000
1.376	0.0000346	0.0402399	0.0259658	0.0000000
1.380	0.0000321	0.0403707	0.0261270	0.0000000
1.384	0.0000309	0.0404943	0.0262887	0.0000000
1.388	0.0000328	0.0406192	0.0264509	0.0000000
1.392	0.0000360	0.0407542	0.0266137	0.0000000
1.396	0.0000368	0.0408971	0.0267770	0.0000000
1.400	0.0000348	0.0410376	0.0269408	0.0000000
1.404	0.0000348	0.0411741	0.0271053	0.0000000
1.408	0.0000356	0.0413122	0.0272702	0.0000000
1.412	0.0000320	0.0414448	0.0274358	0.0000000
1.416	0.0000264	0.0415595	0.0276018	0.0000000
1.420	0.0000251	0.0416606	0.0277682	0.0000000
1.424	0.0000285	0.0417658	0.0279351	0.0000000
1.428	0.0000320	0.0418846	0.0281024	0.0000000
1.432	0.0000345	0.0420152	0.0282702	0.0000000
1.436	0.0000345	0.0421506	0.0284385	0.0000000
1.440	0.0000327	0.0422824	0.0286074	0.0000000
1.444	0.0000331	0.0424115	0.0287767	0.0000000
1.448	0.0000351	0.0425453	0.0289467	0.0000000
1.452	0.0000346	0.0426821	0.0291171	0.0000000
1.456	0.0000312	0.0428112	0.0292881	0.0000000
1.460	0.0000302	0.0429316	0.0294596	0.0000000
1.464	0.0000334	0.0430564	0.0296316	0.0000000
1.468	0.0000360	0.0431926	0.0298041	0.0000000
1.472	0.0000348	0.0433316	0.0299771	0.0000000
1.476	0.0000326	0.0434639	0.0301507	0.0000000
1.480	0.0000318	0.0435902	0.0303248	0.0000000
1.484	0.0000293	0.0437100	0.0304994	0.0000000
1.488	0.0000268	0.0438201	0.0306745	0.0000000
1.492	0.0000299	0.0439312	0.0308500	0.0000000
1.496	0.0000370	0.0440624	0.0310260	0.0000000
1.500	0.0000404	0.0442143	0.0312025	0.0000000
1.504	0.0000372	0.0443666	0.0313797	0.0000000
1.508	0.0000316	0.0445017	0.0315574	0.0000000
1.512	0.0000305	0.0446235	0.0317357	0.0000000
1.516	0.0000327	0.0447474	0.0319144	0.0000000
1.520	0.0000339	0.0448782	0.0320937	0.0000000
1.524	0.0000349	0.0450131	0.0322734	0.0000000
1.528	0.0000364	0.0451530	0.0324538	0.0000000
1.532	0.0000380	0.0452990	0.0326347	0.0000000
1.536	0.0000355	0.0454430	0.0328162	0.0000000
1.540	0.0000320	0.0455755	0.0329982	0.0000000
1.544	0.0000317	0.0457005	0.0331807	0.0000000
1.548	0.0000320	0.0458255	0.0333638	0.0000000
1.552	0.0000315	0.0459501	0.0335473	0.0000000
1.556	0.0000311	0.0460730	0.0337314	0.0000000
1.560	0.0000305	0.0461939	0.0339159	0.0000000
1.564	0.0000298	0.0463122	0.0341009	0.0000000
1.568	0.0000294	0.0464283	0.0342864	0.0000000
1.572	0.0000298	0.0465444	0.0344724	0.0000000
1.576	0.0000294	0.0466606	0.0346588	0.0000000
1.580	0.0000318	0.0467807	0.0348457	0.0000000
1.584	0.0000352	0.0469121	0.0350330	0.0000000
1.588	0.0000358	0.0470516	0.0352210	0.0000000
1.592	0.0000336	0.0471878	0.0354095	0.0000000
1.596	0.0000324	0.0473174	0.0355985	0.0000000
1.600	0.0000318	0.0474435	0.0357880	0.0000000
1.604	0.0000308	0.0475664	0.0359780	0.0000000
1.608	0.0000307	0.0476870	0.0361685	0.0000000
1.612	0.0000320	0.0478101	0.0363595	0.0000000
1.616	0.0000347	0.0479411	0.0365510	0.0000000
1.620	0.0000367	0.0480814	0.0367431	0.0000000
