 
PGA:,  1.00 g
PGV:,  62.81 cm/s
PGD:,  60.89 cm
Arias Intensity:,  965.83 cm/s
Significant duration:,  38.52 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.6010	, 81.823	, 77.883	, 0.076
6.7010	, 82.951	, 77.779	, 0.074
6.8010	, 83.942	, 77.550	, 0.073
6.9010	, 85.160	, 77.536	, 0.072
7.0010	, 86.212	, 77.373	, 0.071
7.1010	, 87.101	, 77.070	, 0.070
7.2010	, 87.840	, 76.644	, 0.068
7.3010	, 88.444	, 76.114	, 0.067
7.4010	, 88.933	, 75.501	, 0.065
7.5010	, 89.326	, 74.823	, 0.064
7.6010	, 89.642	, 74.101	, 0.062
7.7010	, 89.892	, 73.342	, 0.061
7.8010	, 90.704	, 73.056	, 0.060
7.9010	, 91.952	, 73.124	, 0.059
8.0010	, 93.244	, 73.224	, 0.059
8.1010	, 94.416	, 73.230	, 0.058
8.2010	, 95.479	, 73.151	, 0.057
8.3010	, 96.440	, 72.997	, 0.056
8.4010	, 97.304	, 72.775	, 0.055
8.5010	, 98.080	, 72.492	, 0.055
8.6010	, 98.771	, 72.154	, 0.054
8.7010	, 99.498	, 71.850	, 0.053
8.8010	, 100.257	, 71.576	, 0.052
8.9010	, 100.929	, 71.245	, 0.051
9.0010	, 101.510	, 70.860	, 0.050
9.1010	, 102.002	, 70.421	, 0.050
9.2010	, 102.532	, 70.017	, 0.049
9.3010	, 103.066	, 69.625	, 0.048
9.4010	, 103.506	, 69.179	, 0.047
9.5010	, 103.850	, 68.678	, 0.046
9.6010	, 104.099	, 68.125	, 0.045
9.7010	, 104.253	, 67.523	, 0.045
9.8010	, 104.319	, 66.876	, 0.044
9.9010	, 104.297	, 66.187	, 0.043
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000621	0.0000000	0.0000000	0.0000000
0.005	-0.0000627	-0.0003061	-0.0000008	0.0000000
0.010	-0.0000633	-0.0006150	-0.0000031	0.0000000
0.015	-0.0000638	-0.0009266	-0.0000069	0.0000000
0.020	-0.0000644	-0.0012410	-0.0000123	0.0000000
0.025	-0.0000649	-0.0015580	-0.0000193	0.0000000
0.030	-0.0000655	-0.0018778	-0.0000279	0.0000000
0.035	-0.0000660	-0.0022002	-0.0000381	0.0000000
0.040	-0.0000665	-0.0025252	-0.0000499	0.0000000
0.045	-0.0000671	-0.0028528	-0.0000634	0.0000000
0.050	-0.0000676	-0.0031829	-0.0000785	0.0000000
0.055	-0.0000681	-0.0035155	-0.0000952	0.0000000
0.060	-0.0000686	-0.0038506	-0.0001136	0.0000000
0.065	-0.0000691	-0.0041881	-0.0001337	0.0000000
0.070	-0.0000696	-0.0045281	-0.0001555	0.0000000
0.075	-0.0000701	-0.0048704	-0.0001790	0.0000000
0.080	-0.0000705	-0.0052153	-0.0002042	0.0000000
0.085	-0.0000710	-0.0055624	-0.0002312	0.0000000
0.090	-0.0000715	-0.0059119	-0.0002599	0.0000000
0.095	-0.0000721	-0.0062640	-0.0002903	0.0000000
0.100	-0.0000726	-0.0066188	-0.0003225	0.0000000
0.105	-0.0000730	-0.0069757	-0.0003565	0.0000000
0.110	-0.0000734	-0.0073348	-0.0003923	0.0000000
0.115	-0.0000740	-0.0076964	-0.0004298	0.0000000
0.120	-0.0000745	-0.0080607	-0.0004692	0.0000000
0.125	-0.0000749	-0.0084271	-0.0005105	0.0000000
0.130	-0.0000752	-0.0087952	-0.0005535	0.0000000
0.135	-0.0000756	-0.0091650	-0.0005984	0.0000000
0.140	-0.0000760	-0.0095368	-0.0006452	0.0000000
0.145	-0.0000764	-0.0099107	-0.0006938	0.0000000
0.150	-0.0000768	-0.0102865	-0.0007443	0.0000000
0.155	-0.0000773	-0.0106646	-0.0007967	0.0000000
0.160	-0.0000778	-0.0110450	-0.0008509	0.0000000
0.165	-0.0000782	-0.0114277	-0.0009071	0.0000000
0.170	-0.0000787	-0.0118125	-0.0009652	0.0000000
0.175	-0.0000792	-0.0121995	-0.0010252	0.0000000
0.180	-0.0000798	-0.0125895	-0.0010872	0.0000000
0.185	-0.0000802	-0.0129820	-0.0011511	0.0000000
0.190	-0.0000802	-0.0133754	-0.0012170	0.0000000
0.195	-0.0000803	-0.0137691	-0.0012849	0.0000000
0.200	-0.0000807	-0.0141641	-0.0013547	0.0000000
0.205	-0.0000811	-0.0145610	-0.0014265	0.0000000
0.210	-0.0000814	-0.0149597	-0.0015004	0.0000000
0.215	-0.0000817	-0.0153599	-0.0015762	0.0000000
0.220	-0.0000824	-0.0157623	-0.0016540	0.0000000
0.225	-0.0000831	-0.0161681	-0.0017338	0.0000000
0.230	-0.0000833	-0.0165762	-0.0018156	0.0000000
0.235	-0.0000831	-0.0169844	-0.0018995	0.0000000
0.240	-0.0000833	-0.0173926	-0.0019855	0.0000000
0.245	-0.0000838	-0.0178025	-0.0020735	0.0000000
0.250	-0.0000841	-0.0182143	-0.0021635	0.0000000
0.255	-0.0000842	-0.0186270	-0.0022556	0.0000000
0.260	-0.0000844	-0.0190404	-0.0023498	0.0000000
0.265	-0.0000847	-0.0194551	-0.0024460	0.0000000
0.270	-0.0000856	-0.0198728	-0.0025443	0.0000000
0.275	-0.0000865	-0.0202949	-0.0026448	0.0000000
0.280	-0.0000861	-0.0207184	-0.0027473	0.0000000
0.285	-0.0000860	-0.0211405	-0.0028519	0.0000000
0.290	-0.0000871	-0.0215650	-0.0029587	0.0000000
0.295	-0.0000874	-0.0219929	-0.0030676	0.0000000
0.300	-0.0000864	-0.0224191	-0.0031786	0.0000000
0.305	-0.0000865	-0.0228432	-0.0032918	0.0000000
0.310	-0.0000879	-0.0232711	-0.0034071	0.0000000
0.315	-0.0000886	-0.0237040	-0.0035245	0.0000000
0.320	-0.0000886	-0.0241386	-0.0036441	0.0000000
0.325	-0.0000882	-0.0245723	-0.0037659	0.0000000
0.330	-0.0000877	-0.0250037	-0.0038898	0.0000000
0.335	-0.0000880	-0.0254346	-0.0040159	0.0000000
0.340	-0.0000890	-0.0258688	-0.0041442	0.0000000
0.345	-0.0000898	-0.0263075	-0.0042746	0.0000000
0.350	-0.0000896	-0.0267476	-0.0044073	0.0000000
0.355	-0.0000897	-0.0271875	-0.0045421	0.0000000
0.360	-0.0000903	-0.0276290	-0.0046792	0.0000000
0.365	-0.0000912	-0.0280740	-0.0048184	0.0000000
0.370	-0.0000916	-0.0285223	-0.0049599	0.0000000
0.375	-0.0000914	-0.0289711	-0.0051036	0.0000000
0.380	-0.0000922	-0.0294214	-0.0052496	0.0000000
0.385	-0.0000931	-0.0298759	-0.0053979	0.0000000
0.390	-0.0000936	-0.0303336	-0.0055484	0.0000000
0.395	-0.0000934	-0.0307922	-0.0057012	0.0000000
0.400	-0.0000925	-0.0312481	-0.0058563	0.0000000
0.405	-0.0000913	-0.0316988	-0.0060137	0.0000000
0.410	-0.0000915	-0.0321471	-0.0061733	0.0000000
0.415	-0.0000926	-0.0325986	-0.0063351	0.0000000
0.420	-0.0000925	-0.0330525	-0.0064993	0.0000000
0.425	-0.0000922	-0.0335055	-0.0066657	0.0000000
0.430	-0.0000916	-0.0339562	-0.0068343	0.0000000
0.435	-0.0000915	-0.0344055	-0.0070052	0.0000000
0.440	-0.0000927	-0.0348572	-0.0071784	0.0000000
0.445	-0.0000936	-0.0353141	-0.0073538	0.0000000
0.450	-0.0000926	-0.0357710	-0.0075315	0.0000000
0.455	-0.0000923	-0.0362244	-0.0077115	0.0000000
0.460	-0.0000939	-0.0366809	-0.0078938	0.0000000
0.465	-0.0000950	-0.0371441	-0.0080783	0.0000000
0.470	-0.0000944	-0.0376085	-0.0082652	0.0000000
0.475	-0.0000944	-0.0380715	-0.0084544	0.0000000
0.480	-0.0000961	-0.0385386	-0.0086459	0.0000000
0.485	-0.0000969	-0.0390119	-0.0088398	0.0000000
0.490	-0.0000959	-0.0394847	-0.0090361	0.0000000
0.495	-0.0000957	-0.0399546	-0.0092347	0.0000000
0.500	-0.0000959	-0.0404245	-0.0094356	0.0000000
0.505	-0.0000966	-0.0408966	-0.0096389	0.0000000
0.510	-0.0000971	-0.0413714	-0.0098446	0.0000000
0.515	-0.0000947	-0.0418417	-0.0100526	0.0000000
0.520	-0.0000931	-0.0423021	-0.0102630	0.0000000
0.525	-0.0000950	-0.0427634	-0.0104756	0.0000000
0.530	-0.0000955	-0.0432306	-0.0106906	0.0000000
0.535	-0.0000943	-0.0436960	-0.0109079	0.0000000
0.540	-0.0000937	-0.0441569	-0.0111276	0.0000000
0.545	-0.0000933	-0.0446155	-0.0113495	0.0000000
0.550	-0.0000950	-0.0450775	-0.0115737	0.0000000
0.555	-0.0000967	-0.0455478	-0.0118003	0.0000000
0.560	-0.0000951	-0.0460182	-0.0120292	0.0000000
0.565	-0.0000954	-0.0464854	-0.0122605	0.0000000
0.570	-0.0000980	-0.0469599	-0.0124941	0.0000000
0.575	-0.0000966	-0.0474371	-0.0127301	0.0000000
0.580	-0.0000911	-0.0478973	-0.0129684	0.0000000
0.585	-0.0000901	-0.0483417	-0.0132090	0.0000000
0.590	-0.0000944	-0.0487944	-0.0134518	0.0000000
0.595	-0.0000956	-0.0492605	-0.0136970	0.0000000
0.600	-0.0000944	-0.0497266	-0.0139445	0.0000000
0.605	-0.0000930	-0.0501861	-0.0141942	0.0000000
0.610	-0.0000932	-0.0506426	-0.0144463	0.0000000
0.615	-0.0000950	-0.0511041	-0.0147007	0.0000000
0.620	-0.0000959	-0.0515722	-0.0149574	0.0000000
0.625	-0.0000954	-0.0520413	-0.0152164	0.0000000
0.630	-0.0000951	-0.0525085	-0.0154778	0.0000000
0.635	-0.0000962	-0.0529777	-0.0157415	0.0000000
0.640	-0.0000982	-0.0534547	-0.0160076	0.0000000
0.645	-0.0000973	-0.0539341	-0.0162760	0.0000000
0.650	-0.0000942	-0.0544036	-0.0165469	0.0000000
0.655	-0.0000938	-0.0548646	-0.0168201	0.0000000
0.660	-0.0000958	-0.0553296	-0.0170955	0.0000000
0.665	-0.0000984	-0.0558059	-0.0173734	0.0000000
0.670	-0.0000990	-0.0562900	-0.0176536	0.0000000
0.675	-0.0000965	-0.0567696	-0.0179363	0.0000000
0.680	-0.0000942	-0.0572372	-0.0182213	0.0000000
0.685	-0.0000966	-0.0577050	-0.0185086	0.0000000
0.690	-0.0000992	-0.0581852	-0.0187984	0.0000000
0.695	-0.0000980	-0.0586688	-0.0190905	0.0000000
0.700	-0.0000939	-0.0591394	-0.0193850	0.0000000
0.705	-0.0000929	-0.0595977	-0.0196819	0.0000000
0.710	-0.0000968	-0.0600628	-0.0199810	0.0000000
0.715	-0.0000980	-0.0605405	-0.0202825	0.0000000
0.720	-0.0000945	-0.0610126	-0.0205864	0.0000000
0.725	-0.0000918	-0.0614695	-0.0208926	0.0000000
0.730	-0.0000917	-0.0619194	-0.0212011	0.0000000
0.735	-0.0000909	-0.0623672	-0.0215118	0.0000000
0.740	-0.0000918	-0.0628154	-0.0218248	0.0000000
0.745	-0.0000936	-0.0632701	-0.0221400	0.0000000
0.750	-0.0000935	-0.0637288	-0.0224575	0.0000000
0.755	-0.0000959	-0.0641934	-0.0227773	0.0000000
0.760	-0.0000971	-0.0646669	-0.0230994	0.0000000
0.765	-0.0000939	-0.0651354	-0.0234239	0.0000000
0.770	-0.0000896	-0.0655854	-0.0237507	0.0000000
0.775	-0.0000855	-0.0660147	-0.0240797	0.0000000
0.780	-0.0000831	-0.0664281	-0.0244108	0.0000000
0.785	-0.0000857	-0.0668423	-0.0247440	0.0000000
0.790	-0.0000878	-0.0672679	-0.0250793	0.0000000
0.795	-0.0000879	-0.0676989	-0.0254167	0.0000000
0.800	-0.0000898	-0.0681346	-0.0257563	0.0000000
0.805	-0.0000909	-0.0685778	-0.0260981	0.0000000
0.810	-0.0000885	-0.0690178	-0.0264421	0.0000000
0.815	-0.0000889	-0.0694528	-0.0267882	0.0000000
0.820	-0.0000873	-0.0698849	-0.0271366	0.0000000
0.825	-0.0000860	-0.0703098	-0.0274871	0.0000000
0.830	-0.0000908	-0.0707434	-0.0278397	0.0000000
0.835	-0.0000907	-0.0711885	-0.0281945	0.0000000
0.840	-0.0000924	-0.0716374	-0.0285516	0.0000000
0.845	-0.0000960	-0.0720994	-0.0289109	0.0000000
0.850	-0.0000931	-0.0725632	-0.0292726	0.0000000
0.855	-0.0000899	-0.0730118	-0.0296365	0.0000000
0.860	-0.0000896	-0.0734521	-0.0300027	0.0000000
0.865	-0.0000881	-0.0738880	-0.0303710	0.0000000
0.870	-0.0000848	-0.0743122	-0.0307415	0.0000000
0.875	-0.0000848	-0.0747283	-0.0311141	0.0000000
0.880	-0.0000862	-0.0751478	-0.0314888	0.0000000
0.885	-0.0000839	-0.0755649	-0.0318656	0.0000000
0.890	-0.0000833	-0.0759749	-0.0322445	0.0000000
0.895	-0.0000882	-0.0763957	-0.0326254	0.0000000
0.900	-0.0000918	-0.0768372	-0.0330085	0.0000000
0.905	-0.0000894	-0.0772816	-0.0333938	0.0000000
0.910	-0.0000868	-0.0777137	-0.0337813	0.0000000
0.915	-0.0000869	-0.0781397	-0.0341709	0.0000000
0.920	-0.0000874	-0.0785672	-0.0345627	0.0000000
0.925	-0.0000853	-0.0789907	-0.0349566	0.0000000
0.930	-0.0000810	-0.0793986	-0.0353525	0.0000000
0.935	-0.0000794	-0.0797922	-0.0357505	0.0000000
0.940	-0.0000806	-0.0801846	-0.0361504	0.0000000
0.945	-0.0000803	-0.0805791	-0.0365524	0.0000000
0.950	-0.0000802	-0.0809726	-0.0369562	0.0000000
0.955	-0.0000855	-0.0813789	-0.0373621	0.0000000
0.960	-0.0000848	-0.0817964	-0.0377701	0.0000000
0.965	-0.0000807	-0.0822021	-0.0381800	0.0000000
0.970	-0.0000822	-0.0826015	-0.0385921	0.0000000
0.975	-0.0000836	-0.0830080	-0.0390061	0.0000000
0.980	-0.0000812	-0.0834122	-0.0394221	0.0000000
0.985	-0.0000823	-0.0838134	-0.0398402	0.0000000
0.990	-0.0000888	-0.0842330	-0.0402603	0.0000000
0.995	-0.0000889	-0.0846689	-0.0406826	0.0000000
1.000	-0.0000846	-0.0850944	-0.0411070	0.0000000
1.005	-0.0000787	-0.0854947	-0.0415334	0.0000000
1.010	-0.0000765	-0.0858752	-0.0419619	0.0000000
1.015	-0.0000788	-0.0862559	-0.0423922	0.0000000
1.020	-0.0000852	-0.0866580	-0.0428245	0.0000000
1.025	-0.0000868	-0.0870797	-0.0432588	0.0000000
1.030	-0.0000840	-0.0874986	-0.0436953	0.0000000
1.035	-0.0000836	-0.0879097	-0.0441338	0.0000000
1.040	-0.0000813	-0.0883141	-0.0445744	0.0000000
1.045	-0.0000773	-0.0887032	-0.0450169	0.0000000
1.050	-0.0000740	-0.0890742	-0.0454613	0.0000000
1.055	-0.0000730	-0.0894347	-0.0459076	0.0000000
1.060	-0.0000735	-0.0897940	-0.0463557	0.0000000
1.065	-0.0000793	-0.0901688	-0.0468056	0.0000000
1.070	-0.0000790	-0.0905570	-0.0472574	0.0000000
1.075	-0.0000654	-0.0909112	-0.0477111	0.0000000
1.080	-0.0000570	-0.0912114	-0.0481664	0.0000000
1.085	-0.0000624	-0.0915044	-0.0486232	0.0000000
1.090	-0.0000709	-0.0918312	-0.0490815	0.0000000
1.095	-0.0000694	-0.0921752	-0.0495415	0.0000000
1.100	-0.0000653	-0.0925056	-0.0500032	0.0000000
1.105	-0.0000674	-0.0928312	-0.0504666	0.0000000
1.110	-0.0000718	-0.0931727	-0.0509316	0.0000000
1.115	-0.0000711	-0.0935231	-0.0513983	0.0000000
1.120	-0.0000729	-0.0938760	-0.0518668	0.0000000
1.125	-0.0000807	-0.0942527	-0.0523371	0.0000000
1.130	-0.0000784	-0.0946429	-0.0528094	0.0000000
1.135	-0.0000699	-0.0950066	-0.0532835	0.0000000
1.140	-0.0000628	-0.0953321	-0.0537593	0.0000000
1.145	-0.0000602	-0.0956337	-0.0542368	0.0000000
1.150	-0.0000635	-0.0959370	-0.0547157	0.0000000
1.155	-0.0000691	-0.0962621	-0.0551962	0.0000000
1.160	-0.0000682	-0.0965988	-0.0556783	0.0000000
1.165	-0.0000616	-0.0969173	-0.0561621	0.0000000
1.170	-0.0000598	-0.0972152	-0.0566475	0.0000000
1.175	-0.0000631	-0.0975166	-0.0571343	0.0000000
1.180	-0.0000669	-0.0978354	-0.0576227	0.0000000
1.185	-0.0000690	-0.0981689	-0.0581127	0.0000000
1.190	-0.0000593	-0.0984836	-0.0586043	0.0000000
1.195	-0.0000517	-0.0987559	-0.0590974	0.0000000
1.200	-0.0000563	-0.0990210	-0.0595919	0.0000000
1.205	-0.0000636	-0.0993152	-0.0600877	0.0000000
1.210	-0.0000731	-0.0996506	-0.0605851	0.0000000
1.215	-0.0000714	-0.1000052	-0.0610842	0.0000000
1.220	-0.0000580	-0.1003226	-0.0615851	0.0000000
1.225	-0.0000514	-0.1005908	-0.0620874	0.0000000
1.230	-0.0000547	-0.1008509	-0.0625910	0.0000000
1.235	-0.0000572	-0.1011253	-0.0630959	0.0000000
1.240	-0.0000577	-0.1014069	-0.0636022	0.0000000
1.245	-0.0000674	-0.1017137	-0.0641100	0.0000000
1.250	-0.0000805	-0.1020765	-0.0646195	0.0000000
1.255	-0.0000800	-0.1024703	-0.0651309	0.0000000
1.260	-0.0000635	-0.1028222	-0.0656441	0.0000000
1.265	-0.0000600	-0.1031249	-0.0661590	0.0000000
1.270	-0.0000691	-0.1034415	-0.0666754	0.0000000
1.275	-0.0000736	-0.1037916	-0.0671935	0.0000000
1.280	-0.0000574	-0.1041128	-0.0677132	0.0000000
1.285	-0.0000429	-0.1043586	-0.0682344	0.0000000
1.290	-0.0000528	-0.1045932	-0.0687568	0.0000000
1.295	-0.0000616	-0.1048738	-0.0692805	0.0000000
1.300	-0.0000576	-0.1051662	-0.0698056	0.0000000
1.305	-0.0000550	-0.1054423	-0.0703321	0.0000000
1.310	-0.0000510	-0.1057024	-0.0708599	0.0000000
1.315	-0.0000516	-0.1059541	-0.0713891	0.0000000
1.320	-0.0000532	-0.1062112	-0.0719195	0.0000000
1.325	-0.0000533	-0.1064725	-0.0724512	0.0000000
1.330	-0.0000571	-0.1067435	-0.0729842	0.0000000
1.335	-0.0000595	-0.1070296	-0.0735187	0.0000000
1.340	-0.0000508	-0.1073002	-0.0740545	0.0000000
1.345	-0.0000464	-0.1075386	-0.0745916	0.0000000
1.350	-0.0000550	-0.1077873	-0.0751299	0.0000000
1.355	-0.0000558	-0.1080591	-0.0756695	0.0000000
1.360	-0.0000433	-0.1083021	-0.0762104	0.0000000
1.365	-0.0000318	-0.1084862	-0.0767524	0.0000000
1.370	-0.0000389	-0.1086596	-0.0772953	0.0000000
1.375	-0.0000561	-0.1088926	-0.0778391	0.0000000
1.380	-0.0000691	-0.1091997	-0.0783844	0.0000000
1.385	-0.0000593	-0.1095146	-0.0789312	0.0000000
1.390	-0.0000363	-0.1097490	-0.0794793	0.0000000
1.395	-0.0000273	-0.1099048	-0.0800285	0.0000000
1.400	-0.0000382	-0.1100655	-0.0805784	0.0000000
1.405	-0.0000522	-0.1102873	-0.0811293	0.0000000
1.410	-0.0000445	-0.1105245	-0.0816813	0.0000000
1.415	-0.0000288	-0.1107043	-0.0822344	0.0000000
1.420	-0.0000360	-0.1108631	-0.0827883	0.0000000
1.425	-0.0000592	-0.1110966	-0.0833432	0.0000000
1.430	-0.0000632	-0.1113968	-0.0838994	0.0000000
1.435	-0.0000483	-0.1116703	-0.0844571	0.0000000
1.440	-0.0000344	-0.1118733	-0.0850159	0.0000000
1.445	-0.0000344	-0.1120421	-0.0855757	0.0000000
1.450	-0.0000341	-0.1122101	-0.0861364	0.0000000
1.455	-0.0000347	-0.1123788	-0.0866978	0.0000000
1.460	-0.0000467	-0.1125786	-0.0872602	0.0000000
1.465	-0.0000466	-0.1128076	-0.0878237	0.0000000
1.470	-0.0000322	-0.1130009	-0.0883882	0.0000000
1.475	-0.0000261	-0.1131438	-0.0889536	0.0000000
1.480	-0.0000277	-0.1132758	-0.0895196	0.0000000
1.485	-0.0000317	-0.1134215	-0.0900864	0.0000000
1.490	-0.0000281	-0.1135683	-0.0906538	0.0000000
1.495	-0.0000279	-0.1137059	-0.0912220	0.0000000
1.500	-0.0000462	-0.1138877	-0.0917910	0.0000000
1.505	-0.0000541	-0.1141337	-0.0923611	0.0000000
1.510	-0.0000367	-0.1143563	-0.0929323	0.0000000
1.515	-0.0000265	-0.1145111	-0.0935045	0.0000000
1.520	-0.0000246	-0.1146364	-0.0940773	0.0000000
1.525	-0.0000102	-0.1147216	-0.0946507	0.0000000
1.530	-0.0000156	-0.1147847	-0.0952245	0.0000000
1.535	-0.0000396	-0.1149200	-0.0957988	0.0000000
1.540	-0.0000397	-0.1151145	-0.0963738	0.0000000
1.545	-0.0000165	-0.1152525	-0.0969498	0.0000000
1.550	-0.0000095	-0.1153163	-0.0975262	0.0000000
1.555	-0.0000255	-0.1154022	-0.0981030	0.0000000
1.560	-0.0000362	-0.1155535	-0.0986804	0.0000000
1.565	-0.0000294	-0.1157142	-0.0992585	0.0000000
1.570	-0.0000236	-0.1158441	-0.0998374	0.0000000
1.575	-0.0000228	-0.1159580	-0.1004169	0.0000000
1.580	-0.0000158	-0.1160528	-0.1009970	0.0000000
1.585	-0.0000107	-0.1161178	-0.1015774	0.0000000
1.590	-0.0000267	-0.1162096	-0.1021582	0.0000000
1.595	-0.0000401	-0.1163735	-0.1027397	0.0000000
1.600	-0.0000236	-0.1165297	-0.1033219	0.0000000
1.605	-0.0000161	-0.1166271	-0.1039048	0.0000000
1.610	-0.0000315	-0.1167439	-0.1044882	0.0000000
1.615	-0.0000297	-0.1168941	-0.1050723	0.0000000
1.620	-0.0000179	-0.1170109	-0.1056571	0.0000000
1.625	-0.0000048	-0.1170666	-0.1062423	0.0000000
1.630	0.0000047	-0.1170670	-0.1068276	0.0000000
1.635	-0.0000009	-0.1170576	-0.1074129	0.0000000
1.640	-0.0000042	-0.1170701	-0.1079983	0.0000000
1.645	-0.0000081	-0.1171002	-0.1085837	0.0000000
1.650	-0.0000172	-0.1171623	-0.1091693	0.0000000
1.655	-0.0000280	-0.1172733	-0.1097554	0.0000000
1.660	-0.0000265	-0.1174071	-0.1103421	0.0000000
1.665	-0.0000146	-0.1175078	-0.1109294	0.0000000
1.670	-0.0000092	-0.1175661	-0.1115171	0.0000000
1.675	-0.0000085	-0.1176096	-0.1121050	0.0000000
1.680	-0.0000025	-0.1176366	-0.1126932	0.0000000
1.685	-0.0000011	-0.1176454	-0.1132814	0.0000000
1.690	-0.0000131	-0.1176801	-0.1138697	0.0000000
1.695	-0.0000148	-0.1177485	-0.1144582	0.0000000
1.700	-0.0000018	-0.1177891	-0.1150471	0.0000000
1.705	0.0000185	-0.1177480	-0.1156359	0.0000000
1.710	0.0000239	-0.1176440	-0.1162244	0.0000000
1.715	0.0000064	-0.1175698	-0.1168124	0.0000000
1.720	-0.0000014	-0.1175575	-0.1174003	0.0000000
1.725	0.0000053	-0.1175478	-0.1179880	0.0000000
1.730	0.0000129	-0.1175032	-0.1185757	0.0000000
1.735	0.0000205	-0.1174214	-0.1191630	0.0000000
1.740	-0.0000004	-0.1173721	-0.1197499	0.0000000
1.745	-0.0000363	-0.1174621	-0.1203370	0.0000000
1.750	-0.0000223	-0.1176057	-0.1209247	0.0000000
1.755	0.0000118	-0.1176314	-0.1215128	0.0000000
1.760	0.0000127	-0.1175715	-0.1221008	0.0000000
1.765	0.0000006	-0.1175390	-0.1226886	0.0000000
1.770	0.0000067	-0.1175211	-0.1232762	0.0000000
1.775	0.0000301	-0.1174308	-0.1238636	0.0000000
1.780	0.0000367	-0.1172668	-0.1244504	0.0000000
1.785	0.0000127	-0.1171456	-0.1250364	0.0000000
1.790	-0.0000002	-0.1171151	-0.1256220	0.0000000
1.795	0.0000056	-0.1171017	-0.1262076	0.0000000
1.800	0.0000028	-0.1170811	-0.1267930	0.0000000
1.805	0.0000163	-0.1170345	-0.1273783	0.0000000
1.810	0.0000353	-0.1169080	-0.1279632	0.0000000
1.815	0.0000287	-0.1167511	-0.1285473	0.0000000
1.820	0.0000206	-0.1166303	-0.1291308	0.0000000
1.825	0.0000271	-0.1165132	-0.1297136	0.0000000
1.830	0.0000475	-0.1163302	-0.1302957	0.0000000
