 
PGA:,  0.16 g
PGV:,  38.38 cm/s
PGD:,  35.27 cm
Arias Intensity:,  142.98 cm/s
Significant duration:,  48.13 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.215	0.0000296	0.0060097	0.0006367	0.0000000
0.220	0.0000294	0.0061545	0.0006671	0.0000000
0.225	0.0000297	0.0062996	0.0006982	0.0000000
0.230	0.0000299	0.0064458	0.0007301	0.0000000
0.235	0.0000299	0.0065922	0.0007627	0.0000000
0.240	0.0000299	0.0067388	0.0007960	0.0000000
0.245	0.0000299	0.0068854	0.0008301	0.0000000
0.250	0.0000299	0.0070321	0.0008649	0.0000000
0.255	0.0000296	0.0071779	0.0009004	0.0000000
0.260	0.0000296	0.0073231	0.0009366	0.0000000
0.265	0.0000305	0.0074704	0.0009736	0.0000000
0.270	0.0000309	0.0076210	0.0010113	0.0000000
0.275	0.0000306	0.0077719	0.0010498	0.0000000
0.280	0.0000302	0.0079210	0.0010891	0.0000000
0.285	0.0000301	0.0080688	0.0011290	0.0000000
0.290	0.0000306	0.0082177	0.0011697	0.0000000
0.295	0.0000308	0.0083683	0.0012112	0.0000000
0.300	0.0000302	0.0085176	0.0012534	0.0000000
0.305	0.0000297	0.0086643	0.0012964	0.0000000
0.310	0.0000296	0.0088097	0.0013401	0.0000000
0.315	0.0000306	0.0089575	0.0013845	0.0000000
0.320	0.0000316	0.0091102	0.0014297	0.0000000
0.325	0.0000319	0.0092662	0.0014756	0.0000000
0.330	0.0000314	0.0094214	0.0015223	0.0000000
0.335	0.0000307	0.0095736	0.0015698	0.0000000
0.340	0.0000308	0.0097244	0.0016180	0.0000000
0.345	0.0000311	0.0098761	0.0016670	0.0000000
0.350	0.0000312	0.0100288	0.0017168	0.0000000
0.355	0.0000318	0.0101831	0.0017673	0.0000000
0.360	0.0000322	0.0103399	0.0018186	0.0000000
0.365	0.0000316	0.0104962	0.0018707	0.0000000
0.370	0.0000306	0.0106487	0.0019236	0.0000000
0.375	0.0000292	0.0107956	0.0019772	0.0000000
0.380	0.0000286	0.0109374	0.0020315	0.0000000
0.385	0.0000304	0.0110821	0.0020866	0.0000000
0.390	0.0000325	0.0112363	0.0021424	0.0000000
0.395	0.0000325	0.0113957	0.0021990	0.0000000
0.400	0.0000314	0.0115526	0.0022563	0.0000000
0.405	0.0000311	0.0117059	0.0023145	0.0000000
0.410	0.0000300	0.0118558	0.0023734	0.0000000
0.415	0.0000293	0.0120014	0.0024330	0.0000000
0.420	0.0000304	0.0121479	0.0024934	0.0000000
0.425	0.0000315	0.0122997	0.0025545	0.0000000
0.430	0.0000319	0.0124553	0.0026164	0.0000000
0.435	0.0000312	0.0126101	0.0026791	0.0000000
0.440	0.0000302	0.0127608	0.0027425	0.0000000
0.445	0.0000316	0.0129125	0.0028067	0.0000000
0.450	0.0000334	0.0130720	0.0028716	0.0000000
0.455	0.0000335	0.0132359	0.0029374	0.0000000
0.460	0.0000317	0.0133956	0.0030040	0.0000000
0.465	0.0000300	0.0135470	0.0030714	0.0000000
0.470	0.0000319	0.0136988	0.0031395	0.0000000
0.475	0.0000342	0.0138610	0.0032084	0.0000000
0.480	0.0000341	0.0140286	0.0032781	0.0000000
0.485	0.0000320	0.0141907	0.0033486	0.0000000
0.490	0.0000322	0.0143481	0.0034200	0.0000000
0.495	0.0000353	0.0145136	0.0034921	0.0000000
0.500	0.0000361	0.0146886	0.0035651	0.0000000
0.505	0.0000335	0.0148592	0.0036390	0.0000000
0.510	0.0000327	0.0150214	0.0037137	0.0000000
0.515	0.0000342	0.0151855	0.0037892	0.0000000
0.520	0.0000360	0.0153577	0.0038656	0.0000000
0.525	0.0000352	0.0155323	0.0039428	0.0000000
0.530	0.0000327	0.0156990	0.0040209	0.0000000
0.535	0.0000321	0.0158579	0.0040998	0.0000000
0.540	0.0000329	0.0160172	0.0041795	0.0000000
0.545	0.0000333	0.0161794	0.0042600	0.0000000
0.550	0.0000341	0.0163445	0.0043413	0.0000000
0.555	0.0000337	0.0165106	0.0044234	0.0000000
0.560	0.0000321	0.0166720	0.0045064	0.0000000
0.565	0.0000330	0.0168319	0.0045901	0.0000000
0.570	0.0000363	0.0170020	0.0046747	0.0000000
0.575	0.0000364	0.0171803	0.0047602	0.0000000
0.580	0.0000330	0.0173506	0.0048465	0.0000000
0.585	0.0000321	0.0175103	0.0049337	0.0000000
0.590	0.0000348	0.0176743	0.0050216	0.0000000
0.595	0.0000369	0.0178500	0.0051104	0.0000000
0.600	0.0000359	0.0180284	0.0052001	0.0000000
0.605	0.0000341	0.0182000	0.0052907	0.0000000
0.610	0.0000333	0.0183652	0.0053821	0.0000000
0.615	0.0000340	0.0185302	0.0054743	0.0000000
0.620	0.0000339	0.0186967	0.0055674	0.0000000
0.625	0.0000328	0.0188603	0.0056613	0.0000000
0.630	0.0000320	0.0190193	0.0057560	0.0000000
0.635	0.0000347	0.0191829	0.0058515	0.0000000
0.640	0.0000364	0.0193574	0.0059479	0.0000000
0.645	0.0000356	0.0195341	0.0060451	0.0000000
0.650	0.0000366	0.0197112	0.0061432	0.0000000
0.655	0.0000366	0.0198906	0.0062422	0.0000000
0.660	0.0000349	0.0200659	0.0063421	0.0000000
0.665	0.0000337	0.0202340	0.0064428	0.0000000
0.670	0.0000354	0.0204035	0.0065444	0.0000000
0.675	0.0000378	0.0205832	0.0066469	0.0000000
0.680	0.0000393	0.0207724	0.0067503	0.0000000
0.685	0.0000399	0.0209666	0.0068546	0.0000000
0.690	0.0000365	0.0211540	0.0069599	0.0000000
0.695	0.0000350	0.0213294	0.0070662	0.0000000
0.700	0.0000378	0.0215079	0.0071732	0.0000000
0.705	0.0000362	0.0216894	0.0072812	0.0000000
0.710	0.0000307	0.0218536	0.0073901	0.0000000
0.715	0.0000292	0.0220006	0.0074997	0.0000000
0.720	0.0000349	0.0221578	0.0076101	0.0000000
0.725	0.0000423	0.0223472	0.0077214	0.0000000
0.730	0.0000381	0.0225445	0.0078336	0.0000000
0.735	0.0000316	0.0227156	0.0079468	0.0000000
0.740	0.0000339	0.0228761	0.0080607	0.0000000
0.745	0.0000383	0.0230531	0.0081756	0.0000000
0.750	0.0000396	0.0232440	0.0082913	0.0000000
0.755	0.0000391	0.0234369	0.0084080	0.0000000
0.760	0.0000405	0.0236321	0.0085257	0.0000000
0.765	0.0000406	0.0238309	0.0086443	0.0000000
0.770	0.0000380	0.0240236	0.0087640	0.0000000
0.775	0.0000379	0.0242098	0.0088846	0.0000000
0.780	0.0000408	0.0244027	0.0090061	0.0000000
0.785	0.0000417	0.0246051	0.0091286	0.0000000
0.790	0.0000401	0.0248056	0.0092521	0.0000000
0.795	0.0000376	0.0249962	0.0093766	0.0000000
0.800	0.0000367	0.0251784	0.0095021	0.0000000
0.805	0.0000431	0.0253740	0.0096285	0.0000000
0.810	0.0000476	0.0255965	0.0097559	0.0000000
0.815	0.0000420	0.0258162	0.0098844	0.0000000
0.820	0.0000370	0.0260099	0.0100140	0.0000000
0.825	0.0000370	0.0261914	0.0101445	0.0000000
0.830	0.0000384	0.0263762	0.0102759	0.0000000
0.835	0.0000392	0.0265666	0.0104083	0.0000000
0.840	0.0000373	0.0267542	0.0105416	0.0000000
0.845	0.0000310	0.0269217	0.0106758	0.0000000
0.850	0.0000279	0.0270662	0.0108107	0.0000000
0.855	0.0000325	0.0272143	0.0109464	0.0000000
0.860	0.0000361	0.0273826	0.0110829	0.0000000
0.865	0.0000391	0.0275671	0.0112203	0.0000000
0.870	0.0000415	0.0277648	0.0113586	0.0000000
0.875	0.0000406	0.0279660	0.0114980	0.0000000
0.880	0.0000396	0.0281626	0.0116383	0.0000000
0.885	0.0000360	0.0283480	0.0117796	0.0000000
0.890	0.0000290	0.0285074	0.0119217	0.0000000
0.895	0.0000284	0.0286479	0.0120646	0.0000000
0.900	0.0000361	0.0288060	0.0122082	0.0000000
0.905	0.0000436	0.0290015	0.0123527	0.0000000
0.910	0.0000447	0.0292181	0.0124983	0.0000000
0.915	0.0000389	0.0294231	0.0126449	0.0000000
0.920	0.0000386	0.0296132	0.0127925	0.0000000
0.925	0.0000403	0.0298067	0.0129410	0.0000000
0.930	0.0000397	0.0300029	0.0130905	0.0000000
0.935	0.0000437	0.0302075	0.0132411	0.0000000
0.940	0.0000431	0.0304204	0.0133926	0.0000000
0.945	0.0000358	0.0306139	0.0135452	0.0000000
0.950	0.0000343	0.0307858	0.0136987	0.0000000
0.955	0.0000383	0.0309638	0.0138531	0.0000000
0.960	0.0000364	0.0311469	0.0140084	0.0000000
0.965	0.0000338	0.0313191	0.0141645	0.0000000
0.970	0.0000405	0.0315013	0.0143216	0.0000000
0.975	0.0000446	0.0317100	0.0144796	0.0000000
0.980	0.0000404	0.0319185	0.0146387	0.0000000
0.985	0.0000344	0.0321020	0.0147987	0.0000000
0.990	0.0000370	0.0322772	0.0149597	0.0000000
0.995	0.0000349	0.0324536	0.0151215	0.0000000
1.000	0.0000271	0.0326056	0.0152842	0.0000000
1.005	0.0000306	0.0327470	0.0154476	0.0000000
1.010	0.0000354	0.0329088	0.0156117	0.0000000
1.015	0.0000338	0.0330786	0.0157767	0.0000000
1.020	0.0000347	0.0332468	0.0159425	0.0000000
1.025	0.0000348	0.0334173	0.0161091	0.0000000
1.030	0.0000356	0.0335899	0.0162767	0.0000000
1.035	0.0000368	0.0337675	0.0164450	0.0000000
1.040	0.0000347	0.0339429	0.0166143	0.0000000
1.045	0.0000369	0.0341183	0.0167845	0.0000000
1.050	0.0000427	0.0343136	0.0169556	0.0000000
1.055	0.0000436	0.0345253	0.0171277	0.0000000
1.060	0.0000454	0.0347435	0.0173008	0.0000000
1.065	0.0000448	0.0349648	0.0174751	0.0000000
1.070	0.0000297	0.0351476	0.0176504	0.0000000
1.075	0.0000191	0.0352672	0.0178264	0.0000000
1.080	0.0000320	0.0353925	0.0180031	0.0000000
1.085	0.0000450	0.0355814	0.0181805	0.0000000
1.090	0.0000443	0.0358005	0.0183589	0.0000000
1.095	0.0000320	0.0359877	0.0185384	0.0000000
1.100	0.0000224	0.0361212	0.0187187	0.0000000
1.105	0.0000291	0.0362474	0.0188996	0.0000000
1.110	0.0000290	0.0363898	0.0190812	0.0000000
1.115	0.0000238	0.0365194	0.0192635	0.0000000
1.120	0.0000274	0.0366449	0.0194464	0.0000000
1.125	0.0000359	0.0368001	0.0196300	0.0000000
1.130	0.0000371	0.0369791	0.0198145	0.0000000
1.135	0.0000348	0.0371556	0.0199998	0.0000000
1.140	0.0000283	0.0373104	0.0201860	0.0000000
1.145	0.0000167	0.0374208	0.0203728	0.0000000
1.150	0.0000163	0.0375017	0.0205601	0.0000000
1.155	0.0000306	0.0376166	0.0207479	0.0000000
1.160	0.0000427	0.0377964	0.0209364	0.0000000
1.165	0.0000445	0.0380103	0.0211259	0.0000000
1.170	0.0000399	0.0382173	0.0213165	0.0000000
1.175	0.0000368	0.0384055	0.0215081	0.0000000
1.180	0.0000386	0.0385903	0.0217005	0.0000000
1.185	0.0000389	0.0387803	0.0218940	0.0000000
1.190	0.0000348	0.0389610	0.0220883	0.0000000
1.195	0.0000307	0.0391218	0.0222835	0.0000000
1.200	0.0000388	0.0392923	0.0224796	0.0000000
1.205	0.0000468	0.0395023	0.0226766	0.0000000
1.210	0.0000377	0.0397094	0.0228746	0.0000000
1.215	0.0000167	0.0398426	0.0230735	0.0000000
1.220	0.0000110	0.0399103	0.0232728	0.0000000
1.225	0.0000251	0.0399986	0.0234726	0.0000000
1.230	0.0000355	0.0401472	0.0236730	0.0000000
1.235	0.0000308	0.0403100	0.0238741	0.0000000
1.240	0.0000292	0.0404573	0.0240760	0.0000000
1.245	0.0000326	0.0406091	0.0242787	0.0000000
1.250	0.0000338	0.0407720	0.0244822	0.0000000
1.255	0.0000325	0.0409347	0.0246864	0.0000000
1.260	0.0000319	0.0410927	0.0248915	0.0000000
1.265	0.0000373	0.0412622	0.0250974	0.0000000
1.270	0.0000469	0.0414685	0.0253042	0.0000000
1.275	0.0000541	0.0417162	0.0255122	0.0000000
1.280	0.0000612	0.0419992	0.0257215	0.0000000
1.285	0.0000566	0.0422881	0.0259322	0.0000000
1.290	0.0000454	0.0425381	0.0261442	0.0000000
1.295	0.0000435	0.0427561	0.0263575	0.0000000
1.300	0.0000502	0.0429858	0.0265718	0.0000000
1.305	0.0000465	0.0432228	0.0267874	0.0000000
1.310	0.0000263	0.0434012	0.0270039	0.0000000
1.315	0.0000232	0.0435225	0.0272212	0.0000000
1.320	0.0000437	0.0436864	0.0274393	0.0000000
1.325	0.0000520	0.0439211	0.0276583	0.0000000
1.330	0.0000355	0.0441356	0.0278784	0.0000000
1.335	0.0000248	0.0442837	0.0280995	0.0000000
1.340	0.0000321	0.0444234	0.0283212	0.0000000
1.345	0.0000312	0.0445785	0.0285437	0.0000000
1.350	0.0000266	0.0447201	0.0287670	0.0000000
1.355	0.0000503	0.0449087	0.0289911	0.0000000
1.360	0.0000693	0.0452020	0.0292163	0.0000000
1.365	0.0000536	0.0455033	0.0294431	0.0000000
1.370	0.0000354	0.0457215	0.0296712	0.0000000
1.375	0.0000443	0.0459168	0.0299002	0.0000000
1.380	0.0000511	0.0461506	0.0301304	0.0000000
1.385	0.0000443	0.0463846	0.0303618	0.0000000
1.390	0.0000354	0.0465802	0.0305942	0.0000000
1.395	0.0000314	0.0467439	0.0308275	0.0000000
1.400	0.0000272	0.0468876	0.0310616	0.0000000
1.405	0.0000273	0.0470214	0.0312963	0.0000000
1.410	0.0000426	0.0471930	0.0315319	0.0000000
1.415	0.0000548	0.0474320	0.0317684	0.0000000
1.420	0.0000555	0.0477026	0.0320063	0.0000000
1.425	0.0000546	0.0479726	0.0322455	0.0000000
1.430	0.0000461	0.0482194	0.0324859	0.0000000
1.435	0.0000349	0.0484181	0.0327275	0.0000000
1.440	0.0000321	0.0485824	0.0329700	0.0000000
1.445	0.0000320	0.0487397	0.0332133	0.0000000
1.450	0.0000273	0.0488851	0.0334574	0.0000000
1.455	0.0000273	0.0490190	0.0337022	0.0000000
1.460	0.0000409	0.0491865	0.0339477	0.0000000
1.465	0.0000451	0.0493976	0.0341941	0.0000000
1.470	0.0000358	0.0495961	0.0344416	0.0000000
1.475	0.0000318	0.0497620	0.0346900	0.0000000
1.480	0.0000333	0.0499218	0.0349392	0.0000000
1.485	0.0000252	0.0500654	0.0351892	0.0000000
1.490	0.0000108	0.0501537	0.0354397	0.0000000
1.495	0.0000113	0.0502078	0.0356906	0.0000000
1.500	0.0000209	0.0502869	0.0359419	0.0000000
1.505	0.0000248	0.0503989	0.0361936	0.0000000
1.510	0.0000234	0.0505171	0.0364459	0.0000000
1.515	0.0000323	0.0506538	0.0366988	0.0000000
1.520	0.0000413	0.0508344	0.0369525	0.0000000
1.525	0.0000362	0.0510245	0.0372072	0.0000000
1.530	0.0000342	0.0511972	0.0374627	0.0000000
1.535	0.0000405	0.0513803	0.0377192	0.0000000
1.540	0.0000433	0.0515858	0.0379766	0.0000000
1.545	0.0000342	0.0517759	0.0382350	0.0000000
1.550	0.0000119	0.0518888	0.0384942	0.0000000
1.555	0.0000055	0.0519314	0.0387537	0.0000000
1.560	0.0000247	0.0520054	0.0390135	0.0000000
1.565	0.0000543	0.0521991	0.0392741	0.0000000
1.570	0.0000634	0.0524877	0.0395358	0.0000000
1.575	0.0000442	0.0527515	0.0397989	0.0000000
1.580	0.0000164	0.0529001	0.0400630	0.0000000
1.585	0.0000281	0.0530092	0.0403278	0.0000000
1.590	0.0000563	0.0532162	0.0405933	0.0000000
1.595	0.0000588	0.0534987	0.0408601	0.0000000
1.600	0.0000452	0.0537538	0.0411283	0.0000000
1.605	0.0000287	0.0539351	0.0413975	0.0000000
1.610	0.0000216	0.0540584	0.0416675	0.0000000
1.615	0.0000237	0.0541695	0.0419380	0.0000000
1.620	0.0000181	0.0542722	0.0422091	0.0000000
1.625	0.0000114	0.0543446	0.0424807	0.0000000
1.630	0.0000187	0.0544184	0.0427526	0.0000000
1.635	0.0000399	0.0545619	0.0430250	0.0000000
1.640	0.0000591	0.0548046	0.0432985	0.0000000
1.645	0.0000682	0.0551168	0.0435733	0.0000000
1.650	0.0000492	0.0554049	0.0438496	0.0000000
1.655	0.0000222	0.0555800	0.0441270	0.0000000
1.660	0.0000308	0.0557100	0.0444052	0.0000000
1.665	0.0000384	0.0558797	0.0446842	0.0000000
1.670	0.0000258	0.0560371	0.0449640	0.0000000
1.675	0.0000168	0.0561416	0.0452445	0.0000000
1.680	0.0000363	0.0562718	0.0455255	0.0000000
1.685	0.0000595	0.0565066	0.0458074	0.0000000
1.690	0.0000498	0.0567746	0.0460906	0.0000000
1.695	0.0000374	0.0569886	0.0463751	0.0000000
1.700	0.0000540	0.0572127	0.0466606	0.0000000
1.705	0.0000613	0.0574954	0.0469473	0.0000000
1.710	0.0000219	0.0576994	0.0472353	0.0000000
1.715	-0.0000040	0.0577433	0.0475239	0.0000000
1.720	0.0000380	0.0578266	0.0478128	0.0000000
1.725	0.0000715	0.0580951	0.0481026	0.0000000
1.730	0.0000371	0.0583614	0.0483938	0.0000000
1.735	-0.0000023	0.0584466	0.0486858	0.0000000
1.740	0.0000343	0.0585251	0.0489782	0.0000000
1.745	0.0000938	0.0588395	0.0492717	0.0000000
1.750	0.0001069	0.0593317	0.0495671	0.0000000
1.755	0.0000788	0.0597871	0.0498649	0.0000000
1.760	0.0000540	0.0601127	0.0501646	0.0000000
1.765	0.0000371	0.0603361	0.0504657	0.0000000
1.770	0.0000204	0.0604771	0.0507678	0.0000000
1.775	0.0000329	0.0606077	0.0510705	0.0000000
1.780	0.0000646	0.0608468	0.0513741	0.0000000
1.785	0.0000769	0.0611939	0.0516792	0.0000000
1.790	0.0000679	0.0615490	0.0519861	0.0000000
1.795	0.0000603	0.0618634	0.0522946	0.0000000
1.800	0.0000666	0.0621746	0.0526047	0.0000000
1.805	0.0000678	0.0625042	0.0529164	0.0000000
1.810	0.0000650	0.0628299	0.0532297	0.0000000
1.815	0.0000665	0.0631524	0.0535447	0.0000000
1.820	0.0000465	0.0634296	0.0538612	0.0000000
1.825	0.0000144	0.0635788	0.0541787	0.0000000
1.830	0.0000147	0.0636502	0.0544967	0.0000000
1.835	0.0000383	0.0637804	0.0548153	0.0000000
1.840	0.0000408	0.0639745	0.0551347	0.0000000
1.845	0.0000247	0.0641354	0.0554550	0.0000000
1.850	0.0000096	0.0642196	0.0557759	0.0000000
1.855	0.0000115	0.0642716	0.0560971	0.0000000
1.860	0.0000238	0.0643582	0.0564187	0.0000000
1.865	0.0000266	0.0644817	0.0567408	0.0000000
1.870	0.0000316	0.0646245	0.0570635	0.0000000
1.875	0.0000354	0.0647888	0.0573871	0.0000000
1.880	0.0000200	0.0649246	0.0577114	0.0000000
1.885	0.0000381	0.0650671	0.0580363	0.0000000
1.890	0.0000709	0.0653345	0.0583623	0.0000000
1.895	0.0000882	0.0657248	0.0586900	0.0000000
1.900	0.0000891	0.0661595	0.0590197	0.0000000
1.905	0.0000653	0.0665382	0.0593514	0.0000000
1.910	0.0000303	0.0667727	0.0596847	0.0000000
1.915	0.0000126	0.0668780	0.0600188	0.0000000
1.920	0.0000365	0.0669985	0.0603535	0.0000000
1.925	0.0000439	0.0671956	0.0606890	0.0000000
1.930	0.0000290	0.0673744	0.0610255	0.0000000
1.935	0.0000387	0.0675404	0.0613627	0.0000000
1.940	0.0000531	0.0677655	0.0617010	0.0000000
1.945	0.0000613	0.0680462	0.0620405	0.0000000
1.950	0.0000692	0.0683663	0.0623816	0.0000000
1.955	0.0000684	0.0687037	0.0627242	0.0000000
1.960	0.0000534	0.0690024	0.0630685	0.0000000
1.965	0.0000315	0.0692106	0.0634140	0.0000000
1.970	0.0000406	0.0693875	0.0637605	0.0000000
1.975	0.0000536	0.0696185	0.0641080	0.0000000
1.980	0.0000535	0.0698810	0.0644568	0.0000000
1.985	0.0000594	0.0701577	0.0648069	0.0000000
1.990	0.0000677	0.0704694	0.0651585	0.0000000
1.995	0.0000332	0.0707167	0.0655114	0.0000000
2.000	-0.0000249	0.0707371	0.0658651	0.0000000
2.005	0.0000023	0.0706818	0.0662186	0.0000000
2.010	0.0000408	0.0707875	0.0665723	0.0000000
2.015	0.0000045	0.0708988	0.0669265	0.0000000
2.020	-0.0000089	0.0708881	0.0672810	0.0000000
2.025	0.0000272	0.0709332	0.0676355	0.0000000
