 
PGA:,  0.27 g
PGV:,  23.53 cm/s
PGD:,  4.26 cm
Arias Intensity:,  63.43 cm/s
Significant duration:,  45.78 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.1010	, 9.464	, 14.500	, 0.023
4.2010	, 10.056	, 15.040	, 0.023
4.3010	, 10.435	, 15.244	, 0.023
4.4010	, 10.587	, 15.114	, 0.022
4.5010	, 10.995	, 15.348	, 0.022
4.6010	, 11.112	, 15.175	, 0.021
4.7010	, 10.964	, 14.655	, 0.020
4.8010	, 10.633	, 13.916	, 0.019
4.9010	, 10.462	, 13.412	, 0.018
5.0010	, 10.508	, 13.202	, 0.017
5.1010	, 10.436	, 12.855	, 0.016
5.2010	, 10.454	, 12.630	, 0.016
5.3010	, 10.559	, 12.516	, 0.015
5.4010	, 10.552	, 12.276	, 0.015
5.5010	, 10.450	, 11.936	, 0.014
5.6010	, 10.261	, 11.510	, 0.013
5.7010	, 9.990	, 11.011	, 0.012
5.8010	, 9.654	, 10.456	, 0.012
5.9010	, 9.260	, 9.859	, 0.011
6.0010	, 8.993	, 9.415	, 0.010
6.1010	, 8.955	, 9.222	, 0.010
6.2010	, 8.889	, 9.007	, 0.009
6.3010	, 8.796	, 8.771	, 0.009
6.4010	, 8.678	, 8.518	, 0.009
6.5010	, 8.538	, 8.252	, 0.008
6.6010	, 8.378	, 7.974	, 0.008
6.7010	, 8.201	, 7.689	, 0.007
6.8010	, 8.009	, 7.400	, 0.007
6.9010	, 7.806	, 7.108	, 0.007
7.0010	, 7.594	, 6.815	, 0.006
7.1010	, 7.373	, 6.524	, 0.006
7.2010	, 7.147	, 6.236	, 0.006
7.3010	, 7.041	, 6.059	, 0.005
7.4010	, 7.080	, 6.010	, 0.005
7.5010	, 7.110	, 5.956	, 0.005
7.6010	, 7.132	, 5.896	, 0.005
7.7010	, 7.147	, 5.832	, 0.005
7.8010	, 7.156	, 5.763	, 0.005
7.9010	, 7.158	, 5.692	, 0.005
8.0010	, 7.155	, 5.618	, 0.004
8.1010	, 7.146	, 5.542	, 0.004
8.2010	, 7.133	, 5.465	, 0.004
8.3010	, 7.116	, 5.386	, 0.004
8.4010	, 7.094	, 5.306	, 0.004
8.5010	, 7.070	, 5.226	, 0.004
8.6010	, 7.063	, 5.159	, 0.004
8.7010	, 7.055	, 5.094	, 0.004
8.8010	, 7.043	, 5.028	, 0.004
8.9010	, 7.028	, 4.961	, 0.004
9.0010	, 7.010	, 4.893	, 0.003
9.1010	, 6.990	, 4.826	, 0.003
9.2010	, 6.967	, 4.758	, 0.003
9.3010	, 6.942	, 4.690	, 0.003
9.4010	, 6.915	, 4.622	, 0.003
9.5010	, 6.887	, 4.554	, 0.003
9.6010	, 6.857	, 4.487	, 0.003
9.7010	, 6.825	, 4.421	, 0.003
9.8010	, 6.793	, 4.355	, 0.003
9.9010	, 6.759	, 4.289	, 0.003
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0004556	0.0000000	0.0000000	0.0000000
0.005	0.0004532	0.0022288	0.0000056	0.0000000
0.010	0.0004542	0.0044542	0.0000223	0.0000001
0.015	0.0004524	0.0066777	0.0000501	0.0000001
0.020	0.0004543	0.0089014	0.0000891	0.0000001
0.025	0.0004525	0.0111252	0.0001391	0.0000001
0.030	0.0004531	0.0133459	0.0002003	0.0000001
0.035	0.0004503	0.0155615	0.0002726	0.0000002
0.040	0.0004515	0.0177733	0.0003559	0.0000002
0.045	0.0004485	0.0199805	0.0004503	0.0000002
0.050	0.0004473	0.0221774	0.0005557	0.0000002
0.055	0.0004433	0.0243616	0.0006720	0.0000003
0.060	0.0004467	0.0265442	0.0007993	0.0000003
0.065	0.0004494	0.0287418	0.0009375	0.0000003
0.070	0.0004549	0.0309596	0.0010868	0.0000003
0.075	0.0004562	0.0331941	0.0012472	0.0000004
0.080	0.0004601	0.0354413	0.0014187	0.0000004
0.085	0.0004532	0.0376812	0.0016015	0.0000004
0.090	0.0004455	0.0398854	0.0017955	0.0000004
0.095	0.0004379	0.0420521	0.0020003	0.0000005
0.100	0.0004395	0.0442041	0.0022159	0.0000005
0.105	0.0004425	0.0463671	0.0024424	0.0000005
0.110	0.0004584	0.0485765	0.0026797	0.0000005
0.115	0.0004772	0.0508710	0.0029284	0.0000006
0.120	0.0004849	0.0532304	0.0031886	0.0000006
0.125	0.0004763	0.0555877	0.0034607	0.0000006
0.130	0.0004653	0.0578969	0.0037444	0.0000007
0.135	0.0004444	0.0601279	0.0040394	0.0000007
0.140	0.0004145	0.0622345	0.0043453	0.0000007
0.145	0.0003954	0.0642206	0.0046615	0.0000007
0.150	0.0003990	0.0661687	0.0049874	0.0000007
0.155	0.0004199	0.0681769	0.0053233	0.0000008
0.160	0.0004429	0.0702931	0.0056695	0.0000008
0.165	0.0004294	0.0724324	0.0060263	0.0000008
0.170	0.0004191	0.0745131	0.0063937	0.0000008
0.175	0.0004161	0.0765613	0.0067713	0.0000008
0.180	0.0004337	0.0786455	0.0071594	0.0000009
0.185	0.0004689	0.0808593	0.0075581	0.0000009
0.190	0.0005064	0.0832511	0.0079684	0.0000009
0.195	0.0004869	0.0856871	0.0083907	0.0000010
0.200	0.0004466	0.0879765	0.0088249	0.0000010
0.205	0.0004005	0.0900542	0.0092700	0.0000010
0.210	0.0003957	0.0920069	0.0097251	0.0000010
0.215	0.0003949	0.0939459	0.0101900	0.0000010
0.220	0.0004197	0.0959438	0.0106647	0.0000011
0.225	0.0004323	0.0980332	0.0111497	0.0000011
0.230	0.0004749	0.1002581	0.0116454	0.0000011
0.235	0.0005280	0.1027177	0.0121528	0.0000011
0.240	0.0005220	0.1052929	0.0126729	0.0000012
0.245	0.0004933	0.1077831	0.0132056	0.0000012
0.250	0.0004466	0.1100883	0.0137502	0.0000012
0.255	0.0003931	0.1121475	0.0143058	0.0000013
0.260	0.0004088	0.1141142	0.0148715	0.0000013
0.265	0.0004159	0.1161369	0.0154471	0.0000013
0.270	0.0004100	0.1181626	0.0160329	0.0000013
0.275	0.0004001	0.1201495	0.0166286	0.0000013
0.280	0.0003939	0.1220969	0.0172343	0.0000014
0.285	0.0003906	0.1240209	0.0178496	0.0000014
0.290	0.0004003	0.1259605	0.0184745	0.0000014
0.295	0.0004127	0.1279543	0.0191093	0.0000014
0.300	0.0004157	0.1299861	0.0197541	0.0000014
0.305	0.0003790	0.1319350	0.0204089	0.0000014
0.310	0.0002902	0.1335761	0.0210727	0.0000015
0.315	0.0001867	0.1347457	0.0217435	0.0000015
0.320	0.0001983	0.1356898	0.0224196	0.0000015
0.325	0.0002442	0.1367751	0.0231008	0.0000015
0.330	0.0003324	0.1381894	0.0237882	0.0000015
0.335	0.0004243	0.1400454	0.0244838	0.0000015
0.340	0.0003941	0.1420527	0.0251890	0.0000015
0.345	0.0003211	0.1438070	0.0259037	0.0000015
0.350	0.0002198	0.1451335	0.0266260	0.0000016
0.355	0.0001359	0.1460057	0.0273539	0.0000016
0.360	0.0002289	0.1469003	0.0280861	0.0000016
0.365	0.0003461	0.1483104	0.0288242	0.0000016
0.370	0.0003957	0.1501296	0.0295703	0.0000016
0.375	0.0004255	0.1521436	0.0303259	0.0000016
0.380	0.0005456	0.1545254	0.0310926	0.0000016
0.385	0.0006771	0.1575241	0.0318727	0.0000017
0.390	0.0007451	0.1610121	0.0326691	0.0000017
0.395	0.0007081	0.1645761	0.0334831	0.0000018
0.400	0.0006117	0.1678129	0.0343140	0.0000019
0.405	0.0004817	0.1704944	0.0351598	0.0000019
0.410	0.0002776	0.1723565	0.0360169	0.0000019
0.415	0.0001309	0.1733582	0.0368812	0.0000019
0.420	0.0000858	0.1738896	0.0377493	0.0000019
0.425	0.0001535	0.1744763	0.0386202	0.0000019
0.430	0.0003008	0.1755905	0.0394954	0.0000019
0.435	0.0004451	0.1774198	0.0403779	0.0000020
0.440	0.0005932	0.1799661	0.0412714	0.0000020
0.445	0.0007193	0.1831851	0.0421793	0.0000020
0.450	0.0007702	0.1868380	0.0431043	0.0000021
0.455	0.0006659	0.1903600	0.0440473	0.0000022
0.460	0.0002982	0.1927243	0.0450050	0.0000022
0.465	-0.0000929	0.1932277	0.0459699	0.0000022
0.470	-0.0003069	0.1922473	0.0469336	0.0000022
0.475	-0.0002650	0.1908448	0.0478913	0.0000022
0.480	-0.0000139	0.1901607	0.0488439	0.0000022
0.485	0.0002163	0.1906569	0.0497959	0.0000022
0.490	0.0003308	0.1919986	0.0507525	0.0000022
0.495	0.0002681	0.1934673	0.0517162	0.0000023
0.500	0.0002706	0.1947884	0.0526868	0.0000023
0.505	0.0004353	0.1965195	0.0536651	0.0000023
0.510	0.0006686	0.1992266	0.0546545	0.0000023
0.515	0.0006973	0.2025766	0.0556590	0.0000024
0.520	0.0004145	0.2053033	0.0566787	0.0000024
0.525	0.0000159	0.2063588	0.0577078	0.0000024
0.530	-0.0003366	0.2055722	0.0587377	0.0000024
0.535	-0.0004498	0.2036435	0.0597607	0.0000024
0.540	-0.0002891	0.2018312	0.0607744	0.0000025
0.545	-0.0000069	0.2011053	0.0617817	0.0000025
0.550	-0.0000344	0.2010040	0.0627870	0.0000025
0.555	-0.0003565	0.2000453	0.0637896	0.0000025
0.560	-0.0008462	0.1970955	0.0647825	0.0000025
0.565	-0.0012152	0.1920397	0.0657553	0.0000027
0.570	-0.0010018	0.1866023	0.0667019	0.0000028
0.575	-0.0001881	0.1836841	0.0676276	0.0000029
0.580	0.0007467	0.1850542	0.0685495	0.0000029
0.585	0.0013596	0.1902200	0.0694877	0.0000031
0.590	0.0016864	0.1976901	0.0704575	0.0000033
0.595	0.0014798	0.2054550	0.0714653	0.0000036
0.600	0.0009025	0.2112976	0.0725072	0.0000038
0.605	0.0004706	0.2146652	0.0735721	0.0000039
0.610	0.0002707	0.2164833	0.0746500	0.0000039
0.615	-0.0002072	0.2166389	0.0757328	0.0000039
0.620	-0.0007204	0.2143641	0.0768103	0.0000040
0.625	-0.0009708	0.2102165	0.0778717	0.0000040
0.630	-0.0009117	0.2055995	0.0789113	0.0000041
0.635	-0.0004878	0.2021671	0.0799307	0.0000042
0.640	0.0003448	0.2018164	0.0809407	0.0000042
0.645	0.0011340	0.2054429	0.0819588	0.0000043
0.650	0.0017111	0.2124203	0.0830035	0.0000046
0.655	0.0018119	0.2210604	0.0840872	0.0000050
0.660	0.0015468	0.2292977	0.0852131	0.0000053
0.665	0.0011023	0.2357946	0.0863758	0.0000055
0.670	0.0006952	0.2402028	0.0875658	0.0000056
0.675	0.0005379	0.2432267	0.0887744	0.0000057
0.680	0.0004891	0.2457454	0.0899968	0.0000057
0.685	0.0004846	0.2481334	0.0912315	0.0000057
0.690	0.0007982	0.2512793	0.0924800	0.0000058
0.695	0.0012336	0.2562623	0.0937489	0.0000059
0.700	0.0017234	0.2635144	0.0950483	0.0000062
0.705	0.0022042	0.2731468	0.0963900	0.0000067
0.710	0.0024215	0.2844914	0.0977841	0.0000073
0.715	0.0024625	0.2964695	0.0992365	0.0000080
0.720	0.0025005	0.3086413	0.1007492	0.0000088
0.725	0.0023659	0.3205762	0.1023223	0.0000095
0.730	0.0018622	0.3309456	0.1039511	0.0000101
0.735	0.0011248	0.3382712	0.1056241	0.0000103
0.740	0.0004387	0.3421058	0.1073251	0.0000104
0.745	-0.0000280	0.3431131	0.1090381	0.0000104
0.750	0.0002603	0.3436827	0.1107551	0.0000104
0.755	0.0012796	0.3474591	0.1124830	0.0000106
0.760	0.0022508	0.3561173	0.1142419	0.0000110
0.765	0.0026943	0.3682451	0.1160528	0.0000117
0.770	0.0022890	0.3804666	0.1179246	0.0000125
0.775	0.0010746	0.3887158	0.1198475	0.0000129
0.780	-0.0001449	0.3909957	0.1217968	0.0000129
0.785	-0.0007884	0.3887068	0.1237461	0.0000130
0.790	-0.0007804	0.3848594	0.1256800	0.0000130
0.795	-0.0001889	0.3824823	0.1275983	0.0000131
0.800	0.0002639	0.3826662	0.1295112	0.0000131
0.805	0.0002521	0.3839316	0.1314277	0.0000131
0.810	-0.0001654	0.3841443	0.1333479	0.0000131
0.815	-0.0006991	0.3820242	0.1352633	0.0000131
0.820	-0.0009263	0.3780378	0.1371635	0.0000132
0.825	-0.0008059	0.3737895	0.1390430	0.0000133
0.830	-0.0005434	0.3704802	0.1409037	0.0000134
0.835	-0.0001295	0.3688299	0.1427520	0.0000134
0.840	0.0004245	0.3695535	0.1445980	0.0000134
0.845	0.0012298	0.3736107	0.1464559	0.0000135
0.850	0.0022763	0.3822094	0.1483454	0.0000139
0.855	0.0029698	0.3950754	0.1502886	0.0000148
0.860	0.0028875	0.4094405	0.1522999	0.0000158
0.865	0.0021047	0.4216840	0.1543777	0.0000166
0.870	0.0012140	0.4298233	0.1565065	0.0000169
0.875	0.0005164	0.4340672	0.1586662	0.0000170
0.880	-0.0002163	0.4348032	0.1608384	0.0000171
0.885	-0.0012509	0.4312049	0.1630034	0.0000172
0.890	-0.0013499	0.4248263	0.1651435	0.0000174
0.895	-0.0003236	0.4207219	0.1672574	0.0000175
0.900	0.0012493	0.4229920	0.1693667	0.0000176
0.905	0.0027871	0.4328913	0.1715064	0.0000181
0.910	0.0035704	0.4484832	0.1737098	0.0000194
0.915	0.0031315	0.4649197	0.1759933	0.0000208
0.920	0.0012082	0.4755629	0.1783445	0.0000214
0.925	-0.0015108	0.4748209	0.1807205	0.0000217
0.930	-0.0032428	0.4631627	0.1830654	0.0000224
0.935	-0.0034121	0.4468414	0.1853404	0.0000238
0.940	-0.0022239	0.4330190	0.1875401	0.0000248
0.945	-0.0001079	0.4273003	0.1896909	0.0000251
0.950	0.0021132	0.4322181	0.1918397	0.0000254
0.955	0.0040185	0.4472560	0.1940384	0.0000266
0.960	0.0056231	0.4709020	0.1963338	0.0000295
0.965	0.0068722	0.5015467	0.1987649	0.0000343
0.970	0.0072401	0.5361571	0.2013591	0.0000404
0.975	0.0058450	0.5682483	0.2041202	0.0000456
0.980	0.0031006	0.5901871	0.2070163	0.0000483
0.985	0.0001099	0.5980608	0.2099869	0.0000489
0.990	-0.0018364	0.5938268	0.2129666	0.0000491
0.995	-0.0030583	0.5818227	0.2159057	0.0000498
1.000	-0.0033673	0.5660639	0.2187754	0.0000511
1.005	-0.0034360	0.5493787	0.2215640	0.0000525
1.010	-0.0036786	0.5319301	0.2242673	0.0000540
1.015	-0.0037114	0.5138060	0.2268816	0.0000557
1.020	-0.0031543	0.4969677	0.2294086	0.0000571
1.025	-0.0019606	0.4844233	0.2318621	0.0000580
1.030	-0.0000707	0.4794415	0.2342717	0.0000582
1.035	0.0020430	0.4842786	0.2366810	0.0000585
1.040	0.0042359	0.4996775	0.2391409	0.0000598
1.045	0.0053697	0.5232353	0.2416982	0.0000627
1.050	0.0041872	0.5466736	0.2443730	0.0000655
1.055	0.0010549	0.5595298	0.2471385	0.0000666
1.060	-0.0019213	0.5574051	0.2499308	0.0000669
1.065	-0.0038817	0.5431733	0.2526823	0.0000680
1.070	-0.0045376	0.5225249	0.2553465	0.0000702
1.075	-0.0039031	0.5018242	0.2579074	0.0000724
1.080	-0.0020014	0.4873436	0.2603803	0.0000735
1.085	0.0002586	0.4830695	0.2628063	0.0000738
1.090	0.0020071	0.4886260	0.2652356	0.0000740
1.095	0.0027816	0.5003702	0.2677081	0.0000748
1.100	0.0025209	0.5133747	0.2702424	0.0000756
1.105	0.0023855	0.5254076	0.2728394	0.0000763
1.110	0.0027134	0.5379127	0.2754977	0.0000771
1.115	0.0031988	0.5524126	0.2782235	0.0000782
1.120	0.0025382	0.5664826	0.2810207	0.0000792
1.125	0.0006815	0.5743787	0.2838729	0.0000796
1.130	-0.0012119	0.5730778	0.2867415	0.0000798
1.135	-0.0027706	0.5633106	0.2895825	0.0000803
1.140	-0.0046214	0.5451817	0.2923537	0.0000821
1.145	-0.0059280	0.5193093	0.2950150	0.0000855
1.150	-0.0062586	0.4894217	0.2975368	0.0000900
1.155	-0.0055890	0.4603655	0.2999112	0.0000943
1.160	-0.0038257	0.4372761	0.3021554	0.0000971
1.165	-0.0013454	0.4245940	0.3043100	0.0000981
1.170	0.0018758	0.4258948	0.3064362	0.0000984
1.175	0.0056354	0.4443160	0.3086118	0.0001005
1.180	0.0083094	0.4785155	0.3109189	0.0001067
1.185	0.0078008	0.5180257	0.3134102	0.0001146
1.190	0.0044368	0.5480384	0.3160754	0.0001195
1.195	-0.0007664	0.5570401	0.3188381	0.0001207
1.200	-0.0062291	0.5398838	0.3215804	0.0001231
1.205	-0.0088944	0.5027934	0.3241871	0.0001302
1.210	-0.0073700	0.4629048	0.3266013	0.0001383
1.215	-0.0044564	0.4339004	0.3288433	0.0001428
1.220	-0.0006565	0.4213609	0.3309815	0.0001441
1.225	0.0047535	0.4314087	0.3331134	0.0001455
1.230	0.0103226	0.4683829	0.3353629	0.0001533
1.235	0.0138486	0.5276628	0.3378530	0.0001714
1.240	0.0157824	0.6003328	0.3406730	0.0001982
1.245	0.0142570	0.6740044	0.3438588	0.0002257
1.250	0.0114204	0.7369783	0.3473863	0.0002460
1.255	0.0079267	0.7844271	0.3511898	0.0002577
1.260	0.0034361	0.8122943	0.3551816	0.0002622
1.265	-0.0025377	0.8144977	0.3592486	0.0002633
1.270	-0.0101480	0.7833862	0.3632433	0.0002700
1.275	-0.0177260	0.7150252	0.3669893	0.0002953
1.280	-0.0211143	0.6197693	0.3703263	0.0003415
1.285	-0.0189743	0.5214520	0.3731794	0.0003904
1.290	-0.0122415	0.4448953	0.3755952	0.0004214
1.295	-0.0064806	0.3989793	0.3777049	0.0004330
1.300	-0.0038022	0.3737608	0.3796368	0.0004365
1.305	-0.0049787	0.3522256	0.3814517	0.0004389
1.310	-0.0092633	0.3172970	0.3831255	0.0004456
1.315	-0.0138244	0.2606744	0.3845705	0.0004624
1.320	-0.0155244	0.1886963	0.3856939	0.0004886
1.325	-0.0124017	0.1202076	0.3864662	0.0005126
1.330	-0.0059463	0.0752093	0.3869547	0.0005241
1.335	0.0032258	0.0685374	0.3873141	0.0005269
1.340	0.0131709	0.1087505	0.3877573	0.0005381
1.345	0.0210145	0.1925903	0.3885106	0.0005754
1.350	0.0234216	0.3015700	0.3897460	0.0006356
1.355	0.0212478	0.4111219	0.3915278	0.0006963
1.360	0.0179139	0.5071661	0.3938235	0.0007432
1.365	0.0148541	0.5875296	0.3965602	0.0007761
1.370	0.0117863	0.6528653	0.3996612	0.0007979
1.375	0.0077661	0.7008175	0.4030454	0.0008100
1.380	0.0027124	0.7265159	0.4066138	0.0008141
1.385	-0.0020253	0.7282009	0.4102505	0.0008148
1.390	-0.0046700	0.7117806	0.4138505	0.0008164
1.395	-0.0056270	0.6865271	0.4173463	0.0008197
1.400	-0.0053018	0.6597242	0.4207119	0.0008233
1.405	-0.0035551	0.6380025	0.4239562	0.0008258
1.410	-0.0014038	0.6258408	0.4271158	0.0008267
1.415	-0.0003151	0.6216254	0.4302345	0.0008268
1.420	-0.0000924	0.6206260	0.4333401	0.0008268
1.425	-0.0013067	0.6171946	0.4364347	0.0008269
1.430	-0.0029324	0.6067980	0.4394946	0.0008275
1.435	-0.0030399	0.5921509	0.4424920	0.0008286
1.440	0.0006366	0.5862567	0.4454380	0.0008292
1.445	0.0072917	0.6057008	0.4484179	0.0008324
1.450	0.0137012	0.6571860	0.4515751	0.0008471
1.455	0.0159524	0.7299115	0.4550429	0.0008739
1.460	0.0116843	0.7976905	0.4588619	0.0008977
1.465	0.0041698	0.8365729	0.4629476	0.0009070
1.470	-0.0018770	0.8421960	0.4671445	0.0009083
1.475	-0.0038061	0.8282580	0.4713206	0.0009094
1.480	-0.0036538	0.8099624	0.4754162	0.0009111
1.485	-0.0033074	0.7928900	0.4794233	0.0009126
1.490	-0.0036979	0.7757096	0.4833448	0.0009140
1.495	-0.0040830	0.7566269	0.4871756	0.0009159
1.500	-0.0041564	0.7364198	0.4909083	0.0009180
1.505	-0.0044547	0.7153012	0.4945376	0.0009202
1.510	-0.0056894	0.6904228	0.4980519	0.0009234
1.515	-0.0076065	0.6578146	0.5014225	0.0009289
1.520	-0.0075213	0.6207136	0.5046188	0.0009358
1.525	-0.0016674	0.5981785	0.5076660	0.0009394
1.530	0.0095538	0.6175200	0.5107053	0.0009451
1.535	0.0223116	0.6956701	0.5139882	0.0009809
1.540	0.0304306	0.8250205	0.5177900	0.0010674
1.545	0.0290761	0.9709607	0.5222799	0.0011750
1.550	0.0186430	1.0879918	0.5274273	0.0012474
1.555	0.0038596	1.1431796	0.5330052	0.0012694
1.560	-0.0085680	1.1316325	0.5386922	0.0012748
1.565	-0.0149900	1.0738565	0.5442060	0.0012929
1.570	-0.0157072	0.9985717	0.5493870	0.0013215
1.575	-0.0125157	0.9293552	0.5542069	0.0013460
1.580	-0.0067765	0.8820413	0.5587354	0.0013583
1.585	0.0001167	0.8657083	0.5631047	0.0013611
1.590	0.0068826	0.8828742	0.5674762	0.0013640
1.595	0.0103897	0.9252346	0.5719965	0.0013734
1.600	0.0075011	0.9691120	0.5767323	0.0013834
1.605	-0.0005924	0.9860556	0.5816202	0.0013869
1.610	-0.0086116	0.9634827	0.5864941	0.0013914
1.615	-0.0119585	0.9130344	0.5911854	0.0014046
1.620	-0.0093072	0.8608802	0.5956202	0.0014185
1.625	-0.0019734	0.8332144	0.5998554	0.0014240
1.630	0.0072664	0.8461953	0.6040539	0.0014275
1.635	0.0171515	0.9060800	0.6084346	0.0014485
1.640	0.0267987	1.0138677	0.6132345	0.0015100
1.645	0.0338659	1.1626476	0.6186758	0.0016233
1.650	0.0374517	1.3375543	0.6249263	0.0017781
1.655	0.0381276	1.5229127	0.6320774	0.0019516
1.660	0.0358382	1.7043139	0.6401455	0.0021179
1.665	0.0305137	1.8670419	0.6490739	0.0022525
1.670	0.0221067	1.9960935	0.6587317	0.0023387
1.675	0.0125293	2.0810383	0.6689246	0.0023779
1.680	0.0044520	2.1226848	0.6794339	0.0023887
1.685	-0.0008541	2.1315086	0.6900694	0.0023899
1.690	-0.0024895	2.1233086	0.7007064	0.0023903
1.695	-0.0006231	2.1156750	0.7113039	0.0023907
1.700	0.0017764	2.1185035	0.7218893	0.0023910
1.705	-0.0001233	2.1225578	0.7324920	0.0023912
1.710	-0.0081858	2.1021798	0.7430538	0.0023952
1.715	-0.0195440	2.0341725	0.7533947	0.0024225
1.720	-0.0295493	1.9137713	0.7632645	0.0024987
1.725	-0.0354865	1.7542709	0.7724346	0.0026282
1.730	-0.0379750	1.5741064	0.7807556	0.0027923
1.735	-0.0388384	1.3857216	0.7881552	0.0029715
1.740	-0.0386179	1.1957603	0.7946089	0.0031537
1.745	-0.0355203	1.0139364	0.8001331	0.0033209
1.750	-0.0271770	0.8601713	0.8048184	0.0034424
1.755	-0.0139335	0.7593479	0.8088672	0.0034991
1.760	0.0019208	0.7298867	0.8125903	0.0035111
1.765	0.0165001	0.7750639	0.8163526	0.0035278
1.770	0.0246645	0.8760199	0.8204803	0.0035813
1.775	0.0235412	0.9942442	0.8251560	0.0036519
1.780	0.0153107	1.0895285	0.8303654	0.0036998
1.785	0.0051861	1.1397968	0.8359388	0.0037157
1.790	-0.0019780	1.1476646	0.8416574	0.0037176
1.795	-0.0047349	1.1312012	0.8473546	0.0037192
1.800	-0.0045035	1.1085441	0.8529539	0.0037217
1.805	-0.0043163	1.0869136	0.8584426	0.0037241
1.810	-0.0078549	1.0570638	0.8638025	0.0037290
1.815	-0.0154384	0.9999368	0.8689450	0.0037472
1.820	-0.0231229	0.9053652	0.8737083	0.0037942
1.825	-0.0266483	0.7833015	0.8779299	0.0038698
1.830	-0.0262025	0.6536848	0.8815224	0.0039546
1.835	-0.0248923	0.5283746	0.8844776	0.0040339
1.840	-0.0231667	0.4105097	0.8868248	0.0041042
1.845	-0.0186612	0.3079267	0.8886209	0.0041579
1.850	-0.0089310	0.2402569	0.8899913	0.0041839
1.855	0.0053687	0.2315205	0.8911708	0.0041905
1.860	0.0194755	0.2924510	0.8924807	0.0042153
1.865	0.0283310	0.4096963	0.8942361	0.0042871
1.870	0.0303209	0.5535401	0.8966442	0.0043917
1.875	0.0273313	0.6949321	0.8997653	0.0044929
1.880	0.0220585	0.8160605	0.9035428	0.0045678
1.885	0.0161893	0.9098633	0.9078576	0.0046133
1.890	0.0093348	0.9724611	0.9125634	0.0046345
1.895	0.0009194	0.9976094	0.9174886	0.0046398
1.900	-0.0074933	0.9814869	0.9224363	0.0046433
1.905	-0.0137292	0.9294387	0.9272137	0.0046581
1.910	-0.0173809	0.8531412	0.9316701	0.0046879
1.915	-0.0186992	0.7646546	0.9357146	0.0047275
1.920	-0.0159119	0.6797707	0.9393257	0.0047641
1.925	-0.0080325	0.6210471	0.9425777	0.0047834
1.930	0.0033174	0.6094833	0.9456540	0.0047880
1.935	0.0133001	0.6502378	0.9488033	0.0047994
1.940	0.0162220	0.7226407	0.9522355	0.0048262
1.945	0.0096722	0.7861462	0.9560075	0.0048478
1.950	-0.0034399	0.8014310	0.9599764	0.0048542
1.955	-0.0158643	0.7540875	0.9638652	0.0048702
1.960	-0.0205386	0.6648095	0.9674125	0.0049111
1.965	-0.0145635	0.5787218	0.9705213	0.0049496
1.970	-0.0027396	0.5362859	0.9733088	0.0049630
1.975	0.0075934	0.5481898	0.9760200	0.0049669
1.980	0.0118616	0.5959033	0.9788803	0.0049790
1.985	0.0090979	0.6473065	0.9819883	0.0049925
1.990	0.0001648	0.6700232	0.9852816	0.0049976
1.995	-0.0117480	0.6416154	0.9885607	0.0050060
2.000	-0.0231957	0.5559159	0.9915545	0.0050470
