 
PGA:,  0.48 g
PGV:,  71.93 cm/s
PGD:,  50.36 cm
Arias Intensity:,  592.56 cm/s
Significant duration:,  23.49 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.7010	, 47.595	, 44.627	, 0.043
6.8010	, 47.585	, 43.962	, 0.041
6.9010	, 47.551	, 43.294	, 0.040
7.0010	, 47.497	, 42.627	, 0.039
7.1010	, 47.422	, 41.960	, 0.038
7.2010	, 47.319	, 41.288	, 0.037
7.3010	, 47.181	, 40.604	, 0.036
7.4010	, 48.463	, 41.143	, 0.036
7.5010	, 49.911	, 41.808	, 0.036
7.6010	, 51.170	, 42.298	, 0.036
7.7010	, 52.226	, 42.611	, 0.035
7.8010	, 53.069	, 42.744	, 0.035
7.9010	, 53.708	, 42.711	, 0.035
8.0010	, 54.156	, 42.528	, 0.034
8.1010	, 54.427	, 42.214	, 0.033
8.2010	, 55.350	, 42.406	, 0.033
8.3010	, 57.199	, 43.295	, 0.033
8.4010	, 58.852	, 44.016	, 0.034
8.5010	, 60.325	, 44.587	, 0.034
8.6010	, 61.632	, 45.023	, 0.034
8.7010	, 62.792	, 45.343	, 0.033
8.8010	, 63.819	, 45.562	, 0.033
8.9010	, 64.729	, 45.692	, 0.033
9.0010	, 65.536	, 45.748	, 0.033
9.1010	, 66.250	, 45.738	, 0.032
9.2010	, 67.107	, 45.826	, 0.032
9.3010	, 68.435	, 46.230	, 0.032
9.4010	, 69.674	, 46.567	, 0.032
9.5010	, 70.825	, 46.838	, 0.032
9.6010	, 71.889	, 47.046	, 0.031
9.7010	, 72.864	, 47.193	, 0.031
9.8010	, 73.750	, 47.279	, 0.031
9.9010	, 74.544	, 47.306	, 0.031
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0002933	0.0000000	0.0000000	0.0000000
0.005	-0.0002935	-0.0014390	-0.0000036	0.0000000
0.010	-0.0002937	-0.0028790	-0.0000144	0.0000000
0.015	-0.0002939	-0.0043201	-0.0000324	0.0000000
0.020	-0.0002941	-0.0057622	-0.0000576	0.0000000
0.025	-0.0002943	-0.0072051	-0.0000900	0.0000000
0.030	-0.0002944	-0.0086489	-0.0001296	0.0000000
0.035	-0.0002946	-0.0100936	-0.0001765	0.0000000
0.040	-0.0002948	-0.0115393	-0.0002306	0.0000000
0.045	-0.0002950	-0.0129859	-0.0002919	0.0000000
0.050	-0.0002952	-0.0144333	-0.0003604	0.0000000
0.055	-0.0002953	-0.0158814	-0.0004362	0.0000000
0.060	-0.0002955	-0.0173304	-0.0005193	0.0000000
0.065	-0.0002956	-0.0187801	-0.0006095	0.0000000
0.070	-0.0002957	-0.0202303	-0.0007071	0.0000000
0.075	-0.0002958	-0.0216810	-0.0008118	0.0000000
0.080	-0.0002960	-0.0231324	-0.0009239	0.0000000
0.085	-0.0002961	-0.0245846	-0.0010432	0.0000000
0.090	-0.0002962	-0.0260373	-0.0011697	0.0000000
0.095	-0.0002962	-0.0274901	-0.0013035	0.0000000
0.100	-0.0002965	-0.0289437	-0.0014446	0.0000000
0.105	-0.0002968	-0.0303988	-0.0015930	0.0000000
0.110	-0.0002969	-0.0318549	-0.0017486	0.0000000
0.115	-0.0002971	-0.0333116	-0.0019115	0.0000000
0.120	-0.0002970	-0.0347686	-0.0020817	0.0000000
0.125	-0.0002969	-0.0362253	-0.0022592	0.0000000
0.130	-0.0002971	-0.0376821	-0.0024440	0.0000000
0.135	-0.0002972	-0.0391396	-0.0026360	0.0000000
0.140	-0.0002969	-0.0405966	-0.0028354	0.0000000
0.145	-0.0002967	-0.0420524	-0.0030420	0.0000000
0.150	-0.0002970	-0.0435086	-0.0032559	0.0000000
0.155	-0.0002974	-0.0449665	-0.0034771	0.0000000
0.160	-0.0002973	-0.0464250	-0.0037056	0.0000000
0.165	-0.0002972	-0.0478830	-0.0039413	0.0000000
0.170	-0.0002977	-0.0493420	-0.0041844	0.0000000
0.175	-0.0002982	-0.0508035	-0.0044348	0.0000000
0.180	-0.0002980	-0.0522658	-0.0046924	0.0000000
0.185	-0.0002975	-0.0537262	-0.0049574	0.0000000
0.190	-0.0002973	-0.0551848	-0.0052297	0.0000000
0.195	-0.0002974	-0.0566433	-0.0055093	0.0000000
0.200	-0.0002970	-0.0581011	-0.0057961	0.0000000
0.205	-0.0002966	-0.0595571	-0.0060903	0.0000000
0.210	-0.0002970	-0.0610131	-0.0063917	0.0000000
0.215	-0.0002976	-0.0624713	-0.0067004	0.0000000
0.220	-0.0002973	-0.0639303	-0.0070164	0.0000001
0.225	-0.0002970	-0.0653878	-0.0073397	0.0000001
0.230	-0.0002968	-0.0668440	-0.0076703	0.0000001
0.235	-0.0002970	-0.0683002	-0.0080082	0.0000001
0.240	-0.0002971	-0.0697571	-0.0083533	0.0000001
0.245	-0.0002968	-0.0712136	-0.0087057	0.0000001
0.250	-0.0002971	-0.0726703	-0.0090654	0.0000001
0.255	-0.0002976	-0.0741288	-0.0094324	0.0000001
0.260	-0.0002972	-0.0755876	-0.0098067	0.0000001
0.265	-0.0002960	-0.0770424	-0.0101883	0.0000001
0.270	-0.0002955	-0.0784931	-0.0105771	0.0000001
0.275	-0.0002967	-0.0799455	-0.0109732	0.0000001
0.280	-0.0002971	-0.0814017	-0.0113766	0.0000001
0.285	-0.0002967	-0.0828581	-0.0117873	0.0000001
0.290	-0.0002979	-0.0843163	-0.0122052	0.0000001
0.295	-0.0002991	-0.0857803	-0.0126304	0.0000001
0.300	-0.0002979	-0.0872443	-0.0130630	0.0000001
0.305	-0.0002958	-0.0887005	-0.0135029	0.0000001
0.310	-0.0002961	-0.0901521	-0.0139500	0.0000001
0.315	-0.0002969	-0.0916062	-0.0144044	0.0000001
0.320	-0.0002959	-0.0930599	-0.0148660	0.0000001
0.325	-0.0002947	-0.0945082	-0.0153350	0.0000001
0.330	-0.0002946	-0.0959535	-0.0158111	0.0000001
0.335	-0.0002954	-0.0974006	-0.0162945	0.0000001
0.340	-0.0002960	-0.0988511	-0.0167851	0.0000001
0.345	-0.0002976	-0.1003071	-0.0172830	0.0000001
0.350	-0.0002984	-0.1017690	-0.0177882	0.0000001
0.355	-0.0002962	-0.1032273	-0.0183007	0.0000001
0.360	-0.0002938	-0.1046743	-0.0188205	0.0000001
0.365	-0.0002935	-0.1061147	-0.0193474	0.0000001
0.370	-0.0002951	-0.1075582	-0.0198816	0.0000001
0.375	-0.0002953	-0.1090061	-0.0204230	0.0000001
0.380	-0.0002932	-0.1104494	-0.0209717	0.0000001
0.385	-0.0002929	-0.1118869	-0.0215275	0.0000001
0.390	-0.0002950	-0.1133287	-0.0220905	0.0000001
0.395	-0.0002941	-0.1147736	-0.0226608	0.0000001
0.400	-0.0002916	-0.1162100	-0.0232383	0.0000001
0.405	-0.0002933	-0.1176446	-0.0238229	0.0000001
0.410	-0.0002976	-0.1190940	-0.0244147	0.0000001
0.415	-0.0002953	-0.1205481	-0.0250139	0.0000001
0.420	-0.0002872	-0.1219767	-0.0256202	0.0000001
0.425	-0.0002860	-0.1233826	-0.0262336	0.0000001
0.430	-0.0002902	-0.1247958	-0.0268540	0.0000001
0.435	-0.0002908	-0.1262207	-0.0274815	0.0000001
0.440	-0.0002904	-0.1276463	-0.0281162	0.0000001
0.445	-0.0002906	-0.1290714	-0.0287580	0.0000001
0.450	-0.0002885	-0.1304918	-0.0294069	0.0000001
0.455	-0.0002863	-0.1319014	-0.0300629	0.0000001
0.460	-0.0002890	-0.1333124	-0.0307259	0.0000001
0.465	-0.0002945	-0.1347436	-0.0313961	0.0000001
0.470	-0.0002975	-0.1361954	-0.0320734	0.0000001
0.475	-0.0002948	-0.1376481	-0.0327580	0.0000001
0.480	-0.0002907	-0.1390842	-0.0334499	0.0000001
0.485	-0.0002909	-0.1405107	-0.0341489	0.0000001
0.490	-0.0002933	-0.1419434	-0.0348550	0.0000001
0.495	-0.0002906	-0.1433751	-0.0355683	0.0000001
0.500	-0.0002854	-0.1447876	-0.0362887	0.0000001
0.505	-0.0002831	-0.1461817	-0.0370161	0.0000001
0.510	-0.0002872	-0.1475803	-0.0377505	0.0000001
0.515	-0.0002925	-0.1490021	-0.0384920	0.0000001
0.520	-0.0002885	-0.1504271	-0.0392405	0.0000001
0.525	-0.0002810	-0.1518239	-0.0399962	0.0000001
0.530	-0.0002797	-0.1531991	-0.0407587	0.0000001
0.535	-0.0002862	-0.1545871	-0.0415282	0.0000001
0.540	-0.0002876	-0.1559945	-0.0423047	0.0000001
0.545	-0.0002818	-0.1573909	-0.0430881	0.0000001
0.550	-0.0002816	-0.1587726	-0.0438785	0.0000001
0.555	-0.0002867	-0.1601666	-0.0446759	0.0000001
0.560	-0.0002877	-0.1615754	-0.0454802	0.0000001
0.565	-0.0002825	-0.1629738	-0.0462916	0.0000001
0.570	-0.0002789	-0.1643507	-0.0471099	0.0000001
0.575	-0.0002795	-0.1657203	-0.0479351	0.0000001
0.580	-0.0002807	-0.1670941	-0.0487671	0.0000001
0.585	-0.0002810	-0.1684716	-0.0496060	0.0000001
0.590	-0.0002823	-0.1698529	-0.0504518	0.0000001
0.595	-0.0002835	-0.1712404	-0.0513046	0.0000001
0.600	-0.0002795	-0.1726210	-0.0521642	0.0000001
0.605	-0.0002760	-0.1739832	-0.0530307	0.0000001
0.610	-0.0002786	-0.1753436	-0.0539041	0.0000001
0.615	-0.0002827	-0.1767202	-0.0547842	0.0000001
0.620	-0.0002805	-0.1781014	-0.0556713	0.0000001
0.625	-0.0002712	-0.1794545	-0.0565652	0.0000001
0.630	-0.0002683	-0.1807776	-0.0574657	0.0000001
0.635	-0.0002747	-0.1821093	-0.0583730	0.0000001
0.640	-0.0002830	-0.1834769	-0.0592869	0.0000001
0.645	-0.0002859	-0.1848721	-0.0602078	0.0000001
0.650	-0.0002850	-0.1862724	-0.0611357	0.0000001
0.655	-0.0002866	-0.1876743	-0.0620705	0.0000001
0.660	-0.0002804	-0.1890649	-0.0630124	0.0000001
0.665	-0.0002755	-0.1904284	-0.0639611	0.0000001
0.670	-0.0002752	-0.1917790	-0.0649166	0.0000001
0.675	-0.0002756	-0.1931297	-0.0658789	0.0000001
0.680	-0.0002727	-0.1944744	-0.0668479	0.0000002
0.685	-0.0002661	-0.1957960	-0.0678236	0.0000002
0.690	-0.0002651	-0.1970989	-0.0688058	0.0000002
0.695	-0.0002763	-0.1984269	-0.0697946	0.0000002
0.700	-0.0002850	-0.1998034	-0.0707902	0.0000002
0.705	-0.0002754	-0.2011776	-0.0717927	0.0000002
0.710	-0.0002723	-0.2025209	-0.0728019	0.0000002
0.715	-0.0002817	-0.2038798	-0.0738179	0.0000002
0.720	-0.0002824	-0.2052635	-0.0748408	0.0000002
0.725	-0.0002716	-0.2066224	-0.0758705	0.0000002
0.730	-0.0002654	-0.2079395	-0.0769069	0.0000002
0.735	-0.0002708	-0.2092546	-0.0779499	0.0000002
0.740	-0.0002710	-0.2105835	-0.0789995	0.0000002
0.745	-0.0002638	-0.2118953	-0.0800557	0.0000002
0.750	-0.0002692	-0.2132024	-0.0811184	0.0000002
0.755	-0.0002801	-0.2145497	-0.0821878	0.0000002
0.760	-0.0002758	-0.2159131	-0.0832640	0.0000002
0.765	-0.0002642	-0.2172373	-0.0843468	0.0000002
0.770	-0.0002613	-0.2185260	-0.0854362	0.0000002
0.775	-0.0002724	-0.2198349	-0.0865321	0.0000002
0.780	-0.0002765	-0.2211812	-0.0876347	0.0000002
0.785	-0.0002678	-0.2225160	-0.0887439	0.0000002
0.790	-0.0002654	-0.2238237	-0.0898598	0.0000002
0.795	-0.0002614	-0.2251158	-0.0909821	0.0000002
0.800	-0.0002552	-0.2263828	-0.0921109	0.0000002
0.805	-0.0002516	-0.2276256	-0.0932459	0.0000002
0.810	-0.0002550	-0.2288679	-0.0943871	0.0000002
0.815	-0.0002654	-0.2301443	-0.0955347	0.0000002
0.820	-0.0002790	-0.2314794	-0.0966887	0.0000002
0.825	-0.0002828	-0.2328572	-0.0978496	0.0000002
0.830	-0.0002645	-0.2341993	-0.0990172	0.0000002
0.835	-0.0002513	-0.2354643	-0.1001914	0.0000002
0.840	-0.0002530	-0.2367012	-0.1013718	0.0000002
0.845	-0.0002597	-0.2379587	-0.1025584	0.0000002
0.850	-0.0002594	-0.2392319	-0.1037514	0.0000002
0.855	-0.0002518	-0.2404856	-0.1049507	0.0000002
0.860	-0.0002447	-0.2417033	-0.1061562	0.0000002
0.865	-0.0002399	-0.2428918	-0.1073676	0.0000002
0.870	-0.0002391	-0.2440665	-0.1085850	0.0000002
0.875	-0.0002406	-0.2452430	-0.1098083	0.0000002
0.880	-0.0002466	-0.2464381	-0.1110375	0.0000002
0.885	-0.0002562	-0.2476712	-0.1122728	0.0000002
0.890	-0.0002581	-0.2489325	-0.1135143	0.0000002
0.895	-0.0002499	-0.2501786	-0.1147621	0.0000002
0.900	-0.0002431	-0.2513877	-0.1160160	0.0000002
0.905	-0.0002474	-0.2525906	-0.1172759	0.0000002
0.910	-0.0002679	-0.2538543	-0.1185421	0.0000002
0.915	-0.0002697	-0.2551727	-0.1198146	0.0000002
0.920	-0.0002417	-0.2564268	-0.1210936	0.0000002
0.925	-0.0002212	-0.2575619	-0.1223786	0.0000002
0.930	-0.0002267	-0.2586604	-0.1236691	0.0000002
0.935	-0.0002415	-0.2598086	-0.1249653	0.0000002
0.940	-0.0002425	-0.2609956	-0.1262673	0.0000002
0.945	-0.0002375	-0.2621727	-0.1275753	0.0000002
0.950	-0.0002259	-0.2633090	-0.1288890	0.0000002
0.955	-0.0002259	-0.2644170	-0.1302083	0.0000002
0.960	-0.0002312	-0.2655381	-0.1315332	0.0000002
0.965	-0.0002240	-0.2666545	-0.1328636	0.0000002
0.970	-0.0002146	-0.2677303	-0.1341996	0.0000002
0.975	-0.0002183	-0.2687921	-0.1355409	0.0000002
0.980	-0.0002215	-0.2698708	-0.1368876	0.0000002
0.985	-0.0002088	-0.2709263	-0.1382396	0.0000002
0.990	-0.0002034	-0.2719371	-0.1395967	0.0000002
0.995	-0.0002374	-0.2730180	-0.1409591	0.0000002
1.000	-0.0002646	-0.2742491	-0.1423273	0.0000002
1.005	-0.0002381	-0.2754819	-0.1437016	0.0000002
1.010	-0.0002478	-0.2766738	-0.1450820	0.0000002
1.015	-0.0002828	-0.2779753	-0.1464686	0.0000002
1.020	-0.0002623	-0.2793122	-0.1478618	0.0000002
1.025	-0.0002270	-0.2805123	-0.1492614	0.0000002
1.030	-0.0002222	-0.2816140	-0.1506667	0.0000002
1.035	-0.0002342	-0.2827333	-0.1520776	0.0000002
1.040	-0.0002487	-0.2839175	-0.1534942	0.0000002
1.045	-0.0002612	-0.2851679	-0.1549169	0.0000002
1.050	-0.0002520	-0.2864264	-0.1563459	0.0000002
1.055	-0.0002243	-0.2875944	-0.1577810	0.0000002
1.060	-0.0002173	-0.2886773	-0.1592216	0.0000002
1.065	-0.0002262	-0.2897650	-0.1606677	0.0000002
1.070	-0.0002274	-0.2908776	-0.1621193	0.0000002
1.075	-0.0002162	-0.2919656	-0.1635765	0.0000002
1.080	-0.0002104	-0.2930119	-0.1650389	0.0000002
1.085	-0.0002160	-0.2940577	-0.1665066	0.0000002
1.090	-0.0002247	-0.2951385	-0.1679796	0.0000002
1.095	-0.0002480	-0.2962978	-0.1694582	0.0000002
1.100	-0.0002523	-0.2975248	-0.1709427	0.0000002
1.105	-0.0002119	-0.2986633	-0.1724332	0.0000002
1.110	-0.0002043	-0.2996840	-0.1739290	0.0000002
1.115	-0.0002199	-0.3007244	-0.1754301	0.0000002
1.120	-0.0002153	-0.3017918	-0.1769364	0.0000002
1.125	-0.0002067	-0.3028270	-0.1784479	0.0000002
1.130	-0.0002220	-0.3038783	-0.1799647	0.0000002
1.135	-0.0002393	-0.3050095	-0.1814869	0.0000002
1.140	-0.0002238	-0.3061453	-0.1830148	0.0000002
1.145	-0.0002069	-0.3072015	-0.1845481	0.0000002
1.150	-0.0002068	-0.3082160	-0.1860867	0.0000002
1.155	-0.0002048	-0.3092253	-0.1876303	0.0000002
1.160	-0.0001915	-0.3101971	-0.1891788	0.0000002
1.165	-0.0002061	-0.3111722	-0.1907323	0.0000002
1.170	-0.0002390	-0.3122638	-0.1922909	0.0000002
1.175	-0.0002252	-0.3134022	-0.1938550	0.0000002
1.180	-0.0001904	-0.3144215	-0.1954246	0.0000002
1.185	-0.0001792	-0.3153280	-0.1969990	0.0000002
1.190	-0.0001922	-0.3162388	-0.1985779	0.0000002
1.195	-0.0002101	-0.3172253	-0.2001615	0.0000002
1.200	-0.0002010	-0.3182333	-0.2017502	0.0000002
1.205	-0.0001944	-0.3192029	-0.2033438	0.0000002
1.210	-0.0002000	-0.3201701	-0.2049422	0.0000002
1.215	-0.0001912	-0.3211293	-0.2065455	0.0000002
1.220	-0.0001804	-0.3220406	-0.2081534	0.0000002
1.225	-0.0001988	-0.3229708	-0.2097659	0.0000002
1.230	-0.0002393	-0.3240452	-0.2113834	0.0000002
1.235	-0.0002414	-0.3252242	-0.2130066	0.0000002
1.240	-0.0002051	-0.3263192	-0.2146355	0.0000002
1.245	-0.0001853	-0.3272765	-0.2162695	0.0000002
1.250	-0.0001900	-0.3281967	-0.2179081	0.0000002
1.255	-0.0001901	-0.3291288	-0.2195515	0.0000002
1.260	-0.0001819	-0.3300409	-0.2211994	0.0000002
1.265	-0.0002050	-0.3309897	-0.2228520	0.0000002
1.270	-0.0002329	-0.3320638	-0.2245096	0.0000002
1.275	-0.0002293	-0.3331975	-0.2261728	0.0000002
1.280	-0.0001951	-0.3342384	-0.2278413	0.0000002
1.285	-0.0001806	-0.3351598	-0.2295148	0.0000002
1.290	-0.0001920	-0.3360738	-0.2311929	0.0000002
1.295	-0.0002053	-0.3370483	-0.2328757	0.0000002
1.300	-0.0002244	-0.3381022	-0.2345636	0.0000002
1.305	-0.0002152	-0.3391804	-0.2362568	0.0000002
1.310	-0.0001962	-0.3401894	-0.2379552	0.0000002
1.315	-0.0001857	-0.3411261	-0.2396585	0.0000002
1.320	-0.0001686	-0.3419952	-0.2413663	0.0000002
1.325	-0.0001615	-0.3428047	-0.2430783	0.0000002
1.330	-0.0001801	-0.3436422	-0.2447944	0.0000002
1.335	-0.0001849	-0.3445372	-0.2465149	0.0000002
1.340	-0.0001718	-0.3454119	-0.2482398	0.0000002
1.345	-0.0001565	-0.3462169	-0.2499688	0.0000002
1.350	-0.0001538	-0.3469779	-0.2517018	0.0000002
1.355	-0.0001636	-0.3477564	-0.2534387	0.0000002
1.360	-0.0001616	-0.3485539	-0.2551794	0.0000002
1.365	-0.0001473	-0.3493114	-0.2569241	0.0000002
1.370	-0.0001441	-0.3500261	-0.2586724	0.0000002
1.375	-0.0001617	-0.3507759	-0.2604244	0.0000002
1.380	-0.0001694	-0.3515878	-0.2621804	0.0000002
1.385	-0.0001598	-0.3523951	-0.2639403	0.0000002
1.390	-0.0001388	-0.3531274	-0.2657041	0.0000002
1.395	-0.0001337	-0.3537957	-0.2674714	0.0000002
1.400	-0.0001352	-0.3544551	-0.2692421	0.0000002
1.405	-0.0001400	-0.3551298	-0.2710160	0.0000002
1.410	-0.0001780	-0.3559098	-0.2727936	0.0000002
1.415	-0.0002088	-0.3568585	-0.2745755	0.0000003
1.420	-0.0001719	-0.3577921	-0.2763622	0.0000003
1.425	-0.0001404	-0.3585579	-0.2781530	0.0000003
1.430	-0.0001580	-0.3592896	-0.2799477	0.0000003
1.435	-0.0001742	-0.3601044	-0.2817461	0.0000003
1.440	-0.0001502	-0.3609002	-0.2835487	0.0000003
1.445	-0.0000950	-0.3615015	-0.2853547	0.0000003
1.450	-0.0001067	-0.3619961	-0.2871634	0.0000003
1.455	-0.0001716	-0.3626786	-0.2889751	0.0000003
1.460	-0.0002109	-0.3636167	-0.2907908	0.0000003
1.465	-0.0001634	-0.3645348	-0.2926112	0.0000003
1.470	-0.0000960	-0.3651709	-0.2944355	0.0000003
1.475	-0.0001205	-0.3657019	-0.2962627	0.0000003
1.480	-0.0001770	-0.3664316	-0.2980930	0.0000003
1.485	-0.0001806	-0.3673085	-0.2999273	0.0000003
1.490	-0.0001680	-0.3681634	-0.3017660	0.0000003
1.495	-0.0001380	-0.3689139	-0.3036087	0.0000003
1.500	-0.0001252	-0.3695592	-0.3054549	0.0000003
1.505	-0.0001486	-0.3702307	-0.3073044	0.0000003
1.510	-0.0001737	-0.3710212	-0.3091575	0.0000003
1.515	-0.0001625	-0.3718457	-0.3110147	0.0000003
1.520	-0.0001213	-0.3725417	-0.3128756	0.0000003
1.525	-0.0001484	-0.3732030	-0.3147400	0.0000003
1.530	-0.0001858	-0.3740226	-0.3166081	0.0000003
1.535	-0.0001245	-0.3747837	-0.3184801	0.0000003
1.540	-0.0001075	-0.3753524	-0.3203554	0.0000003
1.545	-0.0001644	-0.3760191	-0.3222338	0.0000003
1.550	-0.0002055	-0.3769263	-0.3241162	0.0000003
1.555	-0.0001838	-0.3778810	-0.3260032	0.0000003
1.560	-0.0001335	-0.3786592	-0.3278946	0.0000003
1.565	-0.0001144	-0.3792673	-0.3297894	0.0000003
1.570	-0.0001273	-0.3798601	-0.3316872	0.0000003
1.575	-0.0001185	-0.3804630	-0.3335880	0.0000003
1.580	-0.0001025	-0.3810051	-0.3354917	0.0000003
1.585	-0.0001005	-0.3815028	-0.3373980	0.0000003
1.590	-0.0001438	-0.3821019	-0.3393070	0.0000003
1.595	-0.0001835	-0.3829046	-0.3412195	0.0000003
1.600	-0.0001276	-0.3836675	-0.3431359	0.0000003
1.605	-0.0000854	-0.3841899	-0.3450556	0.0000003
1.610	-0.0001365	-0.3847340	-0.3469779	0.0000003
1.615	-0.0001962	-0.3855499	-0.3489036	0.0000003
1.620	-0.0001790	-0.3864702	-0.3508336	0.0000003
1.625	-0.0001345	-0.3872390	-0.3527679	0.0000003
1.630	-0.0001051	-0.3878265	-0.3547056	0.0000003
1.635	-0.0000880	-0.3883000	-0.3566459	0.0000003
1.640	-0.0001469	-0.3888759	-0.3585888	0.0000003
1.645	-0.0002144	-0.3897618	-0.3605354	0.0000003
1.650	-0.0001435	-0.3906396	-0.3624864	0.0000003
1.655	-0.0000359	-0.3910798	-0.3644407	0.0000003
1.660	-0.0000252	-0.3912296	-0.3663965	0.0000003
1.665	-0.0000771	-0.3914804	-0.3683533	0.0000003
1.670	-0.0001416	-0.3920167	-0.3703120	0.0000003
1.675	-0.0001655	-0.3927701	-0.3722740	0.0000003
1.680	-0.0000989	-0.3934187	-0.3742394	0.0000003
1.685	-0.0000513	-0.3937872	-0.3762075	0.0000003
1.690	-0.0000796	-0.3941082	-0.3781772	0.0000003
1.695	-0.0000889	-0.3945214	-0.3801488	0.0000003
1.700	-0.0000479	-0.3948570	-0.3821222	0.0000003
1.705	-0.0000752	-0.3951590	-0.3840973	0.0000003
1.710	-0.0001811	-0.3957877	-0.3860746	0.0000003
1.715	-0.0001974	-0.3967162	-0.3880559	0.0000003
1.720	-0.0000962	-0.3974364	-0.3900413	0.0000003
1.725	-0.0000600	-0.3978195	-0.3920294	0.0000003
1.730	-0.0001294	-0.3982838	-0.3940197	0.0000003
1.735	-0.0001590	-0.3989909	-0.3960129	0.0000003
1.740	-0.0001000	-0.3996259	-0.3980094	0.0000003
1.745	-0.0000418	-0.3999736	-0.4000084	0.0000003
1.750	-0.0000348	-0.4001613	-0.4020087	0.0000003
1.755	-0.0000530	-0.4003765	-0.4040101	0.0000003
1.760	-0.0000637	-0.4006625	-0.4060127	0.0000003
1.765	-0.0000638	-0.4009752	-0.4080168	0.0000003
1.770	-0.0001033	-0.4013849	-0.4100227	0.0000003
1.775	-0.0001499	-0.4020060	-0.4120311	0.0000003
1.780	-0.0001306	-0.4026939	-0.4140429	0.0000003
1.785	-0.0000880	-0.4032300	-0.4160577	0.0000003
1.790	-0.0000481	-0.4035639	-0.4180747	0.0000003
1.795	-0.0000508	-0.4038064	-0.4200931	0.0000003
1.800	-0.0000601	-0.4040783	-0.4221128	0.0000003
1.805	-0.0000469	-0.4043407	-0.4241339	0.0000003
1.810	-0.0000441	-0.4045639	-0.4261561	0.0000003
1.815	-0.0000749	-0.4048559	-0.4281797	0.0000003
1.820	-0.0000789	-0.4052332	-0.4302049	0.0000003
1.825	-0.0000750	-0.4056108	-0.4322320	0.0000003
1.830	-0.0001158	-0.4060788	-0.4342612	0.0000003
