 
PGA:,  0.18 g
PGV:,  52.62 cm/s
PGD:,  45.32 cm
Arias Intensity:,  144.83 cm/s
Significant duration:,  75.86 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.3010	, 128.967	, 188.403	, 0.281
4.4010	, 138.685	, 197.997	, 0.288
4.5010	, 148.416	, 207.181	, 0.295
4.6010	, 158.427	, 216.350	, 0.301
4.7010	, 168.176	, 224.777	, 0.306
4.8010	, 176.601	, 231.123	, 0.308
4.9010	, 182.799	, 234.352	, 0.306
5.0010	, 186.278	, 234.037	, 0.300
5.1010	, 187.032	, 230.378	, 0.289
5.2010	, 185.625	, 224.249	, 0.276
5.3010	, 185.123	, 219.424	, 0.265
5.4010	, 188.959	, 219.823	, 0.261
5.5010	, 192.903	, 220.332	, 0.257
5.6010	, 197.095	, 221.101	, 0.253
5.7010	, 201.339	, 221.900	, 0.249
5.8010	, 205.229	, 222.288	, 0.245
5.9010	, 208.290	, 221.780	, 0.241
6.0010	, 210.017	, 219.893	, 0.235
6.1010	, 209.905	, 216.173	, 0.227
6.2010	, 211.025	, 213.822	, 0.221
6.3010	, 216.284	, 215.673	, 0.219
6.4010	, 219.824	, 215.778	, 0.216
6.5010	, 221.466	, 214.046	, 0.211
6.6010	, 221.048	, 210.405	, 0.204
6.7010	, 218.471	, 204.849	, 0.196
6.8010	, 219.170	, 202.482	, 0.191
6.9010	, 222.030	, 202.153	, 0.188
7.0010	, 223.490	, 200.576	, 0.183
7.1010	, 223.532	, 197.788	, 0.178
7.2010	, 222.055	, 193.752	, 0.172
7.3010	, 219.041	, 188.505	, 0.165
7.4010	, 217.150	, 184.353	, 0.160
7.5010	, 220.067	, 184.339	, 0.157
7.6010	, 221.952	, 183.471	, 0.155
7.7010	, 222.702	, 181.701	, 0.151
7.8010	, 222.262	, 179.017	, 0.147
7.9010	, 220.607	, 175.435	, 0.142
8.0010	, 217.753	, 171.001	, 0.137
8.1010	, 213.755	, 165.790	, 0.131
8.2010	, 208.726	, 159.915	, 0.125
8.3010	, 202.763	, 153.475	, 0.118
8.4010	, 195.932	, 146.539	, 0.112
8.5010	, 188.333	, 139.199	, 0.105
8.6010	, 186.755	, 136.428	, 0.102
8.7010	, 184.601	, 133.305	, 0.098
8.8010	, 181.921	, 129.877	, 0.095
8.9010	, 178.788	, 126.206	, 0.091
9.0010	, 175.273	, 122.350	, 0.087
9.1010	, 171.452	, 118.368	, 0.083
9.2010	, 167.398	, 114.313	, 0.080
9.3010	, 163.134	, 110.203	, 0.076
9.4010	, 158.767	, 106.113	, 0.072
9.5010	, 154.462	, 102.149	, 0.069
9.6010	, 150.055	, 98.201	, 0.066
9.7010	, 145.445	, 94.202	, 0.062
9.8010	, 140.636	, 90.159	, 0.059
9.9010	, 135.658	, 86.089	, 0.056
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000447	0.0000000	0.0000000	0.0000000
0.004	0.0007180	0.0014963	0.0000030	0.0000000
0.008	0.0004193	0.0037277	0.0000134	0.0000000
0.012	0.0000983	0.0047432	0.0000304	0.0000000
0.016	0.0001091	0.0051502	0.0000502	0.0000000
0.020	0.0002126	0.0057815	0.0000720	0.0000000
0.024	0.0002704	0.0067292	0.0000971	0.0000000
0.028	0.0002388	0.0077284	0.0001260	0.0000000
0.032	0.0002152	0.0086191	0.0001587	0.0000000
0.036	0.0002052	0.0094438	0.0001948	0.0000000
0.040	0.0002221	0.0102822	0.0002342	0.0000000
0.044	0.0002243	0.0111580	0.0002771	0.0000000
0.048	0.0002280	0.0120455	0.0003235	0.0000000
0.052	0.0002204	0.0129253	0.0003735	0.0000000
0.056	0.0002237	0.0137966	0.0004269	0.0000001
0.060	0.0002212	0.0146696	0.0004838	0.0000001
0.064	0.0002262	0.0155475	0.0005443	0.0000001
0.068	0.0002232	0.0164292	0.0006082	0.0000001
0.072	0.0002264	0.0173113	0.0006757	0.0000001
0.076	0.0002234	0.0181938	0.0007467	0.0000001
0.080	0.0002268	0.0190771	0.0008213	0.0000001
0.084	0.0002245	0.0199626	0.0008993	0.0000001
0.088	0.0002276	0.0208496	0.0009810	0.0000001
0.092	0.0002253	0.0217382	0.0010661	0.0000001
0.096	0.0002281	0.0226278	0.0011549	0.0000001
0.100	0.0002261	0.0235188	0.0012472	0.0000001
0.104	0.0002287	0.0244112	0.0013430	0.0000001
0.108	0.0002269	0.0253052	0.0014425	0.0000001
0.112	0.0002294	0.0262005	0.0015455	0.0000001
0.116	0.0002277	0.0270974	0.0016521	0.0000001
0.120	0.0002300	0.0279954	0.0017623	0.0000001
0.124	0.0002285	0.0288950	0.0018760	0.0000001
0.128	0.0002307	0.0297959	0.0019934	0.0000001
0.132	0.0002292	0.0306983	0.0021144	0.0000001
0.136	0.0002313	0.0316019	0.0022390	0.0000001
0.140	0.0002299	0.0325069	0.0023672	0.0000001
0.144	0.0002319	0.0334131	0.0024991	0.0000001
0.148	0.0002307	0.0343206	0.0026345	0.0000001
0.152	0.0002326	0.0352295	0.0027736	0.0000001
0.156	0.0002314	0.0361398	0.0029164	0.0000001
0.160	0.0002333	0.0370515	0.0030628	0.0000001
0.164	0.0002322	0.0379647	0.0032128	0.0000001
0.168	0.0002339	0.0388791	0.0033665	0.0000001
0.172	0.0002329	0.0397948	0.0035238	0.0000001
0.176	0.0002346	0.0407120	0.0036848	0.0000001
0.180	0.0002337	0.0416309	0.0038495	0.0000001
0.184	0.0002353	0.0425511	0.0040179	0.0000001
0.188	0.0002343	0.0434723	0.0041899	0.0000001
0.192	0.0002358	0.0443947	0.0043657	0.0000001
0.196	0.0002350	0.0453185	0.0045451	0.0000001
0.200	0.0002365	0.0462437	0.0047282	0.0000001
0.204	0.0002357	0.0471701	0.0049150	0.0000001
0.208	0.0002371	0.0480977	0.0051056	0.0000001
0.212	0.0002364	0.0490267	0.0052998	0.0000001
0.216	0.0002378	0.0499571	0.0054978	0.0000001
0.220	0.0002371	0.0508889	0.0056995	0.0000001
0.224	0.0002384	0.0518219	0.0059049	0.0000001
0.228	0.0002377	0.0527561	0.0061141	0.0000001
0.232	0.0002391	0.0536918	0.0063270	0.0000002
0.236	0.0002385	0.0546289	0.0065436	0.0000002
0.240	0.0002397	0.0555672	0.0067640	0.0000002
0.244	0.0002390	0.0565065	0.0069881	0.0000002
0.248	0.0002403	0.0574470	0.0072161	0.0000002
0.252	0.0002397	0.0583888	0.0074477	0.0000002
0.256	0.0002411	0.0593322	0.0076832	0.0000002
0.260	0.0002405	0.0602771	0.0079224	0.0000002
0.264	0.0002418	0.0612234	0.0081654	0.0000002
0.268	0.0002412	0.0621711	0.0084122	0.0000002
0.272	0.0002422	0.0631196	0.0086628	0.0000002
0.276	0.0002416	0.0640689	0.0089171	0.0000002
0.280	0.0002429	0.0650195	0.0091753	0.0000002
0.284	0.0002426	0.0659720	0.0094373	0.0000002
0.288	0.0002438	0.0669264	0.0097031	0.0000002
0.292	0.0002433	0.0678820	0.0099727	0.0000002
0.296	0.0002442	0.0688385	0.0102461	0.0000002
0.300	0.0002437	0.0697959	0.0105234	0.0000002
0.304	0.0002448	0.0707544	0.0108045	0.0000002
0.308	0.0002444	0.0717142	0.0110895	0.0000002
0.312	0.0002453	0.0726750	0.0113782	0.0000002
0.316	0.0002448	0.0736366	0.0116709	0.0000002
0.320	0.0002460	0.0745994	0.0119673	0.0000002
0.324	0.0002459	0.0755643	0.0122677	0.0000002
0.328	0.0002471	0.0765314	0.0125718	0.0000002
0.332	0.0002466	0.0775000	0.0128799	0.0000002
0.336	0.0002474	0.0784692	0.0131918	0.0000002
0.340	0.0002470	0.0794392	0.0135077	0.0000002
0.344	0.0002480	0.0804103	0.0138274	0.0000002
0.348	0.0002478	0.0813832	0.0141510	0.0000002
0.352	0.0002488	0.0823576	0.0144784	0.0000002
0.356	0.0002483	0.0833329	0.0148098	0.0000002
0.360	0.0002490	0.0843085	0.0151451	0.0000002
0.364	0.0002486	0.0852848	0.0154843	0.0000002
0.368	0.0002499	0.0862628	0.0158274	0.0000002
0.372	0.0002498	0.0872432	0.0161744	0.0000002
0.376	0.0002506	0.0882249	0.0165253	0.0000002
0.380	0.0002501	0.0892073	0.0168802	0.0000002
0.384	0.0002509	0.0901902	0.0172390	0.0000002
0.388	0.0002505	0.0911739	0.0176017	0.0000003
0.392	0.0002515	0.0921590	0.0179684	0.0000003
0.396	0.0002513	0.0931456	0.0183390	0.0000003
0.400	0.0002522	0.0941334	0.0187135	0.0000003
0.404	0.0002518	0.0951222	0.0190921	0.0000003
0.408	0.0002525	0.0961117	0.0194745	0.0000003
0.412	0.0002522	0.0971020	0.0198610	0.0000003
0.416	0.0002531	0.0980933	0.0202513	0.0000003
0.420	0.0002531	0.0990864	0.0206457	0.0000003
0.424	0.0002543	0.1000818	0.0210440	0.0000003
0.428	0.0002544	0.1010799	0.0214464	0.0000003
0.432	0.0002555	0.1020804	0.0218527	0.0000003
0.436	0.0002551	0.1030824	0.0222630	0.0000003
0.440	0.0002555	0.1040842	0.0226773	0.0000003
0.444	0.0002550	0.1050857	0.0230957	0.0000003
0.448	0.0002560	0.1060882	0.0235180	0.0000003
0.452	0.0002559	0.1070926	0.0239444	0.0000003
0.456	0.0002566	0.1080983	0.0243748	0.0000003
0.460	0.0002564	0.1091048	0.0248092	0.0000003
0.464	0.0002570	0.1101120	0.0252476	0.0000003
0.468	0.0002566	0.1111196	0.0256901	0.0000003
0.472	0.0002573	0.1121279	0.0261366	0.0000003
0.476	0.0002575	0.1131381	0.0265871	0.0000003
0.480	0.0002586	0.1141508	0.0270417	0.0000003
0.484	0.0002584	0.1151653	0.0275003	0.0000003
0.488	0.0002587	0.1161799	0.0279630	0.0000003
0.492	0.0002581	0.1171939	0.0284297	0.0000003
0.496	0.0002589	0.1182084	0.0289006	0.0000003
0.500	0.0002591	0.1192248	0.0293754	0.0000003
0.504	0.0002601	0.1202436	0.0298544	0.0000003
0.508	0.0002600	0.1212641	0.0303374	0.0000003
0.512	0.0002602	0.1222845	0.0308245	0.0000003
0.516	0.0002597	0.1233044	0.0313156	0.0000003
0.520	0.0002607	0.1243254	0.0318109	0.0000003
0.524	0.0002611	0.1253491	0.0323103	0.0000003
0.528	0.0002619	0.1263751	0.0328137	0.0000003
0.532	0.0002614	0.1274019	0.0333213	0.0000004
0.536	0.0002616	0.1284281	0.0338329	0.0000004
0.540	0.0002615	0.1294545	0.0343487	0.0000004
0.544	0.0002624	0.1304824	0.0348686	0.0000004
0.548	0.0002625	0.1315123	0.0353925	0.0000004
0.552	0.0002629	0.1325431	0.0359207	0.0000004
0.556	0.0002627	0.1335743	0.0364529	0.0000004
0.560	0.0002637	0.1346070	0.0369893	0.0000004
0.564	0.0002642	0.1356426	0.0375298	0.0000004
0.568	0.0002651	0.1366810	0.0380744	0.0000004
0.572	0.0002650	0.1377209	0.0386232	0.0000004
0.576	0.0002654	0.1387615	0.0391762	0.0000004
0.580	0.0002647	0.1398014	0.0397333	0.0000004
0.584	0.0002651	0.1408408	0.0402946	0.0000004
0.588	0.0002653	0.1418815	0.0408600	0.0000004
0.592	0.0002664	0.1429248	0.0414296	0.0000004
0.596	0.0002667	0.1439708	0.0420034	0.0000004
0.600	0.0002672	0.1450182	0.0425814	0.0000004
0.604	0.0002664	0.1460650	0.0431636	0.0000004
0.608	0.0002664	0.1471102	0.0437499	0.0000004
0.612	0.0002660	0.1481548	0.0443405	0.0000004
0.616	0.0002667	0.1492000	0.0449352	0.0000004
0.620	0.0002670	0.1502472	0.0455341	0.0000004
0.624	0.0002678	0.1512966	0.0461371	0.0000004
0.628	0.0002680	0.1523480	0.0467444	0.0000004
0.632	0.0002689	0.1534015	0.0473559	0.0000004
0.636	0.0002689	0.1544566	0.0479716	0.0000004
0.640	0.0002696	0.1555131	0.0485916	0.0000004
0.644	0.0002697	0.1565713	0.0492158	0.0000004
0.648	0.0002703	0.1576307	0.0498442	0.0000004
0.652	0.0002704	0.1586914	0.0504768	0.0000004
0.656	0.0002710	0.1597537	0.0511137	0.0000004
0.660	0.0002707	0.1608165	0.0517548	0.0000004
0.664	0.0002708	0.1618788	0.0524002	0.0000005
0.668	0.0002702	0.1629403	0.0530499	0.0000005
0.672	0.0002709	0.1640020	0.0537037	0.0000005
0.676	0.0002713	0.1650659	0.0543619	0.0000005
0.680	0.0002718	0.1661315	0.0550243	0.0000005
0.684	0.0002713	0.1671972	0.0556909	0.0000005
0.688	0.0002719	0.1682631	0.0563619	0.0000005
0.692	0.0002724	0.1693310	0.0570370	0.0000005
0.696	0.0002729	0.1704009	0.0577165	0.0000005
0.700	0.0002723	0.1714705	0.0584003	0.0000005
0.704	0.0002724	0.1725392	0.0590883	0.0000005
0.708	0.0002728	0.1736090	0.0597806	0.0000005
0.712	0.0002740	0.1746818	0.0604772	0.0000005
0.716	0.0002740	0.1757570	0.0611780	0.0000005
0.720	0.0002738	0.1768316	0.0618832	0.0000005
0.724	0.0002734	0.1779051	0.0625927	0.0000005
0.728	0.0002745	0.1789799	0.0633064	0.0000005
0.732	0.0002754	0.1800587	0.0640245	0.0000005
0.736	0.0002762	0.1811409	0.0647469	0.0000005
0.740	0.0002758	0.1822239	0.0654737	0.0000005
0.744	0.0002751	0.1833046	0.0662047	0.0000005
0.748	0.0002744	0.1843827	0.0669401	0.0000005
0.752	0.0002758	0.1854623	0.0676798	0.0000005
0.756	0.0002772	0.1865472	0.0684238	0.0000005
0.760	0.0002787	0.1876379	0.0691722	0.0000005
0.764	0.0002791	0.1887324	0.0699249	0.0000005
0.768	0.0002795	0.1898284	0.0706820	0.0000005
0.772	0.0002789	0.1909241	0.0714435	0.0000005
0.776	0.0002788	0.1920183	0.0722094	0.0000005
0.780	0.0002784	0.1931116	0.0729797	0.0000005
0.784	0.0002785	0.1942041	0.0737543	0.0000005
0.788	0.0002775	0.1952950	0.0745333	0.0000006
0.792	0.0002770	0.1963830	0.0753167	0.0000006
0.796	0.0002766	0.1974691	0.0761044	0.0000006
0.800	0.0002780	0.1985573	0.0768964	0.0000006
0.804	0.0002795	0.1996511	0.0776928	0.0000006
0.808	0.0002805	0.2007498	0.0784936	0.0000006
0.812	0.0002799	0.2018495	0.0792988	0.0000006
0.816	0.0002793	0.2029467	0.0801084	0.0000006
0.820	0.0002788	0.2040417	0.0809224	0.0000006
0.824	0.0002799	0.2051379	0.0817408	0.0000006
0.828	0.0002808	0.2062380	0.0825635	0.0000006
0.832	0.0002813	0.2073408	0.0833907	0.0000006
0.836	0.0002805	0.2084432	0.0842222	0.0000006
0.840	0.0002806	0.2095442	0.0850582	0.0000006
0.844	0.0002809	0.2106458	0.0858986	0.0000006
0.848	0.0002818	0.2117498	0.0867434	0.0000006
0.852	0.0002829	0.2128578	0.0875926	0.0000006
0.856	0.0002840	0.2139700	0.0884463	0.0000006
0.860	0.0002837	0.2150839	0.0893044	0.0000006
0.864	0.0002837	0.2161972	0.0901669	0.0000006
0.868	0.0002836	0.2173102	0.0910339	0.0000006
0.872	0.0002840	0.2184238	0.0919054	0.0000006
0.876	0.0002839	0.2195381	0.0927813	0.0000006
0.880	0.0002840	0.2206523	0.0936617	0.0000006
0.884	0.0002842	0.2217670	0.0945466	0.0000006
0.888	0.0002854	0.2228845	0.0954359	0.0000006
0.892	0.0002856	0.2240048	0.0963296	0.0000006
0.896	0.0002855	0.2251253	0.0972279	0.0000006
0.900	0.0002852	0.2262450	0.0981306	0.0000006
0.904	0.0002859	0.2273654	0.0990379	0.0000006
0.908	0.0002870	0.2284894	0.0999496	0.0000007
0.912	0.0002885	0.2296187	0.1008658	0.0000007
0.916	0.0002884	0.2307505	0.1017865	0.0000007
0.920	0.0002881	0.2318816	0.1027118	0.0000007
0.924	0.0002871	0.2330102	0.1036416	0.0000007
0.928	0.0002868	0.2341363	0.1045759	0.0000007
0.932	0.0002867	0.2352616	0.1055147	0.0000007
0.936	0.0002881	0.2363894	0.1064580	0.0000007
0.940	0.0002891	0.2375219	0.1074058	0.0000007
0.944	0.0002886	0.2386555	0.1083581	0.0000007
0.948	0.0002873	0.2397853	0.1093150	0.0000007
0.952	0.0002879	0.2409137	0.1102764	0.0000007
0.956	0.0002886	0.2420447	0.1112423	0.0000007
0.960	0.0002884	0.2431767	0.1122128	0.0000007
0.964	0.0002864	0.2443044	0.1131877	0.0000007
0.968	0.0002856	0.2454267	0.1141672	0.0000007
0.972	0.0002866	0.2465494	0.1151512	0.0000007
0.976	0.0002890	0.2476788	0.1161396	0.0000007
0.980	0.0002902	0.2488151	0.1171326	0.0000007
0.984	0.0002906	0.2499546	0.1181301	0.0000007
0.988	0.0002902	0.2510943	0.1191322	0.0000007
0.992	0.0002900	0.2522328	0.1201389	0.0000007
0.996	0.0002894	0.2533696	0.1211501	0.0000007
1.000	0.0002894	0.2545053	0.1221658	0.0000007
1.004	0.0002891	0.2556404	0.1231861	0.0000007
1.008	0.0002899	0.2567764	0.1242110	0.0000007
1.012	0.0002906	0.2579154	0.1252404	0.0000007
1.016	0.0002908	0.2590562	0.1262743	0.0000007
1.020	0.0002903	0.2601963	0.1273128	0.0000008
1.024	0.0002917	0.2613382	0.1283559	0.0000008
1.028	0.0002935	0.2624864	0.1294035	0.0000008
1.032	0.0002938	0.2636387	0.1304558	0.0000008
1.036	0.0002929	0.2647898	0.1315126	0.0000008
1.040	0.0002924	0.2659382	0.1325741	0.0000008
1.044	0.0002925	0.2670856	0.1336401	0.0000008
1.048	0.0002932	0.2682347	0.1347108	0.0000008
1.052	0.0002931	0.2693851	0.1357860	0.0000008
1.056	0.0002934	0.2705359	0.1368659	0.0000008
1.060	0.0002937	0.2716880	0.1379503	0.0000008
1.064	0.0002938	0.2728407	0.1390394	0.0000008
1.068	0.0002937	0.2739934	0.1401330	0.0000008
1.072	0.0002943	0.2751472	0.1412313	0.0000008
1.076	0.0002947	0.2763030	0.1423342	0.0000008
1.080	0.0002963	0.2774626	0.1434417	0.0000008
1.084	0.0002978	0.2786280	0.1445539	0.0000008
1.088	0.0002982	0.2797972	0.1456708	0.0000008
1.092	0.0002964	0.2809636	0.1467923	0.0000008
1.096	0.0002947	0.2821234	0.1479185	0.0000008
1.100	0.0002944	0.2832793	0.1490493	0.0000008
1.104	0.0002965	0.2844388	0.1501847	0.0000008
1.108	0.0002978	0.2856048	0.1513248	0.0000008
1.112	0.0002969	0.2867715	0.1524695	0.0000008
1.116	0.0002954	0.2879335	0.1536190	0.0000008
1.120	0.0002961	0.2890940	0.1547730	0.0000008
1.124	0.0002975	0.2902588	0.1559317	0.0000008
1.128	0.0002984	0.2914280	0.1570951	0.0000009
1.132	0.0002981	0.2925984	0.1582631	0.0000009
1.136	0.0002988	0.2937694	0.1594359	0.0000009
1.140	0.0002986	0.2949415	0.1606133	0.0000009
1.144	0.0002981	0.2961123	0.1617954	0.0000009
1.148	0.0002973	0.2972804	0.1629822	0.0000009
1.152	0.0002980	0.2984482	0.1641737	0.0000009
1.156	0.0002995	0.2996204	0.1653698	0.0000009
1.160	0.0003001	0.3007968	0.1665706	0.0000009
1.164	0.0002989	0.3019720	0.1677762	0.0000009
1.168	0.0002981	0.3031435	0.1689864	0.0000009
1.172	0.0002987	0.3043145	0.1702013	0.0000009
1.176	0.0003015	0.3054920	0.1714209	0.0000009
1.180	0.0003025	0.3066770	0.1726453	0.0000009
1.184	0.0003016	0.3078622	0.1738743	0.0000009
1.188	0.0003001	0.3090428	0.1751081	0.0000009
1.192	0.0003000	0.3102202	0.1763467	0.0000009
1.196	0.0003003	0.3113979	0.1775899	0.0000009
1.200	0.0003011	0.3125779	0.1788379	0.0000009
1.204	0.0003018	0.3137609	0.1800905	0.0000009
1.208	0.0003021	0.3149457	0.1813480	0.0000009
1.212	0.0003014	0.3161298	0.1826101	0.0000009
1.216	0.0003020	0.3173136	0.1838770	0.0000009
1.220	0.0003024	0.3184994	0.1851486	0.0000009
1.224	0.0003037	0.3196887	0.1864250	0.0000009
1.228	0.0003047	0.3208824	0.1877061	0.0000009
1.232	0.0003037	0.3220761	0.1889921	0.0000010
1.236	0.0003016	0.3232638	0.1902827	0.0000010
1.240	0.0003025	0.3244490	0.1915782	0.0000010
1.244	0.0003051	0.3256409	0.1928783	0.0000010
1.248	0.0003070	0.3268418	0.1941833	0.0000010
1.252	0.0003074	0.3280473	0.1954931	0.0000010
1.256	0.0003082	0.3292551	0.1968077	0.0000010
1.260	0.0003086	0.3304652	0.1981271	0.0000010
1.264	0.0003073	0.3316735	0.1994514	0.0000010
1.268	0.0003036	0.3328721	0.2007805	0.0000010
1.272	0.0003027	0.3340616	0.2021144	0.0000010
1.276	0.0003047	0.3352533	0.2034530	0.0000010
1.280	0.0003076	0.3364545	0.2047964	0.0000010
1.284	0.0003078	0.3376618	0.2061446	0.0000010
1.288	0.0003063	0.3388666	0.2074977	0.0000010
1.292	0.0003052	0.3400663	0.2088556	0.0000010
1.296	0.0003055	0.3412645	0.2102182	0.0000010
1.300	0.0003057	0.3424636	0.2115857	0.0000010
1.304	0.0003065	0.3436647	0.2129579	0.0000010
1.308	0.0003050	0.3448645	0.2143350	0.0000010
1.312	0.0003022	0.3460559	0.2157168	0.0000010
1.316	0.0003007	0.3472389	0.2171034	0.0000010
1.320	0.0003021	0.3484217	0.2184947	0.0000010
1.324	0.0003044	0.3496117	0.2198908	0.0000010
1.328	0.0003063	0.3508098	0.2212917	0.0000010
1.332	0.0003076	0.3520142	0.2226973	0.0000011
1.336	0.0003100	0.3532259	0.2241078	0.0000011
1.340	0.0003117	0.3544456	0.2255231	0.0000011
1.344	0.0003122	0.3556697	0.2269434	0.0000011
1.348	0.0003102	0.3568908	0.2283685	0.0000011
1.352	0.0003069	0.3581015	0.2297985	0.0000011
1.356	0.0003048	0.3593016	0.2312333	0.0000011
1.360	0.0003059	0.3604998	0.2326729	0.0000011
1.364	0.0003071	0.3617025	0.2341173	0.0000011
1.368	0.0003068	0.3629070	0.2355665	0.0000011
1.372	0.0003059	0.3641091	0.2370205	0.0000011
1.376	0.0003063	0.3653102	0.2384794	0.0000011
1.380	0.0003062	0.3665119	0.2399430	0.0000011
1.384	0.0003057	0.3677124	0.2414115	0.0000011
1.388	0.0003060	0.3689126	0.2428847	0.0000011
1.392	0.0003058	0.3701131	0.2443628	0.0000011
1.396	0.0003032	0.3713079	0.2458456	0.0000011
1.400	0.0003035	0.3724981	0.2473332	0.0000011
1.404	0.0003057	0.3736933	0.2488256	0.0000011
1.408	0.0003053	0.3748923	0.2503228	0.0000011
1.412	0.0003052	0.3760901	0.2518247	0.0000011
1.416	0.0003087	0.3772944	0.2533315	0.0000011
1.420	0.0003110	0.3785103	0.2548431	0.0000011
1.424	0.0003110	0.3797306	0.2563596	0.0000011
1.428	0.0003085	0.3809460	0.2578809	0.0000011
1.432	0.0003047	0.3821492	0.2594071	0.0000012
1.436	0.0003016	0.3833388	0.2609381	0.0000012
1.440	0.0003009	0.3845209	0.2624738	0.0000012
1.444	0.0003021	0.3857042	0.2640143	0.0000012
1.448	0.0003060	0.3868974	0.2655595	0.0000012
1.452	0.0003094	0.3881049	0.2671095	0.0000012
1.456	0.0003093	0.3893188	0.2686643	0.0000012
1.460	0.0003065	0.3905270	0.2702240	0.0000012
1.464	0.0003062	0.3917291	0.2717885	0.0000012
1.468	0.0003092	0.3929365	0.2733579	0.0000012
1.472	0.0003104	0.3941522	0.2749321	0.0000012
1.476	0.0003053	0.3953603	0.2765111	0.0000012
1.480	0.0003012	0.3965503	0.2780949	0.0000012
1.484	0.0003052	0.3977401	0.2796835	0.0000012
1.488	0.0003120	0.3989510	0.2812769	0.0000012
1.492	0.0003144	0.4001802	0.2828751	0.0000012
1.496	0.0003149	0.4014150	0.2844783	0.0000012
1.500	0.0003162	0.4026533	0.2860865	0.0000012
1.504	0.0003172	0.4038961	0.2876995	0.0000012
1.508	0.0003161	0.4051386	0.2893176	0.0000012
1.512	0.0003136	0.4063740	0.2909406	0.0000012
1.516	0.0003098	0.4075971	0.2925686	0.0000012
1.520	0.0003090	0.4088113	0.2942014	0.0000012
1.524	0.0003106	0.4100270	0.2958391	0.0000012
1.528	0.0003110	0.4112465	0.2974816	0.0000012
1.532	0.0003106	0.4124660	0.2991291	0.0000013
1.536	0.0003139	0.4136912	0.3007814	0.0000013
1.540	0.0003185	0.4149320	0.3024386	0.0000013
1.544	0.0003201	0.4161850	0.3041008	0.0000013
1.548	0.0003167	0.4174343	0.3057681	0.0000013
1.552	0.0003131	0.4186700	0.3074403	0.0000013
1.556	0.0003140	0.4199004	0.3091174	0.0000013
1.560	0.0003163	0.4211371	0.3107995	0.0000013
1.564	0.0003147	0.4223753	0.3124865	0.0000013
1.568	0.0003122	0.4236052	0.3141785	0.0000013
1.572	0.0003120	0.4248297	0.3158754	0.0000013
1.576	0.0003130	0.4260558	0.3175771	0.0000013
1.580	0.0003137	0.4272853	0.3192838	0.0000013
1.584	0.0003143	0.4285175	0.3209954	0.0000013
1.588	0.0003136	0.4297494	0.3227120	0.0000013
1.592	0.0003151	0.4309828	0.3244334	0.0000013
1.596	0.0003180	0.4322250	0.3261598	0.0000013
1.600	0.0003200	0.4334767	0.3278912	0.0000013
1.604	0.0003205	0.4347334	0.3296277	0.0000013
1.608	0.0003186	0.4359873	0.3313691	0.0000013
1.612	0.0003159	0.4372320	0.3331155	0.0000013
1.616	0.0003169	0.4384735	0.3348670	0.0000013
1.620	0.0003194	0.4397219	0.3366233	0.0000013
