 
PGA:,  0.45 g
PGV:,  40.24 cm/s
PGD:,  30.29 cm
Arias Intensity:,  655.42 cm/s
Significant duration:,  96.05 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.4010	, 26.517	, 22.512	, 0.019
7.5010	, 27.038	, 22.648	, 0.019
7.6010	, 28.040	, 23.179	, 0.020
7.7010	, 29.212	, 23.834	, 0.020
7.8010	, 30.266	, 24.377	, 0.020
7.9010	, 31.197	, 24.809	, 0.020
8.0010	, 32.305	, 25.369	, 0.020
8.1010	, 34.114	, 26.459	, 0.021
8.2010	, 35.817	, 27.441	, 0.021
8.3010	, 37.400	, 28.308	, 0.022
8.4010	, 38.851	, 29.057	, 0.022
8.5010	, 40.162	, 29.684	, 0.022
8.6010	, 41.335	, 30.196	, 0.022
8.7010	, 42.372	, 30.598	, 0.023
8.8010	, 43.818	, 31.283	, 0.023
8.9010	, 45.274	, 31.959	, 0.023
9.0010	, 46.775	, 32.652	, 0.023
9.1010	, 48.426	, 33.432	, 0.024
9.2010	, 50.016	, 34.155	, 0.024
9.3010	, 51.543	, 34.819	, 0.024
9.4010	, 53.002	, 35.424	, 0.024
9.5010	, 54.388	, 35.968	, 0.024
9.6010	, 55.696	, 36.449	, 0.024
9.7010	, 56.924	, 36.869	, 0.024
9.8010	, 58.067	, 37.226	, 0.024
9.9010	, 59.122	, 37.519	, 0.024
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001317	0.0000000	0.0000000	0.0000000
0.005	-0.0001318	-0.0006461	-0.0000016	0.0000000
0.010	-0.0001319	-0.0012927	-0.0000065	0.0000000
0.015	-0.0001320	-0.0019398	-0.0000145	0.0000000
0.020	-0.0001320	-0.0025872	-0.0000259	0.0000000
0.025	-0.0001321	-0.0032350	-0.0000404	0.0000000
0.030	-0.0001322	-0.0038833	-0.0000582	0.0000000
0.035	-0.0001323	-0.0045321	-0.0000793	0.0000000
0.040	-0.0001324	-0.0051812	-0.0001035	0.0000000
0.045	-0.0001324	-0.0058305	-0.0001311	0.0000000
0.050	-0.0001325	-0.0064802	-0.0001618	0.0000000
0.055	-0.0001326	-0.0071304	-0.0001959	0.0000000
0.060	-0.0001327	-0.0077811	-0.0002331	0.0000000
0.065	-0.0001327	-0.0084320	-0.0002737	0.0000000
0.070	-0.0001328	-0.0090833	-0.0003175	0.0000000
0.075	-0.0001329	-0.0097350	-0.0003645	0.0000000
0.080	-0.0001330	-0.0103871	-0.0004148	0.0000000
0.085	-0.0001330	-0.0110395	-0.0004684	0.0000000
0.090	-0.0001331	-0.0116923	-0.0005252	0.0000000
0.095	-0.0001332	-0.0123456	-0.0005853	0.0000000
0.100	-0.0001332	-0.0129990	-0.0006487	0.0000000
0.105	-0.0001332	-0.0136525	-0.0007153	0.0000000
0.110	-0.0001335	-0.0143066	-0.0007852	0.0000000
0.115	-0.0001337	-0.0149618	-0.0008584	0.0000000
0.120	-0.0001336	-0.0156173	-0.0009348	0.0000000
0.125	-0.0001335	-0.0162722	-0.0010145	0.0000000
0.130	-0.0001336	-0.0169272	-0.0010975	0.0000000
0.135	-0.0001338	-0.0175829	-0.0011838	0.0000000
0.140	-0.0001337	-0.0182389	-0.0012734	0.0000000
0.145	-0.0001338	-0.0188950	-0.0013662	0.0000000
0.150	-0.0001340	-0.0195517	-0.0014623	0.0000000
0.155	-0.0001343	-0.0202098	-0.0015617	0.0000000
0.160	-0.0001343	-0.0208687	-0.0016644	0.0000000
0.165	-0.0001343	-0.0215276	-0.0017704	0.0000000
0.170	-0.0001344	-0.0221866	-0.0018797	0.0000000
0.175	-0.0001343	-0.0228454	-0.0019923	0.0000000
0.180	-0.0001340	-0.0235035	-0.0021081	0.0000000
0.185	-0.0001340	-0.0241609	-0.0022273	0.0000000
0.190	-0.0001343	-0.0248191	-0.0023498	0.0000000
0.195	-0.0001347	-0.0254789	-0.0024755	0.0000000
0.200	-0.0001344	-0.0261388	-0.0026045	0.0000000
0.205	-0.0001340	-0.0267970	-0.0027369	0.0000000
0.210	-0.0001347	-0.0274559	-0.0028725	0.0000000
0.215	-0.0001359	-0.0281195	-0.0030115	0.0000000
0.220	-0.0001354	-0.0287848	-0.0031537	0.0000000
0.225	-0.0001343	-0.0294462	-0.0032993	0.0000000
0.230	-0.0001346	-0.0301055	-0.0034482	0.0000000
0.235	-0.0001353	-0.0307673	-0.0036004	0.0000000
0.240	-0.0001352	-0.0314308	-0.0037559	0.0000000
0.245	-0.0001347	-0.0320928	-0.0039147	0.0000000
0.250	-0.0001348	-0.0327537	-0.0040768	0.0000000
0.255	-0.0001355	-0.0334164	-0.0042422	0.0000000
0.260	-0.0001357	-0.0340815	-0.0044109	0.0000000
0.265	-0.0001355	-0.0347466	-0.0045830	0.0000000
0.270	-0.0001351	-0.0354103	-0.0047584	0.0000000
0.275	-0.0001349	-0.0360724	-0.0049371	0.0000000
0.280	-0.0001349	-0.0367339	-0.0051191	0.0000000
0.285	-0.0001353	-0.0373965	-0.0053045	0.0000000
0.290	-0.0001357	-0.0380612	-0.0054931	0.0000000
0.295	-0.0001358	-0.0387270	-0.0056851	0.0000000
0.300	-0.0001348	-0.0393906	-0.0058804	0.0000000
0.305	-0.0001342	-0.0400504	-0.0060790	0.0000000
0.310	-0.0001360	-0.0407132	-0.0062809	0.0000000
0.315	-0.0001380	-0.0413853	-0.0064861	0.0000000
0.320	-0.0001365	-0.0420587	-0.0066947	0.0000000
0.325	-0.0001342	-0.0427227	-0.0069067	0.0000000
0.330	-0.0001347	-0.0433824	-0.0071220	0.0000000
0.335	-0.0001364	-0.0440473	-0.0073405	0.0000000
0.340	-0.0001365	-0.0447165	-0.0075624	0.0000000
0.345	-0.0001359	-0.0453846	-0.0077877	0.0000000
0.350	-0.0001357	-0.0460507	-0.0080163	0.0000000
0.355	-0.0001364	-0.0467181	-0.0082482	0.0000000
0.360	-0.0001370	-0.0473888	-0.0084835	0.0000000
0.365	-0.0001362	-0.0480589	-0.0087221	0.0000000
0.370	-0.0001364	-0.0487275	-0.0089641	0.0000000
0.375	-0.0001372	-0.0493984	-0.0092094	0.0000000
0.380	-0.0001376	-0.0500722	-0.0094580	0.0000000
0.385	-0.0001387	-0.0507496	-0.0097101	0.0000000
0.390	-0.0001385	-0.0514295	-0.0099655	0.0000000
0.395	-0.0001358	-0.0521022	-0.0102244	0.0000000
0.400	-0.0001345	-0.0527649	-0.0104865	0.0000000
0.405	-0.0001353	-0.0534265	-0.0107520	0.0000000
0.410	-0.0001391	-0.0540995	-0.0110208	0.0000000
0.415	-0.0001424	-0.0547898	-0.0112931	0.0000000
0.420	-0.0001391	-0.0554803	-0.0115687	0.0000000
0.425	-0.0001356	-0.0561540	-0.0118478	0.0000000
0.430	-0.0001361	-0.0568204	-0.0121303	0.0000000
0.435	-0.0001358	-0.0574875	-0.0124160	0.0000000
0.440	-0.0001340	-0.0581493	-0.0127051	0.0000000
0.445	-0.0001341	-0.0588069	-0.0129975	0.0000000
0.450	-0.0001362	-0.0594699	-0.0132932	0.0000000
0.455	-0.0001377	-0.0601419	-0.0135922	0.0000000
0.460	-0.0001369	-0.0608154	-0.0138946	0.0000000
0.465	-0.0001358	-0.0614840	-0.0142004	0.0000000
0.470	-0.0001374	-0.0621538	-0.0145095	0.0000000
0.475	-0.0001388	-0.0628311	-0.0148219	0.0000000
0.480	-0.0001374	-0.0635083	-0.0151378	0.0000000
0.485	-0.0001351	-0.0641766	-0.0154570	0.0000000
0.490	-0.0001335	-0.0648354	-0.0157795	0.0000000
0.495	-0.0001339	-0.0654911	-0.0161053	0.0000000
0.500	-0.0001355	-0.0661516	-0.0164344	0.0000000
0.505	-0.0001382	-0.0668227	-0.0167669	0.0000000
0.510	-0.0001409	-0.0675070	-0.0171027	0.0000000
0.515	-0.0001388	-0.0681928	-0.0174419	0.0000000
0.520	-0.0001355	-0.0688655	-0.0177846	0.0000000
0.525	-0.0001375	-0.0695351	-0.0181306	0.0000000
0.530	-0.0001399	-0.0702156	-0.0184800	0.0000000
0.535	-0.0001395	-0.0709008	-0.0188328	0.0000000
0.540	-0.0001369	-0.0715786	-0.0191890	0.0000000
0.545	-0.0001363	-0.0722485	-0.0195485	0.0000000
0.550	-0.0001385	-0.0729225	-0.0199115	0.0000000
0.555	-0.0001401	-0.0736060	-0.0202778	0.0000000
0.560	-0.0001395	-0.0742917	-0.0206475	0.0000000
0.565	-0.0001389	-0.0749744	-0.0210207	0.0000000
0.570	-0.0001385	-0.0756547	-0.0213973	0.0000000
0.575	-0.0001390	-0.0763352	-0.0217772	0.0000000
0.580	-0.0001407	-0.0770210	-0.0221606	0.0000000
0.585	-0.0001384	-0.0777056	-0.0225474	0.0000000
0.590	-0.0001386	-0.0783850	-0.0229377	0.0000000
0.595	-0.0001410	-0.0790708	-0.0233313	0.0000000
0.600	-0.0001364	-0.0797513	-0.0237284	0.0000000
0.605	-0.0001313	-0.0804078	-0.0241288	0.0000000
0.610	-0.0001365	-0.0810644	-0.0245324	0.0000000
0.615	-0.0001449	-0.0817546	-0.0249395	0.0000000
0.620	-0.0001422	-0.0824588	-0.0253500	0.0000000
0.625	-0.0001360	-0.0831411	-0.0257640	0.0000000
0.630	-0.0001359	-0.0838078	-0.0261814	0.0000000
0.635	-0.0001401	-0.0844845	-0.0266021	0.0000000
0.640	-0.0001420	-0.0851764	-0.0270263	0.0000000
0.645	-0.0001410	-0.0858706	-0.0274539	0.0000000
0.650	-0.0001421	-0.0865650	-0.0278850	0.0000000
0.655	-0.0001402	-0.0872573	-0.0283195	0.0000000
0.660	-0.0001361	-0.0879349	-0.0287575	0.0000000
0.665	-0.0001361	-0.0886026	-0.0291989	0.0000000
0.670	-0.0001407	-0.0892815	-0.0296436	0.0000000
0.675	-0.0001431	-0.0899778	-0.0300917	0.0000000
0.680	-0.0001388	-0.0906691	-0.0305433	0.0000000
0.685	-0.0001352	-0.0913411	-0.0309984	0.0000000
0.690	-0.0001355	-0.0920049	-0.0314567	0.0000000
0.695	-0.0001372	-0.0926736	-0.0319184	0.0000000
0.700	-0.0001381	-0.0933487	-0.0323835	0.0000000
0.705	-0.0001373	-0.0940240	-0.0328519	0.0000000
0.710	-0.0001390	-0.0947016	-0.0333237	0.0000000
0.715	-0.0001431	-0.0953933	-0.0337990	0.0000000
0.720	-0.0001467	-0.0961039	-0.0342777	0.0000000
0.725	-0.0001449	-0.0968190	-0.0347600	0.0000000
0.730	-0.0001382	-0.0975135	-0.0352458	0.0000000
0.735	-0.0001388	-0.0981928	-0.0357351	0.0000000
0.740	-0.0001399	-0.0988762	-0.0362278	0.0000000
0.745	-0.0001353	-0.0995512	-0.0367239	0.0000000
0.750	-0.0001356	-0.1002156	-0.0372233	0.0000000
0.755	-0.0001398	-0.1008910	-0.0377260	0.0000000
0.760	-0.0001374	-0.1015708	-0.0382322	0.0000000
0.765	-0.0001301	-0.1022268	-0.0387417	0.0000000
0.770	-0.0001311	-0.1028674	-0.0392544	0.0000000
0.775	-0.0001390	-0.1035298	-0.0397704	0.0000000
0.780	-0.0001434	-0.1042225	-0.0402898	0.0000000
0.785	-0.0001433	-0.1049255	-0.0408127	0.0000000
0.790	-0.0001422	-0.1056257	-0.0413390	0.0000000
0.795	-0.0001374	-0.1063116	-0.0418689	0.0000000
0.800	-0.0001310	-0.1069700	-0.0424021	0.0000000
0.805	-0.0001333	-0.1076182	-0.0429386	0.0000000
0.810	-0.0001478	-0.1083074	-0.0434784	0.0000000
0.815	-0.0001556	-0.1090515	-0.0440218	0.0000000
0.820	-0.0001487	-0.1097980	-0.0445689	0.0000000
0.825	-0.0001355	-0.1104949	-0.0451196	0.0000000
0.830	-0.0001350	-0.1111583	-0.0456738	0.0000000
0.835	-0.0001424	-0.1118386	-0.0462313	0.0000000
0.840	-0.0001424	-0.1125369	-0.0467922	0.0000000
0.845	-0.0001393	-0.1132277	-0.0473566	0.0000000
0.850	-0.0001425	-0.1139189	-0.0479245	0.0000000
0.855	-0.0001491	-0.1146340	-0.0484959	0.0000000
0.860	-0.0001471	-0.1153606	-0.0490708	0.0000000
0.865	-0.0001364	-0.1160558	-0.0496494	0.0000000
0.870	-0.0001317	-0.1167132	-0.0502313	0.0000000
0.875	-0.0001401	-0.1173798	-0.0508165	0.0000000
0.880	-0.0001409	-0.1180691	-0.0514052	0.0000000
0.885	-0.0001313	-0.1187368	-0.0519972	0.0000000
0.890	-0.0001268	-0.1193699	-0.0525924	0.0000000
0.895	-0.0001329	-0.1200067	-0.0531909	0.0000000
0.900	-0.0001407	-0.1206778	-0.0537926	0.0000000
0.905	-0.0001384	-0.1213622	-0.0543977	0.0000000
0.910	-0.0001352	-0.1220333	-0.0550062	0.0000000
0.915	-0.0001369	-0.1227007	-0.0556180	0.0000000
0.920	-0.0001397	-0.1233789	-0.0562332	0.0000000
0.925	-0.0001417	-0.1240690	-0.0568518	0.0000000
0.930	-0.0001378	-0.1247543	-0.0574739	0.0000000
0.935	-0.0001341	-0.1254210	-0.0580993	0.0000000
0.940	-0.0001323	-0.1260742	-0.0587281	0.0000000
0.945	-0.0001307	-0.1267192	-0.0593601	0.0000000
0.950	-0.0001318	-0.1273631	-0.0599953	0.0000000
0.955	-0.0001340	-0.1280150	-0.0606337	0.0000000
0.960	-0.0001385	-0.1286831	-0.0612755	0.0000000
0.965	-0.0001415	-0.1293697	-0.0619206	0.0000000
0.970	-0.0001356	-0.1300491	-0.0625691	0.0000000
0.975	-0.0001326	-0.1307068	-0.0632210	0.0000000
0.980	-0.0001353	-0.1313637	-0.0638762	0.0000000
0.985	-0.0001312	-0.1320172	-0.0645346	0.0000000
0.990	-0.0001320	-0.1326627	-0.0651963	0.0000000
0.995	-0.0001490	-0.1333519	-0.0658614	0.0000000
1.000	-0.0001491	-0.1340828	-0.0665300	0.0000000
1.005	-0.0001199	-0.1347424	-0.0672020	0.0000000
1.010	-0.0001289	-0.1353525	-0.0678773	0.0000000
1.015	-0.0001747	-0.1360970	-0.0685559	0.0000000
1.020	-0.0001714	-0.1369459	-0.0692385	0.0000000
1.025	-0.0001357	-0.1376991	-0.0699251	0.0000000
1.030	-0.0001441	-0.1383854	-0.0706153	0.0000000
1.035	-0.0001643	-0.1391416	-0.0713091	0.0000000
1.040	-0.0001412	-0.1398908	-0.0720067	0.0000000
1.045	-0.0001207	-0.1405331	-0.0727078	0.0000000
1.050	-0.0001295	-0.1411466	-0.0734120	0.0000000
1.055	-0.0001432	-0.1418154	-0.0741194	0.0000000
1.060	-0.0001481	-0.1425298	-0.0748303	0.0000000
1.065	-0.0001408	-0.1432384	-0.0755447	0.0000000
1.070	-0.0001372	-0.1439203	-0.0762626	0.0000000
1.075	-0.0001384	-0.1445962	-0.0769839	0.0000000
1.080	-0.0001421	-0.1452840	-0.0777086	0.0000000
1.085	-0.0001442	-0.1459861	-0.0784367	0.0000000
1.090	-0.0001352	-0.1466713	-0.0791684	0.0000000
1.095	-0.0001319	-0.1473264	-0.0799034	0.0000000
1.100	-0.0001299	-0.1479683	-0.0806416	0.0000000
1.105	-0.0001285	-0.1486021	-0.0813830	0.0000000
1.110	-0.0001439	-0.1492703	-0.0821277	0.0000000
1.115	-0.0001513	-0.1499944	-0.0828759	0.0000000
1.120	-0.0001334	-0.1506926	-0.0836276	0.0000000
1.125	-0.0001167	-0.1513061	-0.0843826	0.0000000
1.130	-0.0001302	-0.1519116	-0.0851406	0.0000000
1.135	-0.0001412	-0.1525773	-0.0859019	0.0000001
1.140	-0.0001259	-0.1532325	-0.0866664	0.0000001
1.145	-0.0001234	-0.1538441	-0.0874341	0.0000001
1.150	-0.0001471	-0.1545076	-0.0882050	0.0000001
1.155	-0.0001555	-0.1552498	-0.0889793	0.0000001
1.160	-0.0001406	-0.1559758	-0.0897574	0.0000001
1.165	-0.0001237	-0.1566239	-0.0905389	0.0000001
1.170	-0.0001205	-0.1572227	-0.0913235	0.0000001
1.175	-0.0001262	-0.1578277	-0.0921112	0.0000001
1.180	-0.0001355	-0.1584695	-0.0929019	0.0000001
1.185	-0.0001422	-0.1591506	-0.0936959	0.0000001
1.190	-0.0001333	-0.1598262	-0.0944934	0.0000001
1.195	-0.0001337	-0.1604809	-0.0952942	0.0000001
1.200	-0.0001384	-0.1611480	-0.0960982	0.0000001
1.205	-0.0001301	-0.1618064	-0.0969056	0.0000001
1.210	-0.0001333	-0.1624524	-0.0977163	0.0000001
1.215	-0.0001484	-0.1631431	-0.0985303	0.0000001
1.220	-0.0001611	-0.1639020	-0.0993479	0.0000001
1.225	-0.0001722	-0.1647192	-0.1001694	0.0000001
1.230	-0.0001674	-0.1655520	-0.1009951	0.0000001
1.235	-0.0001625	-0.1663610	-0.1018249	0.0000001
1.240	-0.0001475	-0.1671211	-0.1026586	0.0000001
1.245	-0.0001235	-0.1677857	-0.1034959	0.0000001
1.250	-0.0001306	-0.1684090	-0.1043363	0.0000001
1.255	-0.0001486	-0.1690937	-0.1051801	0.0000001
1.260	-0.0001442	-0.1698118	-0.1060274	0.0000001
1.265	-0.0001359	-0.1704987	-0.1068781	0.0000001
1.270	-0.0001281	-0.1711463	-0.1077322	0.0000001
1.275	-0.0001203	-0.1717555	-0.1085895	0.0000001
1.280	-0.0001197	-0.1723440	-0.1094497	0.0000001
1.285	-0.0001232	-0.1729397	-0.1103130	0.0000001
1.290	-0.0001254	-0.1735494	-0.1111792	0.0000001
1.295	-0.0001277	-0.1741700	-0.1120485	0.0000001
1.300	-0.0001206	-0.1747788	-0.1129209	0.0000001
1.305	-0.0001162	-0.1753596	-0.1137962	0.0000001
1.310	-0.0001376	-0.1759820	-0.1146746	0.0000001
1.315	-0.0001541	-0.1766972	-0.1155563	0.0000001
1.320	-0.0001325	-0.1774002	-0.1164415	0.0000001
1.325	-0.0000996	-0.1779695	-0.1173299	0.0000001
1.330	-0.0001118	-0.1784879	-0.1182211	0.0000001
1.335	-0.0001486	-0.1791265	-0.1191151	0.0000001
1.340	-0.0001496	-0.1798577	-0.1200126	0.0000001
1.345	-0.0001310	-0.1805459	-0.1209136	0.0000001
1.350	-0.0001246	-0.1811727	-0.1218179	0.0000001
1.355	-0.0001276	-0.1817911	-0.1227253	0.0000001
1.360	-0.0001315	-0.1824265	-0.1236358	0.0000001
1.365	-0.0001342	-0.1830779	-0.1245496	0.0000001
1.370	-0.0001380	-0.1837455	-0.1254666	0.0000001
1.375	-0.0001472	-0.1844449	-0.1263871	0.0000001
1.380	-0.0001469	-0.1851663	-0.1273111	0.0000001
1.385	-0.0001488	-0.1858916	-0.1282388	0.0000001
1.390	-0.0001585	-0.1866453	-0.1291701	0.0000001
1.395	-0.0001411	-0.1873801	-0.1301052	0.0000001
1.400	-0.0001177	-0.1880149	-0.1310437	0.0000001
1.405	-0.0001219	-0.1886027	-0.1319852	0.0000001
1.410	-0.0001540	-0.1892793	-0.1329299	0.0000001
1.415	-0.0001647	-0.1900607	-0.1338783	0.0000001
1.420	-0.0001301	-0.1907835	-0.1348304	0.0000001
1.425	-0.0001094	-0.1913708	-0.1357858	0.0000001
1.430	-0.0001436	-0.1919915	-0.1367442	0.0000001
1.435	-0.0001547	-0.1927232	-0.1377060	0.0000001
1.440	-0.0001145	-0.1933836	-0.1386712	0.0000001
1.445	-0.0000979	-0.1939046	-0.1396395	0.0000001
1.450	-0.0001184	-0.1944350	-0.1406103	0.0000001
1.455	-0.0001293	-0.1950426	-0.1415840	0.0000001
1.460	-0.0001230	-0.1956613	-0.1425608	0.0000001
1.465	-0.0001295	-0.1962806	-0.1435406	0.0000001
1.470	-0.0001613	-0.1969939	-0.1445238	0.0000001
1.475	-0.0001721	-0.1978117	-0.1455108	0.0000001
1.480	-0.0001302	-0.1985531	-0.1465017	0.0000001
1.485	-0.0000962	-0.1991084	-0.1474959	0.0000001
1.490	-0.0001210	-0.1996412	-0.1484928	0.0000001
1.495	-0.0001565	-0.2003217	-0.1494927	0.0000001
1.500	-0.0001328	-0.2010312	-0.1504960	0.0000001
1.505	-0.0001023	-0.2016077	-0.1515026	0.0000001
1.510	-0.0001362	-0.2021925	-0.1525121	0.0000001
1.515	-0.0001638	-0.2029282	-0.1535249	0.0000001
1.520	-0.0001310	-0.2036512	-0.1545414	0.0000001
1.525	-0.0001074	-0.2042359	-0.1555611	0.0000001
1.530	-0.0001172	-0.2047867	-0.1565837	0.0000001
1.535	-0.0001255	-0.2053819	-0.1576091	0.0000001
1.540	-0.0001266	-0.2060001	-0.1586375	0.0000001
1.545	-0.0001387	-0.2066508	-0.1596692	0.0000001
1.550	-0.0001632	-0.2073914	-0.1607043	0.0000001
1.555	-0.0001738	-0.2082181	-0.1617433	0.0000001
1.560	-0.0001554	-0.2090255	-0.1627864	0.0000001
1.565	-0.0001366	-0.2097417	-0.1638333	0.0000001
1.570	-0.0001190	-0.2103684	-0.1648836	0.0000001
1.575	-0.0001040	-0.2109152	-0.1659368	0.0000001
1.580	-0.0001232	-0.2114723	-0.1669928	0.0000001
1.585	-0.0001705	-0.2121925	-0.1680519	0.0000001
1.590	-0.0001849	-0.2130642	-0.1691151	0.0000001
1.595	-0.0001637	-0.2139191	-0.1701825	0.0000001
1.600	-0.0001308	-0.2146413	-0.1712539	0.0000001
1.605	-0.0001240	-0.2152662	-0.1723287	0.0000001
1.610	-0.0001692	-0.2159852	-0.1734068	0.0000001
1.615	-0.0001809	-0.2168439	-0.1744889	0.0000001
1.620	-0.0001331	-0.2176141	-0.1755751	0.0000001
1.625	-0.0000969	-0.2181782	-0.1766645	0.0000001
1.630	-0.0001287	-0.2187316	-0.1777568	0.0000001
1.635	-0.0001677	-0.2194586	-0.1788523	0.0000001
1.640	-0.0001454	-0.2202265	-0.1799515	0.0000001
1.645	-0.0001120	-0.2208578	-0.1810542	0.0000001
1.650	-0.0001058	-0.2213919	-0.1821598	0.0000001
1.655	-0.0001227	-0.2219523	-0.1832682	0.0000001
1.660	-0.0001343	-0.2225825	-0.1843795	0.0000001
1.665	-0.0001266	-0.2232223	-0.1854940	0.0000001
1.670	-0.0001199	-0.2238270	-0.1866117	0.0000001
1.675	-0.0001209	-0.2244176	-0.1877323	0.0000001
1.680	-0.0001205	-0.2250096	-0.1888558	0.0000001
1.685	-0.0001177	-0.2255937	-0.1899824	0.0000001
1.690	-0.0001252	-0.2261893	-0.1911118	0.0000001
1.695	-0.0001471	-0.2268571	-0.1922444	0.0000001
1.700	-0.0001535	-0.2275944	-0.1933806	0.0000001
1.705	-0.0001386	-0.2283108	-0.1945203	0.0000001
1.710	-0.0001542	-0.2290289	-0.1956637	0.0000001
1.715	-0.0001602	-0.2298001	-0.1968107	0.0000001
1.720	-0.0001048	-0.2304500	-0.1979614	0.0000001
1.725	-0.0000793	-0.2309015	-0.1991147	0.0000001
1.730	-0.0001232	-0.2313983	-0.2002705	0.0000001
1.735	-0.0001601	-0.2320932	-0.2014292	0.0000001
1.740	-0.0001382	-0.2328248	-0.2025915	0.0000001
1.745	-0.0001092	-0.2334316	-0.2037572	0.0000001
1.750	-0.0001099	-0.2339690	-0.2049257	0.0000001
1.755	-0.0001251	-0.2345453	-0.2060969	0.0000001
1.760	-0.0001239	-0.2351558	-0.2072712	0.0000001
1.765	-0.0001250	-0.2357660	-0.2084485	0.0000001
1.770	-0.0001376	-0.2364099	-0.2096289	0.0000001
1.775	-0.0001284	-0.2370621	-0.2108126	0.0000001
1.780	-0.0001027	-0.2376290	-0.2119994	0.0000001
1.785	-0.0001154	-0.2381639	-0.2131888	0.0000001
1.790	-0.0001501	-0.2388152	-0.2143813	0.0000001
1.795	-0.0001385	-0.2395230	-0.2155771	0.0000001
1.800	-0.0001134	-0.2401409	-0.2167763	0.0000001
1.805	-0.0001112	-0.2406918	-0.2179784	0.0000001
1.810	-0.0001343	-0.2412939	-0.2191833	0.0000001
1.815	-0.0001558	-0.2420053	-0.2203916	0.0000001
1.820	-0.0001451	-0.2427432	-0.2216035	0.0000001
1.825	-0.0001352	-0.2434308	-0.2228189	0.0000001
1.830	-0.0001371	-0.2440986	-0.2240377	0.0000001
