 
PGA:,  0.30 g
PGV:,  20.36 cm/s
PGD:,  7.64 cm
Arias Intensity:,  168.05 cm/s
Significant duration:,  89.90 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.165	-0.0000400	-0.0064927	-0.0005345	0.0000000
0.170	-0.0000404	-0.0066899	-0.0005674	0.0000000
0.175	-0.0000404	-0.0068881	-0.0006014	0.0000000
0.180	-0.0000406	-0.0070868	-0.0006363	0.0000000
0.185	-0.0000410	-0.0072869	-0.0006722	0.0000000
0.190	-0.0000410	-0.0074880	-0.0007092	0.0000000
0.195	-0.0000403	-0.0076875	-0.0007471	0.0000000
0.200	-0.0000392	-0.0078825	-0.0007860	0.0000000
0.205	-0.0000392	-0.0080747	-0.0008259	0.0000000
0.210	-0.0000406	-0.0082705	-0.0008668	0.0000000
0.215	-0.0000419	-0.0084729	-0.0009087	0.0000000
0.220	-0.0000417	-0.0086778	-0.0009515	0.0000000
0.225	-0.0000398	-0.0088777	-0.0009954	0.0000000
0.230	-0.0000390	-0.0090710	-0.0010403	0.0000000
0.235	-0.0000400	-0.0092648	-0.0010861	0.0000000
0.240	-0.0000409	-0.0094631	-0.0011330	0.0000000
0.245	-0.0000412	-0.0096643	-0.0011808	0.0000000
0.250	-0.0000401	-0.0098637	-0.0012296	0.0000000
0.255	-0.0000391	-0.0100581	-0.0012794	0.0000000
0.260	-0.0000396	-0.0102511	-0.0013302	0.0000000
0.265	-0.0000414	-0.0104495	-0.0013819	0.0000000
0.270	-0.0000434	-0.0106573	-0.0014347	0.0000000
0.275	-0.0000426	-0.0108681	-0.0014885	0.0000000
0.280	-0.0000412	-0.0110736	-0.0015434	0.0000000
0.285	-0.0000409	-0.0112749	-0.0015992	0.0000000
0.290	-0.0000403	-0.0114740	-0.0016561	0.0000000
0.295	-0.0000396	-0.0116698	-0.0017140	0.0000000
0.300	-0.0000387	-0.0118618	-0.0017728	0.0000000
0.305	-0.0000390	-0.0120526	-0.0018326	0.0000000
0.310	-0.0000410	-0.0122488	-0.0018933	0.0000000
0.315	-0.0000424	-0.0124532	-0.0019551	0.0000000
0.320	-0.0000405	-0.0126566	-0.0020179	0.0000000
0.325	-0.0000385	-0.0128505	-0.0020816	0.0000000
0.330	-0.0000390	-0.0130406	-0.0021464	0.0000000
0.335	-0.0000404	-0.0132354	-0.0022120	0.0000000
0.340	-0.0000410	-0.0134350	-0.0022787	0.0000000
0.345	-0.0000423	-0.0136392	-0.0023464	0.0000000
0.350	-0.0000439	-0.0138506	-0.0024151	0.0000000
0.355	-0.0000422	-0.0140618	-0.0024849	0.0000000
0.360	-0.0000405	-0.0142645	-0.0025557	0.0000000
0.365	-0.0000406	-0.0144633	-0.0026276	0.0000000
0.370	-0.0000412	-0.0146639	-0.0027004	0.0000000
0.375	-0.0000403	-0.0148635	-0.0027742	0.0000000
0.380	-0.0000394	-0.0150590	-0.0028490	0.0000000
0.385	-0.0000412	-0.0152568	-0.0029248	0.0000000
0.390	-0.0000416	-0.0154599	-0.0030016	0.0000000
0.395	-0.0000390	-0.0156575	-0.0030794	0.0000000
0.400	-0.0000388	-0.0158483	-0.0031581	0.0000000
0.405	-0.0000412	-0.0160447	-0.0032379	0.0000000
0.410	-0.0000438	-0.0162531	-0.0033186	0.0000000
0.415	-0.0000444	-0.0164694	-0.0034004	0.0000000
0.420	-0.0000427	-0.0166830	-0.0034833	0.0000000
0.425	-0.0000422	-0.0168911	-0.0035672	0.0000000
0.430	-0.0000427	-0.0170994	-0.0036522	0.0000000
0.435	-0.0000432	-0.0173102	-0.0037382	0.0000000
0.440	-0.0000394	-0.0175129	-0.0038253	0.0000000
0.445	-0.0000378	-0.0177023	-0.0039133	0.0000000
0.450	-0.0000415	-0.0178967	-0.0040023	0.0000000
0.455	-0.0000427	-0.0181030	-0.0040923	0.0000000
0.460	-0.0000414	-0.0183093	-0.0041834	0.0000000
0.465	-0.0000409	-0.0185113	-0.0042754	0.0000000
0.470	-0.0000416	-0.0187137	-0.0043685	0.0000000
0.475	-0.0000412	-0.0189170	-0.0044625	0.0000000
0.480	-0.0000391	-0.0191141	-0.0045576	0.0000000
0.485	-0.0000418	-0.0193126	-0.0046537	0.0000000
0.490	-0.0000447	-0.0195247	-0.0047508	0.0000000
0.495	-0.0000405	-0.0197336	-0.0048489	0.0000000
0.500	-0.0000361	-0.0199215	-0.0049481	0.0000000
0.505	-0.0000386	-0.0201048	-0.0050481	0.0000000
0.510	-0.0000435	-0.0203062	-0.0051492	0.0000000
0.515	-0.0000418	-0.0205154	-0.0052512	0.0000000
0.520	-0.0000373	-0.0207096	-0.0053543	0.0000000
0.525	-0.0000364	-0.0208904	-0.0054583	0.0000000
0.530	-0.0000384	-0.0210739	-0.0055632	0.0000000
0.535	-0.0000413	-0.0212694	-0.0056690	0.0000000
0.540	-0.0000402	-0.0214693	-0.0057759	0.0000000
0.545	-0.0000385	-0.0216624	-0.0058837	0.0000000
0.550	-0.0000418	-0.0218593	-0.0059925	0.0000000
0.555	-0.0000473	-0.0220779	-0.0061024	0.0000000
0.560	-0.0000465	-0.0223080	-0.0062133	0.0000000
0.565	-0.0000418	-0.0225245	-0.0063254	0.0000000
0.570	-0.0000387	-0.0227219	-0.0064385	0.0000000
0.575	-0.0000398	-0.0229145	-0.0065526	0.0000000
0.580	-0.0000386	-0.0231067	-0.0066677	0.0000000
0.585	-0.0000361	-0.0232900	-0.0067837	0.0000000
0.590	-0.0000418	-0.0234810	-0.0069006	0.0000000
0.595	-0.0000457	-0.0236954	-0.0070185	0.0000000
0.600	-0.0000399	-0.0239053	-0.0071375	0.0000000
0.605	-0.0000323	-0.0240825	-0.0072575	0.0000000
0.610	-0.0000389	-0.0242571	-0.0073784	0.0000000
0.615	-0.0000461	-0.0244655	-0.0075002	0.0000000
0.620	-0.0000400	-0.0246765	-0.0076230	0.0000000
0.625	-0.0000394	-0.0248712	-0.0077469	0.0000000
0.630	-0.0000475	-0.0250845	-0.0078718	0.0000000
0.635	-0.0000460	-0.0253140	-0.0079978	0.0000000
0.640	-0.0000376	-0.0255190	-0.0081249	0.0000000
0.645	-0.0000349	-0.0256968	-0.0082529	0.0000000
0.650	-0.0000376	-0.0258748	-0.0083818	0.0000000
0.655	-0.0000431	-0.0260728	-0.0085117	0.0000000
0.660	-0.0000488	-0.0262982	-0.0086426	0.0000000
0.665	-0.0000449	-0.0265280	-0.0087747	0.0000000
0.670	-0.0000390	-0.0267338	-0.0089078	0.0000000
0.675	-0.0000350	-0.0269153	-0.0090420	0.0000000
0.680	-0.0000342	-0.0270851	-0.0091770	0.0000000
0.685	-0.0000399	-0.0272669	-0.0093128	0.0000000
0.690	-0.0000468	-0.0274795	-0.0094497	0.0000000
0.695	-0.0000443	-0.0277029	-0.0095877	0.0000000
0.700	-0.0000328	-0.0278920	-0.0097267	0.0000000
0.705	-0.0000268	-0.0280382	-0.0098665	0.0000000
0.710	-0.0000418	-0.0282066	-0.0100071	0.0000000
0.715	-0.0000569	-0.0284487	-0.0101487	0.0000000
0.720	-0.0000428	-0.0286932	-0.0102916	0.0000000
0.725	-0.0000220	-0.0288522	-0.0104354	0.0000000
0.730	-0.0000258	-0.0289696	-0.0105800	0.0000000
0.735	-0.0000428	-0.0291379	-0.0107253	0.0000000
0.740	-0.0000462	-0.0293561	-0.0108715	0.0000000
0.745	-0.0000407	-0.0295693	-0.0110188	0.0000000
0.750	-0.0000395	-0.0297661	-0.0111672	0.0000000
0.755	-0.0000316	-0.0299404	-0.0113164	0.0000000
0.760	-0.0000291	-0.0300894	-0.0114665	0.0000000
0.765	-0.0000457	-0.0302731	-0.0116174	0.0000000
0.770	-0.0000631	-0.0305401	-0.0117694	0.0000000
0.775	-0.0000548	-0.0308294	-0.0119229	0.0000000
0.780	-0.0000390	-0.0310593	-0.0120776	0.0000000
0.785	-0.0000454	-0.0312662	-0.0122334	0.0000000
0.790	-0.0000521	-0.0315053	-0.0123903	0.0000000
0.795	-0.0000411	-0.0317339	-0.0125484	0.0000000
0.800	-0.0000309	-0.0319105	-0.0127075	0.0000000
0.805	-0.0000367	-0.0320763	-0.0128675	0.0000000
0.810	-0.0000520	-0.0322939	-0.0130284	0.0000000
0.815	-0.0000567	-0.0325604	-0.0131906	0.0000000
0.820	-0.0000407	-0.0327991	-0.0133540	0.0000000
0.825	-0.0000239	-0.0329575	-0.0135184	0.0000000
0.830	-0.0000320	-0.0330947	-0.0136835	0.0000000
0.835	-0.0000439	-0.0332808	-0.0138494	0.0000000
0.840	-0.0000362	-0.0334773	-0.0140163	0.0000000
0.845	-0.0000313	-0.0336429	-0.0141841	0.0000000
0.850	-0.0000419	-0.0338224	-0.0143528	0.0000000
0.855	-0.0000468	-0.0340398	-0.0145224	0.0000000
0.860	-0.0000259	-0.0342181	-0.0146931	0.0000000
0.865	-0.0000005	-0.0342829	-0.0148643	0.0000000
0.870	-0.0000112	-0.0343116	-0.0150358	0.0000000
0.875	-0.0000421	-0.0344422	-0.0152077	0.0000000
0.880	-0.0000396	-0.0346424	-0.0153804	0.0000000
0.885	-0.0000177	-0.0347829	-0.0155540	0.0000000
0.890	-0.0000196	-0.0348745	-0.0157281	0.0000000
0.895	-0.0000323	-0.0350019	-0.0159028	0.0000000
0.900	-0.0000324	-0.0351605	-0.0160782	0.0000000
0.905	-0.0000294	-0.0353121	-0.0162544	0.0000000
0.910	-0.0000365	-0.0354738	-0.0164314	0.0000000
0.915	-0.0000462	-0.0356766	-0.0166092	0.0000000
0.920	-0.0000407	-0.0358896	-0.0167882	0.0000000
0.925	-0.0000234	-0.0360467	-0.0169680	0.0000000
0.930	-0.0000160	-0.0361434	-0.0171485	0.0000000
0.935	-0.0000265	-0.0362478	-0.0173295	0.0000000
0.940	-0.0000347	-0.0363981	-0.0175111	0.0000000
0.945	-0.0000228	-0.0365392	-0.0176934	0.0000000
0.950	-0.0000148	-0.0366313	-0.0178763	0.0000000
0.955	-0.0000294	-0.0367397	-0.0180598	0.0000000
0.960	-0.0000423	-0.0369155	-0.0182439	0.0000000
0.965	-0.0000365	-0.0371090	-0.0184290	0.0000000
0.970	-0.0000200	-0.0372477	-0.0186149	0.0000000
0.975	-0.0000152	-0.0373342	-0.0188013	0.0000000
0.980	-0.0000283	-0.0374409	-0.0189882	0.0000000
0.985	-0.0000280	-0.0375788	-0.0191758	0.0000000
0.990	-0.0000235	-0.0377051	-0.0193640	0.0000000
0.995	-0.0000382	-0.0378565	-0.0195529	0.0000000
1.000	-0.0000442	-0.0380587	-0.0197427	0.0000000
1.005	-0.0000210	-0.0382187	-0.0199334	0.0000000
1.010	-0.0000278	-0.0383384	-0.0201248	0.0000000
1.015	-0.0000612	-0.0385568	-0.0203170	0.0000000
1.020	-0.0000596	-0.0388531	-0.0205105	0.0000000
1.025	-0.0000399	-0.0390970	-0.0207054	0.0000000
1.030	-0.0000425	-0.0392989	-0.0209014	0.0000000
1.035	-0.0000482	-0.0395212	-0.0210985	0.0000000
1.040	-0.0000273	-0.0397066	-0.0212965	0.0000000
1.045	-0.0000083	-0.0397939	-0.0214953	0.0000000
1.050	-0.0000198	-0.0398628	-0.0216944	0.0000000
1.055	-0.0000389	-0.0400067	-0.0218941	0.0000000
1.060	-0.0000363	-0.0401912	-0.0220946	0.0000000
1.065	-0.0000214	-0.0403329	-0.0222959	0.0000000
1.070	-0.0000339	-0.0404686	-0.0224979	0.0000000
1.075	-0.0000527	-0.0406809	-0.0227008	0.0000000
1.080	-0.0000435	-0.0409168	-0.0229048	0.0000000
1.085	-0.0000306	-0.0410986	-0.0231098	0.0000000
1.090	-0.0000303	-0.0412481	-0.0233157	0.0000000
1.095	-0.0000356	-0.0414096	-0.0235223	0.0000000
1.100	-0.0000373	-0.0415882	-0.0237298	0.0000000
1.105	-0.0000323	-0.0417588	-0.0239382	0.0000000
1.110	-0.0000325	-0.0419177	-0.0241474	0.0000000
1.115	-0.0000346	-0.0420823	-0.0243574	0.0000000
1.120	-0.0000256	-0.0422300	-0.0245682	0.0000000
1.125	-0.0000283	-0.0423621	-0.0247796	0.0000000
1.130	-0.0000409	-0.0425317	-0.0249919	0.0000000
1.135	-0.0000415	-0.0427339	-0.0252050	0.0000000
1.140	-0.0000230	-0.0428920	-0.0254191	0.0000000
1.145	-0.0000047	-0.0429599	-0.0256337	0.0000000
1.150	-0.0000177	-0.0430149	-0.0258487	0.0000000
1.155	-0.0000593	-0.0432039	-0.0260642	0.0000000
1.160	-0.0000607	-0.0434983	-0.0262810	0.0000000
1.165	-0.0000223	-0.0437021	-0.0264990	0.0000000
1.170	-0.0000247	-0.0438174	-0.0267178	0.0000000
1.175	-0.0000430	-0.0439833	-0.0269373	0.0000000
1.180	-0.0000402	-0.0441872	-0.0271577	0.0000000
1.185	-0.0000186	-0.0443313	-0.0273790	0.0000000
1.190	-0.0000133	-0.0444093	-0.0276008	0.0000000
1.195	-0.0000234	-0.0444993	-0.0278231	0.0000000
1.200	-0.0000220	-0.0446107	-0.0280459	0.0000000
1.205	-0.0000203	-0.0447144	-0.0282692	0.0000000
1.210	-0.0000388	-0.0448592	-0.0284931	0.0000000
1.215	-0.0000569	-0.0450940	-0.0287180	0.0000000
1.220	-0.0000423	-0.0453374	-0.0289441	0.0000000
1.225	-0.0000202	-0.0454908	-0.0291712	0.0000000
1.230	-0.0000206	-0.0455908	-0.0293989	0.0000000
1.235	-0.0000417	-0.0457436	-0.0296272	0.0000000
1.240	-0.0000442	-0.0459541	-0.0298565	0.0000000
1.245	-0.0000248	-0.0461231	-0.0300866	0.0000000
1.250	-0.0000174	-0.0462266	-0.0303175	0.0000000
1.255	-0.0000360	-0.0463577	-0.0305490	0.0000000
1.260	-0.0000421	-0.0465493	-0.0307813	0.0000000
1.265	-0.0000244	-0.0467123	-0.0310144	0.0000000
1.270	-0.0000157	-0.0468104	-0.0312482	0.0000000
1.275	-0.0000189	-0.0468953	-0.0314825	0.0000000
1.280	-0.0000413	-0.0470431	-0.0317173	0.0000000
1.285	-0.0000678	-0.0473107	-0.0319532	0.0000000
1.290	-0.0000633	-0.0476324	-0.0321906	0.0000000
1.295	-0.0000476	-0.0479044	-0.0324294	0.0000000
1.300	-0.0000290	-0.0480922	-0.0326694	0.0000000
1.305	-0.0000137	-0.0481969	-0.0329101	0.0000000
1.310	-0.0000369	-0.0483210	-0.0331514	0.0000000
1.315	-0.0000591	-0.0485565	-0.0333936	0.0000000
1.320	-0.0000360	-0.0487899	-0.0336370	0.0000000
1.325	-0.0000089	-0.0489000	-0.0338812	0.0000000
1.330	-0.0000339	-0.0490049	-0.0341260	0.0000000
1.335	-0.0000652	-0.0492481	-0.0343716	0.0000000
1.340	-0.0000352	-0.0494943	-0.0346185	0.0000000
1.345	-0.0000180	-0.0496248	-0.0348663	0.0000000
1.350	-0.0000418	-0.0497717	-0.0351147	0.0000000
1.355	-0.0000506	-0.0499986	-0.0353642	0.0000000
1.360	-0.0000431	-0.0502285	-0.0356147	0.0000000
1.365	-0.0000114	-0.0503624	-0.0358662	0.0000000
1.370	-0.0000032	-0.0503982	-0.0361181	0.0000000
1.375	-0.0000356	-0.0504932	-0.0363703	0.0000000
1.380	-0.0000370	-0.0506711	-0.0366233	0.0000000
1.385	-0.0000203	-0.0508116	-0.0368770	0.0000000
1.390	-0.0000191	-0.0509082	-0.0371313	0.0000000
1.395	-0.0000215	-0.0510075	-0.0373860	0.0000000
1.400	-0.0000160	-0.0510995	-0.0376413	0.0000000
1.405	-0.0000240	-0.0511977	-0.0378971	0.0000000
1.410	-0.0000635	-0.0514124	-0.0381536	0.0000000
1.415	-0.0000637	-0.0517244	-0.0384114	0.0000000
1.420	-0.0000271	-0.0519470	-0.0386706	0.0000000
1.425	-0.0000102	-0.0520384	-0.0389306	0.0000000
1.430	-0.0000293	-0.0521352	-0.0391910	0.0000000
1.435	-0.0000529	-0.0523369	-0.0394522	0.0000000
1.440	-0.0000390	-0.0525623	-0.0397144	0.0000000
1.445	-0.0000119	-0.0526872	-0.0399776	0.0000000
1.450	-0.0000157	-0.0527548	-0.0402412	0.0000000
1.455	-0.0000147	-0.0528293	-0.0405051	0.0000000
1.460	-0.0000054	-0.0528786	-0.0407694	0.0000000
1.465	-0.0000029	-0.0528991	-0.0410338	0.0000000
1.470	0.0000076	-0.0528876	-0.0412983	0.0000000
1.475	0.0000135	-0.0528360	-0.0415626	0.0000000
1.480	-0.0000078	-0.0528221	-0.0418268	0.0000000
1.485	-0.0000391	-0.0529372	-0.0420912	0.0000000
1.490	-0.0000467	-0.0531477	-0.0423564	0.0000000
1.495	-0.0000312	-0.0533386	-0.0426226	0.0000000
1.500	-0.0000111	-0.0534422	-0.0428895	0.0000000
1.505	0.0000079	-0.0534500	-0.0431568	0.0000000
1.510	-0.0000193	-0.0534780	-0.0434241	0.0000000
1.515	-0.0000660	-0.0536874	-0.0436920	0.0000000
1.520	-0.0000599	-0.0539961	-0.0439612	0.0000000
1.525	-0.0000331	-0.0542242	-0.0442318	0.0000000
1.530	-0.0000338	-0.0543884	-0.0445033	0.0000000
1.535	-0.0000401	-0.0545698	-0.0447757	0.0000000
1.540	-0.0000254	-0.0547306	-0.0450489	0.0000000
1.545	-0.0000218	-0.0548465	-0.0453229	0.0000000
1.550	-0.0000523	-0.0550283	-0.0455976	0.0000000
1.555	-0.0000598	-0.0553032	-0.0458734	0.0000000
1.560	-0.0000258	-0.0555131	-0.0461504	0.0000000
1.565	0.0000272	-0.0555097	-0.0464280	0.0000000
1.570	0.0000242	-0.0553836	-0.0467052	0.0000000
1.575	0.0000005	-0.0553230	-0.0469820	0.0000000
1.580	-0.0000251	-0.0553833	-0.0472588	0.0000000
1.585	-0.0000487	-0.0555642	-0.0475361	0.0000000
1.590	-0.0000188	-0.0557296	-0.0478144	0.0000000
1.595	0.0000028	-0.0557687	-0.0480931	0.0000000
1.600	-0.0000074	-0.0557799	-0.0483720	0.0000000
1.605	-0.0000063	-0.0558135	-0.0486510	0.0000000
1.610	-0.0000311	-0.0559051	-0.0489303	0.0000000
1.615	-0.0000527	-0.0561106	-0.0492103	0.0000000
1.620	-0.0000259	-0.0563032	-0.0494913	0.0000000
1.625	0.0000024	-0.0563608	-0.0497730	0.0000000
1.630	-0.0000192	-0.0564022	-0.0500549	0.0000000
1.635	-0.0000359	-0.0565373	-0.0503372	0.0000000
1.640	-0.0000269	-0.0566913	-0.0506203	0.0000000
1.645	-0.0000310	-0.0568333	-0.0509041	0.0000000
1.650	-0.0000350	-0.0569952	-0.0511887	0.0000000
1.655	-0.0000047	-0.0570924	-0.0514739	0.0000000
1.660	0.0000176	-0.0570605	-0.0517593	0.0000000
1.665	-0.0000142	-0.0570520	-0.0520446	0.0000000
1.670	-0.0001057	-0.0573461	-0.0523306	0.0000000
1.675	-0.0001577	-0.0579922	-0.0526189	0.0000000
1.680	-0.0000958	-0.0586138	-0.0529104	0.0000000
1.685	-0.0000185	-0.0588941	-0.0532042	0.0000000
1.690	-0.0000026	-0.0589459	-0.0534988	0.0000000
1.695	-0.0000152	-0.0589895	-0.0537936	0.0000000
1.700	-0.0000077	-0.0590457	-0.0540887	0.0000000
1.705	-0.0000162	-0.0591045	-0.0543841	0.0000000
1.710	-0.0000870	-0.0593578	-0.0546803	0.0000000
1.715	-0.0001262	-0.0598808	-0.0549784	0.0000000
1.720	-0.0000461	-0.0603034	-0.0552788	0.0000000
1.725	0.0000418	-0.0603139	-0.0555804	0.0000000
1.730	0.0000289	-0.0601406	-0.0558815	0.0000000
1.735	-0.0000204	-0.0601196	-0.0561822	0.0000000
1.740	-0.0000359	-0.0602575	-0.0564831	0.0000000
1.745	-0.0000408	-0.0604455	-0.0567849	0.0000000
1.750	-0.0000335	-0.0606277	-0.0570875	0.0000000
1.755	0.0000060	-0.0606952	-0.0573908	0.0000000
1.760	0.0000147	-0.0606446	-0.0576942	0.0000000
1.765	-0.0000573	-0.0607490	-0.0579977	0.0000000
1.770	-0.0000997	-0.0611339	-0.0583024	0.0000000
1.775	-0.0000679	-0.0615449	-0.0586091	0.0000000
1.780	-0.0000073	-0.0617291	-0.0589173	0.0000000
1.785	0.0000111	-0.0617196	-0.0592259	0.0000000
1.790	-0.0000180	-0.0617366	-0.0595345	0.0000000
1.795	-0.0000514	-0.0619068	-0.0598436	0.0000000
1.800	-0.0000438	-0.0621403	-0.0601538	0.0000000
1.805	-0.0000152	-0.0622849	-0.0604648	0.0000000
1.810	-0.0000442	-0.0624307	-0.0607766	0.0000000
1.815	-0.0000712	-0.0627139	-0.0610895	0.0000000
1.820	-0.0000371	-0.0629795	-0.0614037	0.0000000
1.825	-0.0000013	-0.0630737	-0.0617188	0.0000000
1.830	0.0000025	-0.0630710	-0.0620342	0.0000000
