 
PGA:,  0.58 g
PGV:,  74.89 cm/s
PGD:,  17.55 cm
Arias Intensity:,  437.26 cm/s
Significant duration:,   5.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.360	0.0064740	0.0677973	-0.0025374	0.0000595
0.380	-0.0029820	0.1020532	-0.0008389	0.0000613
0.400	-0.0044942	0.0287111	0.0004687	0.0000623
0.420	0.0013120	-0.0025065	0.0007308	0.0000631
0.440	0.0100528	0.1089822	0.0017955	0.0000667
0.460	0.0086262	0.2922231	0.0058076	0.0000729
0.480	-0.0001057	0.3758097	0.0124879	0.0000755
0.500	-0.0058132	0.3177455	0.0194235	0.0000767
0.520	-0.0193758	0.0706409	0.0233073	0.0000911
0.540	-0.0309168	-0.4227299	0.0197864	0.0001381
0.560	-0.0078349	-0.8028845	0.0075303	0.0001739
0.580	0.0281683	-0.6034143	-0.0065327	0.0002040
0.600	0.0308185	-0.0247537	-0.0128144	0.0002655
0.620	0.0148874	0.4236213	-0.0088257	0.0003068
0.640	-0.0069332	0.5016516	0.0004270	0.0003163
0.660	-0.0182152	0.2549450	0.0079930	0.0003296
0.680	-0.0232661	-0.1519866	0.0090226	0.0003604
0.700	-0.0006515	-0.3866177	0.0036365	0.0003795
0.720	0.0173548	-0.2227584	-0.0024572	0.0003901
0.740	0.0055321	0.0017616	-0.0046672	0.0004018
0.760	-0.0010978	0.0452624	-0.0041969	0.0004029
0.780	-0.0048482	-0.0130674	-0.0038750	0.0004038
0.800	-0.0117749	-0.1761398	-0.0057671	0.0004095
0.820	-0.0068666	-0.3590126	-0.0111186	0.0004161
0.840	0.0173126	-0.2565369	-0.0172741	0.0004283
0.860	0.0089579	0.0011764	-0.0198277	0.0004417
0.880	-0.0162728	-0.0705835	-0.0205218	0.0004539
0.900	-0.0221664	-0.4476717	-0.0257043	0.0004805
0.920	-0.0254446	-0.9147353	-0.0393284	0.0005206
0.940	-0.0057698	-1.2209492	-0.0606852	0.0005446
0.960	0.0154308	-1.1261746	-0.0841565	0.0005542
0.980	0.0269803	-0.7101216	-0.1025194	0.0005882
1.000	0.0255798	-0.1945076	-0.1115657	0.0006369
1.020	0.0096585	0.1511802	-0.1119990	0.0006633
1.040	-0.0107895	0.1400856	-0.1090863	0.0006707
1.060	-0.0170962	-0.1334733	-0.1090202	0.0006851
1.080	-0.0144617	-0.4430564	-0.1147855	0.0007028
1.100	-0.0129073	-0.7115461	-0.1263315	0.0007160
1.120	-0.0072352	-0.9091445	-0.1425384	0.0007237
1.140	0.0136971	-0.8457540	-0.1600874	0.0007322
1.160	0.0221996	-0.4936075	-0.1734810	0.0007561
1.180	0.0087079	-0.1904047	-0.1803212	0.0007762
1.200	0.0011393	-0.0938036	-0.1831632	0.0007789
1.220	0.0184026	0.0979027	-0.1831223	0.0007909
1.240	0.0130464	0.4064171	-0.1780791	0.0008088
1.260	-0.0240115	0.2988492	-0.1710264	0.0008351
1.280	-0.0274369	-0.2058594	-0.1700965	0.0008820
1.300	-0.0009376	-0.4842128	-0.1769972	0.0009085
1.320	0.0184962	-0.3119622	-0.1849590	0.0009206
1.340	0.0277045	0.1412670	-0.1866659	0.0009597
1.360	0.0160028	0.5700352	-0.1795529	0.0009958
1.380	0.0040236	0.7664934	-0.1661876	0.0010054
1.400	-0.0000251	0.8057179	-0.1504655	0.0010060
1.420	-0.0064566	0.7421321	-0.1349870	0.0010074
1.440	-0.0055828	0.6240256	-0.1213254	0.0010100
1.460	0.0144374	0.7108891	-0.1079763	0.0010185
1.480	0.0371106	1.2165747	-0.0887016	0.0010743
1.500	0.0134584	1.7126567	-0.0594093	0.0011293
1.520	-0.0348543	1.5027633	-0.0272551	0.0011784
1.540	-0.0389072	0.7791634	-0.0044359	0.0012746
1.560	0.0062825	0.4591153	0.0079469	0.0013293
1.580	0.0251143	0.7671175	0.0202093	0.0013530
1.600	0.0350282	1.3571155	0.0414516	0.0014184
1.620	0.0041289	1.7412469	0.0724352	0.0014623
1.640	-0.0165123	1.6197655	0.1060453	0.0014725
1.660	-0.0227226	1.2348712	0.1345917	0.0015003
1.680	-0.0240980	0.7755609	0.1546960	0.0015389
1.700	0.0029916	0.5685067	0.1681367	0.0015597
1.720	0.0321457	0.9132040	0.1829538	0.0015965
1.740	0.0304887	1.5276477	0.2073623	0.0016656
1.760	0.0015671	1.8421147	0.2410599	0.0016985
1.780	0.0050916	1.9074362	0.2785555	0.0016995
1.800	0.0114487	2.0696963	0.3183268	0.0017050
1.820	-0.0059205	2.1239279	0.3602630	0.0017109
1.840	-0.0103459	1.9643552	0.4011459	0.0017159
1.860	0.0161378	2.0211745	0.4410012	0.0017288
1.880	0.0296042	2.4699042	0.4859119	0.0017689
1.900	0.0172677	2.9297182	0.5399082	0.0018103
1.920	-0.0399050	2.7076469	0.5962818	0.0018769
1.940	-0.0295251	2.0265380	0.6436237	0.0019637
1.960	0.0002633	1.7394800	0.6812838	0.0019945
1.980	0.0082686	1.8231783	0.7169104	0.0019969
2.000	0.0315188	2.2134928	0.7572771	0.0020343
2.020	0.0668784	3.1787696	0.8111998	0.0022269
2.040	0.0590961	4.4145799	0.8871333	0.0025076
2.060	-0.0292560	4.7073114	0.9783522	0.0026609
2.080	-0.0701526	3.7321126	1.0627464	0.0028645
2.100	-0.0831584	2.2281314	1.1223488	0.0032816
2.120	-0.0451937	0.9689968	1.1543201	0.0035973
2.140	0.0161350	0.6839305	1.1708494	0.0036784
2.160	0.0477369	1.3105135	1.1907938	0.0037679
2.180	0.0628321	2.3951945	1.2278509	0.0039874
2.200	0.0222842	3.2301848	1.2841047	0.0041440
2.220	-0.0158595	3.2932107	1.3493387	0.0041703
2.240	-0.0299700	2.8436226	1.4107070	0.0042109
2.260	-0.0298842	2.2564526	1.4617078	0.0042740
2.280	0.0032445	1.9951177	1.5042235	0.0043058
2.300	0.0134590	2.1589792	1.5457644	0.0043126
2.320	0.0026471	2.3169798	1.5905240	0.0043192
2.340	0.0150566	2.4906528	1.6386003	0.0043275
2.360	0.0218580	2.8527848	1.6920347	0.0043523
2.380	0.0106208	3.1714019	1.7522766	0.0043731
2.400	-0.0016232	3.2596683	1.8165873	0.0043772
2.420	0.0044857	3.2877491	1.8820615	0.0043780
2.440	0.0159393	3.4881182	1.9498201	0.0043876
2.460	0.0018369	3.6625026	2.0213263	0.0043967
2.480	-0.0373005	3.3146043	2.0910974	0.0044459
2.500	-0.0559603	2.3997157	2.1482406	0.0046052
2.520	-0.0510449	1.3499942	2.1857377	0.0048074
2.540	-0.0265251	0.5890322	2.2051280	0.0049240
2.560	0.0080539	0.4078298	2.2150966	0.0049511
2.580	0.0368108	0.8479525	2.2276544	0.0050012
2.600	0.0558980	1.7574259	2.2537082	0.0051590
2.620	0.0298594	2.5987068	2.2972695	0.0053006
2.640	0.0140076	3.0290426	2.3535470	0.0053389
2.660	0.0073072	3.2381406	2.4162189	0.0053477
2.680	0.0151050	3.4580044	2.4831803	0.0053576
2.700	0.0220349	3.8223467	2.5559838	0.0053828
2.720	0.0192981	4.2278234	2.6364855	0.0054130
2.740	0.0262055	4.6742140	2.7255059	0.0054503
2.760	0.0339911	5.2647423	2.8248955	0.0055153
2.780	0.0147905	5.7432895	2.9349758	0.0055637
2.800	-0.0039593	5.8495441	3.0509041	0.0055719
2.820	-0.0220531	5.5943625	3.1653432	0.0055896
2.840	-0.0676493	4.7143815	3.2684306	0.0057680
2.860	-0.0797405	3.2684872	3.3482593	0.0061534
2.880	-0.0593498	1.9040108	3.3999843	0.0065016
2.900	-0.0527210	0.8045958	3.4270703	0.0067237
2.920	-0.0279301	0.0134086	3.4352504	0.0068492
2.940	0.0250577	-0.0147691	3.4352368	0.0068988
2.960	0.0270904	0.4968044	3.4400571	0.0069468
2.980	0.0243434	1.0013698	3.4550389	0.0069935
3.000	0.0397462	1.6300884	3.4813535	0.0070701
3.020	0.0605917	2.6144033	3.5237984	0.0072551
3.040	0.0599785	3.7971971	3.5879144	0.0075113
3.060	0.0610268	4.9842593	3.6757289	0.0077693
3.080	0.0406001	5.9812193	3.7853837	0.0079586
3.100	-0.0169547	6.2131807	3.9073277	0.0080269
3.120	-0.0419327	5.6354958	4.0258145	0.0080990
3.140	-0.0416851	4.8152055	4.1303215	0.0082222
3.160	-0.0464069	3.9510228	4.2179838	0.0083593
3.180	-0.0141568	3.3568922	4.2910629	0.0084423
3.200	0.0238899	3.4523735	4.3591556	0.0084694
3.220	0.0267426	3.9490779	4.4331701	0.0085147
3.240	0.0076305	4.2862775	4.5155237	0.0085420
3.260	-0.0333452	4.0340160	4.5987266	0.0085832
3.280	-0.0394237	3.3201523	4.6722683	0.0086772
3.300	-0.0238313	2.6996202	4.7324660	0.0087520
3.320	0.0012083	2.4776887	4.7842391	0.0087720
3.340	0.0117527	2.6048369	4.8350644	0.0087770
3.360	-0.0043412	2.6775446	4.8878882	0.0087825
3.380	-0.0256860	2.3829779	4.9384934	0.0088064
3.400	-0.0072968	2.0594163	4.9829173	0.0088315
3.420	0.0439170	2.4186604	5.0276981	0.0089014
3.440	0.0624082	3.4617109	5.0865018	0.0091066
3.460	0.0180388	4.2508967	5.1636279	0.0092553
3.480	-0.0167293	4.2637437	5.2487743	0.0092767
3.500	-0.0040990	4.0594185	5.3320059	0.0092871
3.520	-0.0149532	3.8725159	5.4113253	0.0092956
3.540	-0.0476130	3.2587408	5.4826378	0.0093834
3.560	-0.0660724	2.1434868	5.5366601	0.0096171
3.580	-0.0642623	0.8649031	5.5667440	0.0099165
3.600	-0.0663935	-0.4168310	5.5712247	0.0102174
3.620	-0.0728996	-1.7832962	5.5492235	0.0105600
3.640	-0.0721156	-3.2058951	5.4993315	0.0109306
3.660	-0.0717907	-4.6176161	5.4210964	0.0112955
3.680	-0.0775939	-6.0830794	5.3140895	0.0116893
3.700	-0.0869570	-7.6973242	5.1762854	0.0121679
3.720	-0.0979133	-9.5109021	5.0042032	0.0127723
3.740	-0.1075150	-11.5261540	4.7938326	0.0135175
3.760	-0.1014150	-13.5757573	4.5428135	0.0142873
3.780	-0.0640528	-15.1989968	4.2550660	0.0147944
3.800	0.0198957	-15.6321783	3.9467542	0.0149529
3.820	0.1181916	-14.2775419	3.6476570	0.0154591
3.840	0.1934181	-11.2206507	3.3926751	0.0172698
3.860	0.2449653	-6.9201096	3.2112675	0.0207029
3.880	0.2719213	-1.8494520	3.1235719	0.0254235
3.900	0.2790454	3.5555313	3.1406327	0.0307733
3.920	0.2730932	8.9720110	3.2659081	0.0361457
3.940	0.2493695	14.0973700	3.4966019	0.0409655
3.960	0.1776854	18.2867786	3.8204434	0.0442696
3.980	0.0134393	20.1617118	4.2049283	0.0453886
4.000	-0.1719422	18.6067983	4.5926134	0.0464368
4.020	-0.3681489	13.3085046	4.9117664	0.0522550
4.040	-0.4875568	4.9140317	5.0939918	0.0654086
4.060	-0.5149424	-4.9204855	5.0939272	0.0831305
4.080	-0.4401280	-14.2897261	4.9018251	0.0993019
4.100	-0.3201216	-21.7477747	4.5414501	0.1097400
4.120	-0.2122746	-26.9705814	4.0542665	0.1149394
4.140	-0.0270616	-29.3184691	3.4913760	0.1165532
4.160	0.1324404	-28.2847027	2.9153443	0.1171972
4.180	0.2370814	-24.6596939	2.3859004	0.1197961
4.200	0.3043713	-19.3480429	1.9458230	0.1250417
4.220	0.2503575	-13.9061533	1.6132810	0.1305154
4.240	0.1005566	-10.4636860	1.3695826	0.1330806
4.260	-0.0532458	-9.9995667	1.1649501	0.1335369
4.280	-0.2433469	-12.9091407	0.9358630	0.1357237
4.300	-0.2804950	-18.0480297	0.6262913	0.1405833
4.320	-0.2885383	-23.6302464	0.2095086	0.1462899
4.340	-0.2260344	-28.6782046	-0.3135759	0.1510244
4.360	-0.1019256	-31.8954922	-0.9193129	0.1531911
4.380	0.0655159	-32.2526714	-1.5607945	0.1537084
4.400	0.2362183	-29.2926590	-2.1762478	0.1558261
4.420	0.3347200	-23.6917543	-2.7060920	0.1617409
4.440	0.3771737	-16.7080771	-3.1100903	0.1707026
4.460	0.4316604	-8.7734146	-3.3649052	0.1822825
4.480	0.5009003	0.3750059	-3.4488893	0.1976910
4.500	0.5191963	10.3821535	-3.3413177	0.2160328
4.520	0.4512014	19.9017550	-3.0384786	0.2327070
4.540	0.2189252	26.4756969	-2.5747041	0.2415706
4.560	-0.0355634	28.2744759	-2.0272024	0.2433042
4.580	-0.3271975	24.7157911	-1.4972997	0.2471216
4.600	-0.5265848	16.3401868	-1.0867399	0.2606665
4.620	-0.5340906	5.9349611	-0.8639884	0.2804912
4.640	-0.4165518	-3.3908408	-0.8385472	0.2966587
4.660	-0.2556322	-9.9849659	-0.9723053	0.3050765
4.680	-0.0153353	-12.6431571	-1.1985865	0.3073877
4.700	0.1249660	-11.5676799	-1.4406949	0.3079463
4.720	0.2277801	-8.1072406	-1.6374441	0.3103251
4.740	0.2945843	-2.9828459	-1.7483450	0.3152118
4.760	0.2996365	2.8464602	-1.7497088	0.3214340
4.780	0.2758055	8.4915462	-1.6363288	0.3272788
4.800	0.2091854	13.2493069	-1.4189202	0.3315016
4.820	0.1219787	16.4980267	-1.1214469	0.3335681
4.840	0.0155561	17.8472436	-0.7779942	0.3341009
4.860	-0.0478387	17.5305519	-0.4242162	0.3341901
4.880	-0.0696114	16.3783663	-0.0851271	0.3344415
4.900	-0.0658944	15.0490547	0.2291471	0.3347653
4.920	-0.0799814	13.6180137	0.5158178	0.3351438
4.940	-0.1145633	11.7095303	0.7690933	0.3358318
4.960	-0.1500092	9.1140741	0.9773293	0.3370873
4.980	-0.1764718	5.9112955	1.1275830	0.3389778
5.000	-0.1792287	2.4218736	1.2109147	0.3412074
5.020	-0.1557196	-0.8639693	1.2264937	0.3431939
5.040	-0.1279041	-3.6463178	1.1813909	0.3446250
5.060	-0.0918020	-5.8016349	1.0869113	0.3454985
5.080	-0.0558091	-7.2497005	0.9563980	0.3459053
5.100	-0.0369778	-8.1599401	0.8023016	0.3460633
5.120	-0.0380058	-8.8955287	0.6317469	0.3461623
5.140	-0.0580905	-9.8382329	0.4444093	0.3463322
5.160	-0.0889821	-11.2810145	0.2332168	0.3467301
5.180	-0.1242658	-13.3729761	-0.0133231	0.3475533
5.200	-0.1683695	-16.2437284	-0.3094901	0.3490966
5.220	-0.1999281	-19.8567279	-0.6704947	0.3515042
5.240	-0.2420734	-24.1927626	-1.1109896	0.3549780
5.260	-0.2927030	-29.4389191	-1.6473064	0.3600624
5.280	-0.3746232	-35.9853891	-2.3015495	0.3680275
5.300	-0.4253527	-43.8331527	-3.0997349	0.3793493
5.320	-0.5266040	-53.1718479	-4.0697849	0.3954981
5.340	-0.5829885	-64.0569503	-5.2420729	0.4172484
5.360	-0.3089562	-72.8069278	-6.6107117	0.4325899
5.380	0.0962633	-74.8934449	-8.0877154	0.4362804
5.400	0.4170636	-69.8577077	-9.5352269	0.4427368
5.420	0.5313914	-60.5533641	-10.8393377	0.4588180
5.440	0.5655828	-49.7920472	-11.9427918	0.4800424
5.460	0.5654299	-38.6968127	-12.8276804	0.5025824
5.480	0.5329951	-27.9212634	-13.4938611	0.5238608
5.500	0.4630883	-18.1496853	-13.9545706	0.5414297
5.520	0.3460587	-10.2119532	-14.2381870	0.5532075
5.540	0.2611162	-4.2555674	-14.3828622	0.5598307
5.560	0.2333774	0.5954148	-14.4194637	0.5641529
5.580	0.1799049	4.6497142	-14.3670125	0.5672129
5.600	0.1569662	7.9544197	-14.2409711	0.5692218
5.620	0.1973368	11.4301321	-14.0471256	0.5714624
5.640	0.2228767	15.5524265	-13.7773000	0.5745853
5.660	0.2460582	20.1526779	-13.4202490	0.5784695
5.680	0.1968544	24.4976505	-12.9737457	0.5819689
5.700	0.0758631	27.1730093	-12.4570391	0.5835373
5.720	0.0047610	27.9639315	-11.9056697	0.5837409
5.740	-0.1128991	26.9030965	-11.3569994	0.5841909
5.760	-0.3220827	22.6359250	-10.8616092	0.5882959
5.780	-0.5063946	14.5085627	-10.4901643	0.6009888
5.800	-0.5128778	4.5095005	-10.2999837	0.6192958
5.820	-0.3439983	-3.8964541	-10.2938532	0.6327360
5.840	-0.1084875	-8.3353398	-10.4161711	0.6373211
5.860	0.0925585	-8.4916029	-10.5844406	0.6380377
5.880	0.2556922	-5.0752631	-10.7201092	0.6406437
5.900	0.3018900	0.3946183	-10.7669157	0.6461595
5.920	0.1383606	4.7134767	-10.7158347	0.6500459
5.940	0.0878104	6.9322141	-10.5993778	0.6509923
5.960	0.0807673	8.5859611	-10.4441961	0.6514939
5.980	0.0685579	10.0508407	-10.2578281	0.6518894
6.000	0.0245438	10.9641680	-10.0476780	0.6520763
6.020	-0.0099179	11.1076478	-9.8269598	0.6521010
6.040	-0.0096324	10.9158593	-9.6067247	0.6521077
6.060	-0.0064123	10.7584614	-9.3899815	0.6521124
6.080	0.0097282	10.7909905	-9.1744870	0.6521172
6.100	0.0806691	11.6777881	-8.9497992	0.6523499
6.120	0.1335673	13.7794476	-8.6952269	0.6532079
6.140	0.1263783	16.3295140	-8.3941373	0.6543995
6.160	0.1350146	18.8937783	-8.0419043	0.6556048
6.180	0.1152428	21.3488034	-7.6394785	0.6567152
6.200	0.0880649	23.3432521	-7.1925580	0.6574565
6.220	0.0516906	24.7142541	-6.7119829	0.6578240
6.240	-0.0007599	25.2138849	-6.2127015	0.6579182
6.260	-0.0659644	24.5593194	-5.7149695	0.6580716
6.280	-0.1269901	22.6664352	-5.2427119	0.6587932
6.300	-0.2006321	19.4524614	-4.8215230	0.6607801
6.320	-0.2865131	14.6735670	-4.4802627	0.6650916
6.340	-0.3094407	8.8272602	-4.2452544	0.6713590
6.360	-0.2882616	2.9638007	-4.1273438	0.6776618
6.380	-0.2904373	-2.7132355	-4.1248381	0.6835629
6.400	-0.2518742	-8.0333113	-4.2323036	0.6887713
6.420	-0.0944842	-11.4310876	-4.4269476	0.6913216
6.440	0.0502914	-11.8646193	-4.6599047	0.6917254
6.460	0.1060160	-10.3312436	-4.8818633	0.6922106
6.480	0.1055772	-8.2555143	-5.0677309	0.6929995
6.500	0.0546578	-6.6836093	-5.2171221	0.6934976
6.520	0.0090157	-6.0589723	-5.3445479	0.6936058
6.540	-0.0569886	-6.5295861	-5.4704335	0.6937231
6.560	-0.1356429	-8.4193009	-5.6199224	0.6944859
6.580	-0.1535675	-11.2564549	-5.8166799	0.6959654
6.600	-0.1605117	-14.3375719	-6.0726202	0.6977045
6.620	-0.1338969	-17.2257202	-6.3882531	0.6992442
6.640	-0.0999250	-19.5195130	-6.7557055	0.7002279
6.660	-0.0812173	-21.2965186	-7.1638658	0.7008123
6.680	0.0099737	-21.9954183	-7.5967851	0.7010482
6.700	0.0785635	-21.1268691	-8.0280080	0.7012692
6.720	0.1312188	-19.0689052	-8.4299658	0.7020936
6.740	0.1865313	-15.9517768	-8.7801726	0.7039265
6.760	0.2330319	-11.8358618	-9.0580490	0.7070664
6.780	0.3118104	-6.4909588	-9.2413172	0.7124065
6.800	0.3669801	0.1679760	-9.3045470	0.7205789
6.820	0.4419540	8.1036195	-9.2218310	0.7322084
6.840	0.4419498	16.7747158	-8.9730477	0.7459751
6.860	0.2934356	23.9888466	-8.5654121	0.7558928
6.880	0.1132882	27.9788071	-8.0457355	0.7593795
6.900	-0.0408523	28.6894033	-7.4790534	0.7598906
6.920	-0.1733219	26.5883545	-6.9262758	0.7610081
6.940	-0.2450270	22.4843518	-6.4355488	0.7641825
6.960	-0.1724786	18.3886219	-6.0268190	0.7673467
6.980	-0.0612457	16.0957864	-5.6819750	0.7685273
7.000	0.0409806	15.8969856	-5.3620472	0.7687187
7.020	0.0708144	16.9936945	-5.0331404	0.7689546
7.040	0.0759694	18.4336432	-4.6788671	0.7693347
7.060	0.0662292	19.8286111	-4.2962445	0.7696927
7.080	0.1147403	21.6039220	-3.8819192	0.7703112
7.100	0.2002283	24.6937639	-3.4189423	0.7721880
7.120	0.2423124	29.0350882	-2.8816538	0.7756701
7.140	0.2410463	33.7768371	-2.2535346	0.7797869
7.160	0.2117804	38.2190670	-1.5335755	0.7834151
7.180	0.1850450	42.1119242	-0.7302656	0.7862024
7.200	0.1486115	45.3850944	0.1447046	0.7881875
7.220	0.1324239	48.1420517	1.0799760	0.7895838
7.240	0.1281254	50.6980403	2.0683770	0.7907803
7.260	0.1219839	53.1516126	3.1068735	0.7918832
7.280	0.0706206	55.0410625	4.1888002	0.7925833
7.300	0.0213126	55.9429269	5.2986401	0.7927751
7.320	-0.0321386	55.8367234	6.4164366	0.7928275
7.340	-0.0962376	54.5773520	7.5205774	0.7931903
7.360	-0.1775716	51.8912832	8.5852637	0.7946279
7.380	-0.2192204	47.9987537	9.5841641	0.7974327
7.400	-0.2057709	43.8295890	10.5024475	0.8006185
7.420	-0.1731290	40.1125810	11.3418692	0.8031670
7.440	-0.1448466	36.9932404	12.1129275	0.8049626
7.460	-0.1274681	34.3218332	12.8260782	0.8062746
7.480	-0.1137136	31.9558407	13.4888549	0.8073029
7.500	-0.1251623	29.6124681	14.1045380	0.8083107
7.520	-0.1582400	26.8322916	14.6689856	0.8097452
7.540	-0.1831078	23.4836696	15.1721452	0.8118092
7.560	-0.1803601	19.9180495	15.6061624	0.8141372
7.580	-0.1683529	16.4971750	15.9703147	0.8162824
7.600	-0.1499920	13.3742115	16.2690285	0.8180740
7.620	-0.1334050	10.5940870	16.5087115	0.8194941
7.640	-0.0946390	8.3569749	16.6982221	0.8204369
7.660	-0.0269939	7.1637563	16.8534294	0.8207782
7.680	0.0073014	6.9705735	16.9947727	0.8208058
7.700	0.0076205	7.1169572	17.1356481	0.8208097
7.720	-0.0185213	7.0100200	17.2769178	0.8208238
7.740	-0.0730487	6.1117186	17.4081352	0.8210240
