 
PGA:,  0.06 g
PGV:,  19.13 cm/s
PGD:,  20.54 cm
Arias Intensity:,  33.52 cm/s
Significant duration:,  162.56 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.476	-0.0000508	-0.0229363	-0.0053477	0.0000001
0.480	-0.0000508	-0.0231357	-0.0054399	0.0000001
0.484	-0.0000506	-0.0233346	-0.0055328	0.0000001
0.488	-0.0000505	-0.0235329	-0.0056265	0.0000001
0.492	-0.0000505	-0.0237311	-0.0057211	0.0000001
0.496	-0.0000504	-0.0239291	-0.0058164	0.0000001
0.500	-0.0000503	-0.0241266	-0.0059125	0.0000001
0.504	-0.0000502	-0.0243238	-0.0060094	0.0000001
0.508	-0.0000504	-0.0245212	-0.0061071	0.0000001
0.512	-0.0000506	-0.0247193	-0.0062056	0.0000001
0.516	-0.0000507	-0.0249180	-0.0063048	0.0000001
0.520	-0.0000508	-0.0251171	-0.0064049	0.0000001
0.524	-0.0000507	-0.0253164	-0.0065058	0.0000001
0.528	-0.0000504	-0.0255150	-0.0066074	0.0000001
0.532	-0.0000502	-0.0257125	-0.0067099	0.0000001
0.536	-0.0000502	-0.0259096	-0.0068131	0.0000001
0.540	-0.0000503	-0.0261068	-0.0069172	0.0000001
0.544	-0.0000503	-0.0263043	-0.0070220	0.0000001
0.548	-0.0000505	-0.0265021	-0.0071276	0.0000001
0.552	-0.0000511	-0.0267013	-0.0072340	0.0000001
0.556	-0.0000516	-0.0269028	-0.0073412	0.0000001
0.560	-0.0000517	-0.0271055	-0.0074492	0.0000001
0.564	-0.0000514	-0.0273078	-0.0075581	0.0000001
0.568	-0.0000513	-0.0275094	-0.0076677	0.0000001
0.572	-0.0000511	-0.0277104	-0.0077781	0.0000001
0.576	-0.0000506	-0.0279101	-0.0078894	0.0000001
0.580	-0.0000501	-0.0281079	-0.0080014	0.0000001
0.584	-0.0000501	-0.0283045	-0.0081142	0.0000001
0.588	-0.0000502	-0.0285013	-0.0082279	0.0000001
0.592	-0.0000502	-0.0286983	-0.0083423	0.0000001
0.596	-0.0000498	-0.0288945	-0.0084574	0.0000001
0.600	-0.0000493	-0.0290888	-0.0085734	0.0000001
0.604	-0.0000494	-0.0292825	-0.0086901	0.0000001
0.608	-0.0000503	-0.0294782	-0.0088077	0.0000001
0.612	-0.0000510	-0.0296769	-0.0089260	0.0000001
0.616	-0.0000510	-0.0298770	-0.0090451	0.0000001
0.620	-0.0000510	-0.0300772	-0.0091650	0.0000001
0.624	-0.0000513	-0.0302779	-0.0092857	0.0000001
0.628	-0.0000513	-0.0304793	-0.0094072	0.0000001
0.632	-0.0000509	-0.0306799	-0.0095295	0.0000001
0.636	-0.0000506	-0.0308790	-0.0096527	0.0000001
0.640	-0.0000506	-0.0310774	-0.0097766	0.0000001
0.644	-0.0000508	-0.0312763	-0.0099013	0.0000001
0.648	-0.0000508	-0.0314756	-0.0100268	0.0000001
0.652	-0.0000505	-0.0316742	-0.0101531	0.0000001
0.656	-0.0000505	-0.0318723	-0.0102802	0.0000001
0.660	-0.0000506	-0.0320707	-0.0104081	0.0000001
0.664	-0.0000505	-0.0322690	-0.0105367	0.0000001
0.668	-0.0000506	-0.0324674	-0.0106662	0.0000001
0.672	-0.0000506	-0.0326659	-0.0107965	0.0000001
0.676	-0.0000502	-0.0328638	-0.0109275	0.0000001
0.680	-0.0000503	-0.0330610	-0.0110594	0.0000001
0.684	-0.0000508	-0.0332593	-0.0111920	0.0000001
0.688	-0.0000512	-0.0334594	-0.0113255	0.0000001
0.692	-0.0000508	-0.0336595	-0.0114597	0.0000001
0.696	-0.0000503	-0.0338579	-0.0115947	0.0000001
0.700	-0.0000501	-0.0340548	-0.0117306	0.0000001
0.704	-0.0000503	-0.0342518	-0.0118672	0.0000001
0.708	-0.0000502	-0.0344489	-0.0120046	0.0000001
0.712	-0.0000502	-0.0346460	-0.0121428	0.0000001
0.716	-0.0000503	-0.0348433	-0.0122817	0.0000001
0.720	-0.0000504	-0.0350409	-0.0124215	0.0000001
0.724	-0.0000505	-0.0352387	-0.0125621	0.0000001
0.728	-0.0000509	-0.0354375	-0.0127034	0.0000001
0.732	-0.0000512	-0.0356377	-0.0128456	0.0000001
0.736	-0.0000509	-0.0358380	-0.0129885	0.0000001
0.740	-0.0000500	-0.0360360	-0.0131323	0.0000001
0.744	-0.0000491	-0.0362306	-0.0132768	0.0000001
0.748	-0.0000488	-0.0364226	-0.0134221	0.0000001
0.752	-0.0000492	-0.0366149	-0.0135682	0.0000001
0.756	-0.0000498	-0.0368093	-0.0137150	0.0000001
0.760	-0.0000501	-0.0370053	-0.0138627	0.0000001
0.764	-0.0000501	-0.0372019	-0.0140111	0.0000001
0.768	-0.0000505	-0.0373992	-0.0141603	0.0000001
0.772	-0.0000506	-0.0375976	-0.0143103	0.0000001
0.776	-0.0000510	-0.0377970	-0.0144611	0.0000001
0.780	-0.0000515	-0.0379981	-0.0146127	0.0000001
0.784	-0.0000515	-0.0382001	-0.0147651	0.0000001
0.788	-0.0000507	-0.0384007	-0.0149183	0.0000001
0.792	-0.0000502	-0.0385987	-0.0150723	0.0000001
0.796	-0.0000503	-0.0387958	-0.0152270	0.0000001
0.800	-0.0000506	-0.0389937	-0.0153826	0.0000001
0.804	-0.0000505	-0.0391922	-0.0155390	0.0000001
0.808	-0.0000499	-0.0393893	-0.0156962	0.0000001
0.812	-0.0000498	-0.0395849	-0.0158541	0.0000001
0.816	-0.0000500	-0.0397806	-0.0160128	0.0000001
0.820	-0.0000501	-0.0399771	-0.0161723	0.0000001
0.824	-0.0000501	-0.0401738	-0.0163327	0.0000001
0.828	-0.0000505	-0.0403713	-0.0164937	0.0000001
0.832	-0.0000514	-0.0405713	-0.0166556	0.0000001
0.836	-0.0000522	-0.0407747	-0.0168183	0.0000001
0.840	-0.0000523	-0.0409798	-0.0169818	0.0000001
0.844	-0.0000514	-0.0411834	-0.0171462	0.0000001
0.848	-0.0000495	-0.0413814	-0.0173113	0.0000001
0.852	-0.0000483	-0.0415734	-0.0174772	0.0000001
0.856	-0.0000487	-0.0417638	-0.0176439	0.0000001
0.860	-0.0000499	-0.0419572	-0.0178113	0.0000001
0.864	-0.0000510	-0.0421551	-0.0179795	0.0000001
0.868	-0.0000504	-0.0423540	-0.0181486	0.0000001
0.872	-0.0000492	-0.0425495	-0.0183184	0.0000001
0.876	-0.0000492	-0.0427426	-0.0184889	0.0000001
0.880	-0.0000498	-0.0429370	-0.0186603	0.0000001
0.884	-0.0000500	-0.0431328	-0.0188324	0.0000001
0.888	-0.0000494	-0.0433277	-0.0190054	0.0000001
0.892	-0.0000489	-0.0435206	-0.0191791	0.0000001
0.896	-0.0000491	-0.0437129	-0.0193535	0.0000001
0.900	-0.0000496	-0.0439067	-0.0195288	0.0000001
0.904	-0.0000500	-0.0441021	-0.0197048	0.0000001
0.908	-0.0000505	-0.0442992	-0.0198816	0.0000001
0.912	-0.0000509	-0.0444981	-0.0200592	0.0000001
0.916	-0.0000505	-0.0446971	-0.0202376	0.0000001
0.920	-0.0000497	-0.0448937	-0.0204168	0.0000001
0.924	-0.0000489	-0.0450872	-0.0205967	0.0000001
0.928	-0.0000486	-0.0452785	-0.0207774	0.0000001
0.932	-0.0000491	-0.0454702	-0.0209589	0.0000001
0.936	-0.0000497	-0.0456640	-0.0211412	0.0000001
0.940	-0.0000495	-0.0458586	-0.0213243	0.0000001
0.944	-0.0000491	-0.0460522	-0.0215081	0.0000001
0.948	-0.0000492	-0.0462450	-0.0216927	0.0000001
0.952	-0.0000499	-0.0464396	-0.0218780	0.0000001
0.956	-0.0000500	-0.0466356	-0.0220642	0.0000001
0.960	-0.0000497	-0.0468312	-0.0222511	0.0000001
0.964	-0.0000503	-0.0470274	-0.0224388	0.0000001
0.968	-0.0000513	-0.0472267	-0.0226274	0.0000001
0.972	-0.0000514	-0.0474281	-0.0228167	0.0000001
0.976	-0.0000503	-0.0476276	-0.0230068	0.0000001
0.980	-0.0000495	-0.0478234	-0.0231977	0.0000001
0.984	-0.0000491	-0.0480169	-0.0233894	0.0000001
0.988	-0.0000488	-0.0482090	-0.0235818	0.0000001
0.992	-0.0000482	-0.0483994	-0.0237750	0.0000001
0.996	-0.0000478	-0.0485878	-0.0239690	0.0000001
1.000	-0.0000472	-0.0487742	-0.0241637	0.0000001
1.004	-0.0000473	-0.0489598	-0.0243592	0.0000001
1.008	-0.0000482	-0.0491472	-0.0245554	0.0000001
1.012	-0.0000492	-0.0493385	-0.0247524	0.0000001
1.016	-0.0000503	-0.0495337	-0.0249501	0.0000001
1.020	-0.0000513	-0.0497331	-0.0251487	0.0000001
1.024	-0.0000513	-0.0499344	-0.0253480	0.0000001
1.028	-0.0000501	-0.0501333	-0.0255481	0.0000001
1.032	-0.0000491	-0.0503281	-0.0257490	0.0000001
1.036	-0.0000486	-0.0505199	-0.0259507	0.0000001
1.040	-0.0000483	-0.0507099	-0.0261532	0.0000001
1.044	-0.0000486	-0.0508999	-0.0263564	0.0000001
1.048	-0.0000497	-0.0510927	-0.0265604	0.0000001
1.052	-0.0000498	-0.0512878	-0.0267652	0.0000001
1.056	-0.0000491	-0.0514818	-0.0269707	0.0000001
1.060	-0.0000486	-0.0516734	-0.0271770	0.0000001
1.064	-0.0000490	-0.0518648	-0.0273841	0.0000001
1.068	-0.0000500	-0.0520591	-0.0275919	0.0000001
1.072	-0.0000504	-0.0522562	-0.0278006	0.0000001
1.076	-0.0000487	-0.0524506	-0.0280100	0.0000001
1.080	-0.0000465	-0.0526374	-0.0282202	0.0000001
1.084	-0.0000463	-0.0528194	-0.0284311	0.0000001
1.088	-0.0000478	-0.0530040	-0.0286427	0.0000001
1.092	-0.0000488	-0.0531935	-0.0288551	0.0000001
1.096	-0.0000481	-0.0533836	-0.0290683	0.0000001
1.100	-0.0000472	-0.0535705	-0.0292822	0.0000001
1.104	-0.0000474	-0.0537560	-0.0294968	0.0000001
1.108	-0.0000484	-0.0539439	-0.0297122	0.0000001
1.112	-0.0000498	-0.0541365	-0.0299284	0.0000001
1.116	-0.0000510	-0.0543341	-0.0301453	0.0000001
1.120	-0.0000511	-0.0545346	-0.0303631	0.0000001
1.124	-0.0000505	-0.0547340	-0.0305816	0.0000001
1.128	-0.0000500	-0.0549313	-0.0308009	0.0000001
1.132	-0.0000491	-0.0551258	-0.0310211	0.0000001
1.136	-0.0000483	-0.0553170	-0.0312419	0.0000001
1.140	-0.0000482	-0.0555064	-0.0314636	0.0000001
1.144	-0.0000486	-0.0556962	-0.0316860	0.0000001
1.148	-0.0000492	-0.0558882	-0.0319092	0.0000001
1.152	-0.0000489	-0.0560809	-0.0321331	0.0000001
1.156	-0.0000476	-0.0562702	-0.0323578	0.0000001
1.160	-0.0000473	-0.0564563	-0.0325833	0.0000001
1.164	-0.0000479	-0.0566430	-0.0328095	0.0000001
1.168	-0.0000484	-0.0568318	-0.0330364	0.0000001
1.172	-0.0000483	-0.0570215	-0.0332641	0.0000001
1.176	-0.0000478	-0.0572100	-0.0334926	0.0000001
1.180	-0.0000472	-0.0573963	-0.0337218	0.0000001
1.184	-0.0000475	-0.0575821	-0.0339517	0.0000001
1.188	-0.0000484	-0.0577703	-0.0341824	0.0000001
1.192	-0.0000478	-0.0579591	-0.0344139	0.0000001
1.196	-0.0000473	-0.0581458	-0.0346461	0.0000001
1.200	-0.0000486	-0.0583339	-0.0348791	0.0000001
1.204	-0.0000499	-0.0585272	-0.0351128	0.0000001
1.208	-0.0000502	-0.0587236	-0.0353473	0.0000001
1.212	-0.0000487	-0.0589175	-0.0355826	0.0000001
1.216	-0.0000467	-0.0591045	-0.0358186	0.0000001
1.220	-0.0000458	-0.0592859	-0.0360554	0.0000001
1.224	-0.0000465	-0.0594670	-0.0362929	0.0000001
1.228	-0.0000471	-0.0596508	-0.0365311	0.0000001
1.232	-0.0000469	-0.0598353	-0.0367701	0.0000001
1.236	-0.0000472	-0.0600198	-0.0370098	0.0000001
1.240	-0.0000483	-0.0602070	-0.0372503	0.0000001
1.244	-0.0000476	-0.0603950	-0.0374915	0.0000001
1.248	-0.0000457	-0.0605780	-0.0377334	0.0000001
1.252	-0.0000447	-0.0607553	-0.0379761	0.0000001
1.256	-0.0000451	-0.0609315	-0.0382195	0.0000001
1.260	-0.0000470	-0.0611121	-0.0384636	0.0000001
1.264	-0.0000486	-0.0612996	-0.0387084	0.0000001
1.268	-0.0000477	-0.0614884	-0.0389540	0.0000001
1.272	-0.0000452	-0.0616705	-0.0392003	0.0000001
1.276	-0.0000457	-0.0618486	-0.0394473	0.0000001
1.280	-0.0000491	-0.0620346	-0.0396951	0.0000001
1.284	-0.0000501	-0.0622292	-0.0399436	0.0000001
1.288	-0.0000473	-0.0624203	-0.0401929	0.0000001
1.292	-0.0000452	-0.0626018	-0.0404430	0.0000001
1.296	-0.0000470	-0.0627827	-0.0406937	0.0000001
1.300	-0.0000489	-0.0629708	-0.0409452	0.0000001
1.304	-0.0000472	-0.0631594	-0.0411975	0.0000001
1.308	-0.0000438	-0.0633378	-0.0414505	0.0000001
1.312	-0.0000429	-0.0635077	-0.0417042	0.0000001
1.316	-0.0000451	-0.0636804	-0.0419585	0.0000001
1.320	-0.0000483	-0.0638637	-0.0422136	0.0000001
1.324	-0.0000503	-0.0640569	-0.0424695	0.0000002
1.328	-0.0000503	-0.0642543	-0.0427261	0.0000002
1.332	-0.0000499	-0.0644511	-0.0429835	0.0000002
1.336	-0.0000501	-0.0646474	-0.0432417	0.0000002
1.340	-0.0000483	-0.0648405	-0.0435007	0.0000002
1.344	-0.0000446	-0.0650228	-0.0437604	0.0000002
1.348	-0.0000429	-0.0651944	-0.0440208	0.0000002
1.352	-0.0000440	-0.0653648	-0.0442820	0.0000002
1.356	-0.0000455	-0.0655405	-0.0445438	0.0000002
1.360	-0.0000467	-0.0657213	-0.0448063	0.0000002
1.364	-0.0000470	-0.0659051	-0.0450696	0.0000002
1.368	-0.0000443	-0.0660842	-0.0453335	0.0000002
1.372	-0.0000418	-0.0662531	-0.0455982	0.0000002
1.376	-0.0000444	-0.0664221	-0.0458636	0.0000002
1.380	-0.0000487	-0.0666046	-0.0461296	0.0000002
1.384	-0.0000501	-0.0667983	-0.0463964	0.0000002
1.388	-0.0000481	-0.0669910	-0.0466640	0.0000002
1.392	-0.0000441	-0.0671720	-0.0469323	0.0000002
1.396	-0.0000429	-0.0673427	-0.0472013	0.0000002
1.400	-0.0000467	-0.0675185	-0.0474711	0.0000002
1.404	-0.0000492	-0.0677067	-0.0477415	0.0000002
1.408	-0.0000477	-0.0678968	-0.0480127	0.0000002
1.412	-0.0000464	-0.0680815	-0.0482847	0.0000002
1.416	-0.0000483	-0.0682673	-0.0485574	0.0000002
1.420	-0.0000504	-0.0684608	-0.0488308	0.0000002
1.424	-0.0000489	-0.0686556	-0.0491051	0.0000002
1.428	-0.0000465	-0.0688427	-0.0493801	0.0000002
1.432	-0.0000452	-0.0690225	-0.0496558	0.0000002
1.436	-0.0000440	-0.0691973	-0.0499322	0.0000002
1.440	-0.0000425	-0.0693669	-0.0502094	0.0000002
1.444	-0.0000422	-0.0695330	-0.0504872	0.0000002
1.448	-0.0000441	-0.0697022	-0.0507656	0.0000002
1.452	-0.0000483	-0.0698834	-0.0510448	0.0000002
1.456	-0.0000514	-0.0700790	-0.0513247	0.0000002
1.460	-0.0000506	-0.0702790	-0.0516054	0.0000002
1.464	-0.0000466	-0.0704697	-0.0518869	0.0000002
