 
PGA:,  0.18 g
PGV:,  43.98 cm/s
PGD:,  43.68 cm
Arias Intensity:,  149.89 cm/s
Significant duration:,  39.70 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.750	0.0001686	0.1302953	0.0501682	0.0000002
0.755	0.0001637	0.1311102	0.0508217	0.0000002
0.760	0.0001621	0.1319091	0.0514792	0.0000002
0.765	0.0001643	0.1327097	0.0521408	0.0000002
0.770	0.0001683	0.1335256	0.0528064	0.0000002
0.775	0.0001753	0.1343684	0.0534761	0.0000002
0.780	0.0001813	0.1352430	0.0541501	0.0000003
0.785	0.0001820	0.1361339	0.0548286	0.0000003
0.790	0.0001736	0.1370060	0.0555114	0.0000003
0.795	0.0001607	0.1378260	0.0561985	0.0000003
0.800	0.0001583	0.1386082	0.0568896	0.0000003
0.805	0.0001629	0.1393959	0.0575846	0.0000003
0.810	0.0001531	0.1401707	0.0582835	0.0000003
0.815	0.0001494	0.1409124	0.0589862	0.0000003
0.820	0.0001628	0.1416781	0.0596927	0.0000003
0.825	0.0001715	0.1424980	0.0604031	0.0000003
0.830	0.0001595	0.1433099	0.0611177	0.0000003
0.835	0.0001463	0.1440600	0.0618361	0.0000003
0.840	0.0001592	0.1448092	0.0625583	0.0000003
0.845	0.0001608	0.1455942	0.0632843	0.0000003
0.850	0.0001472	0.1463495	0.0640141	0.0000003
0.855	0.0001429	0.1470609	0.0647477	0.0000003
0.860	0.0001589	0.1478010	0.0654848	0.0000003
0.865	0.0001672	0.1486007	0.0662258	0.0000003
0.870	0.0001533	0.1493867	0.0669708	0.0000003
0.875	0.0001440	0.1501158	0.0677195	0.0000003
0.880	0.0001636	0.1508703	0.0684720	0.0000003
0.885	0.0001874	0.1517312	0.0692285	0.0000003
0.890	0.0001954	0.1526702	0.0699895	0.0000003
0.895	0.0001802	0.1535915	0.0707552	0.0000003
0.900	0.0001566	0.1544176	0.0715252	0.0000003
0.905	0.0001603	0.1551949	0.0722992	0.0000003
0.910	0.0001818	0.1560340	0.0730773	0.0000003
0.915	0.0001766	0.1569131	0.0738597	0.0000003
0.920	0.0001422	0.1576951	0.0746462	0.0000003
0.925	0.0001384	0.1583834	0.0754364	0.0000003
0.930	0.0001810	0.1591667	0.0762303	0.0000003
0.935	0.0001988	0.1600980	0.0770284	0.0000003
0.940	0.0001719	0.1610071	0.0778312	0.0000003
0.945	0.0001364	0.1617631	0.0786381	0.0000003
0.950	0.0001392	0.1624389	0.0794486	0.0000003
0.955	0.0001774	0.1632153	0.0802627	0.0000003
0.960	0.0002011	0.1641436	0.0810811	0.0000003
0.965	0.0002008	0.1651292	0.0819043	0.0000003
0.970	0.0001942	0.1660978	0.0827324	0.0000003
0.975	0.0001851	0.1670281	0.0835652	0.0000003
0.980	0.0001734	0.1679076	0.0844025	0.0000003
0.985	0.0001850	0.1687867	0.0852443	0.0000003
0.990	0.0001787	0.1696785	0.0860904	0.0000003
0.995	0.0001420	0.1704649	0.0869408	0.0000003
1.000	0.0001335	0.1711403	0.0877948	0.0000003
1.005	0.0001498	0.1718351	0.0886523	0.0000003
1.010	0.0001578	0.1725896	0.0895133	0.0000003
1.015	0.0001426	0.1733264	0.0903781	0.0000003
1.020	0.0001453	0.1740324	0.0912465	0.0000003
1.025	0.0001707	0.1748073	0.0921186	0.0000003
1.030	0.0001564	0.1756094	0.0929946	0.0000003
1.035	0.0001423	0.1763419	0.0938745	0.0000003
1.040	0.0001535	0.1770673	0.0947580	0.0000003
1.045	0.0001443	0.1777975	0.0956452	0.0000003
1.050	0.0001292	0.1784682	0.0965359	0.0000003
1.055	0.0001281	0.1790993	0.0974298	0.0000003
1.060	0.0001560	0.1797962	0.0983270	0.0000003
1.065	0.0001830	0.1806275	0.0992281	0.0000003
1.070	0.0001723	0.1814988	0.1001334	0.0000003
1.075	0.0001582	0.1823093	0.1010429	0.0000003
1.080	0.0001658	0.1831039	0.1019565	0.0000003
1.085	0.0001551	0.1838909	0.1028739	0.0000003
1.090	0.0001409	0.1846167	0.1037952	0.0000003
1.095	0.0001371	0.1852984	0.1047200	0.0000003
1.100	0.0001425	0.1859839	0.1056482	0.0000003
1.105	0.0001664	0.1867413	0.1065800	0.0000003
1.110	0.0001691	0.1875640	0.1075158	0.0000003
1.115	0.0001480	0.1883417	0.1084555	0.0000003
1.120	0.0001455	0.1890616	0.1093991	0.0000003
1.125	0.0001725	0.1898415	0.1103463	0.0000003
1.130	0.0001699	0.1906812	0.1112976	0.0000003
1.135	0.0001633	0.1914984	0.1122531	0.0000003
1.140	0.0001645	0.1923025	0.1132126	0.0000003
1.145	0.0001630	0.1931056	0.1141761	0.0000004
1.150	0.0001132	0.1937830	0.1151433	0.0000004
1.155	0.0000781	0.1942522	0.1161134	0.0000004
1.160	0.0001232	0.1947460	0.1170859	0.0000004
1.165	0.0001567	0.1954325	0.1180613	0.0000004
1.170	0.0001680	0.1962288	0.1190405	0.0000004
1.175	0.0001760	0.1970726	0.1200237	0.0000004
1.180	0.0001869	0.1979628	0.1210113	0.0000004
1.185	0.0001837	0.1988718	0.1220034	0.0000004
1.190	0.0001469	0.1996828	0.1229998	0.0000004
1.195	0.0001266	0.2003536	0.1239999	0.0000004
1.200	0.0001543	0.2010425	0.1250034	0.0000004
1.205	0.0001729	0.2018449	0.1260106	0.0000004
1.210	0.0001450	0.2026246	0.1270218	0.0000004
1.215	0.0001342	0.2033093	0.1280366	0.0000004
1.220	0.0001960	0.2041190	0.1290552	0.0000004
1.225	0.0002297	0.2051631	0.1300784	0.0000004
1.230	0.0001605	0.2061202	0.1311066	0.0000004
1.235	0.0001000	0.2067591	0.1321388	0.0000004
1.240	0.0000944	0.2072359	0.1331738	0.0000004
1.245	0.0001067	0.2077290	0.1342112	0.0000004
1.250	0.0001328	0.2083162	0.1352513	0.0000004
1.255	0.0001429	0.2089922	0.1362946	0.0000004
1.260	0.0001028	0.2095946	0.1373411	0.0000004
1.265	0.0000910	0.2100697	0.1383902	0.0000004
1.270	0.0001241	0.2105971	0.1394419	0.0000004
1.275	0.0001439	0.2112544	0.1404965	0.0000004
1.280	0.0001745	0.2120352	0.1415547	0.0000004
1.285	0.0001701	0.2128803	0.1426170	0.0000004
1.290	0.0001165	0.2135833	0.1436832	0.0000004
1.295	0.0000988	0.2141112	0.1447524	0.0000004
1.300	0.0001430	0.2147042	0.1458245	0.0000004
1.305	0.0001614	0.2154507	0.1468998	0.0000004
1.310	0.0001275	0.2161592	0.1479789	0.0000004
1.315	0.0000716	0.2166476	0.1490609	0.0000004
1.320	0.0000867	0.2170358	0.1501451	0.0000004
1.325	0.0001467	0.2176082	0.1512317	0.0000004
1.330	0.0001333	0.2182947	0.1523215	0.0000004
1.335	0.0001069	0.2188837	0.1534144	0.0000004
1.340	0.0001156	0.2194294	0.1545102	0.0000004
1.345	0.0001423	0.2200620	0.1556089	0.0000004
1.350	0.0001338	0.2207391	0.1567109	0.0000004
1.355	0.0001204	0.2213626	0.1578162	0.0000004
1.360	0.0001073	0.2219209	0.1589244	0.0000004
1.365	0.0000987	0.2224261	0.1600353	0.0000004
1.370	0.0000989	0.2229108	0.1611486	0.0000004
1.375	0.0001405	0.2234978	0.1622646	0.0000004
1.380	0.0001664	0.2242504	0.1633840	0.0000004
1.385	0.0001479	0.2250213	0.1645072	0.0000004
1.390	0.0001562	0.2257671	0.1656341	0.0000004
1.395	0.0002044	0.2266514	0.1667652	0.0000004
1.400	0.0002127	0.2276742	0.1679010	0.0000004
1.405	0.0001403	0.2285401	0.1690415	0.0000004
1.410	0.0000631	0.2290389	0.1701855	0.0000004
1.415	0.0000684	0.2293615	0.1713315	0.0000004
1.420	0.0001192	0.2298217	0.1724794	0.0000004
1.425	0.0000993	0.2303576	0.1736299	0.0000004
1.430	0.0000538	0.2307329	0.1747826	0.0000004
1.435	0.0000805	0.2310623	0.1759371	0.0000004
1.440	0.0001369	0.2315956	0.1770937	0.0000004
1.445	0.0001492	0.2322973	0.1782535	0.0000004
1.450	0.0001228	0.2329642	0.1794166	0.0000004
1.455	0.0000692	0.2334350	0.1805826	0.0000004
1.460	0.0000556	0.2337410	0.1817506	0.0000004
1.465	0.0000784	0.2340696	0.1829201	0.0000004
1.470	0.0001163	0.2345471	0.1840916	0.0000004
1.475	0.0001306	0.2351526	0.1852659	0.0000004
1.480	0.0001100	0.2357428	0.1864431	0.0000004
1.485	0.0001420	0.2363609	0.1876234	0.0000004
1.490	0.0002037	0.2372087	0.1888073	0.0000004
1.495	0.0002224	0.2382538	0.1899960	0.0000004
1.500	0.0001621	0.2391969	0.1911896	0.0000004
1.505	0.0001233	0.2398969	0.1923873	0.0000004
1.510	0.0001437	0.2405518	0.1935884	0.0000004
1.515	0.0001911	0.2413728	0.1947933	0.0000004
1.520	0.0001926	0.2423137	0.1960025	0.0000004
1.525	0.0001364	0.2431205	0.1972161	0.0000004
1.530	0.0001249	0.2437614	0.1984333	0.0000004
1.535	0.0001498	0.2444353	0.1996538	0.0000004
1.540	0.0001578	0.2451897	0.2008778	0.0000004
1.545	0.0001623	0.2459745	0.2021057	0.0000004
1.550	0.0001630	0.2467723	0.2033376	0.0000004
1.555	0.0001463	0.2475308	0.2045734	0.0000004
1.560	0.0001524	0.2482633	0.2058128	0.0000004
1.565	0.0001430	0.2489879	0.2070560	0.0000004
1.570	0.0001248	0.2496447	0.2083026	0.0000004
1.575	0.0001768	0.2503844	0.2095526	0.0000004
1.580	0.0001989	0.2513057	0.2108068	0.0000004
1.585	0.0001630	0.2521933	0.2120656	0.0000004
1.590	0.0001352	0.2529246	0.2133284	0.0000004
1.595	0.0001619	0.2536533	0.2145948	0.0000004
1.600	0.0002356	0.2546282	0.2158655	0.0000004
1.605	0.0002860	0.2559074	0.2171419	0.0000004
1.610	0.0002209	0.2571507	0.2184245	0.0000005
1.615	0.0001267	0.2580032	0.2197124	0.0000005
1.620	0.0001210	0.2586108	0.2210039	0.0000005
1.625	0.0001611	0.2593026	0.2222987	0.0000005
1.630	0.0001454	0.2600541	0.2235971	0.0000005
1.635	0.0000976	0.2606499	0.2248989	0.0000005
1.640	0.0001381	0.2612279	0.2262036	0.0000005
1.645	0.0001754	0.2619968	0.2275116	0.0000005
1.650	0.0001669	0.2628362	0.2288237	0.0000005
1.655	0.0001807	0.2636886	0.2301400	0.0000005
1.660	0.0002056	0.2646358	0.2314608	0.0000005
1.665	0.0001986	0.2656270	0.2327865	0.0000005
1.670	0.0001749	0.2665432	0.2341169	0.0000005
1.675	0.0001592	0.2673627	0.2354517	0.0000005
1.680	0.0001553	0.2681342	0.2367904	0.0000005
1.685	0.0000666	0.2686784	0.2381325	0.0000005
1.690	-0.0000300	0.2687682	0.2394761	0.0000005
1.695	0.0000654	0.2688551	0.2408201	0.0000005
1.700	0.0001673	0.2694258	0.2421658	0.0000005
1.705	0.0001629	0.2702357	0.2435150	0.0000005
1.710	0.0000794	0.2708300	0.2448677	0.0000005
1.715	0.0000121	0.2710545	0.2462224	0.0000005
1.720	0.0000148	0.2711204	0.2475778	0.0000005
1.725	0.0001007	0.2714036	0.2489341	0.0000005
1.730	0.0001142	0.2719308	0.2502925	0.0000005
1.735	0.0000624	0.2723640	0.2516532	0.0000005
1.740	0.0000419	0.2726197	0.2530156	0.0000005
1.745	0.0000683	0.2728900	0.2543794	0.0000005
1.750	0.0001546	0.2734366	0.2557452	0.0000005
1.755	0.0001948	0.2742935	0.2571146	0.0000005
1.760	0.0001688	0.2751853	0.2584883	0.0000005
1.765	0.0001375	0.2759365	0.2598661	0.0000005
1.770	0.0001414	0.2766205	0.2612475	0.0000005
1.775	0.0001209	0.2772637	0.2626322	0.0000005
1.780	0.0000953	0.2777938	0.2640198	0.0000005
1.785	0.0000879	0.2782429	0.2654099	0.0000005
1.790	0.0001374	0.2787955	0.2668025	0.0000005
1.795	0.0001307	0.2794530	0.2681981	0.0000005
1.800	0.0000919	0.2799989	0.2695968	0.0000005
1.805	0.0001646	0.2806281	0.2709983	0.0000005
1.810	0.0002213	0.2815745	0.2724038	0.0000005
1.815	0.0002200	0.2826568	0.2738144	0.0000005
1.820	0.0002228	0.2837428	0.2752304	0.0000005
1.825	0.0001763	0.2847217	0.2766516	0.0000005
1.830	0.0000819	0.2853549	0.2780768	0.0000005
1.835	0.0000695	0.2857260	0.2795045	0.0000005
1.840	0.0001434	0.2862479	0.2809344	0.0000005
1.845	0.0001783	0.2870367	0.2823676	0.0000005
1.850	0.0001021	0.2877243	0.2838045	0.0000005
1.855	0.0000473	0.2880907	0.2852440	0.0000005
1.860	0.0002076	0.2887158	0.2866861	0.0000005
1.865	0.0003490	0.2900809	0.2881331	0.0000005
1.870	0.0002086	0.2914485	0.2895869	0.0000005
1.875	0.0000385	0.2920545	0.2910456	0.0000005
1.880	0.0000905	0.2923707	0.2925067	0.0000005
1.885	0.0002407	0.2931829	0.2939706	0.0000005
1.890	0.0002636	0.2944196	0.2954396	0.0000005
1.895	0.0001530	0.2954413	0.2969142	0.0000005
1.900	0.0001031	0.2960694	0.2983930	0.0000005
1.905	0.0001669	0.2967316	0.2998750	0.0000005
1.910	0.0001659	0.2975479	0.3013607	0.0000005
1.915	0.0001729	0.2983789	0.3028505	0.0000005
1.920	0.0002098	0.2993176	0.3043448	0.0000005
1.925	0.0002326	0.3004026	0.3058441	0.0000005
1.930	0.0002565	0.3016020	0.3073491	0.0000005
1.935	0.0003182	0.3030115	0.3088606	0.0000005
1.940	0.0003111	0.3045551	0.3103795	0.0000005
1.945	0.0002055	0.3058220	0.3119055	0.0000005
1.950	0.0000755	0.3065111	0.3134363	0.0000005
1.955	0.0000850	0.3069048	0.3149699	0.0000005
1.960	0.0001784	0.3075510	0.3165060	0.0000005
1.965	0.0001839	0.3084395	0.3180460	0.0000006
1.970	0.0001270	0.3092019	0.3195901	0.0000006
1.975	0.0001145	0.3097941	0.3211376	0.0000006
1.980	0.0002483	0.3106836	0.3226888	0.0000006
1.985	0.0003625	0.3121814	0.3242459	0.0000006
1.990	0.0003512	0.3139315	0.3258112	0.0000006
1.995	0.0002299	0.3153564	0.3273844	0.0000006
2.000	0.0001890	0.3163837	0.3289638	0.0000006
2.005	0.0002406	0.3174373	0.3305483	0.0000006
2.010	0.0001543	0.3184057	0.3321379	0.0000006
2.015	0.0000060	0.3187986	0.3337309	0.0000006
2.020	0.0000069	0.3188302	0.3353250	0.0000006
2.025	0.0000556	0.3189834	0.3369195	0.0000006
