 
PGA:,  0.12 g
PGV:,  34.32 cm/s
PGD:,  57.75 cm
Arias Intensity:,  61.93 cm/s
Significant duration:,  90.10 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.2010	, 55.122	, 82.442	, 0.126
4.3010	, 56.143	, 82.017	, 0.122
4.4010	, 57.371	, 81.906	, 0.119
4.5010	, 58.702	, 81.945	, 0.117
4.6010	, 59.831	, 81.706	, 0.114
4.7010	, 59.932	, 80.103	, 0.109
4.8010	, 62.431	, 81.705	, 0.109
4.9010	, 64.813	, 83.092	, 0.109
5.0010	, 66.073	, 83.013	, 0.106
5.1010	, 66.152	, 81.483	, 0.102
5.2010	, 65.139	, 78.693	, 0.097
5.3010	, 65.820	, 78.015	, 0.094
5.4010	, 65.895	, 76.658	, 0.091
5.5010	, 65.093	, 74.349	, 0.087
5.6010	, 63.658	, 71.411	, 0.082
5.7010	, 61.663	, 67.960	, 0.076
5.8010	, 59.113	, 64.027	, 0.071
5.9010	, 55.968	, 59.593	, 0.065
6.0010	, 52.299	, 54.758	, 0.058
6.1010	, 48.185	, 49.624	, 0.052
6.2010	, 43.702	, 44.281	, 0.046
6.3010	, 40.067	, 39.954	, 0.041
6.4010	, 42.188	, 41.412	, 0.041
6.5010	, 44.371	, 42.885	, 0.042
6.6010	, 46.469	, 44.231	, 0.043
6.7010	, 48.498	, 45.474	, 0.043
6.8010	, 50.437	, 46.597	, 0.044
6.9010	, 52.295	, 47.613	, 0.044
7.0010	, 54.166	, 48.612	, 0.044
7.1010	, 55.966	, 49.520	, 0.045
7.2010	, 57.632	, 50.287	, 0.045
7.3010	, 59.155	, 50.908	, 0.045
7.4010	, 60.563	, 51.416	, 0.044
7.5010	, 61.848	, 51.807	, 0.044
7.6010	, 63.034	, 52.105	, 0.044
7.7010	, 64.109	, 52.306	, 0.044
7.8010	, 65.037	, 52.383	, 0.043
7.9010	, 65.930	, 52.430	, 0.043
8.0010	, 66.883	, 52.523	, 0.042
8.1010	, 67.724	, 52.527	, 0.042
8.2010	, 68.421	, 52.420	, 0.041
8.3010	, 69.000	, 52.227	, 0.040
8.4010	, 69.515	, 51.991	, 0.040
8.5010	, 69.980	, 51.723	, 0.039
8.6010	, 70.650	, 51.611	, 0.038
8.7010	, 71.419	, 51.573	, 0.038
8.8010	, 71.680	, 51.174	, 0.037
8.9010	, 71.558	, 50.512	, 0.036
9.0010	, 71.320	, 49.785	, 0.035
9.1010	, 74.506	, 51.438	, 0.036
9.2010	, 77.853	, 53.164	, 0.037
9.3010	, 80.960	, 54.692	, 0.038
9.4010	, 83.924	, 56.091	, 0.038
9.5010	, 86.742	, 57.364	, 0.039
9.6010	, 89.402	, 58.507	, 0.039
9.7010	, 91.847	, 59.488	, 0.039
9.8010	, 94.037	, 60.285	, 0.039
9.9010	, 96.039	, 60.946	, 0.039
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0002032	0.0000000	0.0000000	0.0000000
0.005	0.0002030	0.0009962	0.0000025	0.0000000
0.010	0.0002027	0.0019911	0.0000100	0.0000000
0.015	0.0002024	0.0029847	0.0000224	0.0000000
0.020	0.0002022	0.0039769	0.0000398	0.0000000
0.025	0.0002019	0.0049679	0.0000622	0.0000000
0.030	0.0002016	0.0059576	0.0000895	0.0000000
0.035	0.0002013	0.0069458	0.0001217	0.0000000
0.040	0.0002010	0.0079325	0.0001589	0.0000000
0.045	0.0002008	0.0089180	0.0002011	0.0000000
0.050	0.0002005	0.0099022	0.0002481	0.0000001
0.055	0.0002003	0.0108852	0.0003001	0.0000001
0.060	0.0002000	0.0118670	0.0003570	0.0000001
0.065	0.0001998	0.0128475	0.0004187	0.0000001
0.070	0.0001995	0.0138267	0.0004854	0.0000001
0.075	0.0001992	0.0148043	0.0005570	0.0000001
0.080	0.0001989	0.0157806	0.0006335	0.0000001
0.085	0.0001987	0.0167559	0.0007148	0.0000001
0.090	0.0001984	0.0177299	0.0008010	0.0000001
0.095	0.0001981	0.0187023	0.0008921	0.0000001
0.100	0.0001979	0.0196735	0.0009880	0.0000001
0.105	0.0001978	0.0206439	0.0010888	0.0000001
0.110	0.0001973	0.0216128	0.0011945	0.0000001
0.115	0.0001968	0.0225793	0.0013050	0.0000001
0.120	0.0001966	0.0235442	0.0014203	0.0000001
0.125	0.0001966	0.0245088	0.0015404	0.0000001
0.130	0.0001963	0.0254724	0.0016654	0.0000001
0.135	0.0001957	0.0264337	0.0017951	0.0000001
0.140	0.0001955	0.0273931	0.0019297	0.0000001
0.145	0.0001956	0.0283522	0.0020691	0.0000001
0.150	0.0001956	0.0293116	0.0022132	0.0000001
0.155	0.0001951	0.0302698	0.0023622	0.0000002
0.160	0.0001946	0.0312255	0.0025159	0.0000002
0.165	0.0001943	0.0321793	0.0026744	0.0000002
0.170	0.0001941	0.0331319	0.0028377	0.0000002
0.175	0.0001941	0.0340840	0.0030057	0.0000002
0.180	0.0001940	0.0350357	0.0031785	0.0000002
0.185	0.0001938	0.0359869	0.0033561	0.0000002
0.190	0.0001935	0.0369368	0.0035384	0.0000002
0.195	0.0001929	0.0378845	0.0037255	0.0000002
0.200	0.0001922	0.0388291	0.0039172	0.0000002
0.205	0.0001922	0.0397718	0.0041137	0.0000002
0.210	0.0001924	0.0407149	0.0043150	0.0000002
0.215	0.0001921	0.0416577	0.0045209	0.0000002
0.220	0.0001916	0.0425988	0.0047315	0.0000002
0.225	0.0001910	0.0435373	0.0049469	0.0000002
0.230	0.0001905	0.0444730	0.0051669	0.0000002
0.235	0.0001892	0.0454042	0.0053916	0.0000002
0.240	0.0001889	0.0463316	0.0056209	0.0000002
0.245	0.0001906	0.0472624	0.0058549	0.0000002
0.250	0.0001914	0.0481994	0.0060936	0.0000002
0.255	0.0001906	0.0491362	0.0063369	0.0000002
0.260	0.0001895	0.0500684	0.0065849	0.0000002
0.265	0.0001880	0.0509941	0.0068376	0.0000003
0.270	0.0001871	0.0519139	0.0070948	0.0000003
0.275	0.0001877	0.0528331	0.0073567	0.0000003
0.280	0.0001888	0.0537566	0.0076232	0.0000003
0.285	0.0001894	0.0546842	0.0078943	0.0000003
0.290	0.0001887	0.0556113	0.0081700	0.0000003
0.295	0.0001873	0.0565335	0.0084504	0.0000003
0.300	0.0001869	0.0574515	0.0087353	0.0000003
0.305	0.0001876	0.0583700	0.0090249	0.0000003
0.310	0.0001867	0.0592880	0.0093190	0.0000003
0.315	0.0001852	0.0602001	0.0096178	0.0000003
0.320	0.0001861	0.0611107	0.0099210	0.0000003
0.325	0.0001869	0.0620255	0.0102289	0.0000003
0.330	0.0001850	0.0629375	0.0105413	0.0000003
0.335	0.0001837	0.0638418	0.0108582	0.0000003
0.340	0.0001841	0.0647439	0.0111797	0.0000003
0.345	0.0001844	0.0656478	0.0115057	0.0000003
0.350	0.0001854	0.0665549	0.0118362	0.0000003
0.355	0.0001866	0.0674673	0.0121712	0.0000003
0.360	0.0001869	0.0683832	0.0125109	0.0000003
0.365	0.0001854	0.0692961	0.0128551	0.0000003
0.370	0.0001827	0.0701988	0.0132038	0.0000003
0.375	0.0001821	0.0710935	0.0135570	0.0000003
0.380	0.0001836	0.0719903	0.0139147	0.0000004
0.385	0.0001857	0.0728961	0.0142770	0.0000004
0.390	0.0001858	0.0738072	0.0146437	0.0000004
0.395	0.0001829	0.0747115	0.0150150	0.0000004
0.400	0.0001803	0.0756023	0.0153908	0.0000004
0.405	0.0001798	0.0764855	0.0157710	0.0000004
0.410	0.0001797	0.0773671	0.0161557	0.0000004
0.415	0.0001796	0.0782481	0.0165447	0.0000004
0.420	0.0001819	0.0791344	0.0169381	0.0000004
0.425	0.0001835	0.0800305	0.0173361	0.0000004
0.430	0.0001798	0.0809215	0.0177384	0.0000004
0.435	0.0001773	0.0817975	0.0181452	0.0000004
0.440	0.0001789	0.0826711	0.0185564	0.0000004
0.445	0.0001801	0.0835514	0.0189720	0.0000004
0.450	0.0001814	0.0844380	0.0193919	0.0000004
0.455	0.0001836	0.0853332	0.0198164	0.0000004
0.460	0.0001818	0.0862294	0.0202453	0.0000004
0.465	0.0001758	0.0871065	0.0206786	0.0000004
0.470	0.0001711	0.0879574	0.0211163	0.0000004
0.475	0.0001708	0.0887960	0.0215582	0.0000004
0.480	0.0001747	0.0896433	0.0220043	0.0000004
0.485	0.0001793	0.0905114	0.0224546	0.0000004
0.490	0.0001806	0.0913941	0.0229094	0.0000004
0.495	0.0001792	0.0922765	0.0233686	0.0000004
0.500	0.0001796	0.0931564	0.0238322	0.0000004
0.505	0.0001773	0.0940318	0.0243001	0.0000005
0.510	0.0001710	0.0948861	0.0247724	0.0000005
0.515	0.0001682	0.0957179	0.0252489	0.0000005
0.520	0.0001748	0.0965592	0.0257296	0.0000005
0.525	0.0001839	0.0974391	0.0262146	0.0000005
0.530	0.0001789	0.0983290	0.0267040	0.0000005
0.535	0.0001655	0.0991738	0.0271978	0.0000005
0.540	0.0001648	0.0999839	0.0276957	0.0000005
0.545	0.0001706	0.1008064	0.0281977	0.0000005
0.550	0.0001754	0.1016548	0.0287038	0.0000005
0.555	0.0001776	0.1025204	0.0292143	0.0000005
0.560	0.0001782	0.1033930	0.0297290	0.0000005
0.565	0.0001779	0.1042663	0.0302482	0.0000005
0.570	0.0001720	0.1051244	0.0307717	0.0000005
0.575	0.0001670	0.1059558	0.0312994	0.0000005
0.580	0.0001681	0.1067777	0.0318312	0.0000005
0.585	0.0001685	0.1076032	0.0323672	0.0000005
0.590	0.0001696	0.1084324	0.0329072	0.0000005
0.595	0.0001756	0.1092791	0.0334515	0.0000005
0.600	0.0001818	0.1101556	0.0340001	0.0000005
0.605	0.0001799	0.1110427	0.0345531	0.0000005
0.610	0.0001657	0.1118905	0.0351104	0.0000005
0.615	0.0001566	0.1126810	0.0356719	0.0000005
0.620	0.0001659	0.1134720	0.0362373	0.0000005
0.625	0.0001779	0.1143154	0.0368067	0.0000005
0.630	0.0001774	0.1151868	0.0373805	0.0000005
0.635	0.0001703	0.1160395	0.0379585	0.0000005
0.640	0.0001692	0.1168721	0.0385408	0.0000006
0.645	0.0001698	0.1177036	0.0391273	0.0000006
0.650	0.0001686	0.1185335	0.0397179	0.0000006
0.655	0.0001675	0.1193578	0.0403126	0.0000006
0.660	0.0001710	0.1201880	0.0409114	0.0000006
0.665	0.0001750	0.1210365	0.0415145	0.0000006
0.670	0.0001707	0.1218844	0.0421218	0.0000006
0.675	0.0001624	0.1227012	0.0427333	0.0000006
0.680	0.0001611	0.1234945	0.0433488	0.0000006
0.685	0.0001629	0.1242892	0.0439682	0.0000006
0.690	0.0001637	0.1250901	0.0445917	0.0000006
0.695	0.0001695	0.1259072	0.0452192	0.0000006
0.700	0.0001788	0.1267614	0.0458508	0.0000006
0.705	0.0001803	0.1276420	0.0464868	0.0000006
0.710	0.0001626	0.1284830	0.0471272	0.0000006
0.715	0.0001455	0.1292387	0.0477715	0.0000006
0.720	0.0001553	0.1299764	0.0484195	0.0000006
0.725	0.0001736	0.1307832	0.0490714	0.0000006
0.730	0.0001771	0.1316433	0.0497275	0.0000006
0.735	0.0001708	0.1324964	0.0503878	0.0000006
0.740	0.0001673	0.1333253	0.0510524	0.0000006
0.745	0.0001608	0.1341300	0.0517210	0.0000006
0.750	0.0001504	0.1348933	0.0523936	0.0000006
0.755	0.0001477	0.1356246	0.0530699	0.0000006
0.760	0.0001581	0.1363747	0.0537499	0.0000006
0.765	0.0001718	0.1371837	0.0544338	0.0000006
0.770	0.0001736	0.1380307	0.0551218	0.0000006
0.775	0.0001631	0.1388563	0.0558140	0.0000006
0.780	0.0001530	0.1396314	0.0565102	0.0000006
0.785	0.0001480	0.1403695	0.0572102	0.0000007
0.790	0.0001465	0.1410919	0.0579139	0.0000007
0.795	0.0001617	0.1418478	0.0586212	0.0000007
0.800	0.0001817	0.1426901	0.0593326	0.0000007
0.805	0.0001851	0.1435897	0.0600483	0.0000007
0.810	0.0001629	0.1444433	0.0607684	0.0000007
0.815	0.0001399	0.1451860	0.0614924	0.0000007
0.820	0.0001478	0.1458915	0.0622201	0.0000007
0.825	0.0001672	0.1466639	0.0629515	0.0000007
0.830	0.0001664	0.1474822	0.0636869	0.0000007
0.835	0.0001570	0.1482755	0.0644263	0.0000007
0.840	0.0001599	0.1490528	0.0651696	0.0000007
0.845	0.0001625	0.1498436	0.0659168	0.0000007
0.850	0.0001559	0.1506245	0.0666680	0.0000007
0.855	0.0001605	0.1514005	0.0674231	0.0000007
0.860	0.0001814	0.1522392	0.0681822	0.0000007
0.865	0.0001858	0.1531398	0.0689456	0.0000007
0.870	0.0001639	0.1539973	0.0697135	0.0000007
0.875	0.0001549	0.1547790	0.0704854	0.0000007
0.880	0.0001690	0.1555734	0.0712613	0.0000007
0.885	0.0001718	0.1564092	0.0720412	0.0000007
0.890	0.0001589	0.1572204	0.0728253	0.0000007
0.895	0.0001572	0.1579957	0.0736133	0.0000007
0.900	0.0001735	0.1588068	0.0744054	0.0000007
0.905	0.0001802	0.1596745	0.0752016	0.0000007
0.910	0.0001659	0.1605234	0.0760021	0.0000007
0.915	0.0001532	0.1613060	0.0768066	0.0000007
0.920	0.0001577	0.1620685	0.0776151	0.0000007
0.925	0.0001670	0.1628649	0.0784274	0.0000007
0.930	0.0001664	0.1636825	0.0792438	0.0000007
0.935	0.0001614	0.1644863	0.0800642	0.0000008
0.940	0.0001609	0.1652767	0.0808886	0.0000008
0.945	0.0001634	0.1660722	0.0817170	0.0000008
0.950	0.0001614	0.1668689	0.0825493	0.0000008
0.955	0.0001608	0.1676591	0.0833856	0.0000008
0.960	0.0001625	0.1684519	0.0842259	0.0000008
0.965	0.0001633	0.1692508	0.0850702	0.0000008
0.970	0.0001625	0.1700500	0.0859184	0.0000008
0.975	0.0001594	0.1708395	0.0867706	0.0000008
0.980	0.0001583	0.1716186	0.0876268	0.0000008
0.985	0.0001625	0.1724053	0.0884869	0.0000008
0.990	0.0001612	0.1731990	0.0893509	0.0000008
0.995	0.0001492	0.1739602	0.0902188	0.0000008
1.000	0.0001503	0.1746949	0.0910904	0.0000008
1.005	0.0001699	0.1754803	0.0919658	0.0000008
1.010	0.0001457	0.1762541	0.0928452	0.0000008
1.015	0.0001015	0.1768604	0.0937280	0.0000008
1.020	0.0001250	0.1774160	0.0946137	0.0000008
1.025	0.0001734	0.1781480	0.0955026	0.0000008
1.030	0.0001630	0.1789732	0.0963954	0.0000008
1.035	0.0001303	0.1796927	0.0972920	0.0000008
1.040	0.0001323	0.1803369	0.0981921	0.0000008
1.045	0.0001420	0.1810098	0.0990955	0.0000008
1.050	0.0001424	0.1817074	0.1000023	0.0000008
1.055	0.0001513	0.1824277	0.1009126	0.0000008
1.060	0.0001655	0.1832046	0.1018267	0.0000008
1.065	0.0001667	0.1840195	0.1027447	0.0000008
1.070	0.0001549	0.1848083	0.1036668	0.0000008
1.075	0.0001447	0.1855431	0.1045927	0.0000008
1.080	0.0001437	0.1862503	0.1055222	0.0000008
1.085	0.0001489	0.1869678	0.1064552	0.0000008
1.090	0.0001462	0.1876916	0.1073919	0.0000008
1.095	0.0001488	0.1884152	0.1083321	0.0000008
1.100	0.0001639	0.1891820	0.1092761	0.0000008
1.105	0.0001691	0.1899986	0.1102241	0.0000009
1.110	0.0001454	0.1907700	0.1111760	0.0000009
1.115	0.0001279	0.1914403	0.1121315	0.0000009
1.120	0.0001477	0.1921162	0.1130904	0.0000009
1.125	0.0001664	0.1928865	0.1140529	0.0000009
1.130	0.0001609	0.1936891	0.1150194	0.0000009
1.135	0.0001476	0.1944456	0.1159897	0.0000009
1.140	0.0001401	0.1951512	0.1169637	0.0000009
1.145	0.0001352	0.1958263	0.1179411	0.0000009
1.150	0.0001305	0.1964779	0.1189219	0.0000009
1.155	0.0001381	0.1971367	0.1199059	0.0000009
1.160	0.0001607	0.1978695	0.1208934	0.0000009
1.165	0.0001755	0.1986939	0.1218849	0.0000009
1.170	0.0001666	0.1995330	0.1228804	0.0000009
1.175	0.0001516	0.2003134	0.1238800	0.0000009
1.180	0.0001370	0.2010211	0.1248834	0.0000009
1.185	0.0001262	0.2016664	0.1258901	0.0000009
1.190	0.0001290	0.2022921	0.1269000	0.0000009
1.195	0.0001451	0.2029643	0.1279131	0.0000009
1.200	0.0001650	0.2037251	0.1289299	0.0000009
1.205	0.0001703	0.2045474	0.1299505	0.0000009
1.210	0.0001314	0.2052871	0.1309751	0.0000009
1.215	0.0000990	0.2058521	0.1320030	0.0000009
1.220	0.0001276	0.2064080	0.1330336	0.0000009
1.225	0.0001655	0.2071269	0.1340675	0.0000009
1.230	0.0001678	0.2079442	0.1351051	0.0000009
1.235	0.0001603	0.2087490	0.1361469	0.0000009
1.240	0.0001569	0.2095271	0.1371926	0.0000009
1.245	0.0001517	0.2102839	0.1382421	0.0000009
1.250	0.0001413	0.2110023	0.1392953	0.0000009
1.255	0.0001415	0.2116960	0.1403521	0.0000009
1.260	0.0001559	0.2124255	0.1414124	0.0000009
1.265	0.0001567	0.2131921	0.1424764	0.0000009
1.270	0.0001434	0.2139280	0.1435442	0.0000009
1.275	0.0001325	0.2146046	0.1446155	0.0000009
1.280	0.0001253	0.2152369	0.1456901	0.0000009
1.285	0.0001172	0.2158317	0.1467678	0.0000010
1.290	0.0001150	0.2164013	0.1478484	0.0000010
1.295	0.0001271	0.2169952	0.1489319	0.0000010
1.300	0.0001651	0.2177117	0.1500186	0.0000010
1.305	0.0001772	0.2185511	0.1511093	0.0000010
1.310	0.0001218	0.2192843	0.1522039	0.0000010
1.315	0.0000852	0.2197920	0.1533016	0.0000010
1.320	0.0001226	0.2203017	0.1544018	0.0000010
1.325	0.0001521	0.2209756	0.1555050	0.0000010
1.330	0.0001380	0.2216873	0.1566117	0.0000010
1.335	0.0001422	0.2223745	0.1577218	0.0000010
1.340	0.0001547	0.2231026	0.1588355	0.0000010
1.345	0.0001439	0.2238349	0.1599529	0.0000010
1.350	0.0001124	0.2244635	0.1610736	0.0000010
1.355	0.0001068	0.2250010	0.1621973	0.0000010
1.360	0.0001294	0.2255802	0.1633237	0.0000010
1.365	0.0001617	0.2262941	0.1644534	0.0000010
1.370	0.0001757	0.2271217	0.1655869	0.0000010
1.375	0.0001732	0.2279774	0.1667247	0.0000010
1.380	0.0001534	0.2287783	0.1678666	0.0000010
1.385	0.0001183	0.2294446	0.1690121	0.0000010
1.390	0.0000928	0.2299623	0.1701607	0.0000010
1.395	0.0001046	0.2304464	0.1713117	0.0000010
1.400	0.0001371	0.2310392	0.1724654	0.0000010
1.405	0.0001592	0.2317659	0.1736224	0.0000010
1.410	0.0001474	0.2325176	0.1747831	0.0000010
1.415	0.0001106	0.2331503	0.1759473	0.0000010
1.420	0.0001026	0.2336730	0.1771143	0.0000010
1.425	0.0001243	0.2342294	0.1782841	0.0000010
1.430	0.0001443	0.2348881	0.1794569	0.0000010
1.435	0.0001519	0.2356146	0.1806331	0.0000010
1.440	0.0001620	0.2363844	0.1818131	0.0000010
1.445	0.0001589	0.2371716	0.1829970	0.0000010
1.450	0.0001134	0.2378395	0.1841846	0.0000010
1.455	0.0000756	0.2383030	0.1853749	0.0000010
1.460	0.0000810	0.2386870	0.1865674	0.0000010
1.465	0.0001106	0.2391569	0.1877620	0.0000010
1.470	0.0001592	0.2398188	0.1889594	0.0000010
1.475	0.0001828	0.2406577	0.1901606	0.0000010
1.480	0.0001616	0.2415024	0.1913660	0.0000010
1.485	0.0001335	0.2422262	0.1925754	0.0000010
1.490	0.0001078	0.2428180	0.1937880	0.0000010
1.495	0.0000933	0.2433114	0.1950033	0.0000010
1.500	0.0001188	0.2438317	0.1962211	0.0000010
1.505	0.0001631	0.2445232	0.1974420	0.0000011
1.510	0.0001510	0.2452936	0.1986666	0.0000011
1.515	0.0000853	0.2458730	0.1998945	0.0000011
1.520	0.0000821	0.2462835	0.2011249	0.0000011
1.525	0.0001178	0.2467740	0.2023575	0.0000011
1.530	0.0001174	0.2473509	0.2035928	0.0000011
1.535	0.0000992	0.2478822	0.2048309	0.0000011
1.540	0.0001156	0.2484090	0.2060717	0.0000011
1.545	0.0001389	0.2490332	0.2073153	0.0000011
1.550	0.0001474	0.2497353	0.2085622	0.0000011
1.555	0.0001233	0.2503991	0.2098125	0.0000011
1.560	0.0000949	0.2509343	0.2110658	0.0000011
1.565	0.0000972	0.2514056	0.2123217	0.0000011
1.570	0.0001332	0.2519707	0.2135801	0.0000011
1.575	0.0001748	0.2527263	0.2148419	0.0000011
1.580	0.0001835	0.2536051	0.2161077	0.0000011
1.585	0.0001553	0.2544360	0.2173778	0.0000011
1.590	0.0001070	0.2550793	0.2186516	0.0000011
1.595	0.0000783	0.2555338	0.2199281	0.0000011
1.600	0.0001220	0.2560252	0.2212070	0.0000011
1.605	0.0001687	0.2567383	0.2224889	0.0000011
1.610	0.0001331	0.2574783	0.2237745	0.0000011
1.615	0.0000800	0.2580009	0.2250632	0.0000011
1.620	0.0000814	0.2583966	0.2263542	0.0000011
1.625	0.0001165	0.2588819	0.2276474	0.0000011
1.630	0.0001088	0.2594344	0.2289432	0.0000011
1.635	0.0000857	0.2599114	0.2302415	0.0000011
1.640	0.0001021	0.2603721	0.2315422	0.0000011
1.645	0.0001495	0.2609891	0.2328456	0.0000011
1.650	0.0001696	0.2617716	0.2341525	0.0000011
1.655	0.0001510	0.2625580	0.2354634	0.0000011
1.660	0.0001157	0.2632122	0.2367778	0.0000011
1.665	0.0000929	0.2637239	0.2380951	0.0000011
1.670	0.0001170	0.2642387	0.2394150	0.0000011
1.675	0.0001588	0.2649152	0.2407379	0.0000011
1.680	0.0001431	0.2656557	0.2420643	0.0000011
1.685	0.0000889	0.2662247	0.2433940	0.0000011
1.690	0.0000773	0.2666323	0.2447262	0.0000011
1.695	0.0000899	0.2670423	0.2460604	0.0000011
1.700	0.0001207	0.2675588	0.2473969	0.0000011
1.705	0.0001579	0.2682420	0.2487364	0.0000011
1.710	0.0001461	0.2689875	0.2500795	0.0000011
1.715	0.0001078	0.2696102	0.2514259	0.0000011
1.720	0.0001217	0.2701732	0.2527754	0.0000011
1.725	0.0001550	0.2708520	0.2541280	0.0000011
1.730	0.0001361	0.2715660	0.2554840	0.0000011
1.735	0.0000948	0.2721324	0.2568433	0.0000011
1.740	0.0000886	0.2725823	0.2582050	0.0000011
1.745	0.0000999	0.2730446	0.2595691	0.0000011
1.750	0.0001352	0.2736213	0.2609358	0.0000011
1.755	0.0001555	0.2743345	0.2623057	0.0000011
1.760	0.0001215	0.2750139	0.2636790	0.0000012
1.765	0.0001038	0.2755664	0.2650555	0.0000012
1.770	0.0001300	0.2761395	0.2664348	0.0000012
1.775	0.0001577	0.2768450	0.2678172	0.0000012
1.780	0.0001525	0.2776058	0.2692033	0.0000012
1.785	0.0001034	0.2782336	0.2705929	0.0000012
1.790	0.0000655	0.2786479	0.2719851	0.0000012
1.795	0.0000861	0.2790198	0.2733793	0.0000012
1.800	0.0001393	0.2795728	0.2747758	0.0000012
1.805	0.0001618	0.2803114	0.2761755	0.0000012
1.810	0.0000909	0.2809312	0.2775786	0.0000012
1.815	0.0000021	0.2811591	0.2789838	0.0000012
1.820	0.0000454	0.2812755	0.2803899	0.0000012
1.825	0.0001436	0.2817391	0.2817975	0.0000012
1.830	0.0001434	0.2824430	0.2832079	0.0000012
1.835	0.0001018	0.2830443	0.2846216	0.0000012
1.840	0.0000957	0.2835285	0.2860381	0.0000012
1.845	0.0000976	0.2840026	0.2874569	0.0000012
1.850	0.0000746	0.2844250	0.2888780	0.0000012
1.855	0.0000821	0.2848093	0.2903011	0.0000012
1.860	0.0001767	0.2854439	0.2917267	0.0000012
1.865	0.0002218	0.2864213	0.2931563	0.0000012
1.870	0.0001303	0.2872849	0.2945906	0.0000012
1.875	0.0000842	0.2878107	0.2960284	0.0000012
1.880	0.0001536	0.2883938	0.2974689	0.0000012
1.885	0.0001910	0.2892390	0.2989129	0.0000012
1.890	0.0001342	0.2900367	0.3003611	0.0000012
1.895	0.0001033	0.2906191	0.3018128	0.0000012
1.900	0.0001516	0.2912443	0.3032674	0.0000012
1.905	0.0001893	0.2920804	0.3047257	0.0000012
1.910	0.0001583	0.2929328	0.3061883	0.0000012
1.915	0.0001077	0.2935851	0.3076546	0.0000012
1.920	0.0001078	0.2941138	0.3091238	0.0000012
1.925	0.0001404	0.2947226	0.3105959	0.0000012
1.930	0.0001632	0.2954671	0.3120714	0.0000012
1.935	0.0001682	0.2962798	0.3135508	0.0000012
1.940	0.0001627	0.2970914	0.3150342	0.0000012
1.945	0.0001414	0.2978372	0.3165215	0.0000012
1.950	0.0001048	0.2984409	0.3180122	0.0000012
1.955	0.0000846	0.2989053	0.3195056	0.0000012
1.960	0.0001074	0.2993762	0.3210013	0.0000012
1.965	0.0001290	0.2999558	0.3224996	0.0000012
1.970	0.0001334	0.3005992	0.3240010	0.0000012
1.975	0.0001517	0.3012984	0.3255057	0.0000012
1.980	0.0001656	0.3020766	0.3270142	0.0000012
1.985	0.0001480	0.3028458	0.3285265	0.0000012
1.990	0.0000942	0.3034399	0.3300422	0.0000013
1.995	0.0000294	0.3037431	0.3315601	0.0000013
2.000	0.0000578	0.3039571	0.3330794	0.0000013
2.005	0.0002080	0.3046090	0.3346008	0.0000013
2.010	0.0001876	0.3055794	0.3361263	0.0000013
2.015	-0.0000003	0.3060387	0.3376553	0.0000013
2.020	0.0000128	0.3060693	0.3391856	0.0000013
2.025	0.0001636	0.3065018	0.3407170	0.0000013
