 
PGA:,  0.23 g
PGV:,  31.43 cm/s
PGD:,  17.97 cm
Arias Intensity:,  137.09 cm/s
Significant duration:,  93.25 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.115	-0.0000347	-0.0040269	-0.0002338	0.0000000
0.120	-0.0000346	-0.0041968	-0.0002543	0.0000000
0.125	-0.0000346	-0.0043665	-0.0002757	0.0000000
0.130	-0.0000345	-0.0045359	-0.0002980	0.0000000
0.135	-0.0000343	-0.0047046	-0.0003211	0.0000000
0.140	-0.0000342	-0.0048725	-0.0003450	0.0000000
0.145	-0.0000340	-0.0050397	-0.0003698	0.0000000
0.150	-0.0000340	-0.0052067	-0.0003954	0.0000000
0.155	-0.0000341	-0.0053737	-0.0004219	0.0000000
0.160	-0.0000341	-0.0055408	-0.0004492	0.0000000
0.165	-0.0000340	-0.0057076	-0.0004773	0.0000000
0.170	-0.0000338	-0.0058739	-0.0005062	0.0000000
0.175	-0.0000338	-0.0060398	-0.0005360	0.0000000
0.180	-0.0000338	-0.0062055	-0.0005666	0.0000000
0.185	-0.0000336	-0.0063707	-0.0005981	0.0000000
0.190	-0.0000333	-0.0065349	-0.0006303	0.0000000
0.195	-0.0000332	-0.0066979	-0.0006634	0.0000000
0.200	-0.0000332	-0.0068608	-0.0006973	0.0000000
0.205	-0.0000335	-0.0070244	-0.0007320	0.0000000
0.210	-0.0000334	-0.0071883	-0.0007676	0.0000000
0.215	-0.0000330	-0.0073512	-0.0008039	0.0000000
0.220	-0.0000328	-0.0075125	-0.0008411	0.0000000
0.225	-0.0000328	-0.0076734	-0.0008790	0.0000000
0.230	-0.0000331	-0.0078349	-0.0009178	0.0000000
0.235	-0.0000330	-0.0079969	-0.0009574	0.0000000
0.240	-0.0000328	-0.0081582	-0.0009978	0.0000000
0.245	-0.0000329	-0.0083192	-0.0010390	0.0000000
0.250	-0.0000330	-0.0084806	-0.0010810	0.0000000
0.255	-0.0000327	-0.0086417	-0.0011238	0.0000000
0.260	-0.0000324	-0.0088014	-0.0011674	0.0000000
0.265	-0.0000324	-0.0089602	-0.0012118	0.0000000
0.270	-0.0000323	-0.0091188	-0.0012570	0.0000000
0.275	-0.0000321	-0.0092769	-0.0013030	0.0000000
0.280	-0.0000318	-0.0094337	-0.0013497	0.0000000
0.285	-0.0000314	-0.0095887	-0.0013973	0.0000000
0.290	-0.0000313	-0.0097425	-0.0014456	0.0000000
0.295	-0.0000314	-0.0098964	-0.0014947	0.0000000
0.300	-0.0000318	-0.0100514	-0.0015446	0.0000000
0.305	-0.0000322	-0.0102083	-0.0015952	0.0000000
0.310	-0.0000322	-0.0103661	-0.0016467	0.0000000
0.315	-0.0000316	-0.0105224	-0.0016989	0.0000000
0.320	-0.0000310	-0.0106760	-0.0017519	0.0000000
0.325	-0.0000312	-0.0108287	-0.0018057	0.0000000
0.330	-0.0000319	-0.0109836	-0.0018602	0.0000000
0.335	-0.0000320	-0.0111402	-0.0019155	0.0000000
0.340	-0.0000314	-0.0112955	-0.0019716	0.0000000
0.345	-0.0000310	-0.0114485	-0.0020284	0.0000000
0.350	-0.0000310	-0.0116006	-0.0020861	0.0000000
0.355	-0.0000306	-0.0117518	-0.0021444	0.0000000
0.360	-0.0000302	-0.0119009	-0.0022036	0.0000000
0.365	-0.0000301	-0.0120487	-0.0022635	0.0000000
0.370	-0.0000306	-0.0121977	-0.0023241	0.0000000
0.375	-0.0000310	-0.0123488	-0.0023854	0.0000000
0.380	-0.0000309	-0.0125004	-0.0024476	0.0000000
0.385	-0.0000312	-0.0126527	-0.0025104	0.0000000
0.390	-0.0000317	-0.0128070	-0.0025741	0.0000000
0.395	-0.0000313	-0.0129614	-0.0026385	0.0000000
0.400	-0.0000308	-0.0131139	-0.0027037	0.0000000
0.405	-0.0000308	-0.0132650	-0.0027697	0.0000000
0.410	-0.0000305	-0.0134153	-0.0028364	0.0000000
0.415	-0.0000297	-0.0135630	-0.0029038	0.0000000
0.420	-0.0000288	-0.0137066	-0.0029720	0.0000000
0.425	-0.0000279	-0.0138456	-0.0030409	0.0000000
0.430	-0.0000279	-0.0139825	-0.0031104	0.0000000
0.435	-0.0000293	-0.0141226	-0.0031807	0.0000000
0.440	-0.0000305	-0.0142693	-0.0032517	0.0000000
0.445	-0.0000303	-0.0144186	-0.0033234	0.0000000
0.450	-0.0000294	-0.0145651	-0.0033958	0.0000000
0.455	-0.0000297	-0.0147101	-0.0034690	0.0000000
0.460	-0.0000311	-0.0148592	-0.0035430	0.0000000
0.465	-0.0000316	-0.0150132	-0.0036176	0.0000000
0.470	-0.0000312	-0.0151673	-0.0036931	0.0000000
0.475	-0.0000305	-0.0153185	-0.0037693	0.0000000
0.480	-0.0000294	-0.0154654	-0.0038463	0.0000000
0.485	-0.0000285	-0.0156073	-0.0039239	0.0000000
0.490	-0.0000286	-0.0157471	-0.0040023	0.0000000
0.495	-0.0000291	-0.0158885	-0.0040814	0.0000000
0.500	-0.0000296	-0.0160325	-0.0041612	0.0000000
0.505	-0.0000304	-0.0161795	-0.0042418	0.0000000
0.510	-0.0000311	-0.0163302	-0.0043230	0.0000000
0.515	-0.0000302	-0.0164805	-0.0044051	0.0000000
0.520	-0.0000277	-0.0166225	-0.0044878	0.0000000
0.525	-0.0000259	-0.0167540	-0.0045712	0.0000000
0.530	-0.0000263	-0.0168822	-0.0046553	0.0000000
0.535	-0.0000279	-0.0170152	-0.0047401	0.0000000
0.540	-0.0000289	-0.0171547	-0.0048255	0.0000000
0.545	-0.0000288	-0.0172964	-0.0049116	0.0000000
0.550	-0.0000292	-0.0174387	-0.0049985	0.0000000
0.555	-0.0000301	-0.0175842	-0.0050860	0.0000000
0.560	-0.0000302	-0.0177321	-0.0051743	0.0000000
0.565	-0.0000303	-0.0178805	-0.0052634	0.0000000
0.570	-0.0000309	-0.0180306	-0.0053531	0.0000000
0.575	-0.0000308	-0.0181819	-0.0054437	0.0000000
0.580	-0.0000307	-0.0183328	-0.0055349	0.0000000
0.585	-0.0000303	-0.0184826	-0.0056270	0.0000000
0.590	-0.0000297	-0.0186297	-0.0057198	0.0000000
0.595	-0.0000294	-0.0187745	-0.0058133	0.0000000
0.600	-0.0000297	-0.0189193	-0.0059075	0.0000000
0.605	-0.0000296	-0.0190648	-0.0060025	0.0000000
0.610	-0.0000273	-0.0192044	-0.0060981	0.0000000
0.615	-0.0000249	-0.0193325	-0.0061945	0.0000000
0.620	-0.0000252	-0.0194554	-0.0062915	0.0000000
0.625	-0.0000275	-0.0195845	-0.0063891	0.0000000
0.630	-0.0000286	-0.0197222	-0.0064873	0.0000000
0.635	-0.0000278	-0.0198605	-0.0065863	0.0000000
0.640	-0.0000259	-0.0199922	-0.0066859	0.0000000
0.645	-0.0000263	-0.0201205	-0.0067862	0.0000000
0.650	-0.0000288	-0.0202557	-0.0068871	0.0000000
0.655	-0.0000287	-0.0203968	-0.0069888	0.0000000
0.660	-0.0000272	-0.0205338	-0.0070911	0.0000000
0.665	-0.0000270	-0.0206666	-0.0071941	0.0000000
0.670	-0.0000276	-0.0208004	-0.0072978	0.0000000
0.675	-0.0000271	-0.0209346	-0.0074021	0.0000000
0.680	-0.0000259	-0.0210647	-0.0075071	0.0000000
0.685	-0.0000254	-0.0211906	-0.0076127	0.0000000
0.690	-0.0000266	-0.0213183	-0.0077190	0.0000000
0.695	-0.0000289	-0.0214545	-0.0078259	0.0000000
0.700	-0.0000289	-0.0215963	-0.0079336	0.0000000
0.705	-0.0000248	-0.0217281	-0.0080419	0.0000000
0.710	-0.0000221	-0.0218431	-0.0081508	0.0000000
0.715	-0.0000220	-0.0219512	-0.0082603	0.0000000
0.720	-0.0000225	-0.0220605	-0.0083703	0.0000000
0.725	-0.0000246	-0.0221762	-0.0084809	0.0000000
0.730	-0.0000276	-0.0223042	-0.0085921	0.0000000
0.735	-0.0000278	-0.0224398	-0.0087040	0.0000000
0.740	-0.0000253	-0.0225700	-0.0088165	0.0000000
0.745	-0.0000249	-0.0226933	-0.0089297	0.0000000
0.750	-0.0000280	-0.0228229	-0.0090434	0.0000000
0.755	-0.0000297	-0.0229644	-0.0091579	0.0000000
0.760	-0.0000279	-0.0231056	-0.0092731	0.0000000
0.765	-0.0000265	-0.0232390	-0.0093890	0.0000000
0.770	-0.0000277	-0.0233719	-0.0095055	0.0000000
0.775	-0.0000289	-0.0235108	-0.0096227	0.0000000
0.780	-0.0000290	-0.0236528	-0.0097406	0.0000000
0.785	-0.0000289	-0.0237949	-0.0098592	0.0000000
0.790	-0.0000302	-0.0239400	-0.0099786	0.0000000
0.795	-0.0000307	-0.0240895	-0.0100986	0.0000000
0.800	-0.0000267	-0.0242303	-0.0102194	0.0000000
0.805	-0.0000228	-0.0243517	-0.0103409	0.0000000
0.810	-0.0000237	-0.0244657	-0.0104629	0.0000000
0.815	-0.0000264	-0.0245884	-0.0105856	0.0000000
0.820	-0.0000273	-0.0247200	-0.0107088	0.0000000
0.825	-0.0000267	-0.0248522	-0.0108328	0.0000000
0.830	-0.0000260	-0.0249813	-0.0109573	0.0000000
0.835	-0.0000270	-0.0251111	-0.0110826	0.0000000
0.840	-0.0000280	-0.0252457	-0.0112085	0.0000000
0.845	-0.0000267	-0.0253799	-0.0113350	0.0000000
0.850	-0.0000275	-0.0255128	-0.0114623	0.0000000
0.855	-0.0000313	-0.0256570	-0.0115902	0.0000000
0.860	-0.0000334	-0.0258156	-0.0117189	0.0000000
0.865	-0.0000319	-0.0259756	-0.0118483	0.0000000
0.870	-0.0000293	-0.0261257	-0.0119786	0.0000000
0.875	-0.0000269	-0.0262635	-0.0121096	0.0000000
0.880	-0.0000250	-0.0263907	-0.0122412	0.0000000
0.885	-0.0000253	-0.0265140	-0.0123735	0.0000000
0.890	-0.0000263	-0.0266405	-0.0125064	0.0000000
0.895	-0.0000252	-0.0267668	-0.0126399	0.0000000
0.900	-0.0000230	-0.0268852	-0.0127740	0.0000000
0.905	-0.0000222	-0.0269961	-0.0129087	0.0000000
0.910	-0.0000249	-0.0271115	-0.0130440	0.0000000
0.915	-0.0000310	-0.0272486	-0.0131799	0.0000000
0.920	-0.0000358	-0.0274126	-0.0133165	0.0000000
0.925	-0.0000352	-0.0275868	-0.0134540	0.0000000
0.930	-0.0000315	-0.0277503	-0.0135924	0.0000000
0.935	-0.0000272	-0.0278942	-0.0137315	0.0000000
0.940	-0.0000248	-0.0280216	-0.0138713	0.0000000
0.945	-0.0000244	-0.0281421	-0.0140117	0.0000000
0.950	-0.0000271	-0.0282684	-0.0141527	0.0000000
0.955	-0.0000304	-0.0284093	-0.0142944	0.0000000
0.960	-0.0000294	-0.0285558	-0.0144368	0.0000000
0.965	-0.0000270	-0.0286940	-0.0145799	0.0000000
0.970	-0.0000272	-0.0288269	-0.0147237	0.0000000
0.975	-0.0000279	-0.0289623	-0.0148682	0.0000000
0.980	-0.0000265	-0.0290959	-0.0150134	0.0000000
0.985	-0.0000232	-0.0292178	-0.0151591	0.0000000
0.990	-0.0000200	-0.0293238	-0.0153055	0.0000000
0.995	-0.0000223	-0.0294277	-0.0154524	0.0000000
1.000	-0.0000290	-0.0295536	-0.0155998	0.0000000
1.005	-0.0000338	-0.0297076	-0.0157480	0.0000000
1.010	-0.0000339	-0.0298736	-0.0158969	0.0000000
1.015	-0.0000319	-0.0300348	-0.0160467	0.0000000
1.020	-0.0000300	-0.0301865	-0.0161973	0.0000000
1.025	-0.0000290	-0.0303311	-0.0163486	0.0000000
1.030	-0.0000257	-0.0304652	-0.0165005	0.0000000
1.035	-0.0000221	-0.0305825	-0.0166532	0.0000000
1.040	-0.0000209	-0.0306881	-0.0168063	0.0000000
1.045	-0.0000218	-0.0307928	-0.0169600	0.0000000
1.050	-0.0000240	-0.0309052	-0.0171143	0.0000000
1.055	-0.0000254	-0.0310265	-0.0172691	0.0000000
1.060	-0.0000242	-0.0311482	-0.0174246	0.0000000
1.065	-0.0000226	-0.0312629	-0.0175806	0.0000000
1.070	-0.0000212	-0.0313702	-0.0177372	0.0000000
1.075	-0.0000184	-0.0314672	-0.0178943	0.0000000
1.080	-0.0000151	-0.0315493	-0.0180518	0.0000000
1.085	-0.0000157	-0.0316248	-0.0182097	0.0000000
1.090	-0.0000201	-0.0317127	-0.0183681	0.0000000
1.095	-0.0000228	-0.0318179	-0.0185269	0.0000000
1.100	-0.0000231	-0.0319304	-0.0186863	0.0000000
1.105	-0.0000257	-0.0320502	-0.0188462	0.0000000
1.110	-0.0000271	-0.0321799	-0.0190068	0.0000000
1.115	-0.0000254	-0.0323087	-0.0191680	0.0000000
1.120	-0.0000236	-0.0324287	-0.0193299	0.0000000
1.125	-0.0000241	-0.0325456	-0.0194923	0.0000000
1.130	-0.0000267	-0.0326701	-0.0196553	0.0000000
1.135	-0.0000250	-0.0327969	-0.0198190	0.0000000
1.140	-0.0000223	-0.0329131	-0.0199833	0.0000000
1.145	-0.0000230	-0.0330242	-0.0201481	0.0000000
1.150	-0.0000241	-0.0331397	-0.0203135	0.0000000
1.155	-0.0000218	-0.0332525	-0.0204795	0.0000000
1.160	-0.0000193	-0.0333532	-0.0206460	0.0000000
1.165	-0.0000185	-0.0334459	-0.0208130	0.0000000
1.170	-0.0000172	-0.0335335	-0.0209805	0.0000000
1.175	-0.0000195	-0.0336236	-0.0211484	0.0000000
1.180	-0.0000255	-0.0337340	-0.0213168	0.0000000
1.185	-0.0000289	-0.0338674	-0.0214858	0.0000000
1.190	-0.0000252	-0.0340000	-0.0216554	0.0000000
1.195	-0.0000222	-0.0341162	-0.0218257	0.0000000
1.200	-0.0000217	-0.0342240	-0.0219966	0.0000000
1.205	-0.0000173	-0.0343196	-0.0221679	0.0000000
1.210	-0.0000168	-0.0344031	-0.0223397	0.0000000
1.215	-0.0000235	-0.0345019	-0.0225120	0.0000000
1.220	-0.0000282	-0.0346287	-0.0226848	0.0000000
1.225	-0.0000292	-0.0347695	-0.0228583	0.0000000
1.230	-0.0000297	-0.0349138	-0.0230325	0.0000000
1.235	-0.0000307	-0.0350618	-0.0232075	0.0000000
1.240	-0.0000346	-0.0352220	-0.0233832	0.0000000
1.245	-0.0000369	-0.0353975	-0.0235597	0.0000000
1.250	-0.0000333	-0.0355696	-0.0237372	0.0000000
1.255	-0.0000247	-0.0357118	-0.0239154	0.0000000
1.260	-0.0000203	-0.0358221	-0.0240942	0.0000000
1.265	-0.0000240	-0.0359308	-0.0242736	0.0000000
1.270	-0.0000291	-0.0360611	-0.0244536	0.0000000
1.275	-0.0000295	-0.0362046	-0.0246342	0.0000000
1.280	-0.0000308	-0.0363526	-0.0248156	0.0000000
1.285	-0.0000331	-0.0365094	-0.0249978	0.0000000
1.290	-0.0000297	-0.0366633	-0.0251807	0.0000000
1.295	-0.0000213	-0.0367883	-0.0253643	0.0000000
1.300	-0.0000192	-0.0368874	-0.0255485	0.0000000
1.305	-0.0000219	-0.0369882	-0.0257332	0.0000000
1.310	-0.0000230	-0.0370982	-0.0259184	0.0000000
1.315	-0.0000250	-0.0372160	-0.0261042	0.0000000
1.320	-0.0000280	-0.0373462	-0.0262906	0.0000000
1.325	-0.0000260	-0.0374786	-0.0264777	0.0000000
1.330	-0.0000211	-0.0375941	-0.0266654	0.0000000
1.335	-0.0000244	-0.0377057	-0.0268536	0.0000000
1.340	-0.0000360	-0.0378538	-0.0270425	0.0000000
1.345	-0.0000398	-0.0380397	-0.0272322	0.0000000
1.350	-0.0000262	-0.0382017	-0.0274228	0.0000000
1.355	-0.0000131	-0.0382982	-0.0276141	0.0000000
1.360	-0.0000153	-0.0383679	-0.0278058	0.0000000
1.365	-0.0000252	-0.0384671	-0.0279978	0.0000000
1.370	-0.0000314	-0.0386058	-0.0281905	0.0000000
1.375	-0.0000300	-0.0387565	-0.0283839	0.0000000
1.380	-0.0000221	-0.0388843	-0.0285780	0.0000000
1.385	-0.0000215	-0.0389912	-0.0287727	0.0000000
1.390	-0.0000295	-0.0391160	-0.0289680	0.0000000
1.395	-0.0000281	-0.0392571	-0.0291639	0.0000000
1.400	-0.0000179	-0.0393698	-0.0293605	0.0000000
1.405	-0.0000135	-0.0394469	-0.0295575	0.0000000
1.410	-0.0000163	-0.0395199	-0.0297549	0.0000000
1.415	-0.0000219	-0.0396135	-0.0299528	0.0000000
1.420	-0.0000263	-0.0397315	-0.0301511	0.0000000
1.425	-0.0000270	-0.0398622	-0.0303501	0.0000000
1.430	-0.0000253	-0.0399904	-0.0305498	0.0000000
1.435	-0.0000207	-0.0401032	-0.0307500	0.0000000
1.440	-0.0000172	-0.0401962	-0.0309507	0.0000000
1.445	-0.0000184	-0.0402835	-0.0311519	0.0000000
1.450	-0.0000231	-0.0403855	-0.0313536	0.0000000
1.455	-0.0000248	-0.0405032	-0.0315558	0.0000000
1.460	-0.0000179	-0.0406079	-0.0317586	0.0000000
1.465	-0.0000107	-0.0406779	-0.0319618	0.0000000
1.470	-0.0000126	-0.0407350	-0.0321654	0.0000000
1.475	-0.0000206	-0.0408165	-0.0323692	0.0000000
1.480	-0.0000270	-0.0409333	-0.0325736	0.0000000
1.485	-0.0000272	-0.0410664	-0.0327786	0.0000000
1.490	-0.0000221	-0.0411873	-0.0329842	0.0000000
1.495	-0.0000138	-0.0412752	-0.0331904	0.0000000
1.500	-0.0000097	-0.0413329	-0.0333969	0.0000000
1.505	-0.0000117	-0.0413855	-0.0336037	0.0000000
1.510	-0.0000225	-0.0414696	-0.0338109	0.0000000
1.515	-0.0000375	-0.0416168	-0.0340186	0.0000000
1.520	-0.0000352	-0.0417950	-0.0342271	0.0000000
1.525	-0.0000171	-0.0419233	-0.0344364	0.0000000
1.530	-0.0000094	-0.0419883	-0.0346462	0.0000000
1.535	-0.0000158	-0.0420499	-0.0348563	0.0000000
1.540	-0.0000213	-0.0421407	-0.0350667	0.0000000
1.545	-0.0000250	-0.0422543	-0.0352777	0.0000000
1.550	-0.0000296	-0.0423881	-0.0354893	0.0000000
1.555	-0.0000293	-0.0425326	-0.0357016	0.0000000
1.560	-0.0000232	-0.0426613	-0.0359146	0.0000000
1.565	-0.0000165	-0.0427586	-0.0361282	0.0000000
1.570	-0.0000111	-0.0428262	-0.0363421	0.0000000
1.575	-0.0000087	-0.0428746	-0.0365564	0.0000000
1.580	-0.0000123	-0.0429260	-0.0367709	0.0000000
1.585	-0.0000171	-0.0429980	-0.0369857	0.0000000
1.590	-0.0000188	-0.0430859	-0.0372009	0.0000000
1.595	-0.0000169	-0.0431734	-0.0374166	0.0000000
1.600	-0.0000121	-0.0432445	-0.0376326	0.0000000
1.605	-0.0000080	-0.0432937	-0.0378490	0.0000000
1.610	-0.0000082	-0.0433336	-0.0380655	0.0000000
1.615	-0.0000089	-0.0433755	-0.0382823	0.0000000
1.620	-0.0000071	-0.0434146	-0.0384993	0.0000000
1.625	-0.0000020	-0.0434369	-0.0387164	0.0000000
1.630	-0.0000021	-0.0434468	-0.0389336	0.0000000
1.635	-0.0000126	-0.0434828	-0.0391509	0.0000000
1.640	-0.0000271	-0.0435801	-0.0393686	0.0000000
1.645	-0.0000339	-0.0437296	-0.0395869	0.0000000
1.650	-0.0000270	-0.0438789	-0.0398059	0.0000000
1.655	-0.0000204	-0.0439951	-0.0400256	0.0000000
1.660	-0.0000200	-0.0440942	-0.0402458	0.0000000
1.665	-0.0000162	-0.0441830	-0.0404665	0.0000000
1.670	-0.0000065	-0.0442386	-0.0406875	0.0000000
1.675	-0.0000113	-0.0442822	-0.0409088	0.0000000
1.680	-0.0000344	-0.0443941	-0.0411305	0.0000000
1.685	-0.0000540	-0.0446109	-0.0413530	0.0000000
1.690	-0.0000552	-0.0448789	-0.0415768	0.0000000
1.695	-0.0000347	-0.0450995	-0.0418017	0.0000000
1.700	-0.0000154	-0.0452225	-0.0420275	0.0000000
1.705	-0.0000146	-0.0452960	-0.0422538	0.0000000
1.710	-0.0000146	-0.0453675	-0.0424805	0.0000000
1.715	-0.0000017	-0.0454074	-0.0427074	0.0000000
1.720	0.0000039	-0.0454021	-0.0429344	0.0000000
1.725	-0.0000095	-0.0454158	-0.0431615	0.0000000
1.730	-0.0000184	-0.0454841	-0.0433887	0.0000000
1.735	-0.0000085	-0.0455502	-0.0436163	0.0000000
1.740	0.0000027	-0.0455644	-0.0438441	0.0000000
1.745	0.0000014	-0.0455542	-0.0440719	0.0000000
1.750	-0.0000081	-0.0455707	-0.0442997	0.0000000
1.755	-0.0000153	-0.0456282	-0.0445277	0.0000000
1.760	-0.0000213	-0.0457180	-0.0447561	0.0000000
1.765	-0.0000322	-0.0458491	-0.0449850	0.0000000
1.770	-0.0000449	-0.0460382	-0.0452147	0.0000000
1.775	-0.0000504	-0.0462719	-0.0454455	0.0000000
1.780	-0.0000400	-0.0464935	-0.0456774	0.0000000
1.785	-0.0000270	-0.0466577	-0.0459103	0.0000000
1.790	-0.0000300	-0.0467973	-0.0461439	0.0000000
1.795	-0.0000302	-0.0469449	-0.0463783	0.0000000
1.800	-0.0000152	-0.0470564	-0.0466133	0.0000000
1.805	-0.0000077	-0.0471126	-0.0468487	0.0000000
1.810	-0.0000125	-0.0471619	-0.0470844	0.0000000
1.815	-0.0000163	-0.0472324	-0.0473204	0.0000000
1.820	-0.0000269	-0.0473383	-0.0475568	0.0000000
1.825	-0.0000514	-0.0475305	-0.0477940	0.0000000
1.830	-0.0000665	-0.0478199	-0.0480323	0.0000000
