 
PGA:,  0.13 g
PGV:,  17.96 cm/s
PGD:,  7.26 cm
Arias Intensity:,  45.78 cm/s
Significant duration:,  36.85 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.380	-0.0000219	-0.0081453	-0.0015711	0.0000000
0.384	-0.0000216	-0.0082308	-0.0016038	0.0000000
0.388	-0.0000211	-0.0083146	-0.0016369	0.0000000
0.392	-0.0000206	-0.0083965	-0.0016703	0.0000000
0.396	-0.0000206	-0.0084774	-0.0017041	0.0000000
0.400	-0.0000211	-0.0085592	-0.0017381	0.0000000
0.404	-0.0000217	-0.0086432	-0.0017725	0.0000000
0.408	-0.0000221	-0.0087291	-0.0018073	0.0000000
0.412	-0.0000221	-0.0088159	-0.0018424	0.0000000
0.416	-0.0000216	-0.0089017	-0.0018778	0.0000000
0.420	-0.0000208	-0.0089850	-0.0019136	0.0000000
0.424	-0.0000198	-0.0090648	-0.0019497	0.0000000
0.428	-0.0000189	-0.0091409	-0.0019861	0.0000000
0.432	-0.0000188	-0.0092150	-0.0020228	0.0000000
0.436	-0.0000199	-0.0092909	-0.0020598	0.0000000
0.440	-0.0000216	-0.0093722	-0.0020972	0.0000000
0.444	-0.0000224	-0.0094585	-0.0021348	0.0000000
0.448	-0.0000221	-0.0095458	-0.0021728	0.0000000
0.452	-0.0000212	-0.0096306	-0.0022112	0.0000000
0.456	-0.0000205	-0.0097124	-0.0022499	0.0000000
0.460	-0.0000199	-0.0097915	-0.0022889	0.0000000
0.464	-0.0000191	-0.0098680	-0.0023282	0.0000000
0.468	-0.0000183	-0.0099414	-0.0023678	0.0000000
0.472	-0.0000178	-0.0100122	-0.0024077	0.0000000
0.476	-0.0000185	-0.0100835	-0.0024479	0.0000000
0.480	-0.0000199	-0.0101589	-0.0024884	0.0000000
0.484	-0.0000207	-0.0102387	-0.0025292	0.0000000
0.488	-0.0000208	-0.0103202	-0.0025703	0.0000000
0.492	-0.0000211	-0.0104025	-0.0026117	0.0000000
0.496	-0.0000220	-0.0104871	-0.0026535	0.0000000
0.500	-0.0000226	-0.0105745	-0.0026957	0.0000000
0.504	-0.0000218	-0.0106615	-0.0027381	0.0000000
0.508	-0.0000202	-0.0107439	-0.0027809	0.0000000
0.512	-0.0000196	-0.0108220	-0.0028241	0.0000000
0.516	-0.0000197	-0.0108992	-0.0028675	0.0000000
0.520	-0.0000192	-0.0109755	-0.0029113	0.0000000
0.524	-0.0000174	-0.0110473	-0.0029553	0.0000000
0.528	-0.0000151	-0.0111110	-0.0029996	0.0000000
0.532	-0.0000141	-0.0111683	-0.0030442	0.0000000
0.536	-0.0000156	-0.0112267	-0.0030890	0.0000000
0.540	-0.0000181	-0.0112928	-0.0031340	0.0000000
0.544	-0.0000191	-0.0113659	-0.0031793	0.0000000
0.548	-0.0000179	-0.0114385	-0.0032249	0.0000000
0.552	-0.0000158	-0.0115045	-0.0032708	0.0000000
0.556	-0.0000152	-0.0115654	-0.0033170	0.0000000
0.560	-0.0000165	-0.0116275	-0.0033633	0.0000000
0.564	-0.0000186	-0.0116963	-0.0034100	0.0000000
0.568	-0.0000208	-0.0117736	-0.0034569	0.0000000
0.572	-0.0000218	-0.0118570	-0.0035042	0.0000000
0.576	-0.0000211	-0.0119412	-0.0035518	0.0000000
0.580	-0.0000198	-0.0120215	-0.0035997	0.0000000
0.584	-0.0000185	-0.0120967	-0.0036480	0.0000000
0.588	-0.0000182	-0.0121687	-0.0036965	0.0000000
0.592	-0.0000190	-0.0122418	-0.0037453	0.0000000
0.596	-0.0000193	-0.0123171	-0.0037944	0.0000000
0.600	-0.0000183	-0.0123908	-0.0038438	0.0000000
0.604	-0.0000167	-0.0124594	-0.0038935	0.0000000
0.608	-0.0000156	-0.0125228	-0.0039435	0.0000000
0.612	-0.0000152	-0.0125833	-0.0039937	0.0000000
0.616	-0.0000155	-0.0126437	-0.0040442	0.0000000
0.620	-0.0000165	-0.0127064	-0.0040949	0.0000000
0.624	-0.0000181	-0.0127742	-0.0041458	0.0000000
0.628	-0.0000199	-0.0128486	-0.0041971	0.0000000
0.632	-0.0000215	-0.0129298	-0.0042486	0.0000000
0.636	-0.0000221	-0.0130153	-0.0043005	0.0000000
0.640	-0.0000211	-0.0130999	-0.0043528	0.0000000
0.644	-0.0000197	-0.0131799	-0.0044053	0.0000000
0.648	-0.0000191	-0.0132559	-0.0044582	0.0000000
0.652	-0.0000192	-0.0133311	-0.0045114	0.0000000
0.656	-0.0000194	-0.0134069	-0.0045648	0.0000000
0.660	-0.0000189	-0.0134819	-0.0046186	0.0000000
0.664	-0.0000181	-0.0135543	-0.0046727	0.0000000
0.668	-0.0000163	-0.0136218	-0.0047270	0.0000000
0.672	-0.0000137	-0.0136805	-0.0047816	0.0000000
0.676	-0.0000132	-0.0137332	-0.0048365	0.0000000
0.680	-0.0000161	-0.0137906	-0.0048915	0.0000000
0.684	-0.0000205	-0.0138624	-0.0049468	0.0000000
0.688	-0.0000236	-0.0139490	-0.0050024	0.0000000
0.692	-0.0000229	-0.0140404	-0.0050584	0.0000000
0.696	-0.0000184	-0.0141215	-0.0051147	0.0000000
0.700	-0.0000143	-0.0141858	-0.0051714	0.0000000
0.704	-0.0000138	-0.0142409	-0.0052282	0.0000000
0.708	-0.0000141	-0.0142955	-0.0052853	0.0000000
0.712	-0.0000141	-0.0143507	-0.0053426	0.0000000
0.716	-0.0000152	-0.0144081	-0.0054001	0.0000000
0.720	-0.0000172	-0.0144717	-0.0054579	0.0000000
0.724	-0.0000186	-0.0145420	-0.0055159	0.0000000
0.728	-0.0000188	-0.0146153	-0.0055742	0.0000000
0.732	-0.0000188	-0.0146890	-0.0056328	0.0000000
0.736	-0.0000185	-0.0147621	-0.0056917	0.0000000
0.740	-0.0000176	-0.0148328	-0.0057509	0.0000000
0.744	-0.0000178	-0.0149022	-0.0058104	0.0000000
0.748	-0.0000199	-0.0149761	-0.0058701	0.0000000
0.752	-0.0000216	-0.0150575	-0.0059302	0.0000000
0.756	-0.0000199	-0.0151388	-0.0059906	0.0000000
0.760	-0.0000159	-0.0152089	-0.0060513	0.0000000
0.764	-0.0000118	-0.0152632	-0.0061122	0.0000000
0.768	-0.0000096	-0.0153052	-0.0061734	0.0000000
0.772	-0.0000106	-0.0153449	-0.0062347	0.0000000
0.776	-0.0000135	-0.0153922	-0.0062961	0.0000000
0.780	-0.0000161	-0.0154503	-0.0063578	0.0000000
0.784	-0.0000168	-0.0155149	-0.0064198	0.0000000
0.788	-0.0000160	-0.0155794	-0.0064819	0.0000000
0.792	-0.0000150	-0.0156402	-0.0065444	0.0000000
0.796	-0.0000150	-0.0156989	-0.0066071	0.0000000
0.800	-0.0000172	-0.0157620	-0.0066700	0.0000000
0.804	-0.0000194	-0.0158338	-0.0067332	0.0000000
0.808	-0.0000188	-0.0159087	-0.0067967	0.0000000
0.812	-0.0000164	-0.0159778	-0.0068604	0.0000000
0.816	-0.0000154	-0.0160403	-0.0069245	0.0000000
0.820	-0.0000161	-0.0161021	-0.0069888	0.0000000
0.824	-0.0000185	-0.0161700	-0.0070533	0.0000000
0.828	-0.0000214	-0.0162482	-0.0071181	0.0000000
0.832	-0.0000201	-0.0163296	-0.0071833	0.0000000
0.836	-0.0000129	-0.0163945	-0.0072487	0.0000000
0.840	-0.0000064	-0.0164323	-0.0073144	0.0000000
0.844	-0.0000075	-0.0164596	-0.0073802	0.0000000
0.848	-0.0000148	-0.0165033	-0.0074461	0.0000000
0.852	-0.0000215	-0.0165745	-0.0075123	0.0000000
0.856	-0.0000233	-0.0166626	-0.0075787	0.0000000
0.860	-0.0000200	-0.0167476	-0.0076455	0.0000000
0.864	-0.0000156	-0.0168173	-0.0077127	0.0000000
0.868	-0.0000137	-0.0168746	-0.0077801	0.0000000
0.872	-0.0000136	-0.0169281	-0.0078477	0.0000000
0.876	-0.0000139	-0.0169821	-0.0079155	0.0000000
0.880	-0.0000134	-0.0170358	-0.0079835	0.0000000
0.884	-0.0000115	-0.0170847	-0.0080518	0.0000000
0.888	-0.0000088	-0.0171246	-0.0081202	0.0000000
0.892	-0.0000069	-0.0171553	-0.0081887	0.0000000
0.896	-0.0000071	-0.0171826	-0.0082574	0.0000000
0.900	-0.0000108	-0.0172176	-0.0083262	0.0000000
0.904	-0.0000156	-0.0172693	-0.0083952	0.0000000
0.908	-0.0000160	-0.0173313	-0.0084644	0.0000000
0.912	-0.0000124	-0.0173871	-0.0085338	0.0000000
0.916	-0.0000111	-0.0174332	-0.0086035	0.0000000
0.920	-0.0000153	-0.0174850	-0.0086733	0.0000000
0.924	-0.0000206	-0.0175553	-0.0087434	0.0000000
0.928	-0.0000220	-0.0176388	-0.0088138	0.0000000
0.932	-0.0000199	-0.0177209	-0.0088845	0.0000000
0.936	-0.0000173	-0.0177939	-0.0089555	0.0000000
0.940	-0.0000167	-0.0178606	-0.0090268	0.0000000
0.944	-0.0000173	-0.0179272	-0.0090984	0.0000000
0.948	-0.0000183	-0.0179971	-0.0091703	0.0000000
0.952	-0.0000192	-0.0180707	-0.0092424	0.0000000
0.956	-0.0000188	-0.0181452	-0.0093148	0.0000000
0.960	-0.0000184	-0.0182182	-0.0093876	0.0000000
0.964	-0.0000181	-0.0182896	-0.0094606	0.0000000
0.968	-0.0000180	-0.0183604	-0.0095339	0.0000000
0.972	-0.0000191	-0.0184331	-0.0096075	0.0000000
0.976	-0.0000211	-0.0185119	-0.0096813	0.0000000
0.980	-0.0000219	-0.0185962	-0.0097556	0.0000000
0.984	-0.0000207	-0.0186797	-0.0098301	0.0000000
0.988	-0.0000182	-0.0187559	-0.0099050	0.0000000
0.992	-0.0000152	-0.0188213	-0.0099801	0.0000000
0.996	-0.0000130	-0.0188766	-0.0100555	0.0000000
1.000	-0.0000125	-0.0189267	-0.0101311	0.0000000
1.004	-0.0000150	-0.0189807	-0.0102070	0.0000000
1.008	-0.0000200	-0.0190494	-0.0102830	0.0000000
1.012	-0.0000233	-0.0191344	-0.0103594	0.0000000
1.016	-0.0000221	-0.0192236	-0.0104361	0.0000000
1.020	-0.0000176	-0.0193014	-0.0105132	0.0000000
1.024	-0.0000132	-0.0193617	-0.0105905	0.0000000
1.028	-0.0000121	-0.0194113	-0.0106680	0.0000000
1.032	-0.0000141	-0.0194627	-0.0107458	0.0000000
1.036	-0.0000164	-0.0195226	-0.0108237	0.0000000
1.040	-0.0000169	-0.0195879	-0.0109020	0.0000000
1.044	-0.0000140	-0.0196485	-0.0109804	0.0000000
1.048	-0.0000098	-0.0196952	-0.0110591	0.0000000
1.052	-0.0000093	-0.0197326	-0.0111380	0.0000000
1.056	-0.0000145	-0.0197793	-0.0112170	0.0000000
1.060	-0.0000194	-0.0198458	-0.0112963	0.0000000
1.064	-0.0000180	-0.0199191	-0.0113758	0.0000000
1.068	-0.0000129	-0.0199797	-0.0114556	0.0000000
1.072	-0.0000088	-0.0200224	-0.0115356	0.0000000
1.076	-0.0000074	-0.0200542	-0.0116157	0.0000000
1.080	-0.0000084	-0.0200851	-0.0116960	0.0000000
1.084	-0.0000109	-0.0201228	-0.0117764	0.0000000
1.088	-0.0000139	-0.0201714	-0.0118570	0.0000000
1.092	-0.0000163	-0.0202306	-0.0119378	0.0000000
1.096	-0.0000180	-0.0202979	-0.0120189	0.0000000
1.100	-0.0000176	-0.0203677	-0.0121002	0.0000000
1.104	-0.0000145	-0.0204307	-0.0121818	0.0000000
1.108	-0.0000117	-0.0204823	-0.0122636	0.0000000
1.112	-0.0000132	-0.0205312	-0.0123457	0.0000000
1.116	-0.0000190	-0.0205945	-0.0124279	0.0000000
1.120	-0.0000240	-0.0206789	-0.0125105	0.0000000
1.124	-0.0000230	-0.0207711	-0.0125934	0.0000000
1.128	-0.0000163	-0.0208483	-0.0126766	0.0000000
1.132	-0.0000074	-0.0208950	-0.0127601	0.0000000
1.136	-0.0000014	-0.0209124	-0.0128437	0.0000000
1.140	-0.0000011	-0.0209175	-0.0129274	0.0000000
1.144	-0.0000037	-0.0209269	-0.0130110	0.0000000
1.148	-0.0000049	-0.0209437	-0.0130948	0.0000000
1.152	-0.0000058	-0.0209646	-0.0131786	0.0000000
1.156	-0.0000077	-0.0209912	-0.0132625	0.0000000
1.160	-0.0000110	-0.0210280	-0.0133466	0.0000000
1.164	-0.0000144	-0.0210779	-0.0134308	0.0000000
1.168	-0.0000157	-0.0211371	-0.0135152	0.0000000
1.172	-0.0000153	-0.0211981	-0.0135999	0.0000000
1.176	-0.0000151	-0.0212578	-0.0136848	0.0000000
1.180	-0.0000149	-0.0213166	-0.0137699	0.0000000
1.184	-0.0000147	-0.0213747	-0.0138553	0.0000000
1.188	-0.0000153	-0.0214336	-0.0139409	0.0000000
1.192	-0.0000147	-0.0214925	-0.0140268	0.0000000
1.196	-0.0000124	-0.0215457	-0.0141129	0.0000000
1.200	-0.0000097	-0.0215891	-0.0141991	0.0000000
1.204	-0.0000068	-0.0216215	-0.0142855	0.0000000
1.208	-0.0000040	-0.0216427	-0.0143721	0.0000000
1.212	-0.0000059	-0.0216621	-0.0144587	0.0000000
1.216	-0.0000127	-0.0216986	-0.0145454	0.0000000
1.220	-0.0000166	-0.0217561	-0.0146323	0.0000000
1.224	-0.0000146	-0.0218174	-0.0147195	0.0000000
1.228	-0.0000115	-0.0218686	-0.0148068	0.0000000
1.232	-0.0000112	-0.0219130	-0.0148944	0.0000000
1.236	-0.0000107	-0.0219559	-0.0149821	0.0000000
1.240	-0.0000076	-0.0219917	-0.0150700	0.0000000
1.244	-0.0000045	-0.0220155	-0.0151580	0.0000000
1.248	-0.0000039	-0.0220319	-0.0152461	0.0000000
1.252	-0.0000049	-0.0220490	-0.0153343	0.0000000
1.256	-0.0000095	-0.0220773	-0.0154226	0.0000000
1.260	-0.0000185	-0.0221322	-0.0155110	0.0000000
1.264	-0.0000256	-0.0222187	-0.0155997	0.0000000
1.268	-0.0000211	-0.0223103	-0.0156887	0.0000000
1.272	-0.0000060	-0.0223633	-0.0157781	0.0000000
1.276	0.0000051	-0.0223650	-0.0158675	0.0000000
1.280	0.0000050	-0.0223451	-0.0159570	0.0000000
1.284	0.0000010	-0.0223331	-0.0160463	0.0000000
1.288	0.0000010	-0.0223292	-0.0161356	0.0000000
1.292	0.0000030	-0.0223213	-0.0162249	0.0000000
1.296	-0.0000000	-0.0223155	-0.0163142	0.0000000
1.300	-0.0000062	-0.0223276	-0.0164035	0.0000000
1.304	-0.0000124	-0.0223642	-0.0164929	0.0000000
1.308	-0.0000176	-0.0224232	-0.0165825	0.0000000
1.312	-0.0000203	-0.0224976	-0.0166723	0.0000000
1.316	-0.0000179	-0.0225724	-0.0167624	0.0000000
1.320	-0.0000111	-0.0226292	-0.0168528	0.0000000
1.324	-0.0000035	-0.0226578	-0.0169434	0.0000000
1.328	-0.0000027	-0.0226701	-0.0170341	0.0000000
1.332	-0.0000101	-0.0226953	-0.0171248	0.0000000
1.336	-0.0000186	-0.0227517	-0.0172157	0.0000000
1.340	-0.0000202	-0.0228280	-0.0173069	0.0000000
1.344	-0.0000146	-0.0228964	-0.0173983	0.0000000
1.348	-0.0000055	-0.0229360	-0.0174900	0.0000000
1.352	0.0000039	-0.0229392	-0.0175817	0.0000000
1.356	0.0000095	-0.0229129	-0.0176734	0.0000000
1.360	0.0000090	-0.0228767	-0.0177650	0.0000000
1.364	0.0000036	-0.0228520	-0.0178565	0.0000000
1.368	0.0000002	-0.0228447	-0.0179479	0.0000000
1.372	-0.0000001	-0.0228445	-0.0180392	0.0000000
1.376	-0.0000046	-0.0228538	-0.0181306	0.0000000
1.380	-0.0000083	-0.0228791	-0.0182221	0.0000000
1.384	-0.0000057	-0.0229067	-0.0183137	0.0000000
1.388	0.0000013	-0.0229154	-0.0184053	0.0000000
1.392	0.0000076	-0.0228980	-0.0184969	0.0000000
1.396	0.0000093	-0.0228648	-0.0185885	0.0000000
1.400	0.0000074	-0.0228322	-0.0186799	0.0000000
1.404	0.0000054	-0.0228072	-0.0187711	0.0000000
1.408	0.0000005	-0.0227956	-0.0188623	0.0000000
1.412	-0.0000132	-0.0228205	-0.0189536	0.0000000
1.416	-0.0000263	-0.0228980	-0.0190450	0.0000000
1.420	-0.0000246	-0.0229980	-0.0191368	0.0000000
1.424	-0.0000109	-0.0230677	-0.0192289	0.0000000
1.428	-0.0000008	-0.0230906	-0.0193213	0.0000000
1.432	-0.0000023	-0.0230967	-0.0194136	0.0000000
1.436	-0.0000093	-0.0231194	-0.0195061	0.0000000
1.440	-0.0000112	-0.0231595	-0.0195986	0.0000000
1.444	-0.0000016	-0.0231845	-0.0196913	0.0000000
1.448	0.0000061	-0.0231757	-0.0197840	0.0000000
1.452	-0.0000024	-0.0231684	-0.0198767	0.0000000
1.456	-0.0000208	-0.0232138	-0.0199695	0.0000000
1.460	-0.0000331	-0.0233196	-0.0200625	0.0000000
1.464	-0.0000319	-0.0234473	-0.0201561	0.0000000
