 
PGA:,  0.15 g
PGV:,  8.20 cm/s
PGD:,  1.32 cm
Arias Intensity:,  37.91 cm/s
Significant duration:,  23.26 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.3010	, 1.404	, 1.664	, 0.002
5.4010	, 1.406	, 1.635	, 0.002
5.5010	, 1.407	, 1.607	, 0.002
5.6010	, 1.409	, 1.580	, 0.002
5.7010	, 1.410	, 1.554	, 0.002
5.8010	, 1.412	, 1.529	, 0.002
5.9010	, 1.412	, 1.504	, 0.002
6.0010	, 1.412	, 1.478	, 0.002
6.1010	, 1.411	, 1.453	, 0.002
6.2010	, 1.410	, 1.428	, 0.001
6.3010	, 1.408	, 1.404	, 0.001
6.4010	, 1.405	, 1.379	, 0.001
6.5010	, 1.403	, 1.356	, 0.001
6.6010	, 1.400	, 1.332	, 0.001
6.7010	, 1.397	, 1.310	, 0.001
6.8010	, 1.394	, 1.287	, 0.001
6.9010	, 1.390	, 1.266	, 0.001
7.0010	, 1.387	, 1.245	, 0.001
7.1010	, 1.384	, 1.225	, 0.001
7.2010	, 1.381	, 1.205	, 0.001
7.3010	, 1.378	, 1.186	, 0.001
7.4010	, 1.376	, 1.168	, 0.001
7.5010	, 1.374	, 1.151	, 0.001
7.6010	, 1.372	, 1.134	, 0.001
7.7010	, 1.370	, 1.118	, 0.001
7.8010	, 1.368	, 1.102	, 0.001
7.9010	, 1.367	, 1.087	, 0.001
8.0010	, 1.365	, 1.072	, 0.001
8.1010	, 1.364	, 1.058	, 0.001
8.2010	, 1.363	, 1.044	, 0.001
8.3010	, 1.361	, 1.030	, 0.001
8.4010	, 1.360	, 1.017	, 0.001
8.5010	, 1.359	, 1.004	, 0.001
8.6010	, 1.358	, 0.992	, 0.001
8.7010	, 1.357	, 0.980	, 0.001
8.8010	, 1.356	, 0.968	, 0.001
8.9010	, 1.355	, 0.956	, 0.001
9.0010	, 1.354	, 0.945	, 0.001
9.1010	, 1.353	, 0.934	, 0.001
9.2010	, 1.353	, 0.924	, 0.001
9.3010	, 1.352	, 0.913	, 0.001
9.4010	, 1.351	, 0.903	, 0.001
9.5010	, 1.351	, 0.893	, 0.001
9.6010	, 1.350	, 0.884	, 0.001
9.7010	, 1.350	, 0.874	, 0.001
9.8010	, 1.349	, 0.865	, 0.001
9.9010	, 1.349	, 0.856	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000001	0.0000000	0.0000000	0.0000000
0.005	-0.0000001	-0.0000005	-0.0000000	0.0000000
0.010	-0.0000000	-0.0000007	-0.0000000	0.0000000
0.015	0.0000001	-0.0000006	-0.0000000	0.0000000
0.020	0.0000001	-0.0000001	-0.0000000	0.0000000
0.025	0.0000002	0.0000006	-0.0000000	0.0000000
0.030	0.0000002	0.0000016	-0.0000000	0.0000000
0.035	0.0000003	0.0000028	0.0000000	0.0000000
0.040	0.0000003	0.0000042	0.0000000	0.0000000
0.045	0.0000004	0.0000060	0.0000001	0.0000000
0.050	0.0000004	0.0000081	0.0000001	0.0000000
0.055	0.0000005	0.0000102	0.0000001	0.0000000
0.060	0.0000006	0.0000127	0.0000002	0.0000000
0.065	0.0000006	0.0000156	0.0000003	0.0000000
0.070	0.0000007	0.0000188	0.0000003	0.0000000
0.075	0.0000006	0.0000219	0.0000004	0.0000000
0.080	0.0000007	0.0000251	0.0000006	0.0000000
0.085	0.0000008	0.0000286	0.0000007	0.0000000
0.090	0.0000008	0.0000326	0.0000009	0.0000000
0.095	0.0000008	0.0000366	0.0000010	0.0000000
0.100	0.0000009	0.0000408	0.0000012	0.0000000
0.105	0.0000010	0.0000454	0.0000014	0.0000000
0.110	0.0000010	0.0000505	0.0000017	0.0000000
0.115	0.0000010	0.0000554	0.0000019	0.0000000
0.120	0.0000010	0.0000601	0.0000022	0.0000000
0.125	0.0000010	0.0000650	0.0000025	0.0000000
0.130	0.0000010	0.0000700	0.0000029	0.0000000
0.135	0.0000010	0.0000751	0.0000032	0.0000000
0.140	0.0000012	0.0000805	0.0000036	0.0000000
0.145	0.0000012	0.0000863	0.0000040	0.0000000
0.150	0.0000012	0.0000923	0.0000045	0.0000000
0.155	0.0000013	0.0000986	0.0000050	0.0000000
0.160	0.0000014	0.0001054	0.0000055	0.0000000
0.165	0.0000014	0.0001123	0.0000060	0.0000000
0.170	0.0000013	0.0001188	0.0000066	0.0000000
0.175	0.0000016	0.0001257	0.0000072	0.0000000
0.180	0.0000021	0.0001346	0.0000079	0.0000000
0.185	0.0000021	0.0001448	0.0000086	0.0000000
0.190	0.0000016	0.0001540	0.0000093	0.0000000
0.195	0.0000015	0.0001617	0.0000101	0.0000000
0.200	0.0000015	0.0001690	0.0000109	0.0000000
0.205	0.0000016	0.0001767	0.0000118	0.0000000
0.210	0.0000018	0.0001850	0.0000127	0.0000000
0.215	0.0000015	0.0001931	0.0000136	0.0000000
0.220	0.0000013	0.0002000	0.0000146	0.0000000
0.225	0.0000014	0.0002066	0.0000156	0.0000000
0.230	0.0000018	0.0002145	0.0000167	0.0000000
0.235	0.0000021	0.0002241	0.0000178	0.0000000
0.240	0.0000020	0.0002340	0.0000189	0.0000000
0.245	0.0000019	0.0002434	0.0000201	0.0000000
0.250	0.0000017	0.0002522	0.0000214	0.0000000
0.255	0.0000015	0.0002601	0.0000226	0.0000000
0.260	0.0000014	0.0002670	0.0000240	0.0000000
0.265	0.0000015	0.0002741	0.0000253	0.0000000
0.270	0.0000015	0.0002816	0.0000267	0.0000000
0.275	0.0000013	0.0002885	0.0000281	0.0000000
0.280	0.0000017	0.0002958	0.0000296	0.0000000
0.285	0.0000020	0.0003048	0.0000311	0.0000000
0.290	0.0000020	0.0003148	0.0000326	0.0000000
0.295	0.0000020	0.0003248	0.0000342	0.0000000
0.300	0.0000020	0.0003347	0.0000359	0.0000000
0.305	0.0000020	0.0003445	0.0000376	0.0000000
0.310	0.0000021	0.0003545	0.0000393	0.0000000
0.315	0.0000027	0.0003663	0.0000411	0.0000000
0.320	0.0000033	0.0003810	0.0000430	0.0000000
0.325	0.0000030	0.0003966	0.0000449	0.0000000
0.330	0.0000016	0.0004080	0.0000470	0.0000000
0.335	0.0000012	0.0004150	0.0000490	0.0000000
0.340	0.0000023	0.0004237	0.0000511	0.0000000
0.345	0.0000029	0.0004364	0.0000533	0.0000000
0.350	0.0000013	0.0004466	0.0000555	0.0000000
0.355	0.0000003	0.0004503	0.0000577	0.0000000
0.360	0.0000021	0.0004562	0.0000600	0.0000000
0.365	0.0000035	0.0004700	0.0000623	0.0000000
0.370	0.0000032	0.0004864	0.0000647	0.0000000
0.375	0.0000022	0.0004996	0.0000672	0.0000000
0.380	0.0000023	0.0005106	0.0000697	0.0000000
0.385	0.0000028	0.0005231	0.0000723	0.0000000
0.390	0.0000032	0.0005378	0.0000749	0.0000000
0.395	0.0000028	0.0005525	0.0000776	0.0000000
0.400	0.0000022	0.0005646	0.0000804	0.0000000
0.405	0.0000025	0.0005760	0.0000833	0.0000000
0.410	0.0000021	0.0005873	0.0000862	0.0000000
0.415	0.0000018	0.0005971	0.0000892	0.0000000
0.420	0.0000026	0.0006079	0.0000922	0.0000000
0.425	0.0000027	0.0006207	0.0000952	0.0000000
0.430	0.0000022	0.0006326	0.0000984	0.0000000
0.435	0.0000020	0.0006429	0.0001016	0.0000000
0.440	0.0000025	0.0006541	0.0001048	0.0000000
0.445	0.0000034	0.0006688	0.0001081	0.0000000
0.450	0.0000035	0.0006859	0.0001115	0.0000000
0.455	0.0000031	0.0007021	0.0001150	0.0000000
0.460	0.0000026	0.0007160	0.0001185	0.0000000
0.465	0.0000017	0.0007264	0.0001221	0.0000000
0.470	0.0000016	0.0007345	0.0001258	0.0000000
0.475	0.0000022	0.0007439	0.0001295	0.0000000
0.480	0.0000028	0.0007560	0.0001332	0.0000000
0.485	0.0000033	0.0007709	0.0001370	0.0000000
0.490	0.0000026	0.0007854	0.0001409	0.0000000
0.495	0.0000021	0.0007971	0.0001449	0.0000000
0.500	0.0000022	0.0008077	0.0001489	0.0000000
0.505	0.0000023	0.0008189	0.0001530	0.0000000
0.510	0.0000017	0.0008287	0.0001571	0.0000000
0.515	0.0000011	0.0008355	0.0001612	0.0000000
0.520	0.0000017	0.0008422	0.0001654	0.0000000
0.525	0.0000022	0.0008518	0.0001697	0.0000000
0.530	0.0000022	0.0008627	0.0001740	0.0000000
0.535	0.0000024	0.0008740	0.0001783	0.0000000
0.540	0.0000024	0.0008858	0.0001827	0.0000000
0.545	0.0000014	0.0008951	0.0001871	0.0000000
0.550	0.0000001	0.0008986	0.0001916	0.0000000
0.555	0.0000018	0.0009033	0.0001961	0.0000000
0.560	0.0000039	0.0009173	0.0002007	0.0000000
0.565	0.0000014	0.0009305	0.0002053	0.0000000
0.570	-0.0000003	0.0009332	0.0002100	0.0000000
0.575	0.0000026	0.0009387	0.0002146	0.0000000
0.580	0.0000056	0.0009589	0.0002194	0.0000000
0.585	0.0000045	0.0009837	0.0002242	0.0000000
0.590	0.0000016	0.0009988	0.0002292	0.0000000
0.595	0.0000007	0.0010046	0.0002342	0.0000000
0.600	0.0000041	0.0010163	0.0002393	0.0000000
0.605	0.0000051	0.0010387	0.0002444	0.0000000
0.610	0.0000017	0.0010554	0.0002496	0.0000000
0.615	-0.0000030	0.0010522	0.0002549	0.0000000
0.620	-0.0000027	0.0010383	0.0002601	0.0000000
0.625	-0.0000004	0.0010308	0.0002653	0.0000000
0.630	-0.0000002	0.0010293	0.0002705	0.0000000
0.635	-0.0000019	0.0010241	0.0002756	0.0000000
0.640	-0.0000031	0.0010118	0.0002807	0.0000000
0.645	-0.0000008	0.0010023	0.0002857	0.0000000
0.650	0.0000019	0.0010052	0.0002907	0.0000000
0.655	0.0000005	0.0010112	0.0002958	0.0000000
0.660	-0.0000011	0.0010098	0.0003008	0.0000000
0.665	0.0000018	0.0010115	0.0003059	0.0000000
0.670	0.0000040	0.0010258	0.0003110	0.0000000
0.675	0.0000009	0.0010379	0.0003161	0.0000000
0.680	-0.0000048	0.0010284	0.0003213	0.0000000
0.685	0.0000019	0.0010215	0.0003264	0.0000000
0.690	0.0000108	0.0010527	0.0003316	0.0000000
0.695	0.0000070	0.0010965	0.0003370	0.0000000
0.700	0.0000007	0.0011155	0.0003425	0.0000000
0.705	-0.0000024	0.0011113	0.0003481	0.0000000
0.710	-0.0000028	0.0010986	0.0003536	0.0000000
0.715	-0.0000025	0.0010856	0.0003591	0.0000000
0.720	-0.0000014	0.0010760	0.0003645	0.0000000
0.725	0.0000063	0.0010879	0.0003699	0.0000000
0.730	0.0000104	0.0011288	0.0003754	0.0000000
0.735	0.0000029	0.0011615	0.0003811	0.0000000
0.740	-0.0000022	0.0011631	0.0003870	0.0000000
0.745	0.0000028	0.0011646	0.0003928	0.0000000
0.750	0.0000050	0.0011838	0.0003986	0.0000000
0.755	0.0000022	0.0012015	0.0004046	0.0000000
0.760	0.0000026	0.0012133	0.0004106	0.0000000
0.765	0.0000035	0.0012282	0.0004167	0.0000000
0.770	0.0000039	0.0012464	0.0004229	0.0000000
0.775	0.0000010	0.0012585	0.0004292	0.0000000
0.780	-0.0000041	0.0012510	0.0004355	0.0000000
0.785	-0.0000029	0.0012340	0.0004417	0.0000000
0.790	-0.0000019	0.0012221	0.0004478	0.0000000
0.795	-0.0000004	0.0012162	0.0004539	0.0000000
0.800	0.0000050	0.0012274	0.0004600	0.0000000
0.805	0.0000081	0.0012594	0.0004662	0.0000000
0.810	0.0000050	0.0012914	0.0004726	0.0000000
0.815	-0.0000003	0.0013028	0.0004791	0.0000000
0.820	0.0000000	0.0013021	0.0004856	0.0000000
0.825	0.0000041	0.0013122	0.0004922	0.0000000
0.830	0.0000058	0.0013365	0.0004988	0.0000000
0.835	0.0000006	0.0013521	0.0005055	0.0000000
0.840	-0.0000039	0.0013439	0.0005122	0.0000000
0.845	-0.0000008	0.0013324	0.0005189	0.0000000
0.850	0.0000008	0.0013325	0.0005256	0.0000000
0.855	-0.0000004	0.0013334	0.0005323	0.0000000
0.860	0.0000024	0.0013384	0.0005389	0.0000000
0.865	0.0000039	0.0013539	0.0005457	0.0000000
0.870	-0.0000006	0.0013619	0.0005525	0.0000000
0.875	-0.0000022	0.0013550	0.0005592	0.0000000
0.880	-0.0000008	0.0013475	0.0005660	0.0000000
0.885	-0.0000036	0.0013367	0.0005727	0.0000000
0.890	-0.0000051	0.0013154	0.0005793	0.0000000
0.895	-0.0000024	0.0012969	0.0005859	0.0000000
0.900	-0.0000039	0.0012814	0.0005923	0.0000000
0.905	-0.0000040	0.0012621	0.0005987	0.0000000
0.910	0.0000007	0.0012539	0.0006050	0.0000000
0.915	0.0000009	0.0012579	0.0006112	0.0000000
0.920	0.0000011	0.0012629	0.0006176	0.0000000
0.925	0.0000011	0.0012682	0.0006239	0.0000000
0.930	-0.0000021	0.0012656	0.0006302	0.0000000
0.935	-0.0000065	0.0012444	0.0006365	0.0000000
0.940	-0.0000088	0.0012068	0.0006426	0.0000000
0.945	-0.0000044	0.0011742	0.0006486	0.0000000
0.950	0.0000018	0.0011677	0.0006544	0.0000000
0.955	0.0000017	0.0011763	0.0006603	0.0000000
0.960	-0.0000033	0.0011725	0.0006662	0.0000000
0.965	-0.0000056	0.0011507	0.0006720	0.0000000
0.970	-0.0000030	0.0011295	0.0006777	0.0000000
0.975	0.0000010	0.0011246	0.0006833	0.0000000
0.980	0.0000008	0.0011290	0.0006889	0.0000000
0.985	-0.0000004	0.0011300	0.0006946	0.0000000
0.990	-0.0000004	0.0011278	0.0007002	0.0000000
0.995	-0.0000073	0.0011088	0.0007058	0.0000000
1.000	-0.0000142	0.0010561	0.0007112	0.0000000
1.005	-0.0000077	0.0010025	0.0007164	0.0000000
1.010	0.0000011	0.0009863	0.0007213	0.0000000
1.015	-0.0000006	0.0009875	0.0007263	0.0000000
1.020	-0.0000120	0.0009567	0.0007311	0.0000000
1.025	-0.0000223	0.0008726	0.0007357	0.0000000
1.030	-0.0000138	0.0007841	0.0007399	0.0000000
1.035	0.0000026	0.0007567	0.0007437	0.0000000
1.040	0.0000043	0.0007735	0.0007475	0.0000000
1.045	-0.0000040	0.0007743	0.0007514	0.0000000
1.050	-0.0000020	0.0007596	0.0007552	0.0000000
1.055	-0.0000006	0.0007533	0.0007590	0.0000000
1.060	-0.0000074	0.0007337	0.0007627	0.0000000
1.065	-0.0000115	0.0006874	0.0007663	0.0000000
1.070	-0.0000094	0.0006361	0.0007696	0.0000000
1.075	-0.0000005	0.0006117	0.0007727	0.0000000
1.080	0.0000059	0.0006249	0.0007758	0.0000000
1.085	0.0000044	0.0006501	0.0007790	0.0000000
1.090	0.0000017	0.0006648	0.0007823	0.0000000
1.095	0.0000085	0.0006898	0.0007857	0.0000000
1.100	0.0000089	0.0007324	0.0007892	0.0000000
1.105	-0.0000053	0.0007411	0.0007929	0.0000000
1.110	-0.0000135	0.0006952	0.0007965	0.0000000
1.115	-0.0000037	0.0006530	0.0007999	0.0000000
1.120	0.0000049	0.0006557	0.0008031	0.0000000
1.125	-0.0000042	0.0006572	0.0008064	0.0000000
1.130	-0.0000100	0.0006223	0.0008096	0.0000000
1.135	-0.0000005	0.0005966	0.0008127	0.0000000
1.140	0.0000030	0.0006029	0.0008157	0.0000000
1.145	0.0000010	0.0006128	0.0008187	0.0000000
1.150	0.0000093	0.0006379	0.0008218	0.0000000
1.155	0.0000057	0.0006746	0.0008251	0.0000000
1.160	-0.0000070	0.0006714	0.0008285	0.0000000
1.165	-0.0000050	0.0006421	0.0008318	0.0000000
1.170	0.0000142	0.0006646	0.0008350	0.0000000
1.175	0.0000241	0.0007585	0.0008386	0.0000000
1.180	0.0000114	0.0008454	0.0008426	0.0000000
1.185	-0.0000010	0.0008710	0.0008469	0.0000000
1.190	-0.0000041	0.0008585	0.0008512	0.0000000
1.195	-0.0000050	0.0008361	0.0008555	0.0000000
1.200	-0.0000049	0.0008116	0.0008596	0.0000000
1.205	0.0000015	0.0008030	0.0008636	0.0000000
1.210	0.0000009	0.0008088	0.0008676	0.0000000
1.215	-0.0000029	0.0008039	0.0008717	0.0000000
1.220	-0.0000036	0.0007881	0.0008757	0.0000000
1.225	0.0000036	0.0007882	0.0008796	0.0000000
1.230	0.0000092	0.0008196	0.0008836	0.0000000
1.235	0.0000060	0.0008568	0.0008878	0.0000000
1.240	0.0000061	0.0008863	0.0008922	0.0000000
1.245	0.0000090	0.0009232	0.0008967	0.0000000
1.250	0.0000034	0.0009535	0.0009014	0.0000000
1.255	-0.0000009	0.0009598	0.0009062	0.0000000
1.260	0.0000044	0.0009686	0.0009110	0.0000000
1.265	0.0000093	0.0010024	0.0009159	0.0000000
1.270	0.0000155	0.0010634	0.0009211	0.0000000
1.275	0.0000118	0.0011303	0.0009266	0.0000000
1.280	-0.0000103	0.0011338	0.0009322	0.0000000
1.285	-0.0000271	0.0010420	0.0009377	0.0000000
1.290	-0.0000153	0.0009379	0.0009426	0.0000000
1.295	0.0000004	0.0009014	0.0009472	0.0000000
1.300	-0.0000065	0.0008864	0.0009517	0.0000000
1.305	-0.0000126	0.0008396	0.0009560	0.0000000
1.310	-0.0000110	0.0007818	0.0009600	0.0000000
1.315	-0.0000065	0.0007389	0.0009638	0.0000000
1.320	0.0000044	0.0007337	0.0009675	0.0000000
1.325	0.0000152	0.0007818	0.0009713	0.0000000
1.330	0.0000144	0.0008544	0.0009754	0.0000000
1.335	0.0000033	0.0008976	0.0009798	0.0000000
1.340	-0.0000011	0.0009029	0.0009843	0.0000000
1.345	0.0000025	0.0009062	0.0009888	0.0000000
1.350	0.0000034	0.0009206	0.0009934	0.0000000
1.355	0.0000116	0.0009572	0.0009981	0.0000000
1.360	0.0000156	0.0010239	0.0010030	0.0000000
1.365	0.0000054	0.0010756	0.0010083	0.0000000
1.370	-0.0000079	0.0010695	0.0010136	0.0000000
1.375	-0.0000151	0.0010131	0.0010188	0.0000000
1.380	-0.0000106	0.0009499	0.0010237	0.0000000
1.385	0.0000013	0.0009270	0.0010284	0.0000000
1.390	0.0000049	0.0009422	0.0010331	0.0000000
1.395	0.0000090	0.0009763	0.0010379	0.0000000
1.400	0.0000080	0.0010181	0.0010429	0.0000000
1.405	0.0000005	0.0010389	0.0010480	0.0000000
1.410	-0.0000047	0.0010286	0.0010532	0.0000000
1.415	-0.0000025	0.0010110	0.0010583	0.0000000
1.420	-0.0000003	0.0010042	0.0010633	0.0000000
1.425	-0.0000057	0.0009894	0.0010683	0.0000000
1.430	-0.0000209	0.0009242	0.0010731	0.0000000
1.435	-0.0000196	0.0008248	0.0010775	0.0000000
1.440	0.0000032	0.0007845	0.0010815	0.0000000
1.445	0.0000109	0.0008192	0.0010855	0.0000000
1.450	-0.0000040	0.0008361	0.0010897	0.0000000
1.455	-0.0000070	0.0008090	0.0010938	0.0000000
1.460	0.0000052	0.0008047	0.0010978	0.0000000
1.465	-0.0000008	0.0008154	0.0011019	0.0000000
1.470	-0.0000105	0.0007875	0.0011059	0.0000000
1.475	0.0000186	0.0008073	0.0011098	0.0000000
1.480	0.0000344	0.0009373	0.0011142	0.0000000
1.485	0.0000048	0.0010334	0.0011191	0.0000000
1.490	-0.0000234	0.0009879	0.0011242	0.0000000
1.495	-0.0000061	0.0009155	0.0011289	0.0000000
1.500	0.0000282	0.0009697	0.0011337	0.0000000
1.505	0.0000194	0.0010866	0.0011388	0.0000000
1.510	-0.0000221	0.0010802	0.0011442	0.0000000
1.515	-0.0000414	0.0009245	0.0011492	0.0000000
1.520	-0.0000254	0.0007607	0.0011534	0.0000000
1.525	-0.0000088	0.0006767	0.0011570	0.0000000
1.530	-0.0000049	0.0006429	0.0011603	0.0000000
1.535	0.0000057	0.0006447	0.0011636	0.0000000
1.540	0.0000046	0.0006698	0.0011668	0.0000000
1.545	0.0000006	0.0006825	0.0011702	0.0000000
1.550	0.0000094	0.0007071	0.0011737	0.0000000
1.555	0.0000106	0.0007562	0.0011774	0.0000000
1.560	0.0000054	0.0007953	0.0011812	0.0000000
1.565	0.0000003	0.0008092	0.0011852	0.0000000
1.570	0.0000002	0.0008105	0.0011893	0.0000000
1.575	0.0000041	0.0008212	0.0011934	0.0000000
1.580	0.0000043	0.0008418	0.0011975	0.0000000
1.585	0.0000165	0.0008929	0.0012019	0.0000000
1.590	0.0000215	0.0009861	0.0012066	0.0000000
1.595	0.0000021	0.0010440	0.0012116	0.0000000
1.600	-0.0000190	0.0010025	0.0012168	0.0000000
1.605	-0.0000195	0.0009078	0.0012215	0.0000000
1.610	-0.0000138	0.0008260	0.0012259	0.0000000
1.615	-0.0000037	0.0007831	0.0012299	0.0000000
1.620	0.0000161	0.0008135	0.0012339	0.0000000
1.625	0.0000269	0.0009191	0.0012382	0.0000000
1.630	0.0000214	0.0010376	0.0012431	0.0000000
1.635	0.0000057	0.0011041	0.0012485	0.0000000
1.640	-0.0000078	0.0010989	0.0012540	0.0000000
1.645	-0.0000179	0.0010359	0.0012593	0.0000000
1.650	-0.0000324	0.0009125	0.0012642	0.0000000
1.655	-0.0000369	0.0007425	0.0012683	0.0000000
1.660	-0.0000267	0.0005867	0.0012716	0.0000000
1.665	-0.0000262	0.0004571	0.0012742	0.0000000
1.670	-0.0000232	0.0003359	0.0012762	0.0000000
1.675	-0.0000098	0.0002549	0.0012777	0.0000000
1.680	0.0000022	0.0002361	0.0012789	0.0000000
1.685	0.0000187	0.0002875	0.0012802	0.0000000
1.690	0.0000220	0.0003874	0.0012819	0.0000000
1.695	0.0000108	0.0004678	0.0012841	0.0000000
1.700	0.0000064	0.0005098	0.0012865	0.0000000
1.705	0.0000041	0.0005356	0.0012891	0.0000000
1.710	-0.0000100	0.0005211	0.0012918	0.0000000
1.715	-0.0000255	0.0004340	0.0012941	0.0000000
1.720	-0.0000112	0.0003439	0.0012961	0.0000000
1.725	0.0000339	0.0003996	0.0012980	0.0000000
1.730	0.0000378	0.0005756	0.0013004	0.0000000
1.735	-0.0000027	0.0006616	0.0013035	0.0000000
1.740	-0.0000108	0.0006287	0.0013067	0.0000000
1.745	0.0000223	0.0006570	0.0013099	0.0000000
1.750	0.0000374	0.0008033	0.0013136	0.0000000
1.755	0.0000230	0.0009515	0.0013180	0.0000000
1.760	0.0000199	0.0010567	0.0013230	0.0000000
1.765	0.0000223	0.0011603	0.0013285	0.0000000
1.770	0.0000151	0.0012522	0.0013346	0.0000000
1.775	0.0000056	0.0013030	0.0013409	0.0000000
1.780	-0.0000074	0.0012988	0.0013474	0.0000000
1.785	-0.0000090	0.0012587	0.0013538	0.0000000
1.790	0.0000103	0.0012620	0.0013601	0.0000000
1.795	0.0000012	0.0012902	0.0013665	0.0000000
1.800	-0.0000185	0.0012475	0.0013729	0.0000000
1.805	0.0000042	0.0012124	0.0013790	0.0000000
1.810	0.0000329	0.0013034	0.0013853	0.0000000
1.815	0.0000288	0.0014549	0.0013922	0.0000000
1.820	0.0000174	0.0015682	0.0013998	0.0000000
1.825	0.0000033	0.0016187	0.0014077	0.0000000
1.830	0.0000006	0.0016283	0.0014158	0.0000000
1.835	0.0000143	0.0016649	0.0014241	0.0000000
1.840	0.0000130	0.0017320	0.0014326	0.0000000
1.845	0.0000063	0.0017795	0.0014414	0.0000000
1.850	0.0000133	0.0018275	0.0014504	0.0000000
1.855	0.0000213	0.0019124	0.0014597	0.0000000
1.860	0.0000079	0.0019842	0.0014695	0.0000000
1.865	-0.0000062	0.0019884	0.0014794	0.0000000
1.870	-0.0000001	0.0019730	0.0014893	0.0000000
1.875	0.0000075	0.0019912	0.0014992	0.0000000
1.880	0.0000095	0.0020329	0.0015093	0.0000000
1.885	0.0000146	0.0020922	0.0015196	0.0000000
1.890	0.0000134	0.0021611	0.0015302	0.0000000
1.895	0.0000009	0.0021964	0.0015411	0.0000000
1.900	0.0000036	0.0022074	0.0015521	0.0000000
1.905	0.0000041	0.0022264	0.0015632	0.0000000
1.910	-0.0000167	0.0021957	0.0015743	0.0000000
1.915	-0.0000319	0.0020765	0.0015849	0.0000000
1.920	-0.0000179	0.0019543	0.0015950	0.0000000
1.925	-0.0000010	0.0019078	0.0016047	0.0000000
1.930	-0.0000009	0.0019032	0.0016142	0.0000000
1.935	-0.0000043	0.0018905	0.0016237	0.0000000
1.940	-0.0000118	0.0018510	0.0016330	0.0000000
1.945	-0.0000103	0.0017968	0.0016422	0.0000000
1.950	-0.0000029	0.0017646	0.0016511	0.0000000
1.955	-0.0000082	0.0017375	0.0016598	0.0000000
1.960	-0.0000156	0.0016792	0.0016684	0.0000000
1.965	-0.0000240	0.0015823	0.0016765	0.0000000
1.970	-0.0000318	0.0014455	0.0016841	0.0000000
1.975	-0.0000243	0.0013078	0.0016910	0.0000000
1.980	-0.0000085	0.0012274	0.0016973	0.0000000
1.985	0.0000003	0.0012073	0.0017034	0.0000000
1.990	-0.0000100	0.0011836	0.0017094	0.0000000
1.995	-0.0000249	0.0010981	0.0017151	0.0000000
2.000	-0.0000261	0.0009732	0.0017202	0.0000000
