 
PGA:,  0.18 g
PGV:,  56.59 cm/s
PGD:,  37.16 cm
Arias Intensity:,  231.27 cm/s
Significant duration:,  100.08 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.2010	, 79.561	, 96.116	, 0.118
5.3010	, 85.817	, 101.717	, 0.123
5.4010	, 94.205	, 109.592	, 0.130
5.5010	, 101.550	, 115.989	, 0.135
5.6010	, 107.042	, 120.079	, 0.137
5.7010	, 110.074	, 121.315	, 0.136
5.8010	, 110.631	, 119.827	, 0.132
5.9010	, 109.402	, 116.488	, 0.126
6.0010	, 113.900	, 119.256	, 0.127
6.1010	, 116.679	, 120.164	, 0.126
6.2010	, 117.830	, 119.392	, 0.123
6.3010	, 117.526	, 117.193	, 0.119
6.4010	, 115.896	, 113.763	, 0.114
6.5010	, 113.082	, 109.293	, 0.108
6.6010	, 109.247	, 103.987	, 0.101
6.7010	, 104.563	, 98.043	, 0.094
6.8010	, 99.179	, 91.627	, 0.086
6.9010	, 93.173	, 84.832	, 0.079
7.0010	, 89.377	, 80.213	, 0.073
7.1010	, 90.011	, 79.644	, 0.072
7.2010	, 91.794	, 80.094	, 0.071
7.3010	, 93.020	, 80.052	, 0.070
7.4010	, 93.589	, 79.454	, 0.069
7.5010	, 93.516	, 78.333	, 0.067
7.6010	, 92.861	, 76.762	, 0.065
7.7010	, 91.689	, 74.809	, 0.062
7.8010	, 90.055	, 72.533	, 0.060
7.9010	, 88.017	, 69.994	, 0.057
8.0010	, 85.635	, 67.249	, 0.054
8.1010	, 82.966	, 64.349	, 0.051
8.2010	, 80.061	, 61.339	, 0.048
8.3010	, 76.966	, 58.257	, 0.045
8.4010	, 76.507	, 57.220	, 0.044
8.5010	, 74.905	, 55.363	, 0.042
8.6010	, 72.121	, 52.686	, 0.039
8.7010	, 68.349	, 49.357	, 0.036
8.8010	, 67.525	, 48.207	, 0.035
8.9010	, 66.154	, 46.698	, 0.034
9.0010	, 64.229	, 44.835	, 0.032
9.1010	, 61.904	, 42.737	, 0.030
9.2010	, 60.314	, 41.187	, 0.029
9.3010	, 60.202	, 40.669	, 0.028
9.4010	, 60.009	, 40.107	, 0.027
9.5010	, 59.728	, 39.499	, 0.027
9.6010	, 59.355	, 38.844	, 0.026
9.7010	, 58.890	, 38.142	, 0.025
9.8010	, 58.335	, 37.397	, 0.024
9.9010	, 57.693	, 36.612	, 0.024
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0004295	0.0000000	0.0000000	0.0000000
0.005	-0.0004298	-0.0021075	-0.0000053	0.0000000
0.010	-0.0004302	-0.0042166	-0.0000211	0.0000000
0.015	-0.0004305	-0.0063275	-0.0000474	0.0000000
0.020	-0.0004308	-0.0084399	-0.0000844	0.0000000
0.025	-0.0004311	-0.0105539	-0.0001318	0.0000000
0.030	-0.0004315	-0.0126694	-0.0001899	0.0000000
0.035	-0.0004318	-0.0147865	-0.0002585	0.0000000
0.040	-0.0004321	-0.0169050	-0.0003378	0.0000000
0.045	-0.0004324	-0.0190250	-0.0004276	0.0000001
0.050	-0.0004326	-0.0211464	-0.0005280	0.0000001
0.055	-0.0004329	-0.0232692	-0.0006391	0.0000001
0.060	-0.0004332	-0.0253934	-0.0007607	0.0000001
0.065	-0.0004335	-0.0275190	-0.0008930	0.0000001
0.070	-0.0004337	-0.0296459	-0.0010359	0.0000001
0.075	-0.0004340	-0.0317740	-0.0011895	0.0000001
0.080	-0.0004342	-0.0339032	-0.0013537	0.0000001
0.085	-0.0004344	-0.0360334	-0.0015285	0.0000001
0.090	-0.0004346	-0.0381645	-0.0017140	0.0000001
0.095	-0.0004348	-0.0402966	-0.0019101	0.0000001
0.100	-0.0004350	-0.0424299	-0.0021170	0.0000001
0.105	-0.0004351	-0.0445640	-0.0023344	0.0000001
0.110	-0.0004354	-0.0466991	-0.0025626	0.0000001
0.115	-0.0004358	-0.0488358	-0.0028014	0.0000001
0.120	-0.0004358	-0.0509735	-0.0030510	0.0000001
0.125	-0.0004357	-0.0531110	-0.0033112	0.0000002
0.130	-0.0004360	-0.0552490	-0.0035821	0.0000002
0.135	-0.0004364	-0.0573885	-0.0038637	0.0000002
0.140	-0.0004364	-0.0595290	-0.0041560	0.0000002
0.145	-0.0004365	-0.0616698	-0.0044590	0.0000002
0.150	-0.0004367	-0.0638113	-0.0047727	0.0000002
0.155	-0.0004368	-0.0659537	-0.0050971	0.0000002
0.160	-0.0004369	-0.0680966	-0.0054322	0.0000002
0.165	-0.0004371	-0.0702401	-0.0057780	0.0000002
0.170	-0.0004372	-0.0723843	-0.0061346	0.0000002
0.175	-0.0004373	-0.0745291	-0.0065019	0.0000002
0.180	-0.0004375	-0.0766746	-0.0068799	0.0000002
0.185	-0.0004377	-0.0788211	-0.0072686	0.0000002
0.190	-0.0004378	-0.0809683	-0.0076681	0.0000002
0.195	-0.0004377	-0.0831154	-0.0080783	0.0000002
0.200	-0.0004376	-0.0852620	-0.0084993	0.0000003
0.205	-0.0004373	-0.0874077	-0.0089309	0.0000003
0.210	-0.0004378	-0.0895539	-0.0093733	0.0000003
0.215	-0.0004385	-0.0917029	-0.0098265	0.0000003
0.220	-0.0004381	-0.0938528	-0.0102904	0.0000003
0.225	-0.0004375	-0.0960003	-0.0107650	0.0000003
0.230	-0.0004377	-0.0981467	-0.0112504	0.0000003
0.235	-0.0004382	-0.1002948	-0.0117465	0.0000003
0.240	-0.0004380	-0.1024437	-0.0122533	0.0000003
0.245	-0.0004374	-0.1045904	-0.0127709	0.0000003
0.250	-0.0004377	-0.1067364	-0.0132992	0.0000003
0.255	-0.0004386	-0.1088854	-0.0138383	0.0000003
0.260	-0.0004383	-0.1110359	-0.0143881	0.0000003
0.265	-0.0004376	-0.1131839	-0.0149486	0.0000003
0.270	-0.0004375	-0.1153301	-0.0155199	0.0000003
0.275	-0.0004374	-0.1174758	-0.0161019	0.0000003
0.280	-0.0004370	-0.1196204	-0.0166947	0.0000004
0.285	-0.0004369	-0.1217638	-0.0172981	0.0000004
0.290	-0.0004376	-0.1239086	-0.0179123	0.0000004
0.295	-0.0004381	-0.1260564	-0.0185372	0.0000004
0.300	-0.0004370	-0.1282026	-0.0191729	0.0000004
0.305	-0.0004360	-0.1303437	-0.0198192	0.0000004
0.310	-0.0004371	-0.1324851	-0.0204763	0.0000004
0.315	-0.0004383	-0.1346319	-0.0211441	0.0000004
0.320	-0.0004372	-0.1367789	-0.0218226	0.0000004
0.325	-0.0004360	-0.1389204	-0.0225119	0.0000004
0.330	-0.0004361	-0.1410592	-0.0232118	0.0000004
0.335	-0.0004361	-0.1431982	-0.0239225	0.0000004
0.340	-0.0004357	-0.1453363	-0.0246438	0.0000004
0.345	-0.0004358	-0.1474736	-0.0253758	0.0000004
0.350	-0.0004355	-0.1496104	-0.0261185	0.0000004
0.355	-0.0004351	-0.1517457	-0.0268719	0.0000004
0.360	-0.0004352	-0.1538802	-0.0276360	0.0000005
0.365	-0.0004352	-0.1560149	-0.0284107	0.0000005
0.370	-0.0004352	-0.1581495	-0.0291961	0.0000005
0.375	-0.0004358	-0.1602856	-0.0299922	0.0000005
0.380	-0.0004370	-0.1624264	-0.0307990	0.0000005
0.385	-0.0004376	-0.1645714	-0.0316165	0.0000005
0.390	-0.0004362	-0.1667144	-0.0324447	0.0000005
0.395	-0.0004341	-0.1688487	-0.0332836	0.0000005
0.400	-0.0004329	-0.1709749	-0.0341332	0.0000005
0.405	-0.0004329	-0.1730981	-0.0349934	0.0000005
0.410	-0.0004352	-0.1752271	-0.0358642	0.0000005
0.415	-0.0004365	-0.1773649	-0.0367457	0.0000005
0.420	-0.0004340	-0.1794997	-0.0376378	0.0000005
0.425	-0.0004319	-0.1816233	-0.0385406	0.0000005
0.430	-0.0004330	-0.1837445	-0.0394541	0.0000005
0.435	-0.0004345	-0.1858719	-0.0403781	0.0000005
0.440	-0.0004336	-0.1880009	-0.0413128	0.0000006
0.445	-0.0004320	-0.1901239	-0.0422581	0.0000006
0.450	-0.0004315	-0.1922418	-0.0432140	0.0000006
0.455	-0.0004329	-0.1943618	-0.0441805	0.0000006
0.460	-0.0004325	-0.1964840	-0.0451576	0.0000006
0.465	-0.0004298	-0.1985988	-0.0461453	0.0000006
0.470	-0.0004296	-0.2007067	-0.0471436	0.0000006
0.475	-0.0004295	-0.2028137	-0.0481524	0.0000006
0.480	-0.0004270	-0.2049143	-0.0491717	0.0000006
0.485	-0.0004257	-0.2070056	-0.0502015	0.0000006
0.490	-0.0004273	-0.2090975	-0.0512418	0.0000006
0.495	-0.0004299	-0.2111996	-0.0522925	0.0000006
0.500	-0.0004295	-0.2133071	-0.0533538	0.0000006
0.505	-0.0004262	-0.2154057	-0.0544256	0.0000006
0.510	-0.0004271	-0.2174985	-0.0555078	0.0000006
0.515	-0.0004290	-0.2195980	-0.0566006	0.0000006
0.520	-0.0004262	-0.2216955	-0.0577038	0.0000007
0.525	-0.0004257	-0.2237849	-0.0588175	0.0000007
0.530	-0.0004278	-0.2258782	-0.0599417	0.0000007
0.535	-0.0004276	-0.2279762	-0.0610763	0.0000007
0.540	-0.0004250	-0.2300673	-0.0622214	0.0000007
0.545	-0.0004241	-0.2321498	-0.0633769	0.0000007
0.550	-0.0004252	-0.2342327	-0.0645429	0.0000007
0.555	-0.0004237	-0.2363147	-0.0657193	0.0000007
0.560	-0.0004213	-0.2383871	-0.0669060	0.0000007
0.565	-0.0004236	-0.2404594	-0.0681031	0.0000007
0.570	-0.0004266	-0.2425445	-0.0693107	0.0000007
0.575	-0.0004236	-0.2446294	-0.0705286	0.0000007
0.580	-0.0004230	-0.2467056	-0.0717569	0.0000007
0.585	-0.0004237	-0.2487822	-0.0729956	0.0000007
0.590	-0.0004195	-0.2508501	-0.0742447	0.0000007
0.595	-0.0004180	-0.2529038	-0.0755041	0.0000007
0.600	-0.0004185	-0.2549552	-0.0767738	0.0000008
0.605	-0.0004175	-0.2570056	-0.0780537	0.0000008
0.610	-0.0004198	-0.2590591	-0.0793438	0.0000008
0.615	-0.0004217	-0.2611229	-0.0806443	0.0000008
0.620	-0.0004186	-0.2631837	-0.0819550	0.0000008
0.625	-0.0004135	-0.2652244	-0.0832761	0.0000008
0.630	-0.0004132	-0.2672519	-0.0846073	0.0000008
0.635	-0.0004147	-0.2692824	-0.0859486	0.0000008
0.640	-0.0004131	-0.2713125	-0.0873001	0.0000008
0.645	-0.0004126	-0.2733374	-0.0886617	0.0000008
0.650	-0.0004159	-0.2753692	-0.0900335	0.0000008
0.655	-0.0004195	-0.2774180	-0.0914154	0.0000008
0.660	-0.0004189	-0.2794741	-0.0928077	0.0000008
0.665	-0.0004132	-0.2815147	-0.0942101	0.0000008
0.670	-0.0004104	-0.2835345	-0.0956228	0.0000008
0.675	-0.0004102	-0.2855469	-0.0970455	0.0000008
0.680	-0.0004107	-0.2875602	-0.0984782	0.0000008
0.685	-0.0004126	-0.2895793	-0.0999211	0.0000008
0.690	-0.0004132	-0.2916046	-0.1013740	0.0000009
0.695	-0.0004155	-0.2936370	-0.1028371	0.0000009
0.700	-0.0004141	-0.2956715	-0.1043104	0.0000009
0.705	-0.0004068	-0.2976846	-0.1057938	0.0000009
0.710	-0.0004044	-0.2996742	-0.1072872	0.0000009
0.715	-0.0004096	-0.3016707	-0.1087906	0.0000009
0.720	-0.0004082	-0.3036763	-0.1103039	0.0000009
0.725	-0.0004029	-0.3056654	-0.1118273	0.0000009
0.730	-0.0004040	-0.3076443	-0.1133606	0.0000009
0.735	-0.0004044	-0.3096268	-0.1149037	0.0000009
0.740	-0.0004030	-0.3116071	-0.1164568	0.0000009
0.745	-0.0004046	-0.3135877	-0.1180198	0.0000009
0.750	-0.0004065	-0.3155768	-0.1195927	0.0000009
0.755	-0.0004023	-0.3175602	-0.1211756	0.0000009
0.760	-0.0003976	-0.3195219	-0.1227683	0.0000009
0.765	-0.0003968	-0.3214703	-0.1243708	0.0000009
0.770	-0.0003964	-0.3234156	-0.1259830	0.0000009
0.775	-0.0003962	-0.3253594	-0.1276049	0.0000009
0.780	-0.0003964	-0.3273032	-0.1292366	0.0000010
0.785	-0.0003954	-0.3292452	-0.1308779	0.0000010
0.790	-0.0003921	-0.3311765	-0.1325290	0.0000010
0.795	-0.0003929	-0.3331016	-0.1341897	0.0000010
0.800	-0.0003939	-0.3350311	-0.1358600	0.0000010
0.805	-0.0003922	-0.3369589	-0.1375400	0.0000010
0.810	-0.0003936	-0.3388860	-0.1392296	0.0000010
0.815	-0.0003959	-0.3408223	-0.1409289	0.0000010
0.820	-0.0003876	-0.3427439	-0.1426378	0.0000010
0.825	-0.0003805	-0.3446277	-0.1443562	0.0000010
0.830	-0.0003894	-0.3465159	-0.1460841	0.0000010
0.835	-0.0004011	-0.3484546	-0.1478215	0.0000010
0.840	-0.0003934	-0.3504030	-0.1495686	0.0000010
0.845	-0.0003803	-0.3523004	-0.1513254	0.0000010
0.850	-0.0003801	-0.3541653	-0.1530916	0.0000010
0.855	-0.0003922	-0.3560594	-0.1548671	0.0000010
0.860	-0.0003949	-0.3579898	-0.1566523	0.0000010
0.865	-0.0003754	-0.3598790	-0.1584469	0.0000010
0.870	-0.0003653	-0.3616955	-0.1602509	0.0000010
0.875	-0.0003775	-0.3635172	-0.1620639	0.0000010
0.880	-0.0003890	-0.3653969	-0.1638862	0.0000011
0.885	-0.0003828	-0.3672897	-0.1657179	0.0000011
0.890	-0.0003733	-0.3691440	-0.1675590	0.0000011
0.895	-0.0003763	-0.3709824	-0.1694093	0.0000011
0.900	-0.0003837	-0.3728465	-0.1712689	0.0000011
0.905	-0.0003794	-0.3747182	-0.1731378	0.0000011
0.910	-0.0003726	-0.3765625	-0.1750160	0.0000011
0.915	-0.0003727	-0.3783903	-0.1769034	0.0000011
0.920	-0.0003724	-0.3802177	-0.1787999	0.0000011
0.925	-0.0003719	-0.3820432	-0.1807055	0.0000011
0.930	-0.0003748	-0.3838746	-0.1826203	0.0000011
0.935	-0.0003738	-0.3857106	-0.1845443	0.0000011
0.940	-0.0003682	-0.3875303	-0.1864774	0.0000011
0.945	-0.0003649	-0.3893282	-0.1884195	0.0000011
0.950	-0.0003707	-0.3911323	-0.1903707	0.0000011
0.955	-0.0003761	-0.3929637	-0.1923309	0.0000011
0.960	-0.0003705	-0.3947946	-0.1943003	0.0000011
0.965	-0.0003647	-0.3965975	-0.1962788	0.0000011
0.970	-0.0003661	-0.3983896	-0.1982663	0.0000011
0.975	-0.0003689	-0.4001923	-0.2002627	0.0000011
0.980	-0.0003652	-0.4019927	-0.2022682	0.0000011
0.985	-0.0003583	-0.4037672	-0.2042826	0.0000011
0.990	-0.0003570	-0.4055215	-0.2063058	0.0000012
0.995	-0.0003643	-0.4072904	-0.2083378	0.0000012
1.000	-0.0003626	-0.4090731	-0.2103788	0.0000012
1.005	-0.0003469	-0.4108133	-0.2124285	0.0000012
1.010	-0.0003543	-0.4125329	-0.2144868	0.0000012
1.015	-0.0003792	-0.4143318	-0.2165540	0.0000012
1.020	-0.0003696	-0.4161682	-0.2186302	0.0000012
1.025	-0.0003413	-0.4179117	-0.2207154	0.0000012
1.030	-0.0003395	-0.4195814	-0.2228092	0.0000012
1.035	-0.0003529	-0.4212794	-0.2249113	0.0000012
1.040	-0.0003551	-0.4230158	-0.2270221	0.0000012
1.045	-0.0003470	-0.4247376	-0.2291415	0.0000012
1.050	-0.0003481	-0.4264423	-0.2312694	0.0000012
1.055	-0.0003532	-0.4281621	-0.2334059	0.0000012
1.060	-0.0003476	-0.4298808	-0.2355510	0.0000012
1.065	-0.0003377	-0.4315613	-0.2377046	0.0000012
1.070	-0.0003370	-0.4332159	-0.2398666	0.0000012
1.075	-0.0003447	-0.4348877	-0.2420368	0.0000012
1.080	-0.0003444	-0.4365776	-0.2442155	0.0000012
1.085	-0.0003328	-0.4382383	-0.2464025	0.0000012
1.090	-0.0003262	-0.4398544	-0.2485978	0.0000012
1.095	-0.0003245	-0.4414502	-0.2508010	0.0000012
1.100	-0.0003273	-0.4430489	-0.2530123	0.0000012
1.105	-0.0003363	-0.4446764	-0.2552316	0.0000012
1.110	-0.0003506	-0.4463610	-0.2574592	0.0000012
1.115	-0.0003547	-0.4480907	-0.2596953	0.0000013
1.120	-0.0003320	-0.4497748	-0.2619400	0.0000013
1.125	-0.0003112	-0.4513522	-0.2641928	0.0000013
1.130	-0.0003232	-0.4529080	-0.2664534	0.0000013
1.135	-0.0003423	-0.4545401	-0.2687221	0.0000013
1.140	-0.0003353	-0.4562020	-0.2709989	0.0000013
1.145	-0.0003241	-0.4578191	-0.2732840	0.0000013
1.150	-0.0003314	-0.4594265	-0.2755771	0.0000013
1.155	-0.0003292	-0.4610465	-0.2778783	0.0000013
1.160	-0.0003171	-0.4626314	-0.2801875	0.0000013
1.165	-0.0003120	-0.4641742	-0.2825045	0.0000013
1.170	-0.0003141	-0.4657096	-0.2848292	0.0000013
1.175	-0.0003139	-0.4672496	-0.2871616	0.0000013
1.180	-0.0003132	-0.4687875	-0.2895017	0.0000013
1.185	-0.0003202	-0.4703409	-0.2918495	0.0000013
1.190	-0.0003251	-0.4719234	-0.2942052	0.0000013
1.195	-0.0003280	-0.4735251	-0.2965688	0.0000013
1.200	-0.0003096	-0.4750889	-0.2989403	0.0000013
1.205	-0.0002873	-0.4765530	-0.3013194	0.0000013
1.210	-0.0003040	-0.4780031	-0.3037058	0.0000013
1.215	-0.0003307	-0.4795597	-0.3060997	0.0000013
1.220	-0.0003123	-0.4811365	-0.3085015	0.0000013
1.225	-0.0002851	-0.4826016	-0.3109108	0.0000013
1.230	-0.0002903	-0.4840127	-0.3133273	0.0000013
1.235	-0.0003104	-0.4854858	-0.3157511	0.0000013
1.240	-0.0003076	-0.4870015	-0.3181823	0.0000013
1.245	-0.0002909	-0.4884694	-0.3206210	0.0000013
1.250	-0.0002958	-0.4899083	-0.3230669	0.0000013
1.255	-0.0003263	-0.4914340	-0.3255203	0.0000013
1.260	-0.0003375	-0.4930620	-0.3279815	0.0000014
1.265	-0.0003122	-0.4946554	-0.3304508	0.0000014
1.270	-0.0002932	-0.4961401	-0.3329278	0.0000014
1.275	-0.0002825	-0.4975520	-0.3354120	0.0000014
1.280	-0.0002890	-0.4989536	-0.3379033	0.0000014
1.285	-0.0003085	-0.5004191	-0.3404017	0.0000014
1.290	-0.0003032	-0.5019195	-0.3429076	0.0000014
1.295	-0.0002878	-0.5033690	-0.3454208	0.0000014
1.300	-0.0002835	-0.5047702	-0.3479411	0.0000014
1.305	-0.0002851	-0.5061646	-0.3504685	0.0000014
1.310	-0.0002871	-0.5075678	-0.3530028	0.0000014
1.315	-0.0002955	-0.5089965	-0.3555442	0.0000014
1.320	-0.0002935	-0.5104408	-0.3580928	0.0000014
1.325	-0.0002968	-0.5118885	-0.3606486	0.0000014
1.330	-0.0002954	-0.5133410	-0.3632117	0.0000014
1.335	-0.0002843	-0.5147630	-0.3657820	0.0000014
1.340	-0.0002737	-0.5161316	-0.3683592	0.0000014
1.345	-0.0002689	-0.5174623	-0.3709432	0.0000014
1.350	-0.0002769	-0.5188008	-0.3735338	0.0000014
1.355	-0.0002848	-0.5201784	-0.3761313	0.0000014
1.360	-0.0002763	-0.5215547	-0.3787356	0.0000014
1.365	-0.0002579	-0.5228648	-0.3813467	0.0000014
1.370	-0.0002450	-0.5240980	-0.3839641	0.0000014
1.375	-0.0002483	-0.5253077	-0.3865876	0.0000014
1.380	-0.0002587	-0.5265512	-0.3892172	0.0000014
1.385	-0.0002617	-0.5278274	-0.3918532	0.0000014
1.390	-0.0002647	-0.5291183	-0.3944956	0.0000014
1.395	-0.0002615	-0.5304087	-0.3971444	0.0000014
1.400	-0.0002470	-0.5316557	-0.3997995	0.0000014
1.405	-0.0002418	-0.5328546	-0.4024608	0.0000014
1.410	-0.0002552	-0.5340735	-0.4051281	0.0000014
1.415	-0.0002584	-0.5353330	-0.4078016	0.0000014
1.420	-0.0002416	-0.5365593	-0.4104814	0.0000014
1.425	-0.0002330	-0.5377235	-0.4131671	0.0000014
1.430	-0.0002512	-0.5389111	-0.4158587	0.0000014
1.435	-0.0002695	-0.5401881	-0.4185564	0.0000014
1.440	-0.0002585	-0.5414830	-0.4212606	0.0000014
1.445	-0.0002295	-0.5426797	-0.4239710	0.0000014
1.450	-0.0002222	-0.5437876	-0.4266872	0.0000014
1.455	-0.0002338	-0.5449059	-0.4294089	0.0000014
1.460	-0.0002436	-0.5460768	-0.4321364	0.0000014
1.465	-0.0002595	-0.5473107	-0.4348698	0.0000015
1.470	-0.0002612	-0.5485875	-0.4376096	0.0000015
1.475	-0.0002376	-0.5498106	-0.4403556	0.0000015
1.480	-0.0002219	-0.5509375	-0.4431074	0.0000015
1.485	-0.0002219	-0.5520261	-0.4458649	0.0000015
1.490	-0.0002237	-0.5531190	-0.4486277	0.0000015
1.495	-0.0002208	-0.5542092	-0.4513960	0.0000015
1.500	-0.0002160	-0.5552804	-0.4541698	0.0000015
1.505	-0.0002196	-0.5563488	-0.4569488	0.0000015
1.510	-0.0002352	-0.5574642	-0.4597334	0.0000015
1.515	-0.0002385	-0.5586259	-0.4625236	0.0000015
1.520	-0.0002140	-0.5597358	-0.4653195	0.0000015
1.525	-0.0001986	-0.5607476	-0.4681207	0.0000015
1.530	-0.0002258	-0.5617884	-0.4709270	0.0000015
1.535	-0.0002676	-0.5629986	-0.4737390	0.0000015
1.540	-0.0002758	-0.5643314	-0.4765573	0.0000015
1.545	-0.0002451	-0.5656090	-0.4793822	0.0000015
1.550	-0.0002128	-0.5667321	-0.4822130	0.0000015
1.555	-0.0002154	-0.5677822	-0.4850493	0.0000015
1.560	-0.0002303	-0.5688752	-0.4878910	0.0000015
1.565	-0.0002254	-0.5699930	-0.4907381	0.0000015
1.570	-0.0002173	-0.5710788	-0.4935908	0.0000015
1.575	-0.0002210	-0.5721537	-0.4964489	0.0000015
1.580	-0.0002106	-0.5732121	-0.4993123	0.0000015
1.585	-0.0001995	-0.5742178	-0.5021809	0.0000015
1.590	-0.0001948	-0.5751850	-0.5050544	0.0000015
1.595	-0.0001942	-0.5761390	-0.5079327	0.0000015
1.600	-0.0001866	-0.5770729	-0.5108157	0.0000015
1.605	-0.0001805	-0.5779732	-0.5137034	0.0000015
1.610	-0.0002171	-0.5789481	-0.5165957	0.0000015
1.615	-0.0002484	-0.5800897	-0.5194932	0.0000015
1.620	-0.0002144	-0.5812248	-0.5223965	0.0000015
1.625	-0.0001821	-0.5821972	-0.5253051	0.0000015
1.630	-0.0001807	-0.5830870	-0.5282183	0.0000015
1.635	-0.0001948	-0.5840079	-0.5311360	0.0000015
1.640	-0.0002021	-0.5849811	-0.5340585	0.0000015
1.645	-0.0002003	-0.5859679	-0.5369859	0.0000015
1.650	-0.0002061	-0.5869646	-0.5399182	0.0000015
1.655	-0.0001988	-0.5879575	-0.5428555	0.0000015
1.660	-0.0001685	-0.5888582	-0.5457976	0.0000015
1.665	-0.0001577	-0.5896580	-0.5487439	0.0000015
1.670	-0.0001857	-0.5905001	-0.5516942	0.0000015
1.675	-0.0002154	-0.5914838	-0.5546492	0.0000015
1.680	-0.0002222	-0.5925571	-0.5576093	0.0000015
1.685	-0.0002001	-0.5935928	-0.5605747	0.0000015
1.690	-0.0001856	-0.5945387	-0.5635450	0.0000015
1.695	-0.0001895	-0.5954587	-0.5665200	0.0000015
1.700	-0.0001743	-0.5963510	-0.5694995	0.0000015
1.705	-0.0001607	-0.5971726	-0.5724833	0.0000015
1.710	-0.0001973	-0.5980506	-0.5754714	0.0000015
1.715	-0.0002222	-0.5990795	-0.5784642	0.0000015
1.720	-0.0001873	-0.6000838	-0.5814621	0.0000015
1.725	-0.0001459	-0.6009009	-0.5844646	0.0000015
1.730	-0.0001603	-0.6016517	-0.5874710	0.0000015
1.735	-0.0001946	-0.6025219	-0.5904814	0.0000015
1.740	-0.0001735	-0.6034247	-0.5934963	0.0000015
1.745	-0.0001392	-0.6041918	-0.5965153	0.0000015
1.750	-0.0001436	-0.6048856	-0.5995380	0.0000015
1.755	-0.0001610	-0.6056328	-0.6025643	0.0000015
1.760	-0.0001527	-0.6064023	-0.6055944	0.0000015
1.765	-0.0001570	-0.6071617	-0.6086283	0.0000015
1.770	-0.0001866	-0.6080044	-0.6116662	0.0000015
1.775	-0.0001769	-0.6088961	-0.6147085	0.0000015
1.780	-0.0001468	-0.6096900	-0.6177549	0.0000015
1.785	-0.0001536	-0.6104267	-0.6208052	0.0000015
1.790	-0.0001817	-0.6112491	-0.6238594	0.0000015
1.795	-0.0001591	-0.6120847	-0.6269177	0.0000015
1.800	-0.0000906	-0.6126972	-0.6299797	0.0000015
1.805	-0.0000809	-0.6131179	-0.6330442	0.0000015
1.810	-0.0001612	-0.6137117	-0.6361113	0.0000015
1.815	-0.0002026	-0.6146040	-0.6391821	0.0000015
1.820	-0.0001465	-0.6154602	-0.6422573	0.0000015
1.825	-0.0000861	-0.6160305	-0.6453360	0.0000015
1.830	-0.0001110	-0.6165139	-0.6484174	0.0000015
