 
PGA:,  0.51 g
PGV:,  249.59 cm/s
PGD:,  297.15 cm
Arias Intensity:,  333.90 cm/s
Significant duration:,  12.93 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.0010	, 174.570	, 274.146	, 0.439
4.1010	, 181.347	, 277.843	, 0.434
4.2010	, 187.528	, 280.474	, 0.428
4.3010	, 193.097	, 282.089	, 0.420
4.4010	, 198.049	, 282.749	, 0.411
4.5010	, 202.395	, 282.534	, 0.402
4.6010	, 206.165	, 281.542	, 0.392
4.7010	, 209.413	, 279.893	, 0.381
4.8010	, 212.202	, 277.715	, 0.370
4.9010	, 214.597	, 275.118	, 0.360
5.0010	, 216.650	, 272.196	, 0.349
5.1010	, 218.416	, 269.035	, 0.338
5.2010	, 219.956	, 265.723	, 0.327
5.3010	, 221.347	, 262.359	, 0.317
5.4010	, 222.692	, 259.066	, 0.307
5.5010	, 224.151	, 256.023	, 0.298
5.6010	, 225.927	, 253.444	, 0.290
5.7010	, 228.174	, 251.475	, 0.283
5.8010	, 230.842	, 250.030	, 0.276
5.9010	, 233.736	, 248.874	, 0.270
6.0010	, 236.922	, 248.063	, 0.265
6.1010	, 241.717	, 248.935	, 0.261
6.2010	, 248.419	, 251.712	, 0.260
6.3010	, 255.390	, 254.668	, 0.259
6.4010	, 262.552	, 257.720	, 0.258
6.5010	, 269.902	, 260.859	, 0.257
6.6010	, 277.374	, 264.020	, 0.256
6.7010	, 284.812	, 267.053	, 0.255
6.8010	, 292.172	, 269.926	, 0.254
6.9010	, 299.531	, 272.716	, 0.253
7.0010	, 307.091	, 275.605	, 0.252
7.1010	, 315.025	, 278.744	, 0.251
7.2010	, 323.400	, 282.181	, 0.251
7.3010	, 332.078	, 285.783	, 0.251
7.4010	, 340.883	, 289.397	, 0.250
7.5010	, 349.692	, 292.919	, 0.250
7.6010	, 358.324	, 296.200	, 0.250
7.7010	, 366.664	, 299.158	, 0.249
7.8010	, 375.894	, 302.757	, 0.249
7.9010	, 387.094	, 307.832	, 0.250
8.0010	, 397.891	, 312.464	, 0.250
8.1010	, 408.234	, 316.629	, 0.250
8.2010	, 418.003	, 320.253	, 0.250
8.3010	, 427.236	, 323.383	, 0.250
8.4010	, 436.210	, 326.245	, 0.249
8.5010	, 445.207	, 329.058	, 0.248
8.6010	, 454.366	, 331.923	, 0.247
8.7010	, 463.364	, 334.606	, 0.246
8.8010	, 472.278	, 337.168	, 0.245
8.9010	, 480.864	, 339.440	, 0.244
9.0010	, 488.944	, 341.309	, 0.243
9.1010	, 496.542	, 342.805	, 0.241
9.2010	, 503.559	, 343.871	, 0.239
9.3010	, 509.859	, 344.430	, 0.237
9.4010	, 515.374	, 344.451	, 0.235
9.5010	, 520.111	, 343.959	, 0.232
9.6010	, 524.062	, 342.962	, 0.229
9.7010	, 527.214	, 341.468	, 0.225
9.8010	, 529.700	, 339.578	, 0.222
9.9010	, 531.819	, 337.493	, 0.218
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000740	0.0000000	0.0000000	0.0000000
0.005	-0.0000736	-0.0003620	-0.0000009	0.0000000
0.010	-0.0000734	-0.0007225	-0.0000036	0.0000000
0.015	-0.0000731	-0.0010816	-0.0000081	0.0000000
0.020	-0.0000728	-0.0014393	-0.0000144	0.0000000
0.025	-0.0000725	-0.0017955	-0.0000225	0.0000000
0.030	-0.0000722	-0.0021504	-0.0000324	0.0000000
0.035	-0.0000719	-0.0025038	-0.0000440	0.0000000
0.040	-0.0000716	-0.0028559	-0.0000574	0.0000000
0.045	-0.0000714	-0.0032067	-0.0000726	0.0000000
0.050	-0.0000712	-0.0035564	-0.0000895	0.0000000
0.055	-0.0000709	-0.0039048	-0.0001081	0.0000000
0.060	-0.0000707	-0.0042521	-0.0001285	0.0000000
0.065	-0.0000704	-0.0045981	-0.0001507	0.0000000
0.070	-0.0000702	-0.0049430	-0.0001745	0.0000000
0.075	-0.0000701	-0.0052871	-0.0002001	0.0000000
0.080	-0.0000698	-0.0056301	-0.0002274	0.0000000
0.085	-0.0000696	-0.0059720	-0.0002564	0.0000000
0.090	-0.0000694	-0.0063129	-0.0002871	0.0000000
0.095	-0.0000693	-0.0066532	-0.0003195	0.0000000
0.100	-0.0000689	-0.0069922	-0.0003536	0.0000000
0.105	-0.0000686	-0.0073295	-0.0003894	0.0000000
0.110	-0.0000686	-0.0076660	-0.0004269	0.0000000
0.115	-0.0000686	-0.0080023	-0.0004661	0.0000000
0.120	-0.0000684	-0.0083384	-0.0005069	0.0000000
0.125	-0.0000682	-0.0086735	-0.0005495	0.0000000
0.130	-0.0000682	-0.0090080	-0.0005937	0.0000000
0.135	-0.0000683	-0.0093428	-0.0006395	0.0000000
0.140	-0.0000682	-0.0096776	-0.0006871	0.0000000
0.145	-0.0000677	-0.0100108	-0.0007363	0.0000000
0.150	-0.0000675	-0.0103424	-0.0007872	0.0000000
0.155	-0.0000675	-0.0106736	-0.0008397	0.0000000
0.160	-0.0000674	-0.0110045	-0.0008939	0.0000000
0.165	-0.0000674	-0.0113352	-0.0009498	0.0000000
0.170	-0.0000676	-0.0116663	-0.0010073	0.0000000
0.175	-0.0000677	-0.0119982	-0.0010664	0.0000000
0.180	-0.0000673	-0.0123293	-0.0011273	0.0000000
0.185	-0.0000668	-0.0126581	-0.0011897	0.0000000
0.190	-0.0000669	-0.0129860	-0.0012538	0.0000000
0.195	-0.0000671	-0.0133147	-0.0013196	0.0000000
0.200	-0.0000669	-0.0136434	-0.0013870	0.0000000
0.205	-0.0000667	-0.0139711	-0.0014560	0.0000000
0.210	-0.0000670	-0.0142989	-0.0015267	0.0000000
0.215	-0.0000670	-0.0146274	-0.0015990	0.0000000
0.220	-0.0000670	-0.0149562	-0.0016730	0.0000000
0.225	-0.0000676	-0.0152863	-0.0017486	0.0000000
0.230	-0.0000673	-0.0156172	-0.0018258	0.0000000
0.235	-0.0000670	-0.0159468	-0.0019048	0.0000000
0.240	-0.0000672	-0.0162761	-0.0019853	0.0000000
0.245	-0.0000672	-0.0166058	-0.0020675	0.0000000
0.250	-0.0000667	-0.0169342	-0.0021514	0.0000000
0.255	-0.0000665	-0.0172608	-0.0022369	0.0000000
0.260	-0.0000672	-0.0175886	-0.0023240	0.0000000
0.265	-0.0000678	-0.0179196	-0.0024127	0.0000000
0.270	-0.0000674	-0.0182510	-0.0025032	0.0000000
0.275	-0.0000670	-0.0185807	-0.0025953	0.0000000
0.280	-0.0000668	-0.0189089	-0.0026890	0.0000000
0.285	-0.0000670	-0.0192371	-0.0027843	0.0000000
0.290	-0.0000678	-0.0195677	-0.0028814	0.0000000
0.295	-0.0000682	-0.0199013	-0.0029800	0.0000000
0.300	-0.0000675	-0.0202343	-0.0030804	0.0000000
0.305	-0.0000672	-0.0205649	-0.0031824	0.0000000
0.310	-0.0000686	-0.0208979	-0.0032860	0.0000000
0.315	-0.0000695	-0.0212365	-0.0033914	0.0000000
0.320	-0.0000686	-0.0215750	-0.0034984	0.0000000
0.325	-0.0000679	-0.0219097	-0.0036071	0.0000000
0.330	-0.0000685	-0.0222442	-0.0037175	0.0000000
0.335	-0.0000691	-0.0225816	-0.0038295	0.0000000
0.340	-0.0000685	-0.0229190	-0.0039433	0.0000000
0.345	-0.0000677	-0.0232530	-0.0040587	0.0000000
0.350	-0.0000692	-0.0235887	-0.0041758	0.0000000
0.355	-0.0000711	-0.0239328	-0.0042946	0.0000000
0.360	-0.0000704	-0.0242798	-0.0044152	0.0000000
0.365	-0.0000693	-0.0246225	-0.0045374	0.0000000
0.370	-0.0000699	-0.0249641	-0.0046614	0.0000000
0.375	-0.0000706	-0.0253089	-0.0047871	0.0000000
0.380	-0.0000711	-0.0256565	-0.0049145	0.0000000
0.385	-0.0000722	-0.0260080	-0.0050436	0.0000000
0.390	-0.0000716	-0.0263606	-0.0051746	0.0000000
0.395	-0.0000698	-0.0267073	-0.0053072	0.0000000
0.400	-0.0000697	-0.0270494	-0.0054416	0.0000000
0.405	-0.0000700	-0.0273920	-0.0055777	0.0000000
0.410	-0.0000718	-0.0277397	-0.0057156	0.0000000
0.415	-0.0000739	-0.0280969	-0.0058552	0.0000000
0.420	-0.0000729	-0.0284567	-0.0059965	0.0000000
0.425	-0.0000712	-0.0288099	-0.0061397	0.0000000
0.430	-0.0000722	-0.0291614	-0.0062846	0.0000000
0.435	-0.0000746	-0.0295214	-0.0064313	0.0000000
0.440	-0.0000764	-0.0298916	-0.0065799	0.0000000
0.445	-0.0000751	-0.0302632	-0.0067303	0.0000000
0.450	-0.0000730	-0.0306266	-0.0068825	0.0000000
0.455	-0.0000734	-0.0309857	-0.0070365	0.0000000
0.460	-0.0000747	-0.0313489	-0.0071924	0.0000000
0.465	-0.0000762	-0.0317190	-0.0073500	0.0000000
0.470	-0.0000774	-0.0320956	-0.0075096	0.0000000
0.475	-0.0000782	-0.0324770	-0.0076710	0.0000000
0.480	-0.0000776	-0.0328590	-0.0078343	0.0000000
0.485	-0.0000772	-0.0332386	-0.0079996	0.0000000
0.490	-0.0000769	-0.0336164	-0.0081667	0.0000000
0.495	-0.0000757	-0.0339906	-0.0083357	0.0000000
0.500	-0.0000761	-0.0343628	-0.0085066	0.0000000
0.505	-0.0000786	-0.0347421	-0.0086794	0.0000000
0.510	-0.0000801	-0.0351313	-0.0088541	0.0000000
0.515	-0.0000812	-0.0355268	-0.0090307	0.0000000
0.520	-0.0000823	-0.0359277	-0.0092093	0.0000000
0.525	-0.0000820	-0.0363306	-0.0093900	0.0000000
0.530	-0.0000797	-0.0367272	-0.0095726	0.0000000
0.535	-0.0000793	-0.0371173	-0.0097572	0.0000000
0.540	-0.0000825	-0.0375141	-0.0099438	0.0000000
0.545	-0.0000827	-0.0379193	-0.0101324	0.0000000
0.550	-0.0000806	-0.0383198	-0.0103230	0.0000000
0.555	-0.0000829	-0.0387207	-0.0105156	0.0000000
0.560	-0.0000856	-0.0391340	-0.0107102	0.0000000
0.565	-0.0000843	-0.0395506	-0.0109070	0.0000000
0.570	-0.0000837	-0.0399625	-0.0111057	0.0000000
0.575	-0.0000842	-0.0403743	-0.0113066	0.0000000
0.580	-0.0000844	-0.0407877	-0.0115095	0.0000000
0.585	-0.0000846	-0.0412021	-0.0117145	0.0000000
0.590	-0.0000848	-0.0416177	-0.0119215	0.0000000
0.595	-0.0000865	-0.0420378	-0.0121306	0.0000000
0.600	-0.0000891	-0.0424684	-0.0123419	0.0000000
0.605	-0.0000902	-0.0429082	-0.0125554	0.0000000
0.610	-0.0000894	-0.0433485	-0.0127710	0.0000000
0.615	-0.0000917	-0.0437926	-0.0129888	0.0000000
0.620	-0.0000925	-0.0442443	-0.0132089	0.0000000
0.625	-0.0000894	-0.0446903	-0.0134313	0.0000000
0.630	-0.0000912	-0.0451330	-0.0136558	0.0000000
0.635	-0.0000942	-0.0455877	-0.0138826	0.0000000
0.640	-0.0000899	-0.0460393	-0.0141117	0.0000000
0.645	-0.0000889	-0.0464777	-0.0143430	0.0000000
0.650	-0.0000953	-0.0469294	-0.0145765	0.0000000
0.655	-0.0000983	-0.0474042	-0.0148123	0.0000000
0.660	-0.0000923	-0.0478716	-0.0150505	0.0000000
0.665	-0.0000909	-0.0483211	-0.0152910	0.0000000
0.670	-0.0000966	-0.0487809	-0.0155338	0.0000000
0.675	-0.0000992	-0.0492611	-0.0157789	0.0000000
0.680	-0.0000976	-0.0497439	-0.0160264	0.0000000
0.685	-0.0001015	-0.0502321	-0.0162763	0.0000000
0.690	-0.0001053	-0.0507393	-0.0165288	0.0000000
0.695	-0.0001007	-0.0512446	-0.0167837	0.0000000
0.700	-0.0000975	-0.0517308	-0.0170412	0.0000000
0.705	-0.0001019	-0.0522199	-0.0173010	0.0000000
0.710	-0.0001059	-0.0527296	-0.0175634	0.0000000
0.715	-0.0001046	-0.0532460	-0.0178283	0.0000000
0.720	-0.0001012	-0.0537508	-0.0180958	0.0000000
0.725	-0.0001043	-0.0542548	-0.0183659	0.0000000
0.730	-0.0001124	-0.0547865	-0.0186385	0.0000000
0.735	-0.0001125	-0.0553382	-0.0189138	0.0000000
0.740	-0.0001104	-0.0558849	-0.0191918	0.0000000
0.745	-0.0001092	-0.0564234	-0.0194726	0.0000000
0.750	-0.0001081	-0.0569564	-0.0197560	0.0000000
0.755	-0.0001110	-0.0574939	-0.0200422	0.0000000
0.760	-0.0001128	-0.0580429	-0.0203310	0.0000000
0.765	-0.0001117	-0.0585934	-0.0206226	0.0000000
0.770	-0.0001098	-0.0591365	-0.0209169	0.0000000
0.775	-0.0001155	-0.0596889	-0.0212140	0.0000000
0.780	-0.0001200	-0.0602663	-0.0215139	0.0000000
0.785	-0.0001141	-0.0608404	-0.0218166	0.0000000
0.790	-0.0001109	-0.0613921	-0.0221222	0.0000000
0.795	-0.0001149	-0.0619458	-0.0224306	0.0000000
0.800	-0.0001143	-0.0625079	-0.0227417	0.0000000
0.805	-0.0001105	-0.0630593	-0.0230556	0.0000000
0.810	-0.0001148	-0.0636120	-0.0233723	0.0000000
0.815	-0.0001248	-0.0641997	-0.0236918	0.0000000
0.820	-0.0001274	-0.0648181	-0.0240144	0.0000000
0.825	-0.0001263	-0.0654403	-0.0243400	0.0000000
0.830	-0.0001242	-0.0660548	-0.0246688	0.0000000
0.835	-0.0001221	-0.0666587	-0.0250005	0.0000000
0.840	-0.0001209	-0.0672545	-0.0253353	0.0000000
0.845	-0.0001225	-0.0678514	-0.0256731	0.0000000
0.850	-0.0001300	-0.0684707	-0.0260139	0.0000000
0.855	-0.0001295	-0.0691071	-0.0263578	0.0000000
0.860	-0.0001160	-0.0697091	-0.0267049	0.0000000
0.865	-0.0001075	-0.0702574	-0.0270548	0.0000000
0.870	-0.0001198	-0.0708148	-0.0274075	0.0000000
0.875	-0.0001358	-0.0714415	-0.0277631	0.0000000
0.880	-0.0001342	-0.0721035	-0.0281220	0.0000000
0.885	-0.0001229	-0.0727340	-0.0284841	0.0000000
0.890	-0.0001207	-0.0733313	-0.0288492	0.0000000
0.895	-0.0001280	-0.0739414	-0.0292174	0.0000000
0.900	-0.0001289	-0.0745714	-0.0295887	0.0000000
0.905	-0.0001255	-0.0751953	-0.0299631	0.0000000
0.910	-0.0001323	-0.0758276	-0.0303407	0.0000000
0.915	-0.0001410	-0.0764978	-0.0307215	0.0000000
0.920	-0.0001428	-0.0771935	-0.0311057	0.0000000
0.925	-0.0001432	-0.0778949	-0.0314934	0.0000000
0.930	-0.0001384	-0.0785855	-0.0318846	0.0000000
0.935	-0.0001332	-0.0792514	-0.0322792	0.0000000
0.940	-0.0001352	-0.0799096	-0.0326771	0.0000000
0.945	-0.0001448	-0.0805963	-0.0330784	0.0000000
0.950	-0.0001567	-0.0813358	-0.0334832	0.0000000
0.955	-0.0001559	-0.0821025	-0.0338918	0.0000000
0.960	-0.0001439	-0.0828378	-0.0343042	0.0000000
0.965	-0.0001352	-0.0835223	-0.0347201	0.0000000
0.970	-0.0001393	-0.0841955	-0.0351394	0.0000000
0.975	-0.0001533	-0.0849132	-0.0355621	0.0000000
0.980	-0.0001604	-0.0856826	-0.0359886	0.0000000
0.985	-0.0001512	-0.0864468	-0.0364190	0.0000000
0.990	-0.0001425	-0.0871672	-0.0368530	0.0000000
0.995	-0.0001567	-0.0879011	-0.0372907	0.0000000
1.000	-0.0001701	-0.0887026	-0.0377322	0.0000000
1.005	-0.0001490	-0.0894851	-0.0381776	0.0000000
1.010	-0.0001428	-0.0902008	-0.0386269	0.0000000
1.015	-0.0001632	-0.0909511	-0.0390797	0.0000000
1.020	-0.0001646	-0.0917549	-0.0395365	0.0000000
1.025	-0.0001587	-0.0925476	-0.0399973	0.0000000
1.030	-0.0001620	-0.0933339	-0.0404620	0.0000000
1.035	-0.0001624	-0.0941294	-0.0409306	0.0000000
1.040	-0.0001575	-0.0949141	-0.0414032	0.0000000
1.045	-0.0001580	-0.0956879	-0.0418797	0.0000000
1.050	-0.0001592	-0.0964656	-0.0423601	0.0000000
1.055	-0.0001583	-0.0972441	-0.0428444	0.0000000
1.060	-0.0001614	-0.0980280	-0.0433326	0.0000000
1.065	-0.0001652	-0.0988289	-0.0438247	0.0000000
1.070	-0.0001667	-0.0996429	-0.0443209	0.0000000
1.075	-0.0001649	-0.1004561	-0.0448211	0.0000000
1.080	-0.0001629	-0.1012600	-0.0453254	0.0000001
1.085	-0.0001646	-0.1020633	-0.0458337	0.0000001
1.090	-0.0001675	-0.1028777	-0.0463461	0.0000001
1.095	-0.0001681	-0.1037008	-0.0468625	0.0000001
1.100	-0.0001624	-0.1045115	-0.0473831	0.0000001
1.105	-0.0001640	-0.1053122	-0.0479076	0.0000001
1.110	-0.0001886	-0.1061768	-0.0484364	0.0000001
1.115	-0.0002086	-0.1071508	-0.0489697	0.0000001
1.120	-0.0001866	-0.1081201	-0.0495078	0.0000001
1.125	-0.0001668	-0.1089870	-0.0500506	0.0000001
1.130	-0.0001789	-0.1098351	-0.0505977	0.0000001
1.135	-0.0001939	-0.1107496	-0.0511491	0.0000001
1.140	-0.0001976	-0.1117097	-0.0517053	0.0000001
1.145	-0.0001973	-0.1126780	-0.0522663	0.0000001
1.150	-0.0001999	-0.1136521	-0.0528321	0.0000001
1.155	-0.0001951	-0.1146206	-0.0534028	0.0000001
1.160	-0.0001825	-0.1155467	-0.0539782	0.0000001
1.165	-0.0001812	-0.1164387	-0.0545581	0.0000001
1.170	-0.0001929	-0.1173561	-0.0551426	0.0000001
1.175	-0.0001915	-0.1182989	-0.0557318	0.0000001
1.180	-0.0001851	-0.1192225	-0.0563256	0.0000001
1.185	-0.0001857	-0.1201321	-0.0569240	0.0000001
1.190	-0.0001960	-0.1210684	-0.0575270	0.0000001
1.195	-0.0002001	-0.1220399	-0.0581347	0.0000001
1.200	-0.0001870	-0.1229894	-0.0587473	0.0000001
1.205	-0.0001812	-0.1238924	-0.0593645	0.0000001
1.210	-0.0001969	-0.1248197	-0.0599863	0.0000001
1.215	-0.0002108	-0.1258196	-0.0606129	0.0000001
1.220	-0.0002040	-0.1268369	-0.0612445	0.0000001
1.225	-0.0001961	-0.1278183	-0.0618812	0.0000001
1.230	-0.0002094	-0.1288128	-0.0625227	0.0000001
1.235	-0.0002113	-0.1298444	-0.0631694	0.0000001
1.240	-0.0002001	-0.1308532	-0.0638211	0.0000001
1.245	-0.0002119	-0.1318635	-0.0644779	0.0000001
1.250	-0.0002208	-0.1329247	-0.0651399	0.0000001
1.255	-0.0002206	-0.1340072	-0.0658072	0.0000001
1.260	-0.0002225	-0.1350939	-0.0664800	0.0000001
1.265	-0.0002181	-0.1361744	-0.0671581	0.0000001
1.270	-0.0002173	-0.1372422	-0.0678417	0.0000001
1.275	-0.0002202	-0.1383151	-0.0685306	0.0000001
1.280	-0.0002185	-0.1393910	-0.0692248	0.0000001
1.285	-0.0002245	-0.1404773	-0.0699245	0.0000001
1.290	-0.0002346	-0.1416031	-0.0706297	0.0000001
1.295	-0.0002255	-0.1427314	-0.0713405	0.0000001
1.300	-0.0002067	-0.1437912	-0.0720569	0.0000001
1.305	-0.0002019	-0.1447932	-0.0727783	0.0000001
1.310	-0.0002186	-0.1458244	-0.0735049	0.0000001
1.315	-0.0002267	-0.1469166	-0.0742367	0.0000001
1.320	-0.0002076	-0.1479818	-0.0749740	0.0000001
1.325	-0.0002049	-0.1489935	-0.0757164	0.0000001
1.330	-0.0002442	-0.1500950	-0.0764641	0.0000001
1.335	-0.0002728	-0.1513631	-0.0772178	0.0000001
1.340	-0.0002501	-0.1526456	-0.0779778	0.0000001
1.345	-0.0002383	-0.1538434	-0.0787440	0.0000001
1.350	-0.0002441	-0.1550264	-0.0795162	0.0000001
1.355	-0.0002384	-0.1562096	-0.0802943	0.0000001
1.360	-0.0002281	-0.1573537	-0.0810782	0.0000001
1.365	-0.0002285	-0.1584734	-0.0818677	0.0000001
1.370	-0.0002340	-0.1596077	-0.0826630	0.0000001
1.375	-0.0002353	-0.1607588	-0.0834639	0.0000001
1.380	-0.0002441	-0.1619346	-0.0842706	0.0000001
1.385	-0.0002544	-0.1631572	-0.0850833	0.0000001
1.390	-0.0002508	-0.1643963	-0.0859022	0.0000001
1.395	-0.0002347	-0.1655871	-0.0867272	0.0000001
1.400	-0.0002182	-0.1666979	-0.0875579	0.0000001
1.405	-0.0002217	-0.1677769	-0.0883941	0.0000001
1.410	-0.0002603	-0.1689590	-0.0892359	0.0000001
1.415	-0.0002904	-0.1703095	-0.0900841	0.0000001
1.420	-0.0002590	-0.1716568	-0.0909390	0.0000001
1.425	-0.0002329	-0.1728632	-0.0918003	0.0000001
1.430	-0.0002518	-0.1740518	-0.0926676	0.0000001
1.435	-0.0002702	-0.1753321	-0.0935410	0.0000001
1.440	-0.0002657	-0.1766464	-0.0944210	0.0000001
1.445	-0.0002640	-0.1779454	-0.0953075	0.0000001
1.450	-0.0002781	-0.1792750	-0.0962005	0.0000001
1.455	-0.0002861	-0.1806587	-0.0971004	0.0000001
1.460	-0.0002797	-0.1820463	-0.0980071	0.0000001
1.465	-0.0002753	-0.1834074	-0.0989208	0.0000001
1.470	-0.0002682	-0.1847405	-0.0998411	0.0000001
1.475	-0.0002630	-0.1860433	-0.1007681	0.0000001
1.480	-0.0002690	-0.1873480	-0.1017016	0.0000001
1.485	-0.0002731	-0.1886775	-0.1026416	0.0000001
1.490	-0.0002765	-0.1900253	-0.1035884	0.0000001
1.495	-0.0002928	-0.1914215	-0.1045420	0.0000001
1.500	-0.0003180	-0.1929197	-0.1055029	0.0000001
1.505	-0.0003191	-0.1944823	-0.1064714	0.0000002
1.510	-0.0002893	-0.1959744	-0.1074475	0.0000002
1.515	-0.0002780	-0.1973656	-0.1084308	0.0000002
1.520	-0.0002742	-0.1987199	-0.1094211	0.0000002
1.525	-0.0002619	-0.2000347	-0.1104179	0.0000002
1.530	-0.0002762	-0.2013544	-0.1114214	0.0000002
1.535	-0.0003159	-0.2028064	-0.1124318	0.0000002
1.540	-0.0003345	-0.2044014	-0.1134498	0.0000002
1.545	-0.0003201	-0.2060068	-0.1144759	0.0000002
1.550	-0.0003017	-0.2075317	-0.1155097	0.0000002
1.555	-0.0002906	-0.2089842	-0.1165510	0.0000002
1.560	-0.0003018	-0.2104371	-0.1175996	0.0000002
1.565	-0.0003200	-0.2119620	-0.1186556	0.0000002
1.570	-0.0003016	-0.2134864	-0.1197192	0.0000002
1.575	-0.0002812	-0.2149157	-0.1207902	0.0000002
1.580	-0.0002841	-0.2163022	-0.1218682	0.0000002
1.585	-0.0003004	-0.2177357	-0.1229533	0.0000002
1.590	-0.0003205	-0.2192586	-0.1240458	0.0000002
1.595	-0.0003255	-0.2208431	-0.1251461	0.0000002
1.600	-0.0002976	-0.2223714	-0.1262541	0.0000002
1.605	-0.0002791	-0.2237858	-0.1273695	0.0000002
1.610	-0.0002987	-0.2252029	-0.1284920	0.0000002
1.615	-0.0003179	-0.2267151	-0.1296218	0.0000002
1.620	-0.0003088	-0.2282520	-0.1307592	0.0000002
1.625	-0.0003089	-0.2297669	-0.1319042	0.0000002
1.630	-0.0003392	-0.2313563	-0.1330570	0.0000002
1.635	-0.0003591	-0.2330687	-0.1342181	0.0000002
1.640	-0.0003267	-0.2347505	-0.1353876	0.0000002
1.645	-0.0003044	-0.2362984	-0.1365653	0.0000002
1.650	-0.0003162	-0.2378205	-0.1377506	0.0000002
1.655	-0.0003285	-0.2394017	-0.1389436	0.0000002
1.660	-0.0003353	-0.2410296	-0.1401447	0.0000002
1.665	-0.0003392	-0.2426838	-0.1413540	0.0000002
1.670	-0.0003353	-0.2443381	-0.1425715	0.0000002
1.675	-0.0003340	-0.2459796	-0.1437973	0.0000002
1.680	-0.0003359	-0.2476226	-0.1450313	0.0000002
1.685	-0.0003262	-0.2492466	-0.1462735	0.0000002
1.690	-0.0003118	-0.2508114	-0.1475236	0.0000002
1.695	-0.0003188	-0.2523578	-0.1487816	0.0000002
1.700	-0.0003303	-0.2539495	-0.1500473	0.0000002
1.705	-0.0003349	-0.2555810	-0.1513212	0.0000002
1.710	-0.0003553	-0.2572738	-0.1526033	0.0000002
1.715	-0.0003812	-0.2590802	-0.1538942	0.0000002
1.720	-0.0003794	-0.2609455	-0.1551942	0.0000003
1.725	-0.0003448	-0.2627217	-0.1565034	0.0000003
1.730	-0.0003480	-0.2644210	-0.1578213	0.0000003
1.735	-0.0003753	-0.2661949	-0.1591478	0.0000003
1.740	-0.0003575	-0.2679920	-0.1604833	0.0000003
1.745	-0.0003389	-0.2696999	-0.1618275	0.0000003
1.750	-0.0003390	-0.2713626	-0.1631802	0.0000003
1.755	-0.0003346	-0.2730145	-0.1645411	0.0000003
1.760	-0.0003350	-0.2746566	-0.1659103	0.0000003
1.765	-0.0003361	-0.2763025	-0.1672877	0.0000003
1.770	-0.0003460	-0.2779753	-0.1686734	0.0000003
1.775	-0.0003812	-0.2797586	-0.1700677	0.0000003
1.780	-0.0004013	-0.2816776	-0.1714713	0.0000003
1.785	-0.0003665	-0.2835604	-0.1728844	0.0000003
1.790	-0.0003425	-0.2852992	-0.1743065	0.0000003
1.795	-0.0003663	-0.2870377	-0.1757374	0.0000003
1.800	-0.0003899	-0.2888923	-0.1771772	0.0000003
1.805	-0.0003680	-0.2907511	-0.1786263	0.0000003
1.810	-0.0003614	-0.2925401	-0.1800846	0.0000003
1.815	-0.0003967	-0.2943994	-0.1815519	0.0000003
1.820	-0.0004129	-0.2963849	-0.1830289	0.0000003
1.825	-0.0003880	-0.2983491	-0.1845157	0.0000003
1.830	-0.0003768	-0.3002247	-0.1860121	0.0000003
