 
PGA:,  0.43 g
PGV:,  23.74 cm/s
PGD:,  7.65 cm
Arias Intensity:,  142.12 cm/s
Significant duration:,  33.82 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.015	-0.0001935	-0.0028478	-0.0000214	0.0000000
0.020	-0.0001935	-0.0037970	-0.0000380	0.0000000
0.025	-0.0001935	-0.0047461	-0.0000593	0.0000000
0.030	-0.0001935	-0.0056953	-0.0000854	0.0000000
0.035	-0.0001935	-0.0066443	-0.0001163	0.0000000
0.040	-0.0001935	-0.0075934	-0.0001519	0.0000000
0.045	-0.0001935	-0.0085424	-0.0001922	0.0000000
0.050	-0.0001935	-0.0094915	-0.0002373	0.0000000
0.055	-0.0001935	-0.0104406	-0.0002871	0.0000000
0.060	-0.0001935	-0.0113897	-0.0003417	0.0000000
0.065	-0.0001935	-0.0123389	-0.0004010	0.0000000
0.070	-0.0001935	-0.0132881	-0.0004651	0.0000000
0.075	-0.0001935	-0.0142373	-0.0005339	0.0000000
0.080	-0.0001933	-0.0151861	-0.0006075	0.0000000
0.085	-0.0001933	-0.0161344	-0.0006858	0.0000000
0.090	-0.0001934	-0.0170829	-0.0007688	0.0000000
0.095	-0.0001934	-0.0180316	-0.0008566	0.0000000
0.100	-0.0001937	-0.0189810	-0.0009491	0.0000000
0.105	-0.0001940	-0.0199317	-0.0010464	0.0000000
0.110	-0.0001943	-0.0208841	-0.0011484	0.0000000
0.115	-0.0001947	-0.0218380	-0.0012553	0.0000000
0.120	-0.0001946	-0.0227928	-0.0013668	0.0000000
0.125	-0.0001945	-0.0237470	-0.0014832	0.0000001
0.130	-0.0001940	-0.0246997	-0.0016043	0.0000001
0.135	-0.0001939	-0.0256510	-0.0017302	0.0000001
0.140	-0.0001946	-0.0266038	-0.0018608	0.0000001
0.145	-0.0001947	-0.0275585	-0.0019962	0.0000001
0.150	-0.0001945	-0.0285130	-0.0021364	0.0000001
0.155	-0.0001945	-0.0294670	-0.0022813	0.0000001
0.160	-0.0001924	-0.0304159	-0.0024311	0.0000001
0.165	-0.0001906	-0.0313550	-0.0025855	0.0000001
0.170	-0.0001908	-0.0322903	-0.0027446	0.0000001
0.175	-0.0001905	-0.0332253	-0.0029084	0.0000001
0.180	-0.0001926	-0.0341648	-0.0030769	0.0000001
0.185	-0.0001925	-0.0351092	-0.0032500	0.0000001
0.190	-0.0001902	-0.0360476	-0.0034279	0.0000001
0.195	-0.0001890	-0.0369775	-0.0036105	0.0000001
0.200	-0.0001824	-0.0378882	-0.0037977	0.0000001
0.205	-0.0001803	-0.0387777	-0.0039893	0.0000001
0.210	-0.0001737	-0.0396459	-0.0041854	0.0000001
0.215	-0.0001775	-0.0405073	-0.0043858	0.0000001
0.220	-0.0001907	-0.0414104	-0.0045906	0.0000001
0.225	-0.0001901	-0.0423444	-0.0048000	0.0000001
0.230	-0.0001867	-0.0432686	-0.0050140	0.0000001
0.235	-0.0001847	-0.0441796	-0.0052326	0.0000001
0.240	-0.0001864	-0.0450898	-0.0054558	0.0000001
0.245	-0.0001868	-0.0460051	-0.0056835	0.0000001
0.250	-0.0001861	-0.0469196	-0.0059158	0.0000001
0.255	-0.0002010	-0.0478689	-0.0061528	0.0000001
0.260	-0.0002100	-0.0488769	-0.0063947	0.0000001
0.265	-0.0002054	-0.0498956	-0.0066416	0.0000001
0.270	-0.0001997	-0.0508889	-0.0068936	0.0000001
0.275	-0.0001939	-0.0518541	-0.0071504	0.0000001
0.280	-0.0001770	-0.0527637	-0.0074120	0.0000001
0.285	-0.0001736	-0.0536237	-0.0076779	0.0000001
0.290	-0.0001867	-0.0545073	-0.0079483	0.0000001
0.295	-0.0001818	-0.0554112	-0.0082230	0.0000001
0.300	-0.0001739	-0.0562835	-0.0085023	0.0000001
0.305	-0.0001742	-0.0571371	-0.0087858	0.0000001
0.310	-0.0001750	-0.0579933	-0.0090737	0.0000001
0.315	-0.0001656	-0.0588286	-0.0093657	0.0000001
0.320	-0.0001325	-0.0595597	-0.0096617	0.0000001
0.325	-0.0001177	-0.0601734	-0.0099610	0.0000001
0.330	-0.0001363	-0.0607961	-0.0102634	0.0000001
0.335	-0.0001338	-0.0614585	-0.0105691	0.0000001
0.340	-0.0001341	-0.0621157	-0.0108780	0.0000001
0.345	-0.0001694	-0.0628600	-0.0111905	0.0000001
0.350	-0.0001728	-0.0636993	-0.0115069	0.0000001
0.355	-0.0000879	-0.0643387	-0.0118269	0.0000001
0.360	-0.0000887	-0.0647719	-0.0121497	0.0000001
0.365	-0.0001949	-0.0654674	-0.0124753	0.0000001
0.370	-0.0001834	-0.0663951	-0.0128050	0.0000001
0.375	-0.0002048	-0.0673472	-0.0131393	0.0000001
0.380	-0.0002484	-0.0684587	-0.0134789	0.0000001
0.385	-0.0002943	-0.0697897	-0.0138245	0.0000001
0.390	-0.0003168	-0.0712884	-0.0141772	0.0000002
0.395	-0.0003452	-0.0729121	-0.0145377	0.0000002
0.400	-0.0004130	-0.0747716	-0.0149069	0.0000002
0.405	-0.0003992	-0.0767634	-0.0152857	0.0000002
0.410	-0.0003860	-0.0786891	-0.0156743	0.0000002
0.415	-0.0003854	-0.0805809	-0.0160725	0.0000002
0.420	-0.0002681	-0.0821835	-0.0164794	0.0000002
0.425	-0.0003257	-0.0836396	-0.0168940	0.0000002
0.430	-0.0004150	-0.0854560	-0.0173167	0.0000002
0.435	-0.0004877	-0.0876698	-0.0177495	0.0000002
0.440	-0.0005063	-0.0901076	-0.0181940	0.0000002
0.445	-0.0005024	-0.0925816	-0.0186507	0.0000002
0.450	-0.0005354	-0.0951270	-0.0191200	0.0000003
0.455	-0.0004721	-0.0975978	-0.0196018	0.0000003
0.460	-0.0005211	-0.1000335	-0.0200959	0.0000003
0.465	-0.0004972	-0.1025309	-0.0206023	0.0000003
0.470	-0.0003632	-0.1046410	-0.0211202	0.0000003
0.475	-0.0003828	-0.1064706	-0.0216480	0.0000003
0.480	-0.0003664	-0.1083082	-0.0221849	0.0000003
0.485	-0.0002116	-0.1097259	-0.0227300	0.0000003
0.490	-0.0002262	-0.1107996	-0.0232813	0.0000003
0.495	-0.0000897	-0.1115743	-0.0238373	0.0000003
0.500	-0.0000206	-0.1118448	-0.0243958	0.0000003
0.505	-0.0001382	-0.1122342	-0.0249560	0.0000003
0.510	-0.0001168	-0.1128595	-0.0255188	0.0000003
0.515	-0.0000652	-0.1133059	-0.0260842	0.0000003
0.520	-0.0002142	-0.1139911	-0.0266524	0.0000003
0.525	-0.0002552	-0.1151422	-0.0272252	0.0000003
0.530	-0.0003152	-0.1165412	-0.0278044	0.0000003
0.535	-0.0003064	-0.1180658	-0.0283910	0.0000004
0.540	-0.0002546	-0.1194415	-0.0289847	0.0000004
0.545	-0.0003246	-0.1208620	-0.0295855	0.0000004
0.550	-0.0005614	-0.1230350	-0.0301952	0.0000004
0.555	-0.0007656	-0.1262893	-0.0308185	0.0000004
0.560	-0.0009956	-0.1306086	-0.0314608	0.0000004
0.565	-0.0009309	-0.1353333	-0.0321256	0.0000005
0.570	-0.0009924	-0.1400503	-0.0328141	0.0000005
0.575	-0.0007905	-0.1444228	-0.0335253	0.0000006
0.580	-0.0002972	-0.1470902	-0.0342541	0.0000006
0.585	-0.0002714	-0.1484847	-0.0349930	0.0000006
0.590	-0.0000661	-0.1493125	-0.0357375	0.0000006
0.595	0.0000454	-0.1493634	-0.0364842	0.0000006
0.600	-0.0000217	-0.1493055	-0.0372309	0.0000006
0.605	0.0003317	-0.1485453	-0.0379755	0.0000006
0.610	0.0006430	-0.1461550	-0.0387122	0.0000006
0.615	0.0008394	-0.1425196	-0.0394339	0.0000007
0.620	0.0014023	-0.1370219	-0.0401328	0.0000007
0.625	0.0017942	-0.1291824	-0.0407983	0.0000009
0.630	0.0018350	-0.1202817	-0.0414220	0.0000010
0.635	0.0018268	-0.1113010	-0.0420009	0.0000012
0.640	0.0014574	-0.1032463	-0.0425373	0.0000014
0.645	0.0013186	-0.0964381	-0.0430365	0.0000015
0.650	0.0011367	-0.0904164	-0.0435036	0.0000016
0.655	0.0006926	-0.0859300	-0.0439445	0.0000016
0.660	0.0005998	-0.0827605	-0.0443662	0.0000016
0.665	0.0004492	-0.0801879	-0.0447736	0.0000017
0.670	-0.0000737	-0.0792670	-0.0451722	0.0000017
0.675	-0.0008202	-0.0814593	-0.0455740	0.0000017
0.680	-0.0009077	-0.0856969	-0.0459919	0.0000017
0.685	-0.0004357	-0.0889915	-0.0464287	0.0000017
0.690	-0.0000451	-0.0901706	-0.0468766	0.0000017
0.695	0.0001018	-0.0900315	-0.0473271	0.0000017
0.700	-0.0003831	-0.0907213	-0.0477789	0.0000018
0.705	-0.0003655	-0.0925573	-0.0482371	0.0000018
0.710	-0.0001394	-0.0937956	-0.0487030	0.0000018
0.715	-0.0011182	-0.0968797	-0.0491797	0.0000018
0.720	-0.0003501	-0.1004806	-0.0496731	0.0000018
0.725	0.0022722	-0.0957667	-0.0501637	0.0000020
0.730	0.0017279	-0.0859565	-0.0506180	0.0000022
0.735	0.0011065	-0.0790049	-0.0510304	0.0000023
0.740	0.0017065	-0.0721058	-0.0514082	0.0000024
0.745	0.0010984	-0.0652268	-0.0517515	0.0000025
0.750	0.0005232	-0.0612499	-0.0520677	0.0000026
0.755	0.0004709	-0.0588119	-0.0523679	0.0000026
0.760	0.0007373	-0.0558487	-0.0526545	0.0000026
0.765	0.0008115	-0.0520502	-0.0529243	0.0000026
0.770	0.0006233	-0.0485315	-0.0531757	0.0000027
0.775	0.0004991	-0.0457789	-0.0534115	0.0000027
0.780	-0.0005163	-0.0458211	-0.0536405	0.0000027
0.785	-0.0017572	-0.0513967	-0.0538836	0.0000028
0.790	-0.0023556	-0.0614834	-0.0541658	0.0000030
0.795	-0.0030440	-0.0747260	-0.0545063	0.0000034
0.800	-0.0034719	-0.0907062	-0.0549199	0.0000040
0.805	-0.0031121	-0.1068534	-0.0554138	0.0000046
0.810	-0.0025226	-0.1206725	-0.0559826	0.0000050
0.815	-0.0030124	-0.1342473	-0.0566199	0.0000055
0.820	-0.0034557	-0.1501104	-0.0573308	0.0000060
0.825	-0.0035206	-0.1672196	-0.0581241	0.0000067
0.830	-0.0046770	-0.1873241	-0.0590105	0.0000076
0.835	-0.0047033	-0.2103291	-0.0600046	0.0000088
0.840	-0.0046964	-0.2333818	-0.0611139	0.0000100
0.845	-0.0042291	-0.2552715	-0.0623355	0.0000111
0.850	-0.0043473	-0.2763050	-0.0636645	0.0000121
0.855	-0.0045562	-0.2981407	-0.0651006	0.0000132
0.860	-0.0028875	-0.3163963	-0.0666369	0.0000139
0.865	-0.0021230	-0.3286846	-0.0682496	0.0000143
0.870	-0.0023390	-0.3396275	-0.0699204	0.0000146
0.875	-0.0017385	-0.3496274	-0.0716435	0.0000148
0.880	-0.0013565	-0.3572180	-0.0734106	0.0000149
0.885	-0.0026579	-0.3670633	-0.0752213	0.0000152
0.890	-0.0021468	-0.3788469	-0.0770861	0.0000155
0.895	-0.0004185	-0.3851383	-0.0789961	0.0000156
0.900	0.0000027	-0.3861581	-0.0809243	0.0000156
0.905	-0.0001470	-0.3865121	-0.0828560	0.0000156
0.910	-0.0010630	-0.3894797	-0.0847960	0.0000157
0.915	-0.0031077	-0.3997085	-0.0867689	0.0000159
0.920	-0.0036876	-0.4163740	-0.0888092	0.0000166
0.925	-0.0047197	-0.4369930	-0.0909426	0.0000175
0.930	-0.0054882	-0.4620279	-0.0931901	0.0000190
0.935	-0.0041035	-0.4855515	-0.0955591	0.0000202
0.940	-0.0030375	-0.5030648	-0.0980306	0.0000209
0.945	-0.0030778	-0.5180626	-0.1005834	0.0000215
0.950	-0.0032234	-0.5335163	-0.1032124	0.0000220
0.955	-0.0040893	-0.5514508	-0.1059248	0.0000227
0.960	-0.0052108	-0.5742593	-0.1087391	0.0000239
0.965	-0.0051161	-0.5995859	-0.1116737	0.0000254
0.970	-0.0037948	-0.6214399	-0.1147263	0.0000265
0.975	-0.0011533	-0.6335751	-0.1178638	0.0000269
0.980	0.0012920	-0.6332348	-0.1210308	0.0000270
0.985	0.0032306	-0.6221430	-0.1241693	0.0000273
0.990	0.0054156	-0.6009383	-0.1272270	0.0000284
0.995	0.0062451	-0.5723404	-0.1301602	0.0000302
1.000	0.0072196	-0.5393183	-0.1329393	0.0000327
1.005	0.0072587	-0.5038104	-0.1355471	0.0000355
1.010	0.0052645	-0.4730972	-0.1379894	0.0000377
1.015	0.0038965	-0.4506297	-0.1402987	0.0000389
1.020	0.0035043	-0.4324791	-0.1425065	0.0000396
1.025	0.0024254	-0.4179366	-0.1446325	0.0000401
1.030	0.0037145	-0.4028786	-0.1466846	0.0000407
1.035	0.0066008	-0.3775802	-0.1486357	0.0000422
1.040	0.0072838	-0.3435283	-0.1504385	0.0000448
1.045	0.0088041	-0.3040729	-0.1520575	0.0000484
1.050	0.0110471	-0.2553880	-0.1534561	0.0000538
1.055	0.0079836	-0.2087151	-0.1546164	0.0000588
1.060	0.0043460	-0.1784766	-0.1555844	0.0000610
1.065	0.0030533	-0.1603298	-0.1564314	0.0000618
1.070	0.0016227	-0.1488619	-0.1572044	0.0000621
1.075	0.0031965	-0.1370427	-0.1579191	0.0000625
1.080	0.0057406	-0.1151245	-0.1585495	0.0000637
1.085	0.0055510	-0.0874318	-0.1590559	0.0000654
1.090	0.0035084	-0.0652136	-0.1594376	0.0000666
1.095	0.0016840	-0.0524792	-0.1597318	0.0000670
1.100	0.0004385	-0.0472737	-0.1599812	0.0000670
1.105	-0.0028305	-0.0531399	-0.1602322	0.0000673
1.110	-0.0041857	-0.0703470	-0.1605409	0.0000680
1.115	-0.0000039	-0.0806220	-0.1609183	0.0000684
1.120	0.0047544	-0.0689716	-0.1612923	0.0000690
1.125	0.0066931	-0.0408968	-0.1615670	0.0000709
1.130	0.0099063	-0.0001869	-0.1616697	0.0000747
1.135	0.0128893	0.0557193	-0.1615309	0.0000819
1.140	0.0103147	0.1126270	-0.1611100	0.0000893
1.145	0.0088180	0.1595498	-0.1604296	0.0000943
1.150	0.0114438	0.2092417	-0.1595076	0.0001000
1.155	0.0121988	0.2672252	-0.1583164	0.0001075
1.160	0.0125578	0.3279409	-0.1568285	0.0001158
1.165	0.0143822	0.3940114	-0.1550236	0.0001257
1.170	0.0155188	0.4673437	-0.1528702	0.0001379
1.175	0.0114019	0.5333669	-0.1503685	0.0001479
1.180	0.0064955	0.5772603	-0.1475919	0.0001526
1.185	0.0039976	0.6029947	-0.1446413	0.0001542
1.190	-0.0010449	0.6102362	-0.1416082	0.0001546
1.195	-0.0060207	0.5929079	-0.1386003	0.0001556
1.200	-0.0090893	0.5558508	-0.1357284	0.0001589
1.205	-0.0106723	0.5073856	-0.1330703	0.0001642
1.210	-0.0104889	0.4554878	-0.1306631	0.0001703
1.215	-0.0087079	0.4084076	-0.1285034	0.0001753
1.220	-0.0078716	0.3677462	-0.1265630	0.0001790
1.225	-0.0089325	0.3265341	-0.1248273	0.0001829
1.230	-0.0098382	0.2804989	-0.1233097	0.0001877
1.235	-0.0092348	0.2337223	-0.1220242	0.0001926
1.240	-0.0088410	0.1893914	-0.1209664	0.0001970
1.245	-0.0076934	0.1488407	-0.1201208	0.0002007
1.250	-0.0044444	0.1190727	-0.1194510	0.0002029
1.255	-0.0042022	0.0978671	-0.1189087	0.0002039
1.260	-0.0051693	0.0748836	-0.1184768	0.0002051
1.265	-0.0026769	0.0556408	-0.1181505	0.0002060
1.270	-0.0019848	0.0442077	-0.1179009	0.0002063
1.275	-0.0005242	0.0380544	-0.1176952	0.0002064
1.280	0.0037631	0.0459978	-0.1174851	0.0002068
1.285	0.0020005	0.0601331	-0.1172198	0.0002073
1.290	-0.0027273	0.0583506	-0.1169236	0.0002076
1.295	-0.0069699	0.0345682	-0.1166913	0.0002091
1.300	-0.0131395	-0.0147502	-0.1166417	0.0002151
1.305	-0.0164996	-0.0874402	-0.1168972	0.0002272
1.310	-0.0203233	-0.1777483	-0.1175602	0.0002458
1.315	-0.0228581	-0.2836505	-0.1187137	0.0002711
1.320	-0.0192650	-0.3869574	-0.1203902	0.0002954
1.325	-0.0140466	-0.4686541	-0.1225292	0.0003108
1.330	-0.0105910	-0.5290780	-0.1250235	0.0003192
1.335	-0.0081307	-0.5749929	-0.1277837	0.0003240
1.340	-0.0071132	-0.6123785	-0.1307521	0.0003272
1.345	-0.0084533	-0.6505552	-0.1339095	0.0003305
1.350	-0.0098690	-0.6954906	-0.1372746	0.0003350
1.355	-0.0092901	-0.7424783	-0.1408695	0.0003400
1.360	-0.0047987	-0.7770309	-0.1446683	0.0003430
1.365	-0.0022128	-0.7942265	-0.1485964	0.0003437
1.370	-0.0047486	-0.8112993	-0.1526102	0.0003445
1.375	-0.0074834	-0.8412982	-0.1567417	0.0003466
1.380	-0.0098914	-0.8839100	-0.1610548	0.0003508
1.385	-0.0126491	-0.9391905	-0.1656125	0.0003578
1.390	-0.0134921	-1.0033019	-0.1704687	0.0003670
1.395	-0.0107735	-1.0628134	-0.1756340	0.0003751
1.400	-0.0066984	-1.1056632	-0.1810552	0.0003795
1.405	-0.0044121	-1.1329117	-0.1866517	0.0003812
1.410	-0.0012896	-1.1468950	-0.1923512	0.0003818
1.415	0.0022682	-1.1444950	-0.1980797	0.0003820
1.420	0.0011730	-1.1360556	-0.2037810	0.0003822
1.425	-0.0005483	-1.1345236	-0.2094575	0.0003822
1.430	0.0010294	-1.1333438	-0.2151271	0.0003823
1.435	0.0067490	-1.1142672	-0.2207462	0.0003835
1.440	0.0132240	-1.0652833	-0.2261950	0.0003895
1.445	0.0175281	-0.9898637	-0.2313329	0.0004026
1.450	0.0230427	-0.8903637	-0.2360335	0.0004253
1.455	0.0273698	-0.7667271	-0.2401762	0.0004600
1.460	0.0276347	-0.6318288	-0.2436726	0.0005010
1.465	0.0230284	-0.5075776	-0.2465211	0.0005361
1.470	0.0143369	-0.4159391	-0.2488299	0.0005560
1.475	0.0066744	-0.3644087	-0.2507808	0.0005628
1.480	0.0017065	-0.3438546	-0.2525514	0.0005641
1.485	-0.0047649	-0.3513554	-0.2542895	0.0005648
1.490	-0.0097028	-0.3868375	-0.2561349	0.0005679
1.495	-0.0094218	-0.4337405	-0.2581864	0.0005729
1.500	-0.0035959	-0.4656665	-0.2604349	0.0005757
1.505	0.0006935	-0.4727847	-0.2627810	0.0005760
1.510	0.0001689	-0.4706695	-0.2651397	0.0005760
1.515	0.0038707	-0.4607623	-0.2674682	0.0005764
1.520	0.0087082	-0.4299126	-0.2696949	0.0005789
1.525	0.0073705	-0.3904797	-0.2717459	0.0005824
1.530	0.0051925	-0.3596689	-0.2736213	0.0005846
1.535	0.0022096	-0.3415150	-0.2753742	0.0005855
1.540	-0.0005799	-0.3375180	-0.2770718	0.0005856
1.545	-0.0017744	-0.3432918	-0.2787739	0.0005857
1.550	-0.0034866	-0.3561942	-0.2805226	0.0005861
1.555	-0.0025606	-0.3710249	-0.2823406	0.0005867
1.560	-0.0035753	-0.3860734	-0.2842334	0.0005872
1.565	-0.0008056	-0.3968175	-0.2861906	0.0005875
1.570	0.0063724	-0.3831647	-0.2881405	0.0005887
1.575	0.0108362	-0.3409605	-0.2899509	0.0005929
1.580	0.0194444	-0.2666974	-0.2914700	0.0006064
1.585	0.0319280	-0.1407066	-0.2924885	0.0006443
1.590	0.0373489	0.0291950	-0.2927673	0.0007097
1.595	0.0375493	0.2128828	-0.2921621	0.0007857
1.600	0.0379328	0.3980027	-0.2906349	0.0008630
1.605	0.0361842	0.5797746	-0.2881904	0.0009375
1.610	0.0293458	0.7404870	-0.2848898	0.0009963
1.615	0.0268304	0.8782593	-0.2808429	0.0010391
1.620	0.0297703	1.0170726	-0.2761046	0.0010827
1.625	0.0341043	1.1737249	-0.2706276	0.0011382
1.630	0.0350837	1.3434086	-0.2643348	0.0012031
1.635	0.0357556	1.5171421	-0.2571834	0.0012712
1.640	0.0370682	1.6957424	-0.2491512	0.0013431
1.645	0.0299000	1.8599820	-0.2402619	0.0014045
1.650	0.0168604	1.9746619	-0.2306753	0.0014365
1.655	0.0067290	2.0325149	-0.2206573	0.0014454
1.660	-0.0027516	2.0422696	-0.2104704	0.0014468
1.665	-0.0120859	2.0058808	-0.2003500	0.0014510
1.670	-0.0155328	1.9381458	-0.1904899	0.0014615
1.675	-0.0139541	1.8658291	-0.1809800	0.0014733
1.680	-0.0133182	1.7989437	-0.1718180	0.0014834
1.685	-0.0095957	1.7427475	-0.1629638	0.0014907
1.690	-0.0042878	1.7086984	-0.1543352	0.0014937
1.695	-0.0015922	1.6942778	-0.1458278	0.0014943
1.700	-0.0016656	1.6862883	-0.1373763	0.0014944
1.705	0.0007945	1.6841519	-0.1289502	0.0014945
1.710	0.0039692	1.6958347	-0.1205003	0.0014950
1.715	0.0069596	1.7226375	-0.1119541	0.0014967
1.720	0.0123872	1.7700855	-0.1032223	0.0015022
1.725	0.0172673	1.8428131	-0.0941900	0.0015144
1.730	0.0228273	1.9411451	-0.0847301	0.0015366
1.735	0.0291674	2.0686623	-0.0747056	0.0015738
1.740	0.0344428	2.2246663	-0.0639723	0.0016290
1.745	0.0360651	2.3975867	-0.0524167	0.0016964
1.750	0.0359007	2.5740827	-0.0399875	0.0017666
1.755	0.0379867	2.7552914	-0.0266641	0.0018407
1.760	0.0407834	2.9484751	-0.0124046	0.0019249
1.765	0.0424604	3.1526307	0.0028481	0.0020189
1.770	0.0455154	3.3683915	0.0191507	0.0021239
1.775	0.0472712	3.5959507	0.0365615	0.0022406
1.780	0.0493200	3.8328407	0.0551335	0.0023671
1.785	0.0511904	4.0793425	0.0749140	0.0025041
1.790	0.0501235	4.3278148	0.0959319	0.0026432
1.795	0.0513147	4.5765920	0.1181929	0.0027827
1.800	0.0523734	4.8308870	0.1417116	0.0029284
1.805	0.0491349	5.0798359	0.1664884	0.0030682
1.810	0.0408589	5.3005456	0.1924393	0.0031789
1.815	0.0316490	5.4783712	0.2193866	0.0032513
1.820	0.0200149	5.6050771	0.2470952	0.0032894
1.825	0.0075121	5.6725872	0.2752894	0.0033017
1.830	-0.0029334	5.6838164	0.3036804	0.0033035
1.835	-0.0136846	5.6430609	0.3319976	0.0033088
1.840	-0.0219606	5.5556412	0.3599944	0.0033270
1.845	-0.0272555	5.4349387	0.3874708	0.0033602
1.850	-0.0274433	5.3007900	0.4143101	0.0034007
1.855	-0.0293813	5.1614277	0.4404657	0.0034445
1.860	-0.0319539	5.0110031	0.4658968	0.0034956
1.865	-0.0348458	4.8471767	0.4905422	0.0035562
1.870	-0.0372967	4.6702473	0.5143358	0.0036268
