 
PGA:,  0.08 g
PGV:,  34.71 cm/s
PGD:,  29.29 cm
Arias Intensity:,  68.26 cm/s
Significant duration:,  167.59 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.244	-0.0000103	-0.0018160	-0.0001470	0.0000000
0.248	-0.0000103	-0.0018564	-0.0001543	0.0000000
0.252	-0.0000103	-0.0018968	-0.0001618	0.0000000
0.256	-0.0000102	-0.0019370	-0.0001695	0.0000000
0.260	-0.0000102	-0.0019770	-0.0001773	0.0000000
0.264	-0.0000101	-0.0020168	-0.0001853	0.0000000
0.268	-0.0000102	-0.0020566	-0.0001934	0.0000000
0.272	-0.0000102	-0.0020966	-0.0002017	0.0000000
0.276	-0.0000103	-0.0021367	-0.0002102	0.0000000
0.280	-0.0000103	-0.0021771	-0.0002188	0.0000000
0.284	-0.0000103	-0.0022175	-0.0002276	0.0000000
0.288	-0.0000104	-0.0022582	-0.0002366	0.0000000
0.292	-0.0000104	-0.0022989	-0.0002457	0.0000000
0.296	-0.0000104	-0.0023398	-0.0002550	0.0000000
0.300	-0.0000105	-0.0023808	-0.0002644	0.0000000
0.304	-0.0000105	-0.0024221	-0.0002740	0.0000000
0.308	-0.0000106	-0.0024636	-0.0002838	0.0000000
0.312	-0.0000106	-0.0025052	-0.0002937	0.0000000
0.316	-0.0000106	-0.0025470	-0.0003038	0.0000000
0.320	-0.0000106	-0.0025886	-0.0003141	0.0000000
0.324	-0.0000106	-0.0026302	-0.0003245	0.0000000
0.328	-0.0000106	-0.0026717	-0.0003351	0.0000000
0.332	-0.0000105	-0.0027130	-0.0003459	0.0000000
0.336	-0.0000105	-0.0027543	-0.0003568	0.0000000
0.340	-0.0000105	-0.0027955	-0.0003679	0.0000000
0.344	-0.0000105	-0.0028366	-0.0003792	0.0000000
0.348	-0.0000105	-0.0028778	-0.0003906	0.0000000
0.352	-0.0000105	-0.0029190	-0.0004022	0.0000000
0.356	-0.0000105	-0.0029603	-0.0004140	0.0000000
0.360	-0.0000106	-0.0030018	-0.0004259	0.0000000
0.364	-0.0000106	-0.0030434	-0.0004380	0.0000000
0.368	-0.0000106	-0.0030851	-0.0004503	0.0000000
0.372	-0.0000107	-0.0031269	-0.0004627	0.0000000
0.376	-0.0000107	-0.0031687	-0.0004753	0.0000000
0.380	-0.0000106	-0.0032104	-0.0004880	0.0000000
0.384	-0.0000106	-0.0032521	-0.0005010	0.0000000
0.388	-0.0000106	-0.0032938	-0.0005140	0.0000000
0.392	-0.0000106	-0.0033356	-0.0005273	0.0000000
0.396	-0.0000106	-0.0033773	-0.0005407	0.0000000
0.400	-0.0000106	-0.0034190	-0.0005543	0.0000000
0.404	-0.0000106	-0.0034608	-0.0005681	0.0000000
0.408	-0.0000106	-0.0035025	-0.0005820	0.0000000
0.412	-0.0000106	-0.0035442	-0.0005961	0.0000000
0.416	-0.0000106	-0.0035857	-0.0006104	0.0000000
0.420	-0.0000105	-0.0036270	-0.0006248	0.0000000
0.424	-0.0000105	-0.0036682	-0.0006394	0.0000000
0.428	-0.0000105	-0.0037094	-0.0006541	0.0000000
0.432	-0.0000106	-0.0037508	-0.0006691	0.0000000
0.436	-0.0000107	-0.0037926	-0.0006841	0.0000000
0.440	-0.0000108	-0.0038349	-0.0006994	0.0000000
0.444	-0.0000110	-0.0038777	-0.0007148	0.0000000
0.448	-0.0000111	-0.0039209	-0.0007304	0.0000000
0.452	-0.0000111	-0.0039644	-0.0007462	0.0000000
0.456	-0.0000111	-0.0040080	-0.0007621	0.0000000
0.460	-0.0000111	-0.0040516	-0.0007783	0.0000000
0.464	-0.0000111	-0.0040953	-0.0007945	0.0000000
0.468	-0.0000111	-0.0041388	-0.0008110	0.0000000
0.472	-0.0000110	-0.0041822	-0.0008277	0.0000000
0.476	-0.0000110	-0.0042255	-0.0008445	0.0000000
0.480	-0.0000111	-0.0042689	-0.0008615	0.0000000
0.484	-0.0000112	-0.0043126	-0.0008786	0.0000000
0.488	-0.0000114	-0.0043570	-0.0008960	0.0000000
0.492	-0.0000116	-0.0044022	-0.0009135	0.0000000
0.496	-0.0000117	-0.0044479	-0.0009312	0.0000000
0.500	-0.0000116	-0.0044936	-0.0009491	0.0000000
0.504	-0.0000115	-0.0045390	-0.0009671	0.0000000
0.508	-0.0000113	-0.0045839	-0.0009854	0.0000000
0.512	-0.0000112	-0.0046281	-0.0010038	0.0000000
0.516	-0.0000110	-0.0046717	-0.0010224	0.0000000
0.520	-0.0000109	-0.0047147	-0.0010412	0.0000000
0.524	-0.0000108	-0.0047572	-0.0010601	0.0000000
0.528	-0.0000107	-0.0047993	-0.0010792	0.0000000
0.532	-0.0000107	-0.0048415	-0.0010985	0.0000000
0.536	-0.0000109	-0.0048839	-0.0011180	0.0000000
0.540	-0.0000111	-0.0049270	-0.0011376	0.0000000
0.544	-0.0000113	-0.0049710	-0.0011574	0.0000000
0.548	-0.0000115	-0.0050159	-0.0011774	0.0000000
0.552	-0.0000116	-0.0050612	-0.0011975	0.0000000
0.556	-0.0000115	-0.0051064	-0.0012178	0.0000000
0.560	-0.0000113	-0.0051509	-0.0012384	0.0000000
0.564	-0.0000110	-0.0051947	-0.0012590	0.0000000
0.568	-0.0000109	-0.0052376	-0.0012799	0.0000000
0.572	-0.0000108	-0.0052801	-0.0013009	0.0000000
0.576	-0.0000109	-0.0053226	-0.0013222	0.0000000
0.580	-0.0000110	-0.0053654	-0.0013435	0.0000000
0.584	-0.0000112	-0.0054089	-0.0013651	0.0000000
0.588	-0.0000113	-0.0054529	-0.0013868	0.0000000
0.592	-0.0000113	-0.0054973	-0.0014087	0.0000000
0.596	-0.0000113	-0.0055416	-0.0014308	0.0000000
0.600	-0.0000111	-0.0055855	-0.0014530	0.0000000
0.604	-0.0000109	-0.0056287	-0.0014755	0.0000000
0.608	-0.0000108	-0.0056714	-0.0014981	0.0000000
0.612	-0.0000109	-0.0057141	-0.0015208	0.0000000
0.616	-0.0000111	-0.0057572	-0.0015438	0.0000000
0.620	-0.0000113	-0.0058011	-0.0015669	0.0000000
0.624	-0.0000115	-0.0058460	-0.0015902	0.0000000
0.628	-0.0000117	-0.0058915	-0.0016137	0.0000000
0.632	-0.0000117	-0.0059374	-0.0016373	0.0000000
0.636	-0.0000117	-0.0059834	-0.0016612	0.0000000
0.640	-0.0000117	-0.0060294	-0.0016852	0.0000000
0.644	-0.0000116	-0.0060751	-0.0017094	0.0000000
0.648	-0.0000116	-0.0061208	-0.0017338	0.0000000
0.652	-0.0000116	-0.0061663	-0.0017584	0.0000000
0.656	-0.0000115	-0.0062117	-0.0017831	0.0000000
0.660	-0.0000113	-0.0062564	-0.0018081	0.0000000
0.664	-0.0000111	-0.0063004	-0.0018332	0.0000000
0.668	-0.0000108	-0.0063433	-0.0018585	0.0000000
0.672	-0.0000106	-0.0063853	-0.0018839	0.0000000
0.676	-0.0000105	-0.0064268	-0.0019095	0.0000000
0.680	-0.0000106	-0.0064683	-0.0019353	0.0000000
0.684	-0.0000109	-0.0065106	-0.0019613	0.0000000
0.688	-0.0000112	-0.0065539	-0.0019874	0.0000000
0.692	-0.0000115	-0.0065984	-0.0020137	0.0000000
0.696	-0.0000116	-0.0066437	-0.0020402	0.0000000
0.700	-0.0000116	-0.0066893	-0.0020669	0.0000000
0.704	-0.0000115	-0.0067348	-0.0020937	0.0000000
0.708	-0.0000113	-0.0067796	-0.0021207	0.0000000
0.712	-0.0000112	-0.0068238	-0.0021480	0.0000000
0.716	-0.0000111	-0.0068675	-0.0021753	0.0000000
0.720	-0.0000111	-0.0069109	-0.0022029	0.0000000
0.724	-0.0000113	-0.0069548	-0.0022306	0.0000000
0.728	-0.0000116	-0.0069995	-0.0022585	0.0000000
0.732	-0.0000119	-0.0070456	-0.0022866	0.0000000
0.736	-0.0000122	-0.0070929	-0.0023149	0.0000000
0.740	-0.0000124	-0.0071412	-0.0023434	0.0000000
0.744	-0.0000124	-0.0071899	-0.0023720	0.0000000
0.748	-0.0000122	-0.0072382	-0.0024009	0.0000000
0.752	-0.0000119	-0.0072855	-0.0024299	0.0000000
0.756	-0.0000114	-0.0073312	-0.0024592	0.0000000
0.760	-0.0000110	-0.0073752	-0.0024886	0.0000000
0.764	-0.0000107	-0.0074178	-0.0025182	0.0000000
0.768	-0.0000106	-0.0074595	-0.0025479	0.0000000
0.772	-0.0000107	-0.0075013	-0.0025778	0.0000000
0.776	-0.0000111	-0.0075441	-0.0026079	0.0000000
0.780	-0.0000116	-0.0075885	-0.0026382	0.0000000
0.784	-0.0000120	-0.0076348	-0.0026686	0.0000000
0.788	-0.0000123	-0.0076825	-0.0026993	0.0000000
0.792	-0.0000123	-0.0077308	-0.0027301	0.0000000
0.796	-0.0000121	-0.0077789	-0.0027611	0.0000000
0.800	-0.0000119	-0.0078259	-0.0027923	0.0000000
0.804	-0.0000116	-0.0078720	-0.0028237	0.0000000
0.808	-0.0000115	-0.0079174	-0.0028553	0.0000000
0.812	-0.0000114	-0.0079624	-0.0028871	0.0000000
0.816	-0.0000112	-0.0080068	-0.0029190	0.0000000
0.820	-0.0000110	-0.0080504	-0.0029511	0.0000000
0.824	-0.0000108	-0.0080932	-0.0029834	0.0000000
0.828	-0.0000107	-0.0081353	-0.0030159	0.0000000
0.832	-0.0000106	-0.0081770	-0.0030485	0.0000000
0.836	-0.0000106	-0.0082186	-0.0030813	0.0000000
0.840	-0.0000106	-0.0082602	-0.0031142	0.0000000
0.844	-0.0000106	-0.0083019	-0.0031474	0.0000000
0.848	-0.0000106	-0.0083436	-0.0031807	0.0000000
0.852	-0.0000106	-0.0083852	-0.0032141	0.0000000
0.856	-0.0000105	-0.0084265	-0.0032477	0.0000000
0.860	-0.0000103	-0.0084673	-0.0032815	0.0000000
0.864	-0.0000103	-0.0085078	-0.0033155	0.0000000
0.868	-0.0000104	-0.0085483	-0.0033496	0.0000000
0.872	-0.0000105	-0.0085893	-0.0033839	0.0000000
0.876	-0.0000108	-0.0086310	-0.0034183	0.0000000
0.880	-0.0000112	-0.0086740	-0.0034529	0.0000000
0.884	-0.0000116	-0.0087187	-0.0034877	0.0000000
0.888	-0.0000120	-0.0087650	-0.0035227	0.0000000
0.892	-0.0000121	-0.0088121	-0.0035578	0.0000000
0.896	-0.0000120	-0.0088593	-0.0035932	0.0000000
0.900	-0.0000119	-0.0089060	-0.0036287	0.0000000
0.904	-0.0000119	-0.0089527	-0.0036644	0.0000000
0.908	-0.0000121	-0.0089999	-0.0037003	0.0000000
0.912	-0.0000124	-0.0090481	-0.0037364	0.0000000
0.916	-0.0000127	-0.0090974	-0.0037727	0.0000000
0.920	-0.0000129	-0.0091477	-0.0038092	0.0000000
0.924	-0.0000130	-0.0091985	-0.0038459	0.0000000
0.928	-0.0000128	-0.0092492	-0.0038828	0.0000000
0.932	-0.0000125	-0.0092989	-0.0039199	0.0000000
0.936	-0.0000120	-0.0093469	-0.0039572	0.0000000
0.940	-0.0000115	-0.0093931	-0.0039946	0.0000000
0.944	-0.0000113	-0.0094379	-0.0040323	0.0000000
0.948	-0.0000114	-0.0094824	-0.0040701	0.0000000
0.952	-0.0000117	-0.0095276	-0.0041082	0.0000000
0.956	-0.0000122	-0.0095744	-0.0041464	0.0000000
0.960	-0.0000125	-0.0096228	-0.0041848	0.0000000
0.964	-0.0000125	-0.0096719	-0.0042234	0.0000000
0.968	-0.0000121	-0.0097203	-0.0042621	0.0000000
0.972	-0.0000116	-0.0097668	-0.0043011	0.0000000
0.976	-0.0000112	-0.0098115	-0.0043403	0.0000000
0.980	-0.0000112	-0.0098554	-0.0043796	0.0000000
0.984	-0.0000117	-0.0099002	-0.0044191	0.0000000
0.988	-0.0000123	-0.0099473	-0.0044588	0.0000000
0.992	-0.0000128	-0.0099964	-0.0044987	0.0000000
0.996	-0.0000129	-0.0100469	-0.0045388	0.0000000
1.000	-0.0000128	-0.0100974	-0.0045791	0.0000000
1.004	-0.0000126	-0.0101473	-0.0046196	0.0000000
1.008	-0.0000124	-0.0101965	-0.0046603	0.0000000
1.012	-0.0000124	-0.0102451	-0.0047011	0.0000000
1.016	-0.0000123	-0.0102936	-0.0047422	0.0000000
1.020	-0.0000123	-0.0103420	-0.0047835	0.0000000
1.024	-0.0000123	-0.0103903	-0.0048249	0.0000000
1.028	-0.0000121	-0.0104382	-0.0048666	0.0000000
1.032	-0.0000119	-0.0104853	-0.0049085	0.0000000
1.036	-0.0000116	-0.0105312	-0.0049505	0.0000000
1.040	-0.0000113	-0.0105762	-0.0049927	0.0000000
1.044	-0.0000113	-0.0106206	-0.0050351	0.0000000
1.048	-0.0000114	-0.0106652	-0.0050777	0.0000000
1.052	-0.0000117	-0.0107106	-0.0051204	0.0000000
1.056	-0.0000119	-0.0107570	-0.0051634	0.0000000
1.060	-0.0000121	-0.0108041	-0.0052065	0.0000000
1.064	-0.0000120	-0.0108513	-0.0052498	0.0000000
1.068	-0.0000119	-0.0108982	-0.0052933	0.0000000
1.072	-0.0000117	-0.0109443	-0.0053370	0.0000000
1.076	-0.0000115	-0.0109898	-0.0053808	0.0000000
1.080	-0.0000114	-0.0110347	-0.0054249	0.0000000
1.084	-0.0000114	-0.0110793	-0.0054691	0.0000000
1.088	-0.0000116	-0.0111243	-0.0055135	0.0000000
1.092	-0.0000121	-0.0111709	-0.0055581	0.0000000
1.096	-0.0000127	-0.0112195	-0.0056029	0.0000000
1.100	-0.0000131	-0.0112700	-0.0056479	0.0000000
1.104	-0.0000132	-0.0113216	-0.0056931	0.0000000
1.108	-0.0000131	-0.0113733	-0.0057384	0.0000000
1.112	-0.0000127	-0.0114239	-0.0057840	0.0000000
1.116	-0.0000121	-0.0114727	-0.0058298	0.0000000
1.120	-0.0000115	-0.0115190	-0.0058758	0.0000000
1.124	-0.0000109	-0.0115629	-0.0059220	0.0000000
1.128	-0.0000104	-0.0116049	-0.0059683	0.0000000
1.132	-0.0000100	-0.0116449	-0.0060148	0.0000000
1.136	-0.0000096	-0.0116834	-0.0060615	0.0000000
1.140	-0.0000096	-0.0117212	-0.0061083	0.0000000
1.144	-0.0000099	-0.0117595	-0.0061552	0.0000000
1.148	-0.0000106	-0.0117996	-0.0062024	0.0000000
1.152	-0.0000114	-0.0118426	-0.0062496	0.0000000
1.156	-0.0000121	-0.0118886	-0.0062971	0.0000000
1.160	-0.0000125	-0.0119368	-0.0063448	0.0000000
1.164	-0.0000126	-0.0119862	-0.0063926	0.0000000
1.168	-0.0000126	-0.0120357	-0.0064406	0.0000000
1.172	-0.0000124	-0.0120847	-0.0064889	0.0000000
1.176	-0.0000121	-0.0121327	-0.0065373	0.0000000
1.180	-0.0000117	-0.0121793	-0.0065859	0.0000000
1.184	-0.0000112	-0.0122243	-0.0066348	0.0000000
1.188	-0.0000107	-0.0122673	-0.0066837	0.0000000
1.192	-0.0000100	-0.0123079	-0.0067329	0.0000000
1.196	-0.0000095	-0.0123464	-0.0067822	0.0000000
1.200	-0.0000095	-0.0123837	-0.0068317	0.0000000
1.204	-0.0000099	-0.0124215	-0.0068813	0.0000000
1.208	-0.0000107	-0.0124619	-0.0069310	0.0000000
1.212	-0.0000117	-0.0125059	-0.0069810	0.0000000
1.216	-0.0000127	-0.0125539	-0.0070311	0.0000000
1.220	-0.0000133	-0.0126049	-0.0070814	0.0000000
1.224	-0.0000135	-0.0126575	-0.0071319	0.0000000
1.228	-0.0000132	-0.0127099	-0.0071827	0.0000000
1.232	-0.0000125	-0.0127604	-0.0072336	0.0000000
1.236	-0.0000118	-0.0128080	-0.0072847	0.0000000
1.240	-0.0000111	-0.0128529	-0.0073361	0.0000000
1.244	-0.0000108	-0.0128959	-0.0073876	0.0000000
1.248	-0.0000105	-0.0129376	-0.0074392	0.0000000
1.252	-0.0000103	-0.0129785	-0.0074911	0.0000000
1.256	-0.0000103	-0.0130190	-0.0075431	0.0000000
1.260	-0.0000106	-0.0130602	-0.0075952	0.0000000
1.264	-0.0000112	-0.0131030	-0.0076475	0.0000000
1.268	-0.0000115	-0.0131475	-0.0077000	0.0000000
1.272	-0.0000116	-0.0131929	-0.0077527	0.0000000
1.276	-0.0000116	-0.0132384	-0.0078056	0.0000000
1.280	-0.0000116	-0.0132837	-0.0078586	0.0000000
1.284	-0.0000118	-0.0133295	-0.0079119	0.0000000
1.288	-0.0000120	-0.0133761	-0.0079653	0.0000000
1.292	-0.0000121	-0.0134234	-0.0080189	0.0000000
1.296	-0.0000119	-0.0134704	-0.0080727	0.0000000
1.300	-0.0000116	-0.0135164	-0.0081266	0.0000000
1.304	-0.0000116	-0.0135619	-0.0081808	0.0000000
1.308	-0.0000119	-0.0136080	-0.0082351	0.0000000
1.312	-0.0000125	-0.0136560	-0.0082897	0.0000000
1.316	-0.0000130	-0.0137059	-0.0083444	0.0000000
1.320	-0.0000129	-0.0137567	-0.0083993	0.0000000
1.324	-0.0000124	-0.0138065	-0.0084544	0.0000000
1.328	-0.0000116	-0.0138537	-0.0085097	0.0000000
1.332	-0.0000106	-0.0138974	-0.0085653	0.0000000
1.336	-0.0000098	-0.0139375	-0.0086209	0.0000000
1.340	-0.0000092	-0.0139747	-0.0086767	0.0000000
1.344	-0.0000090	-0.0140104	-0.0087327	0.0000000
1.348	-0.0000090	-0.0140457	-0.0087888	0.0000000
1.352	-0.0000093	-0.0140818	-0.0088451	0.0000000
1.356	-0.0000098	-0.0141194	-0.0089015	0.0000000
1.360	-0.0000105	-0.0141593	-0.0089580	0.0000000
1.364	-0.0000110	-0.0142013	-0.0090148	0.0000000
1.368	-0.0000111	-0.0142447	-0.0090717	0.0000000
1.372	-0.0000109	-0.0142879	-0.0091287	0.0000000
1.376	-0.0000104	-0.0143297	-0.0091860	0.0000000
1.380	-0.0000097	-0.0143692	-0.0092434	0.0000000
1.384	-0.0000090	-0.0144061	-0.0093009	0.0000000
1.388	-0.0000086	-0.0144406	-0.0093586	0.0000000
1.392	-0.0000085	-0.0144740	-0.0094164	0.0000000
1.396	-0.0000088	-0.0145080	-0.0094744	0.0000000
1.400	-0.0000095	-0.0145440	-0.0095325	0.0000000
1.404	-0.0000102	-0.0145827	-0.0095907	0.0000000
1.408	-0.0000110	-0.0146243	-0.0096492	0.0000000
1.412	-0.0000116	-0.0146685	-0.0097077	0.0000000
1.416	-0.0000122	-0.0147152	-0.0097665	0.0000000
1.420	-0.0000128	-0.0147643	-0.0098255	0.0000000
1.424	-0.0000133	-0.0148157	-0.0098846	0.0000000
1.428	-0.0000134	-0.0148682	-0.0099440	0.0000000
1.432	-0.0000128	-0.0149195	-0.0100036	0.0000000
1.436	-0.0000115	-0.0149670	-0.0100633	0.0000000
1.440	-0.0000101	-0.0150094	-0.0101233	0.0000000
1.444	-0.0000093	-0.0150475	-0.0101834	0.0000000
1.448	-0.0000092	-0.0150837	-0.0102437	0.0000000
1.452	-0.0000094	-0.0151202	-0.0103041	0.0000000
1.456	-0.0000097	-0.0151577	-0.0103646	0.0000000
1.460	-0.0000097	-0.0151957	-0.0104253	0.0000000
1.464	-0.0000097	-0.0152338	-0.0104862	0.0000000
1.468	-0.0000098	-0.0152720	-0.0105472	0.0000000
