 
PGA:,  0.81 g
PGV:,  106.82 cm/s
PGD:,  15.94 cm
Arias Intensity:,  931.92 cm/s
Significant duration:,  22.19 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.1010	, 22.979	, 28.304	, 0.036
5.2010	, 23.589	, 28.497	, 0.035
5.3010	, 23.983	, 28.427	, 0.034
5.4010	, 24.123	, 28.063	, 0.033
5.5010	, 24.337	, 27.797	, 0.032
5.6010	, 25.291	, 28.371	, 0.032
5.7010	, 26.009	, 28.666	, 0.032
5.8010	, 26.484	, 28.686	, 0.032
5.9010	, 26.717	, 28.448	, 0.031
6.0010	, 26.723	, 27.979	, 0.030
6.1010	, 26.517	, 27.308	, 0.029
6.2010	, 26.103	, 26.449	, 0.027
6.3010	, 26.101	, 26.027	, 0.026
6.4010	, 27.290	, 26.787	, 0.027
6.5010	, 28.413	, 27.461	, 0.027
6.6010	, 29.449	, 28.031	, 0.027
6.7010	, 30.375	, 28.481	, 0.027
6.8010	, 31.170	, 28.797	, 0.027
6.9010	, 31.822	, 28.973	, 0.027
7.0010	, 32.325	, 29.010	, 0.027
7.1010	, 32.681	, 28.917	, 0.026
7.2010	, 32.898	, 28.705	, 0.026
7.3010	, 32.989	, 28.390	, 0.025
7.4010	, 32.972	, 27.992	, 0.024
7.5010	, 32.861	, 27.525	, 0.024
7.6010	, 32.670	, 27.005	, 0.023
7.7010	, 32.414	, 26.447	, 0.022
7.8010	, 32.100	, 25.855	, 0.021
7.9010	, 31.738	, 25.239	, 0.020
8.0010	, 31.326	, 24.600	, 0.020
8.1010	, 30.870	, 23.943	, 0.019
8.2010	, 30.368	, 23.266	, 0.018
8.3010	, 29.820	, 22.571	, 0.017
8.4010	, 29.227	, 21.859	, 0.017
8.5010	, 28.588	, 21.130	, 0.016
8.6010	, 27.907	, 20.386	, 0.015
8.7010	, 27.188	, 19.633	, 0.014
8.8010	, 26.434	, 18.872	, 0.014
8.9010	, 25.654	, 18.109	, 0.013
9.0010	, 24.854	, 17.350	, 0.012
9.1010	, 24.044	, 16.600	, 0.012
9.2010	, 23.232	, 15.865	, 0.011
9.3010	, 22.427	, 15.151	, 0.010
9.4010	, 21.638	, 14.462	, 0.010
9.5010	, 20.873	, 13.804	, 0.009
9.6010	, 20.332	, 13.306	, 0.009
9.7010	, 20.591	, 13.337	, 0.009
9.8010	, 20.892	, 13.393	, 0.009
9.9010	, 21.139	, 13.415	, 0.009
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001480	0.0000000	0.0000000	0.0000000
0.005	-0.0001486	-0.0007275	-0.0000018	0.0000000
0.010	-0.0001493	-0.0014582	-0.0000073	0.0000000
0.015	-0.0001499	-0.0021920	-0.0000164	0.0000000
0.020	-0.0001505	-0.0029288	-0.0000292	0.0000000
0.025	-0.0001512	-0.0036687	-0.0000457	0.0000000
0.030	-0.0001518	-0.0044117	-0.0000659	0.0000000
0.035	-0.0001524	-0.0051576	-0.0000898	0.0000000
0.040	-0.0001530	-0.0059064	-0.0001175	0.0000000
0.045	-0.0001536	-0.0066582	-0.0001489	0.0000000
0.050	-0.0001542	-0.0074130	-0.0001841	0.0000000
0.055	-0.0001547	-0.0081705	-0.0002230	0.0000000
0.060	-0.0001553	-0.0089309	-0.0002658	0.0000000
0.065	-0.0001559	-0.0096941	-0.0003124	0.0000000
0.070	-0.0001564	-0.0104599	-0.0003627	0.0000000
0.075	-0.0001570	-0.0112286	-0.0004170	0.0000000
0.080	-0.0001576	-0.0120002	-0.0004750	0.0000000
0.085	-0.0001582	-0.0127747	-0.0005370	0.0000000
0.090	-0.0001587	-0.0135520	-0.0006028	0.0000000
0.095	-0.0001592	-0.0143316	-0.0006725	0.0000000
0.100	-0.0001596	-0.0151135	-0.0007461	0.0000000
0.105	-0.0001602	-0.0158979	-0.0008236	0.0000000
0.110	-0.0001608	-0.0166850	-0.0009051	0.0000000
0.115	-0.0001613	-0.0174749	-0.0009905	0.0000000
0.120	-0.0001618	-0.0182673	-0.0010798	0.0000000
0.125	-0.0001623	-0.0190623	-0.0011732	0.0000000
0.130	-0.0001629	-0.0198600	-0.0012705	0.0000000
0.135	-0.0001634	-0.0206601	-0.0013718	0.0000000
0.140	-0.0001638	-0.0214625	-0.0014771	0.0000000
0.145	-0.0001643	-0.0222670	-0.0015864	0.0000000
0.150	-0.0001648	-0.0230741	-0.0016998	0.0000000
0.155	-0.0001653	-0.0238837	-0.0018172	0.0000000
0.160	-0.0001658	-0.0246956	-0.0019386	0.0000000
0.165	-0.0001662	-0.0255096	-0.0020641	0.0000000
0.170	-0.0001666	-0.0263257	-0.0021937	0.0000000
0.175	-0.0001671	-0.0271443	-0.0023274	0.0000000
0.180	-0.0001676	-0.0279653	-0.0024652	0.0000000
0.185	-0.0001680	-0.0287884	-0.0026070	0.0000000
0.190	-0.0001684	-0.0296135	-0.0027530	0.0000000
0.195	-0.0001688	-0.0304405	-0.0029032	0.0000000
0.200	-0.0001693	-0.0312698	-0.0030575	0.0000000
0.205	-0.0001695	-0.0321008	-0.0032159	0.0000000
0.210	-0.0001697	-0.0329327	-0.0033785	0.0000000
0.215	-0.0001702	-0.0337665	-0.0035452	0.0000000
0.220	-0.0001712	-0.0346039	-0.0037161	0.0000000
0.225	-0.0001719	-0.0354453	-0.0038913	0.0000000
0.230	-0.0001715	-0.0362874	-0.0040706	0.0000000
0.235	-0.0001710	-0.0371272	-0.0042541	0.0000000
0.240	-0.0001717	-0.0379675	-0.0044419	0.0000000
0.245	-0.0001730	-0.0388128	-0.0046338	0.0000000
0.250	-0.0001736	-0.0396627	-0.0048300	0.0000000
0.255	-0.0001734	-0.0405137	-0.0050304	0.0000000
0.260	-0.0001736	-0.0413646	-0.0052351	0.0000000
0.265	-0.0001743	-0.0422178	-0.0054441	0.0000000
0.270	-0.0001747	-0.0430737	-0.0056573	0.0000000
0.275	-0.0001747	-0.0439306	-0.0058748	0.0000000
0.280	-0.0001749	-0.0447879	-0.0060966	0.0000000
0.285	-0.0001754	-0.0456470	-0.0063227	0.0000000
0.290	-0.0001762	-0.0465093	-0.0065531	0.0000000
0.295	-0.0001771	-0.0473757	-0.0067878	0.0000000
0.300	-0.0001772	-0.0482445	-0.0070269	0.0000000
0.305	-0.0001771	-0.0491133	-0.0072703	0.0000000
0.310	-0.0001774	-0.0499827	-0.0075180	0.0000000
0.315	-0.0001775	-0.0508531	-0.0077701	0.0000000
0.320	-0.0001776	-0.0517241	-0.0080265	0.0000000
0.325	-0.0001778	-0.0525958	-0.0082873	0.0000000
0.330	-0.0001785	-0.0534696	-0.0085525	0.0000000
0.335	-0.0001790	-0.0543463	-0.0088220	0.0000000
0.340	-0.0001787	-0.0552237	-0.0090960	0.0000000
0.345	-0.0001786	-0.0561000	-0.0093743	0.0000000
0.350	-0.0001793	-0.0569779	-0.0096570	0.0000000
0.355	-0.0001803	-0.0578598	-0.0099441	0.0000000
0.360	-0.0001813	-0.0587467	-0.0102356	0.0000000
0.365	-0.0001812	-0.0596358	-0.0105315	0.0000000
0.370	-0.0001797	-0.0605209	-0.0108319	0.0000000
0.375	-0.0001791	-0.0614007	-0.0111367	0.0000000
0.380	-0.0001807	-0.0622831	-0.0114459	0.0000000
0.385	-0.0001819	-0.0631725	-0.0117596	0.0000000
0.390	-0.0001814	-0.0640636	-0.0120777	0.0000000
0.395	-0.0001818	-0.0649544	-0.0124002	0.0000000
0.400	-0.0001827	-0.0658484	-0.0127272	0.0000000
0.405	-0.0001831	-0.0667457	-0.0130587	0.0000000
0.410	-0.0001832	-0.0676442	-0.0133947	0.0000000
0.415	-0.0001830	-0.0685424	-0.0137352	0.0000000
0.420	-0.0001829	-0.0694400	-0.0140801	0.0000000
0.425	-0.0001831	-0.0703378	-0.0144296	0.0000000
0.430	-0.0001829	-0.0712355	-0.0147835	0.0000000
0.435	-0.0001830	-0.0721329	-0.0151419	0.0000000
0.440	-0.0001837	-0.0730324	-0.0155048	0.0000000
0.445	-0.0001844	-0.0739352	-0.0158722	0.0000000
0.450	-0.0001844	-0.0748396	-0.0162442	0.0000000
0.455	-0.0001837	-0.0757423	-0.0166206	0.0000000
0.460	-0.0001844	-0.0766450	-0.0170016	0.0000000
0.465	-0.0001849	-0.0775505	-0.0173871	0.0000000
0.470	-0.0001843	-0.0784558	-0.0177771	0.0000000
0.475	-0.0001847	-0.0793607	-0.0181716	0.0000000
0.480	-0.0001853	-0.0802682	-0.0185707	0.0000000
0.485	-0.0001850	-0.0811766	-0.0189743	0.0000000
0.490	-0.0001857	-0.0820858	-0.0193825	0.0000000
0.495	-0.0001857	-0.0829968	-0.0197952	0.0000000
0.500	-0.0001854	-0.0839070	-0.0202125	0.0000000
0.505	-0.0001853	-0.0848160	-0.0206343	0.0000000
0.510	-0.0001861	-0.0857268	-0.0210606	0.0000000
0.515	-0.0001869	-0.0866414	-0.0214915	0.0000000
0.520	-0.0001870	-0.0875582	-0.0219270	0.0000000
0.525	-0.0001864	-0.0884739	-0.0223671	0.0000000
0.530	-0.0001858	-0.0893867	-0.0228118	0.0000000
0.535	-0.0001860	-0.0902986	-0.0232610	0.0000000
0.540	-0.0001862	-0.0912115	-0.0237148	0.0000000
0.545	-0.0001862	-0.0921249	-0.0241731	0.0000000
0.550	-0.0001856	-0.0930369	-0.0246360	0.0000000
0.555	-0.0001857	-0.0939476	-0.0251035	0.0000000
0.560	-0.0001859	-0.0948590	-0.0255755	0.0000000
0.565	-0.0001849	-0.0957684	-0.0260520	0.0000000
0.570	-0.0001837	-0.0966723	-0.0265332	0.0000000
0.575	-0.0001812	-0.0975671	-0.0270187	0.0000000
0.580	-0.0001795	-0.0984518	-0.0275088	0.0000000
0.585	-0.0001814	-0.0993369	-0.0280033	0.0000000
0.590	-0.0001862	-0.1002384	-0.0285022	0.0000000
0.595	-0.0001897	-0.1011603	-0.0290057	0.0000000
0.600	-0.0001898	-0.1020911	-0.0295138	0.0000000
0.605	-0.0001861	-0.1030130	-0.0300266	0.0000000
0.610	-0.0001845	-0.1039219	-0.0305439	0.0000000
0.615	-0.0001887	-0.1048373	-0.0310658	0.0000000
0.620	-0.0001899	-0.1057660	-0.0315923	0.0000000
0.625	-0.0001894	-0.1066963	-0.0321235	0.0000000
0.630	-0.0001893	-0.1076251	-0.0326593	0.0000000
0.635	-0.0001870	-0.1085480	-0.0331997	0.0000000
0.640	-0.0001864	-0.1094637	-0.0337448	0.0000000
0.645	-0.0001891	-0.1103846	-0.0342944	0.0000000
0.650	-0.0001877	-0.1113087	-0.0348486	0.0000000
0.655	-0.0001852	-0.1122231	-0.0354074	0.0000000
0.660	-0.0001835	-0.1131272	-0.0359708	0.0000000
0.665	-0.0001814	-0.1140220	-0.0365387	0.0000000
0.670	-0.0001826	-0.1149146	-0.0371110	0.0000000
0.675	-0.0001878	-0.1158228	-0.0376879	0.0000000
0.680	-0.0001897	-0.1167484	-0.0382693	0.0000000
0.685	-0.0001859	-0.1176695	-0.0388553	0.0000000
0.690	-0.0001837	-0.1185758	-0.0394460	0.0000000
0.695	-0.0001859	-0.1194823	-0.0400411	0.0000000
0.700	-0.0001871	-0.1203973	-0.0406408	0.0000000
0.705	-0.0001846	-0.1213089	-0.0412451	0.0000000
0.710	-0.0001856	-0.1222166	-0.0418539	0.0000000
0.715	-0.0001879	-0.1231325	-0.0424673	0.0000000
0.720	-0.0001868	-0.1240516	-0.0430852	0.0000000
0.725	-0.0001838	-0.1249607	-0.0437077	0.0000000
0.730	-0.0001833	-0.1258610	-0.0443348	0.0000000
0.735	-0.0001849	-0.1267641	-0.0449664	0.0000000
0.740	-0.0001822	-0.1276645	-0.0456024	0.0000000
0.745	-0.0001756	-0.1285419	-0.0462430	0.0000000
0.750	-0.0001768	-0.1294061	-0.0468878	0.0000000
0.755	-0.0001820	-0.1302860	-0.0475371	0.0000000
0.760	-0.0001822	-0.1311791	-0.0481907	0.0000000
0.765	-0.0001794	-0.1320659	-0.0488488	0.0000000
0.770	-0.0001800	-0.1329472	-0.0495114	0.0000000
0.775	-0.0001842	-0.1338404	-0.0501783	0.0000000
0.780	-0.0001884	-0.1347543	-0.0508498	0.0000000
0.785	-0.0001866	-0.1356739	-0.0515259	0.0000000
0.790	-0.0001821	-0.1365781	-0.0522065	0.0000000
0.795	-0.0001804	-0.1374670	-0.0528916	0.0000000
0.800	-0.0001805	-0.1383521	-0.0535812	0.0000000
0.805	-0.0001810	-0.1392387	-0.0542752	0.0000000
0.810	-0.0001811	-0.1401266	-0.0549736	0.0000000
0.815	-0.0001791	-0.1410101	-0.0556764	0.0000000
0.820	-0.0001750	-0.1418786	-0.0563836	0.0000000
0.825	-0.0001749	-0.1427368	-0.0570952	0.0000000
0.830	-0.0001817	-0.1436113	-0.0578110	0.0000000
0.835	-0.0001861	-0.1445132	-0.0585314	0.0000000
0.840	-0.0001798	-0.1454105	-0.0592562	0.0000000
0.845	-0.0001745	-0.1462795	-0.0599854	0.0000000
0.850	-0.0001810	-0.1471515	-0.0607190	0.0000000
0.855	-0.0001877	-0.1480559	-0.0614570	0.0000000
0.860	-0.0001826	-0.1489640	-0.0621995	0.0000000
0.865	-0.0001786	-0.1498497	-0.0629466	0.0000000
0.870	-0.0001800	-0.1507291	-0.0636980	0.0000000
0.875	-0.0001785	-0.1516083	-0.0644539	0.0000000
0.880	-0.0001763	-0.1524784	-0.0652141	0.0000000
0.885	-0.0001789	-0.1533495	-0.0659786	0.0000000
0.890	-0.0001843	-0.1542403	-0.0667476	0.0000000
0.895	-0.0001843	-0.1551441	-0.0675211	0.0000000
0.900	-0.0001815	-0.1560412	-0.0682990	0.0000000
0.905	-0.0001791	-0.1569256	-0.0690815	0.0000000
0.910	-0.0001785	-0.1578025	-0.0698683	0.0000000
0.915	-0.0001800	-0.1586815	-0.0706595	0.0000000
0.920	-0.0001766	-0.1595561	-0.0714551	0.0000000
0.925	-0.0001729	-0.1604132	-0.0722550	0.0000000
0.930	-0.0001807	-0.1612804	-0.0730592	0.0000000
0.935	-0.0001866	-0.1621812	-0.0738679	0.0000000
0.940	-0.0001780	-0.1630755	-0.0746810	0.0000000
0.945	-0.0001710	-0.1639314	-0.0754986	0.0000000
0.950	-0.0001749	-0.1647797	-0.0763203	0.0000000
0.955	-0.0001814	-0.1656533	-0.0771464	0.0000000
0.960	-0.0001794	-0.1665381	-0.0779769	0.0000000
0.965	-0.0001764	-0.1674109	-0.0788118	0.0000001
0.970	-0.0001759	-0.1682750	-0.0796510	0.0000001
0.975	-0.0001709	-0.1691256	-0.0804945	0.0000001
0.980	-0.0001687	-0.1699585	-0.0813422	0.0000001
0.985	-0.0001666	-0.1707810	-0.0821940	0.0000001
0.990	-0.0001647	-0.1715935	-0.0830500	0.0000001
0.995	-0.0001732	-0.1724222	-0.0839100	0.0000001
1.000	-0.0001831	-0.1732960	-0.0847743	0.0000001
1.005	-0.0001781	-0.1741817	-0.0856430	0.0000001
1.010	-0.0001727	-0.1750421	-0.0865161	0.0000001
1.015	-0.0001764	-0.1758983	-0.0873934	0.0000001
1.020	-0.0001767	-0.1767643	-0.0882751	0.0000001
1.025	-0.0001745	-0.1776256	-0.0891610	0.0000001
1.030	-0.0001759	-0.1784848	-0.0900513	0.0000001
1.035	-0.0001765	-0.1793490	-0.0909459	0.0000001
1.040	-0.0001703	-0.1801996	-0.0918448	0.0000001
1.045	-0.0001640	-0.1810197	-0.0927478	0.0000001
1.050	-0.0001588	-0.1818115	-0.0936549	0.0000001
1.055	-0.0001599	-0.1825931	-0.0945659	0.0000001
1.060	-0.0001693	-0.1834003	-0.0954809	0.0000001
1.065	-0.0001662	-0.1842230	-0.0964000	0.0000001
1.070	-0.0001584	-0.1850190	-0.0973231	0.0000001
1.075	-0.0001589	-0.1857972	-0.0982501	0.0000001
1.080	-0.0001602	-0.1865799	-0.0991810	0.0000001
1.085	-0.0001602	-0.1873658	-0.1001159	0.0000001
1.090	-0.0001606	-0.1881527	-0.1010547	0.0000001
1.095	-0.0001571	-0.1889319	-0.1019974	0.0000001
1.100	-0.0001618	-0.1897140	-0.1029440	0.0000001
1.105	-0.0001703	-0.1905285	-0.1038946	0.0000001
1.110	-0.0001679	-0.1913579	-0.1048494	0.0000001
1.115	-0.0001581	-0.1921576	-0.1058081	0.0000001
1.120	-0.0001480	-0.1929084	-0.1067708	0.0000001
1.125	-0.0001536	-0.1936482	-0.1077372	0.0000001
1.130	-0.0001677	-0.1944363	-0.1087074	0.0000001
1.135	-0.0001740	-0.1952742	-0.1096817	0.0000001
1.140	-0.0001665	-0.1961092	-0.1106601	0.0000001
1.145	-0.0001538	-0.1968948	-0.1116427	0.0000001
1.150	-0.0001484	-0.1976360	-0.1126290	0.0000001
1.155	-0.0001540	-0.1983776	-0.1136190	0.0000001
1.160	-0.0001593	-0.1991458	-0.1146128	0.0000001
1.165	-0.0001612	-0.1999317	-0.1156105	0.0000001
1.170	-0.0001661	-0.2007344	-0.1166122	0.0000001
1.175	-0.0001656	-0.2015479	-0.1176179	0.0000001
1.180	-0.0001597	-0.2023457	-0.1186276	0.0000001
1.185	-0.0001534	-0.2031137	-0.1196413	0.0000001
1.190	-0.0001506	-0.2038592	-0.1206587	0.0000001
1.195	-0.0001475	-0.2045902	-0.1216798	0.0000001
1.200	-0.0001441	-0.2053053	-0.1227046	0.0000001
1.205	-0.0001461	-0.2060170	-0.1237329	0.0000001
1.210	-0.0001487	-0.2067399	-0.1247648	0.0000001
1.215	-0.0001497	-0.2074715	-0.1258003	0.0000001
1.220	-0.0001485	-0.2082028	-0.1268395	0.0000001
1.225	-0.0001420	-0.2089154	-0.1278823	0.0000001
1.230	-0.0001391	-0.2096050	-0.1289286	0.0000001
1.235	-0.0001586	-0.2103353	-0.1299784	0.0000001
1.240	-0.0001860	-0.2111806	-0.1310322	0.0000001
1.245	-0.0001858	-0.2120924	-0.1320904	0.0000001
1.250	-0.0001576	-0.2129346	-0.1331530	0.0000001
1.255	-0.0001361	-0.2136549	-0.1342194	0.0000001
1.260	-0.0001344	-0.2143183	-0.1352894	0.0000001
1.265	-0.0001394	-0.2149900	-0.1363626	0.0000001
1.270	-0.0001458	-0.2156895	-0.1374393	0.0000001
1.275	-0.0001472	-0.2164081	-0.1385196	0.0000001
1.280	-0.0001468	-0.2171292	-0.1396034	0.0000001
1.285	-0.0001446	-0.2178437	-0.1406909	0.0000001
1.290	-0.0001441	-0.2185516	-0.1417819	0.0000001
1.295	-0.0001476	-0.2192670	-0.1428764	0.0000001
1.300	-0.0001547	-0.2200084	-0.1439746	0.0000001
1.305	-0.0001498	-0.2207551	-0.1450765	0.0000001
1.310	-0.0001391	-0.2214637	-0.1461820	0.0000001
1.315	-0.0001380	-0.2221433	-0.1472911	0.0000001
1.320	-0.0001402	-0.2228256	-0.1484035	0.0000001
1.325	-0.0001397	-0.2235119	-0.1495193	0.0000001
1.330	-0.0001501	-0.2242226	-0.1506387	0.0000001
1.335	-0.0001618	-0.2249875	-0.1517617	0.0000001
1.340	-0.0001536	-0.2257610	-0.1528886	0.0000001
1.345	-0.0001366	-0.2264727	-0.1540191	0.0000001
1.350	-0.0001284	-0.2271228	-0.1551531	0.0000001
1.355	-0.0001369	-0.2277735	-0.1562904	0.0000001
1.360	-0.0001413	-0.2284560	-0.1574309	0.0000001
1.365	-0.0001377	-0.2291403	-0.1585749	0.0000001
1.370	-0.0001350	-0.2298090	-0.1597223	0.0000001
1.375	-0.0001269	-0.2304513	-0.1608730	0.0000001
1.380	-0.0001233	-0.2310650	-0.1620268	0.0000001
1.385	-0.0001303	-0.2316869	-0.1631836	0.0000001
1.390	-0.0001301	-0.2323254	-0.1643437	0.0000001
1.395	-0.0001281	-0.2329587	-0.1655069	0.0000001
1.400	-0.0001308	-0.2335937	-0.1666733	0.0000001
1.405	-0.0001349	-0.2342454	-0.1678428	0.0000001
1.410	-0.0001386	-0.2349162	-0.1690158	0.0000001
1.415	-0.0001326	-0.2355815	-0.1701920	0.0000001
1.420	-0.0001285	-0.2362219	-0.1713715	0.0000001
1.425	-0.0001283	-0.2368518	-0.1725542	0.0000001
1.430	-0.0001280	-0.2374803	-0.1737400	0.0000001
1.435	-0.0001219	-0.2380932	-0.1749290	0.0000001
1.440	-0.0001216	-0.2386904	-0.1761209	0.0000001
1.445	-0.0001307	-0.2393094	-0.1773159	0.0000001
1.450	-0.0001309	-0.2399511	-0.1785141	0.0000001
1.455	-0.0001188	-0.2405635	-0.1797154	0.0000001
1.460	-0.0001124	-0.2411305	-0.1809196	0.0000001
1.465	-0.0001257	-0.2417142	-0.1821267	0.0000001
1.470	-0.0001445	-0.2423769	-0.1833369	0.0000001
1.475	-0.0001399	-0.2430743	-0.1845506	0.0000001
1.480	-0.0001245	-0.2437227	-0.1857675	0.0000001
1.485	-0.0001123	-0.2443035	-0.1869876	0.0000001
1.490	-0.0001095	-0.2448473	-0.1882105	0.0000001
1.495	-0.0001196	-0.2454092	-0.1894361	0.0000001
1.500	-0.0001289	-0.2460188	-0.1906647	0.0000001
1.505	-0.0001180	-0.2466243	-0.1918963	0.0000001
1.510	-0.0001060	-0.2471737	-0.1931308	0.0000001
1.515	-0.0001081	-0.2476989	-0.1943680	0.0000001
1.520	-0.0001224	-0.2482644	-0.1956079	0.0000001
1.525	-0.0001379	-0.2489029	-0.1968508	0.0000001
1.530	-0.0001420	-0.2495895	-0.1980970	0.0000001
1.535	-0.0001262	-0.2502472	-0.1993466	0.0000001
1.540	-0.0001005	-0.2508032	-0.2005993	0.0000001
1.545	-0.0000952	-0.2512832	-0.2018545	0.0000001
1.550	-0.0001056	-0.2517758	-0.2031121	0.0000001
1.555	-0.0001169	-0.2523213	-0.2043724	0.0000001
1.560	-0.0001199	-0.2529019	-0.2056354	0.0000001
1.565	-0.0001127	-0.2534722	-0.2069014	0.0000001
1.570	-0.0001025	-0.2539999	-0.2081700	0.0000001
1.575	-0.0000994	-0.2544949	-0.2094413	0.0000001
1.580	-0.0000978	-0.2549785	-0.2107150	0.0000001
1.585	-0.0000868	-0.2554313	-0.2119910	0.0000001
1.590	-0.0000844	-0.2558511	-0.2132692	0.0000001
1.595	-0.0001046	-0.2563145	-0.2145496	0.0000001
1.600	-0.0001145	-0.2568518	-0.2158325	0.0000001
1.605	-0.0001139	-0.2574119	-0.2171182	0.0000001
1.610	-0.0001051	-0.2579488	-0.2184066	0.0000001
1.615	-0.0000999	-0.2584514	-0.2196976	0.0000001
1.620	-0.0000987	-0.2589383	-0.2209911	0.0000001
1.625	-0.0001012	-0.2594286	-0.2222870	0.0000001
1.630	-0.0001011	-0.2599248	-0.2235854	0.0000001
1.635	-0.0000901	-0.2603938	-0.2248862	0.0000001
1.640	-0.0000700	-0.2607865	-0.2261891	0.0000001
1.645	-0.0000698	-0.2611293	-0.2274939	0.0000001
1.650	-0.0000876	-0.2615153	-0.2288005	0.0000001
1.655	-0.0001072	-0.2619929	-0.2301093	0.0000001
1.660	-0.0000988	-0.2624981	-0.2314205	0.0000001
1.665	-0.0000923	-0.2629666	-0.2327342	0.0000001
1.670	-0.0001079	-0.2634575	-0.2340502	0.0000001
1.675	-0.0000982	-0.2639630	-0.2353688	0.0000001
1.680	-0.0000810	-0.2644025	-0.2366897	0.0000001
1.685	-0.0000773	-0.2647908	-0.2380127	0.0000001
1.690	-0.0000788	-0.2651734	-0.2393376	0.0000001
1.695	-0.0000839	-0.2655724	-0.2406644	0.0000001
1.700	-0.0000899	-0.2659985	-0.2419934	0.0000001
1.705	-0.0000886	-0.2664361	-0.2433245	0.0000001
1.710	-0.0000773	-0.2668430	-0.2446577	0.0000001
1.715	-0.0000596	-0.2671789	-0.2459927	0.0000001
1.720	-0.0000543	-0.2674582	-0.2473293	0.0000001
1.725	-0.0000468	-0.2677061	-0.2486672	0.0000001
1.730	-0.0000463	-0.2679344	-0.2500063	0.0000001
1.735	-0.0000570	-0.2681877	-0.2513466	0.0000001
1.740	-0.0000695	-0.2684982	-0.2526883	0.0000001
1.745	-0.0000671	-0.2688332	-0.2540317	0.0000001
1.750	-0.0000522	-0.2691257	-0.2553766	0.0000001
1.755	-0.0000505	-0.2693775	-0.2567228	0.0000001
1.760	-0.0000627	-0.2696551	-0.2580704	0.0000001
1.765	-0.0000694	-0.2699792	-0.2594195	0.0000001
1.770	-0.0000667	-0.2703131	-0.2607702	0.0000001
1.775	-0.0000625	-0.2706299	-0.2621226	0.0000001
1.780	-0.0000633	-0.2709384	-0.2634765	0.0000001
1.785	-0.0000751	-0.2712779	-0.2648320	0.0000001
1.790	-0.0000801	-0.2716585	-0.2661894	0.0000001
1.795	-0.0000663	-0.2720175	-0.2675486	0.0000001
1.800	-0.0000659	-0.2723418	-0.2689095	0.0000001
1.805	-0.0000655	-0.2726641	-0.2702720	0.0000001
1.810	-0.0000547	-0.2729587	-0.2716360	0.0000001
1.815	-0.0000445	-0.2732020	-0.2730014	0.0000001
1.820	-0.0000440	-0.2734191	-0.2743680	0.0000001
1.825	-0.0000506	-0.2736512	-0.2757357	0.0000001
1.830	-0.0000625	-0.2739286	-0.2771046	0.0000001
