 
PGA:,  1.01 g
PGV:,  128.82 cm/s
PGD:,  34.78 cm
Arias Intensity:,  2043.94 cm/s
Significant duration:,  14.48 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.9010	, 44.498	, 71.670	, 0.118
4.0010	, 43.493	, 68.302	, 0.109
4.1010	, 42.517	, 65.141	, 0.102
4.2010	, 46.336	, 69.303	, 0.106
4.3010	, 48.503	, 70.856	, 0.106
4.4010	, 48.473	, 69.204	, 0.101
4.5010	, 52.270	, 72.967	, 0.104
4.6010	, 55.327	, 75.555	, 0.105
4.7010	, 56.996	, 76.179	, 0.104
4.8010	, 57.274	, 74.956	, 0.100
4.9010	, 56.361	, 72.255	, 0.094
5.0010	, 54.544	, 68.528	, 0.088
5.1010	, 52.157	, 64.245	, 0.081
5.2010	, 49.553	, 59.864	, 0.074
5.3010	, 47.073	, 55.795	, 0.067
5.4010	, 44.997	, 52.347	, 0.062
5.5010	, 43.484	, 49.667	, 0.058
5.6010	, 42.559	, 47.742	, 0.055
5.7010	, 42.145	, 46.448	, 0.052
5.8010	, 42.101	, 45.600	, 0.050
5.9010	, 42.289	, 45.028	, 0.049
6.0010	, 42.599	, 44.602	, 0.048
6.1010	, 42.956	, 44.239	, 0.046
6.2010	, 43.320	, 43.894	, 0.045
6.3010	, 43.664	, 43.540	, 0.044
6.4010	, 43.965	, 43.156	, 0.043
6.5010	, 44.198	, 42.718	, 0.042
6.6010	, 44.337	, 42.202	, 0.041
6.7010	, 44.358	, 41.593	, 0.040
6.8010	, 44.253	, 40.883	, 0.039
6.9010	, 44.025	, 40.083	, 0.037
7.0010	, 43.689	, 39.210	, 0.036
7.1010	, 43.275	, 38.291	, 0.035
7.2010	, 42.817	, 37.360	, 0.033
7.3010	, 42.349	, 36.445	, 0.032
7.4010	, 41.900	, 35.572	, 0.031
7.5010	, 41.491	, 34.754	, 0.030
7.6010	, 41.130	, 33.999	, 0.029
7.7010	, 40.821	, 33.305	, 0.028
7.8010	, 40.557	, 32.666	, 0.027
7.9010	, 40.328	, 32.070	, 0.026
8.0010	, 40.122	, 31.508	, 0.025
8.1010	, 39.928	, 30.969	, 0.024
8.2010	, 39.738	, 30.445	, 0.024
8.3010	, 39.545	, 29.932	, 0.023
8.4010	, 39.348	, 29.429	, 0.022
8.5010	, 39.148	, 28.935	, 0.022
8.6010	, 38.950	, 28.454	, 0.021
8.7010	, 38.759	, 27.989	, 0.021
8.8010	, 38.581	, 27.543	, 0.020
8.9010	, 38.421	, 27.121	, 0.020
9.0010	, 38.284	, 26.724	, 0.019
9.1010	, 38.172	, 26.353	, 0.019
9.2010	, 38.087	, 26.009	, 0.018
9.3010	, 38.027	, 25.689	, 0.018
9.4010	, 37.990	, 25.391	, 0.017
9.5010	, 37.973	, 25.112	, 0.017
9.6010	, 37.970	, 24.849	, 0.017
9.7010	, 37.976	, 24.597	, 0.016
9.8010	, 37.987	, 24.352	, 0.016
9.9010	, 37.997	, 24.113	, 0.016
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000623	0.0000000	0.0000000	0.0000000
0.005	-0.0000652	-0.0003127	-0.0000008	0.0000000
0.010	-0.0000682	-0.0006398	-0.0000032	0.0000000
0.015	-0.0000710	-0.0009812	-0.0000072	0.0000000
0.020	-0.0000739	-0.0013367	-0.0000130	0.0000000
0.025	-0.0000768	-0.0017063	-0.0000206	0.0000000
0.030	-0.0000796	-0.0020898	-0.0000301	0.0000000
0.035	-0.0000824	-0.0024871	-0.0000416	0.0000000
0.040	-0.0000852	-0.0028982	-0.0000550	0.0000000
0.045	-0.0000880	-0.0033229	-0.0000706	0.0000000
0.050	-0.0000907	-0.0037612	-0.0000883	0.0000000
0.055	-0.0000934	-0.0042128	-0.0001082	0.0000000
0.060	-0.0000961	-0.0046777	-0.0001304	0.0000000
0.065	-0.0000988	-0.0051558	-0.0001550	0.0000000
0.070	-0.0001015	-0.0056470	-0.0001820	0.0000000
0.075	-0.0001041	-0.0061513	-0.0002115	0.0000000
0.080	-0.0001068	-0.0066686	-0.0002436	0.0000000
0.085	-0.0001094	-0.0071989	-0.0002782	0.0000000
0.090	-0.0001121	-0.0077422	-0.0003156	0.0000000
0.095	-0.0001147	-0.0082984	-0.0003557	0.0000000
0.100	-0.0001172	-0.0088672	-0.0003986	0.0000000
0.105	-0.0001197	-0.0094481	-0.0004444	0.0000000
0.110	-0.0001221	-0.0100410	-0.0004931	0.0000000
0.115	-0.0001246	-0.0106460	-0.0005448	0.0000000
0.120	-0.0001271	-0.0112634	-0.0005996	0.0000000
0.125	-0.0001296	-0.0118931	-0.0006575	0.0000000
0.130	-0.0001321	-0.0125349	-0.0007186	0.0000000
0.135	-0.0001345	-0.0131886	-0.0007829	0.0000000
0.140	-0.0001369	-0.0138541	-0.0008505	0.0000000
0.145	-0.0001394	-0.0145316	-0.0009215	0.0000000
0.150	-0.0001418	-0.0152213	-0.0009958	0.0000000
0.155	-0.0001441	-0.0159226	-0.0010737	0.0000000
0.160	-0.0001464	-0.0166351	-0.0011551	0.0000000
0.165	-0.0001486	-0.0173585	-0.0012401	0.0000000
0.170	-0.0001509	-0.0180931	-0.0013287	0.0000000
0.175	-0.0001532	-0.0188387	-0.0014210	0.0000000
0.180	-0.0001554	-0.0195955	-0.0015171	0.0000000
0.185	-0.0001576	-0.0203631	-0.0016170	0.0000000
0.190	-0.0001597	-0.0211413	-0.0017208	0.0000000
0.195	-0.0001619	-0.0219301	-0.0018285	0.0000000
0.200	-0.0001642	-0.0227298	-0.0019401	0.0000000
0.205	-0.0001666	-0.0235409	-0.0020558	0.0000000
0.210	-0.0001689	-0.0243637	-0.0021755	0.0000000
0.215	-0.0001710	-0.0251974	-0.0022994	0.0000000
0.220	-0.0001729	-0.0260409	-0.0024275	0.0000000
0.225	-0.0001747	-0.0268933	-0.0025599	0.0000000
0.230	-0.0001766	-0.0277548	-0.0026965	0.0000000
0.235	-0.0001785	-0.0286256	-0.0028374	0.0000000
0.240	-0.0001806	-0.0295064	-0.0029828	0.0000000
0.245	-0.0001826	-0.0303972	-0.0031325	0.0000000
0.250	-0.0001845	-0.0312975	-0.0032868	0.0000000
0.255	-0.0001865	-0.0322074	-0.0034455	0.0000000
0.260	-0.0001885	-0.0331270	-0.0036089	0.0000000
0.265	-0.0001904	-0.0340562	-0.0037768	0.0000000
0.270	-0.0001922	-0.0349946	-0.0039495	0.0000000
0.275	-0.0001941	-0.0359420	-0.0041268	0.0000000
0.280	-0.0001959	-0.0368985	-0.0043089	0.0000000
0.285	-0.0001979	-0.0378644	-0.0044958	0.0000000
0.290	-0.0001999	-0.0388400	-0.0046876	0.0000000
0.295	-0.0002017	-0.0398249	-0.0048842	0.0000000
0.300	-0.0002035	-0.0408187	-0.0050858	0.0000000
0.305	-0.0002054	-0.0418216	-0.0052924	0.0000000
0.310	-0.0002073	-0.0428336	-0.0055041	0.0000000
0.315	-0.0002092	-0.0438551	-0.0057208	0.0000000
0.320	-0.0002110	-0.0448856	-0.0059427	0.0000000
0.325	-0.0002125	-0.0459243	-0.0061697	0.0000000
0.330	-0.0002141	-0.0469708	-0.0064019	0.0000000
0.335	-0.0002160	-0.0480257	-0.0066394	0.0000000
0.340	-0.0002178	-0.0490896	-0.0068822	0.0000000
0.345	-0.0002194	-0.0501619	-0.0071303	0.0000000
0.350	-0.0002208	-0.0512417	-0.0073838	0.0000000
0.355	-0.0002219	-0.0523276	-0.0076428	0.0000000
0.360	-0.0002229	-0.0534185	-0.0079071	0.0000000
0.365	-0.0002243	-0.0545153	-0.0081770	0.0000000
0.370	-0.0002262	-0.0556200	-0.0084523	0.0000000
0.375	-0.0002284	-0.0567347	-0.0087332	0.0000000
0.380	-0.0002304	-0.0578598	-0.0090197	0.0000000
0.385	-0.0002317	-0.0589931	-0.0093118	0.0000000
0.390	-0.0002327	-0.0601322	-0.0096096	0.0000000
0.395	-0.0002339	-0.0612766	-0.0099131	0.0000000
0.400	-0.0002355	-0.0624277	-0.0102224	0.0000000
0.405	-0.0002373	-0.0635873	-0.0105374	0.0000000
0.410	-0.0002391	-0.0647556	-0.0108583	0.0000000
0.415	-0.0002402	-0.0659311	-0.0111850	0.0000000
0.420	-0.0002411	-0.0671115	-0.0115176	0.0000000
0.425	-0.0002420	-0.0682961	-0.0118561	0.0000000
0.430	-0.0002431	-0.0694858	-0.0122006	0.0000000
0.435	-0.0002446	-0.0706821	-0.0125510	0.0000000
0.440	-0.0002463	-0.0718862	-0.0129074	0.0000000
0.445	-0.0002482	-0.0730989	-0.0132699	0.0000000
0.450	-0.0002501	-0.0743209	-0.0136384	0.0000000
0.455	-0.0002517	-0.0755518	-0.0140131	0.0000000
0.460	-0.0002526	-0.0767888	-0.0143940	0.0000000
0.465	-0.0002533	-0.0780296	-0.0147810	0.0000000
0.470	-0.0002546	-0.0792753	-0.0151743	0.0000000
0.475	-0.0002566	-0.0805290	-0.0155738	0.0000000
0.480	-0.0002583	-0.0817916	-0.0159796	0.0000000
0.485	-0.0002590	-0.0830601	-0.0163917	0.0000000
0.490	-0.0002589	-0.0843301	-0.0168102	0.0000000
0.495	-0.0002586	-0.0855993	-0.0172350	0.0000000
0.500	-0.0002589	-0.0868685	-0.0176662	0.0000000
0.505	-0.0002600	-0.0881411	-0.0181037	0.0000000
0.510	-0.0002621	-0.0894215	-0.0185476	0.0000000
0.515	-0.0002645	-0.0907129	-0.0189980	0.0000000
0.520	-0.0002666	-0.0920154	-0.0194548	0.0000000
0.525	-0.0002680	-0.0933265	-0.0199181	0.0000000
0.530	-0.0002690	-0.0946435	-0.0203881	0.0000000
0.535	-0.0002699	-0.0959652	-0.0208646	0.0000000
0.540	-0.0002710	-0.0972918	-0.0213477	0.0000000
0.545	-0.0002720	-0.0986236	-0.0218375	0.0000000
0.550	-0.0002725	-0.0999590	-0.0223340	0.0000000
0.555	-0.0002721	-0.1012946	-0.0228371	0.0000000
0.560	-0.0002717	-0.1026282	-0.0233469	0.0000000
0.565	-0.0002722	-0.1039622	-0.0238634	0.0000000
0.570	-0.0002741	-0.1053020	-0.0243865	0.0000000
0.575	-0.0002760	-0.1066512	-0.0249164	0.0000000
0.580	-0.0002771	-0.1080076	-0.0254531	0.0000000
0.585	-0.0002782	-0.1093696	-0.0259965	0.0000000
0.590	-0.0002798	-0.1107381	-0.0265468	0.0000000
0.595	-0.0002809	-0.1121130	-0.0271039	0.0000000
0.600	-0.0002812	-0.1134913	-0.0276679	0.0000000
0.605	-0.0002809	-0.1148697	-0.0282388	0.0000000
0.610	-0.0002807	-0.1162469	-0.0288166	0.0000000
0.615	-0.0002815	-0.1176257	-0.0294013	0.0000000
0.620	-0.0002837	-0.1190119	-0.0299929	0.0000000
0.625	-0.0002865	-0.1204102	-0.0305914	0.0000000
0.630	-0.0002887	-0.1218207	-0.0311970	0.0000000
0.635	-0.0002894	-0.1232386	-0.0318097	0.0000000
0.640	-0.0002890	-0.1246571	-0.0324294	0.0000000
0.645	-0.0002881	-0.1260722	-0.0330562	0.0000000
0.650	-0.0002871	-0.1274827	-0.0336901	0.0000000
0.655	-0.0002860	-0.1288882	-0.0343310	0.0000000
0.660	-0.0002854	-0.1302896	-0.0349790	0.0000000
0.665	-0.0002856	-0.1316898	-0.0356339	0.0000000
0.670	-0.0002869	-0.1330938	-0.0362959	0.0000000
0.675	-0.0002887	-0.1345053	-0.0369649	0.0000000
0.680	-0.0002900	-0.1359244	-0.0376410	0.0000000
0.685	-0.0002903	-0.1373474	-0.0383242	0.0000000
0.690	-0.0002899	-0.1387702	-0.0390144	0.0000000
0.695	-0.0002894	-0.1401911	-0.0397118	0.0000000
0.700	-0.0002894	-0.1416107	-0.0404164	0.0000000
0.705	-0.0002904	-0.1430329	-0.0411280	0.0000000
0.710	-0.0002927	-0.1444629	-0.0418467	0.0000000
0.715	-0.0002954	-0.1459051	-0.0425726	0.0000000
0.720	-0.0002968	-0.1473575	-0.0433058	0.0000000
0.725	-0.0002964	-0.1488122	-0.0440462	0.0000000
0.730	-0.0002955	-0.1502639	-0.0447939	0.0000000
0.735	-0.0002952	-0.1517127	-0.0455488	0.0000000
0.740	-0.0002960	-0.1531626	-0.0463110	0.0000000
0.745	-0.0002975	-0.1546180	-0.0470805	0.0000000
0.750	-0.0002980	-0.1560786	-0.0478572	0.0000000
0.755	-0.0002972	-0.1575384	-0.0486413	0.0000000
0.760	-0.0002965	-0.1589943	-0.0494326	0.0000000
0.765	-0.0002963	-0.1604479	-0.0502312	0.0000000
0.770	-0.0002952	-0.1618985	-0.0510371	0.0000000
0.775	-0.0002931	-0.1633414	-0.0518502	0.0000000
0.780	-0.0002922	-0.1647770	-0.0526705	0.0000000
0.785	-0.0002945	-0.1662160	-0.0534979	0.0000000
0.790	-0.0002986	-0.1676706	-0.0543327	0.0000000
0.795	-0.0003008	-0.1691406	-0.0551747	0.0000000
0.800	-0.0002989	-0.1706113	-0.0560241	0.0000000
0.805	-0.0002949	-0.1720676	-0.0568808	0.0000000
0.810	-0.0002924	-0.1735080	-0.0577447	0.0000000
0.815	-0.0002930	-0.1749438	-0.0586158	0.0000000
0.820	-0.0002951	-0.1763862	-0.0594942	0.0000000
0.825	-0.0002966	-0.1778372	-0.0603797	0.0000000
0.830	-0.0002971	-0.1792934	-0.0612725	0.0000000
0.835	-0.0002972	-0.1807511	-0.0621727	0.0000000
0.840	-0.0002978	-0.1822102	-0.0630801	0.0000000
0.845	-0.0002990	-0.1836738	-0.0639948	0.0000000
0.850	-0.0003002	-0.1851435	-0.0649168	0.0000000
0.855	-0.0003001	-0.1866159	-0.0658462	0.0000000
0.860	-0.0002986	-0.1880843	-0.0667830	0.0000000
0.865	-0.0002973	-0.1895457	-0.0677270	0.0000000
0.870	-0.0002975	-0.1910044	-0.0686784	0.0000000
0.875	-0.0002995	-0.1924685	-0.0696371	0.0000000
0.880	-0.0003022	-0.1939441	-0.0706031	0.0000000
0.885	-0.0003040	-0.1954309	-0.0715766	0.0000000
0.890	-0.0003048	-0.1969240	-0.0725574	0.0000000
0.895	-0.0003045	-0.1984184	-0.0735458	0.0000000
0.900	-0.0003026	-0.1999073	-0.0745416	0.0000000
0.905	-0.0002987	-0.2013818	-0.0755448	0.0000000
0.910	-0.0002945	-0.2028364	-0.0765554	0.0000000
0.915	-0.0002919	-0.2042745	-0.0775732	0.0000000
0.920	-0.0002921	-0.2057067	-0.0785981	0.0000000
0.925	-0.0002939	-0.2071438	-0.0796302	0.0000000
0.930	-0.0002951	-0.2085884	-0.0806696	0.0000000
0.935	-0.0002942	-0.2100337	-0.0817161	0.0000000
0.940	-0.0002925	-0.2114726	-0.0827699	0.0000000
0.945	-0.0002925	-0.2129072	-0.0838308	0.0000000
0.950	-0.0002944	-0.2143465	-0.0848990	0.0000000
0.955	-0.0002967	-0.2157961	-0.0859743	0.0000000
0.960	-0.0002981	-0.2172548	-0.0870570	0.0000000
0.965	-0.0002984	-0.2187179	-0.0881469	0.0000000
0.970	-0.0002974	-0.2201791	-0.0892441	0.0000000
0.975	-0.0002951	-0.2216321	-0.0903487	0.0000000
0.980	-0.0002920	-0.2230717	-0.0914604	0.0000000
0.985	-0.0002899	-0.2244988	-0.0925793	0.0000000
0.990	-0.0002906	-0.2259224	-0.0937054	0.0000000
0.995	-0.0002932	-0.2273541	-0.0948386	0.0000000
1.000	-0.0002958	-0.2287988	-0.0959790	0.0000000
1.005	-0.0002964	-0.2302512	-0.0971266	0.0000000
1.010	-0.0002945	-0.2317004	-0.0982815	0.0000000
1.015	-0.0002914	-0.2331375	-0.0994436	0.0000000
1.020	-0.0002879	-0.2345583	-0.1006128	0.0000000
1.025	-0.0002845	-0.2359619	-0.1017891	0.0000000
1.030	-0.0002829	-0.2373535	-0.1029724	0.0000000
1.035	-0.0002855	-0.2387475	-0.1041627	0.0000000
1.040	-0.0002917	-0.2401629	-0.1053599	0.0000000
1.045	-0.0002973	-0.2416074	-0.1065644	0.0000000
1.050	-0.0002977	-0.2430665	-0.1077760	0.0000000
1.055	-0.0002928	-0.2445146	-0.1089950	0.0000000
1.060	-0.0002877	-0.2459382	-0.1102211	0.0000000
1.065	-0.0002872	-0.2473482	-0.1114543	0.0000000
1.070	-0.0002906	-0.2487654	-0.1126946	0.0000000
1.075	-0.0002936	-0.2501983	-0.1139420	0.0000000
1.080	-0.0002934	-0.2516380	-0.1151966	0.0000000
1.085	-0.0002914	-0.2530723	-0.1164584	0.0000001
1.090	-0.0002906	-0.2544998	-0.1177273	0.0000001
1.095	-0.0002920	-0.2559288	-0.1190034	0.0000001
1.100	-0.0002927	-0.2573628	-0.1202866	0.0000001
1.105	-0.0002901	-0.2587919	-0.1215770	0.0000001
1.110	-0.0002858	-0.2602041	-0.1228745	0.0000001
1.115	-0.0002819	-0.2615963	-0.1241790	0.0000001
1.120	-0.0002798	-0.2629739	-0.1254904	0.0000001
1.125	-0.0002796	-0.2643457	-0.1268087	0.0000001
1.130	-0.0002798	-0.2657175	-0.1281339	0.0000001
1.135	-0.0002798	-0.2670898	-0.1294659	0.0000001
1.140	-0.0002808	-0.2684648	-0.1308048	0.0000001
1.145	-0.0002841	-0.2698503	-0.1321506	0.0000001
1.150	-0.0002891	-0.2712561	-0.1335033	0.0000001
1.155	-0.0002914	-0.2726798	-0.1348632	0.0000001
1.160	-0.0002867	-0.2740974	-0.1362301	0.0000001
1.165	-0.0002771	-0.2754801	-0.1376041	0.0000001
1.170	-0.0002696	-0.2768210	-0.1389848	0.0000001
1.175	-0.0002684	-0.2781405	-0.1403722	0.0000001
1.180	-0.0002715	-0.2794647	-0.1417662	0.0000001
1.185	-0.0002746	-0.2808041	-0.1431669	0.0000001
1.190	-0.0002740	-0.2821496	-0.1445743	0.0000001
1.195	-0.0002706	-0.2834853	-0.1459884	0.0000001
1.200	-0.0002685	-0.2848075	-0.1474091	0.0000001
1.205	-0.0002704	-0.2861293	-0.1488365	0.0000001
1.210	-0.0002747	-0.2874663	-0.1502705	0.0000001
1.215	-0.0002759	-0.2888166	-0.1517112	0.0000001
1.220	-0.0002696	-0.2901544	-0.1531586	0.0000001
1.225	-0.0002611	-0.2914560	-0.1546126	0.0000001
1.230	-0.0002599	-0.2927337	-0.1560731	0.0000001
1.235	-0.0002685	-0.2940294	-0.1575400	0.0000001
1.240	-0.0002760	-0.2953648	-0.1590135	0.0000001
1.245	-0.0002720	-0.2967088	-0.1604937	0.0000001
1.250	-0.0002597	-0.2980130	-0.1619805	0.0000001
1.255	-0.0002484	-0.2992591	-0.1634736	0.0000001
1.260	-0.0002440	-0.3004669	-0.1649730	0.0000001
1.265	-0.0002477	-0.3016729	-0.1664783	0.0000001
1.270	-0.0002572	-0.3029112	-0.1679898	0.0000001
1.275	-0.0002657	-0.3041937	-0.1695075	0.0000001
1.280	-0.0002677	-0.3055018	-0.1710318	0.0000001
1.285	-0.0002632	-0.3068038	-0.1725625	0.0000001
1.290	-0.0002565	-0.3080784	-0.1740997	0.0000001
1.295	-0.0002517	-0.3093249	-0.1756433	0.0000001
1.300	-0.0002523	-0.3105610	-0.1771930	0.0000001
1.305	-0.0002592	-0.3118154	-0.1787489	0.0000001
1.310	-0.0002659	-0.3131032	-0.1803112	0.0000001
1.315	-0.0002645	-0.3144041	-0.1818800	0.0000001
1.320	-0.0002532	-0.3156738	-0.1834552	0.0000001
1.325	-0.0002381	-0.3168788	-0.1850365	0.0000001
1.330	-0.0002296	-0.3180260	-0.1866238	0.0000001
1.335	-0.0002331	-0.3191609	-0.1882168	0.0000001
1.340	-0.0002423	-0.3203268	-0.1898155	0.0000001
1.345	-0.0002484	-0.3215303	-0.1914201	0.0000001
1.350	-0.0002482	-0.3227483	-0.1930308	0.0000001
1.355	-0.0002434	-0.3239540	-0.1946476	0.0000001
1.360	-0.0002365	-0.3251309	-0.1962703	0.0000001
1.365	-0.0002311	-0.3262777	-0.1978988	0.0000001
1.370	-0.0002301	-0.3274088	-0.1995330	0.0000001
1.375	-0.0002332	-0.3285452	-0.2011729	0.0000001
1.380	-0.0002361	-0.3296962	-0.2028185	0.0000001
1.385	-0.0002358	-0.3308535	-0.2044699	0.0000001
1.390	-0.0002360	-0.3320105	-0.2061271	0.0000001
1.395	-0.0002385	-0.3331743	-0.2077900	0.0000001
1.400	-0.0002391	-0.3343456	-0.2094588	0.0000001
1.405	-0.0002356	-0.3355098	-0.2111335	0.0000001
1.410	-0.0002298	-0.3366513	-0.2128139	0.0000001
1.415	-0.0002247	-0.3377659	-0.2144999	0.0000001
1.420	-0.0002215	-0.3388601	-0.2161915	0.0000001
1.425	-0.0002205	-0.3399440	-0.2178885	0.0000001
1.430	-0.0002226	-0.3410305	-0.2195909	0.0000001
1.435	-0.0002251	-0.3421283	-0.2212988	0.0000001
1.440	-0.0002254	-0.3432331	-0.2230122	0.0000001
1.445	-0.0002264	-0.3443413	-0.2247312	0.0000001
1.450	-0.0002303	-0.3454615	-0.2264557	0.0000001
1.455	-0.0002350	-0.3466027	-0.2281858	0.0000001
1.460	-0.0002338	-0.3477524	-0.2299217	0.0000001
1.465	-0.0002249	-0.3488774	-0.2316633	0.0000001
1.470	-0.0002154	-0.3499574	-0.2334104	0.0000001
1.475	-0.0002110	-0.3510033	-0.2351628	0.0000001
1.480	-0.0002127	-0.3520425	-0.2369204	0.0000001
1.485	-0.0002210	-0.3531062	-0.2386833	0.0000001
1.490	-0.0002322	-0.3542177	-0.2404516	0.0000001
1.495	-0.0002367	-0.3553677	-0.2422255	0.0000001
1.500	-0.0002308	-0.3565143	-0.2440052	0.0000001
1.505	-0.0002159	-0.3576098	-0.2457906	0.0000001
1.510	-0.0002000	-0.3586297	-0.2475812	0.0000001
1.515	-0.0001917	-0.3595903	-0.2493767	0.0000001
1.520	-0.0001931	-0.3605341	-0.2511770	0.0000001
1.525	-0.0001976	-0.3614923	-0.2529821	0.0000001
1.530	-0.0001983	-0.3624633	-0.2547920	0.0000001
1.535	-0.0001939	-0.3634251	-0.2566067	0.0000001
1.540	-0.0001884	-0.3643628	-0.2584262	0.0000001
1.545	-0.0001878	-0.3652855	-0.2602503	0.0000001
1.550	-0.0001925	-0.3662183	-0.2620790	0.0000001
1.555	-0.0001975	-0.3671749	-0.2639125	0.0000001
1.560	-0.0001980	-0.3681450	-0.2657508	0.0000001
1.565	-0.0001959	-0.3691110	-0.2675940	0.0000001
1.570	-0.0001940	-0.3700674	-0.2694419	0.0000001
1.575	-0.0001897	-0.3710084	-0.2712946	0.0000001
1.580	-0.0001840	-0.3719247	-0.2731519	0.0000001
1.585	-0.0001819	-0.3728220	-0.2750138	0.0000001
1.590	-0.0001855	-0.3737232	-0.2768802	0.0000001
1.595	-0.0001924	-0.3746499	-0.2787511	0.0000001
1.600	-0.0001988	-0.3756092	-0.2806267	0.0000001
1.605	-0.0002006	-0.3765886	-0.2825072	0.0000001
1.610	-0.0001957	-0.3775605	-0.2843926	0.0000001
1.615	-0.0001887	-0.3785033	-0.2862828	0.0000001
1.620	-0.0001841	-0.3794178	-0.2881776	0.0000001
1.625	-0.0001820	-0.3803157	-0.2900769	0.0000001
1.630	-0.0001796	-0.3812025	-0.2919807	0.0000001
1.635	-0.0001744	-0.3820709	-0.2938889	0.0000001
1.640	-0.0001667	-0.3829076	-0.2958013	0.0000001
1.645	-0.0001612	-0.3837119	-0.2977179	0.0000001
1.650	-0.0001622	-0.3845051	-0.2996384	0.0000001
1.655	-0.0001659	-0.3853099	-0.3015630	0.0000001
1.660	-0.0001658	-0.3861235	-0.3034915	0.0000001
1.665	-0.0001623	-0.3869282	-0.3054242	0.0000001
1.670	-0.0001577	-0.3877130	-0.3073608	0.0000001
1.675	-0.0001548	-0.3884792	-0.3093013	0.0000001
1.680	-0.0001595	-0.3892500	-0.3112456	0.0000001
1.685	-0.0001706	-0.3900597	-0.3131939	0.0000001
1.690	-0.0001803	-0.3909205	-0.3151463	0.0000001
1.695	-0.0001798	-0.3918037	-0.3171031	0.0000001
1.700	-0.0001652	-0.3926498	-0.3190642	0.0000001
1.705	-0.0001440	-0.3934081	-0.3210294	0.0000001
1.710	-0.0001310	-0.3940826	-0.3229981	0.0000001
1.715	-0.0001295	-0.3947214	-0.3249701	0.0000001
1.720	-0.0001344	-0.3953687	-0.3269454	0.0000001
1.725	-0.0001418	-0.3960462	-0.3289239	0.0000001
1.730	-0.0001493	-0.3967603	-0.3309059	0.0000001
1.735	-0.0001506	-0.3974958	-0.3328915	0.0000001
1.740	-0.0001422	-0.3982138	-0.3348808	0.0000001
1.745	-0.0001315	-0.3988850	-0.3368736	0.0000001
1.750	-0.0001269	-0.3995187	-0.3388696	0.0000001
1.755	-0.0001286	-0.4001454	-0.3408687	0.0000001
1.760	-0.0001326	-0.4007862	-0.3428711	0.0000001
1.765	-0.0001324	-0.4014361	-0.3448766	0.0000001
1.770	-0.0001218	-0.4020594	-0.3468854	0.0000001
1.775	-0.0001054	-0.4026166	-0.3488971	0.0000001
1.780	-0.0000984	-0.4031164	-0.3509114	0.0000001
1.785	-0.0001132	-0.4036355	-0.3529283	0.0000001
1.790	-0.0001414	-0.4042600	-0.3549480	0.0000001
1.795	-0.0001595	-0.4049980	-0.3569711	0.0000001
1.800	-0.0001533	-0.4057651	-0.3589981	0.0000001
1.805	-0.0001315	-0.4064636	-0.3610286	0.0000001
1.810	-0.0001111	-0.4070588	-0.3630624	0.0000001
1.815	-0.0001013	-0.4075799	-0.3650990	0.0000001
1.820	-0.0001020	-0.4080785	-0.3671382	0.0000001
1.825	-0.0001042	-0.4085840	-0.3691798	0.0000001
1.830	-0.0001011	-0.4090874	-0.3712240	0.0000001
