 
PGA:,  0.14 g
PGV:,  10.23 cm/s
PGD:,  7.68 cm
Arias Intensity:,  70.06 cm/s
Significant duration:,  94.30 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.8010	, 15.730	, 11.230	, 0.008
8.9010	, 15.470	, 10.920	, 0.008
9.0010	, 15.053	, 10.508	, 0.007
9.1010	, 14.542	, 10.040	, 0.007
9.2010	, 14.005	, 9.564	, 0.007
9.3010	, 13.466	, 9.097	, 0.006
9.4010	, 12.952	, 8.656	, 0.006
9.5010	, 12.467	, 8.245	, 0.006
9.6010	, 12.049	, 7.885	, 0.005
9.7010	, 11.660	, 7.552	, 0.005
9.8010	, 11.310	, 7.251	, 0.005
9.9010	, 11.006	, 6.985	, 0.005
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000004	0.0000000	0.0000000	0.0000000
0.005	0.0000004	0.0000019	0.0000000	0.0000000
0.010	0.0000004	0.0000038	0.0000000	0.0000000
0.015	0.0000004	0.0000056	0.0000000	0.0000000
0.020	0.0000004	0.0000075	0.0000001	0.0000000
0.025	0.0000004	0.0000094	0.0000001	0.0000000
0.030	0.0000004	0.0000113	0.0000002	0.0000000
0.035	0.0000004	0.0000131	0.0000002	0.0000000
0.040	0.0000004	0.0000149	0.0000003	0.0000000
0.045	0.0000004	0.0000168	0.0000004	0.0000000
0.050	0.0000004	0.0000188	0.0000005	0.0000000
0.055	0.0000004	0.0000207	0.0000006	0.0000000
0.060	0.0000004	0.0000227	0.0000007	0.0000000
0.065	0.0000004	0.0000246	0.0000008	0.0000000
0.070	0.0000004	0.0000266	0.0000009	0.0000000
0.075	0.0000005	0.0000288	0.0000011	0.0000000
0.080	0.0000004	0.0000310	0.0000012	0.0000000
0.085	0.0000003	0.0000329	0.0000014	0.0000000
0.090	0.0000004	0.0000346	0.0000015	0.0000000
0.095	0.0000004	0.0000365	0.0000017	0.0000000
0.100	0.0000004	0.0000386	0.0000019	0.0000000
0.105	0.0000003	0.0000405	0.0000021	0.0000000
0.110	0.0000002	0.0000419	0.0000023	0.0000000
0.115	0.0000001	0.0000428	0.0000025	0.0000000
0.120	0.0000003	0.0000438	0.0000027	0.0000000
0.125	0.0000003	0.0000454	0.0000030	0.0000000
0.130	0.0000001	0.0000465	0.0000032	0.0000000
0.135	0.0000002	0.0000473	0.0000034	0.0000000
0.140	0.0000004	0.0000486	0.0000037	0.0000000
0.145	0.0000005	0.0000507	0.0000039	0.0000000
0.150	0.0000002	0.0000523	0.0000042	0.0000000
0.155	-0.0000000	0.0000528	0.0000044	0.0000000
0.160	0.0000001	0.0000530	0.0000047	0.0000000
0.165	-0.0000000	0.0000531	0.0000050	0.0000000
0.170	-0.0000002	0.0000527	0.0000052	0.0000000
0.175	0.0000004	0.0000533	0.0000055	0.0000000
0.180	0.0000009	0.0000565	0.0000058	0.0000000
0.185	0.0000007	0.0000604	0.0000061	0.0000000
0.190	0.0000003	0.0000629	0.0000064	0.0000000
0.195	0.0000005	0.0000649	0.0000067	0.0000000
0.200	0.0000007	0.0000679	0.0000070	0.0000000
0.205	0.0000005	0.0000709	0.0000074	0.0000000
0.210	-0.0000003	0.0000715	0.0000077	0.0000000
0.215	-0.0000004	0.0000698	0.0000081	0.0000000
0.220	0.0000006	0.0000703	0.0000084	0.0000000
0.225	0.0000011	0.0000744	0.0000088	0.0000000
0.230	-0.0000002	0.0000766	0.0000092	0.0000000
0.235	-0.0000007	0.0000745	0.0000095	0.0000000
0.240	0.0000005	0.0000739	0.0000099	0.0000000
0.245	0.0000013	0.0000782	0.0000103	0.0000000
0.250	0.0000011	0.0000840	0.0000107	0.0000000
0.255	0.0000002	0.0000870	0.0000111	0.0000000
0.260	0.0000003	0.0000881	0.0000116	0.0000000
0.265	0.0000008	0.0000907	0.0000120	0.0000000
0.270	0.0000007	0.0000944	0.0000125	0.0000000
0.275	0.0000004	0.0000971	0.0000129	0.0000000
0.280	0.0000004	0.0000992	0.0000134	0.0000000
0.285	0.0000007	0.0001019	0.0000139	0.0000000
0.290	0.0000008	0.0001056	0.0000145	0.0000000
0.295	0.0000006	0.0001089	0.0000150	0.0000000
0.300	0.0000009	0.0001126	0.0000156	0.0000000
0.305	0.0000014	0.0001183	0.0000161	0.0000000
0.310	0.0000005	0.0001230	0.0000167	0.0000000
0.315	-0.0000008	0.0001222	0.0000173	0.0000000
0.320	-0.0000006	0.0001187	0.0000179	0.0000000
0.325	0.0000001	0.0001176	0.0000185	0.0000000
0.330	-0.0000001	0.0001177	0.0000191	0.0000000
0.335	0.0000002	0.0001179	0.0000197	0.0000000
0.340	0.0000012	0.0001214	0.0000203	0.0000000
0.345	0.0000016	0.0001282	0.0000209	0.0000000
0.350	0.0000017	0.0001364	0.0000216	0.0000000
0.355	0.0000015	0.0001443	0.0000223	0.0000000
0.360	0.0000011	0.0001506	0.0000230	0.0000000
0.365	0.0000010	0.0001558	0.0000238	0.0000000
0.370	-0.0000002	0.0001577	0.0000246	0.0000000
0.375	-0.0000012	0.0001544	0.0000254	0.0000000
0.380	-0.0000006	0.0001500	0.0000261	0.0000000
0.385	0.0000010	0.0001508	0.0000269	0.0000000
0.390	-0.0000014	0.0001497	0.0000276	0.0000000
0.395	-0.0000052	0.0001336	0.0000283	0.0000000
0.400	-0.0000022	0.0001156	0.0000290	0.0000000
0.405	0.0000024	0.0001159	0.0000295	0.0000000
0.410	0.0000004	0.0001228	0.0000301	0.0000000
0.415	-0.0000031	0.0001163	0.0000307	0.0000000
0.420	-0.0000001	0.0001083	0.0000313	0.0000000
0.425	0.0000030	0.0001154	0.0000319	0.0000000
0.430	-0.0000000	0.0001227	0.0000325	0.0000000
0.435	-0.0000023	0.0001171	0.0000331	0.0000000
0.440	0.0000005	0.0001127	0.0000336	0.0000000
0.445	0.0000024	0.0001196	0.0000342	0.0000000
0.450	0.0000009	0.0001277	0.0000348	0.0000000
0.455	-0.0000010	0.0001276	0.0000355	0.0000000
0.460	-0.0000011	0.0001226	0.0000361	0.0000000
0.465	0.0000004	0.0001210	0.0000367	0.0000000
0.470	0.0000013	0.0001253	0.0000373	0.0000000
0.475	-0.0000000	0.0001284	0.0000379	0.0000000
0.480	-0.0000035	0.0001198	0.0000386	0.0000000
0.485	-0.0000041	0.0001013	0.0000391	0.0000000
0.490	0.0000001	0.0000917	0.0000396	0.0000000
0.495	0.0000029	0.0000990	0.0000401	0.0000000
0.500	0.0000036	0.0001149	0.0000406	0.0000000
0.505	0.0000041	0.0001337	0.0000412	0.0000000
0.510	0.0000019	0.0001483	0.0000419	0.0000000
0.515	-0.0000016	0.0001491	0.0000427	0.0000000
0.520	-0.0000006	0.0001436	0.0000434	0.0000000
0.525	0.0000039	0.0001516	0.0000442	0.0000000
0.530	0.0000030	0.0001685	0.0000450	0.0000000
0.535	0.0000004	0.0001768	0.0000458	0.0000000
0.540	0.0000022	0.0001832	0.0000467	0.0000000
0.545	0.0000036	0.0001975	0.0000477	0.0000000
0.550	0.0000008	0.0002082	0.0000487	0.0000000
0.555	-0.0000017	0.0002060	0.0000497	0.0000000
0.560	-0.0000016	0.0001978	0.0000507	0.0000000
0.565	0.0000003	0.0001944	0.0000517	0.0000000
0.570	-0.0000019	0.0001903	0.0000527	0.0000000
0.575	-0.0000059	0.0001710	0.0000536	0.0000000
0.580	-0.0000019	0.0001518	0.0000544	0.0000000
0.585	0.0000038	0.0001562	0.0000552	0.0000000
0.590	0.0000022	0.0001708	0.0000560	0.0000000
0.595	-0.0000009	0.0001741	0.0000568	0.0000000
0.600	0.0000023	0.0001776	0.0000577	0.0000000
0.605	0.0000076	0.0002020	0.0000587	0.0000000
0.610	0.0000018	0.0002251	0.0000597	0.0000000
0.615	-0.0000059	0.0002151	0.0000608	0.0000000
0.620	-0.0000033	0.0001926	0.0000618	0.0000000
0.625	-0.0000021	0.0001793	0.0000628	0.0000000
0.630	-0.0000031	0.0001666	0.0000636	0.0000000
0.635	-0.0000010	0.0001566	0.0000644	0.0000000
0.640	0.0000035	0.0001628	0.0000652	0.0000000
0.645	0.0000023	0.0001770	0.0000661	0.0000000
0.650	-0.0000059	0.0001681	0.0000670	0.0000000
0.655	-0.0000121	0.0001239	0.0000677	0.0000000
0.660	-0.0000110	0.0000671	0.0000682	0.0000000
0.665	-0.0000048	0.0000283	0.0000684	0.0000000
0.670	-0.0000045	0.0000054	0.0000685	0.0000000
0.675	-0.0000067	-0.0000222	0.0000684	0.0000000
0.680	0.0000004	-0.0000378	0.0000683	0.0000000
0.685	0.0000056	-0.0000231	0.0000681	0.0000000
0.690	-0.0000061	-0.0000243	0.0000680	0.0000000
0.695	-0.0000146	-0.0000750	0.0000678	0.0000000
0.700	-0.0000037	-0.0001197	0.0000673	0.0000000
0.705	0.0000061	-0.0001138	0.0000667	0.0000000
0.710	0.0000006	-0.0000973	0.0000662	0.0000000
0.715	-0.0000070	-0.0001131	0.0000657	0.0000000
0.720	0.0000003	-0.0001295	0.0000650	0.0000000
0.725	0.0000086	-0.0001077	0.0000645	0.0000000
0.730	0.0000060	-0.0000720	0.0000640	0.0000000
0.735	-0.0000001	-0.0000577	0.0000637	0.0000000
0.740	0.0000000	-0.0000580	0.0000634	0.0000000
0.745	0.0000047	-0.0000463	0.0000631	0.0000000
0.750	0.0000037	-0.0000257	0.0000630	0.0000000
0.755	0.0000006	-0.0000152	0.0000628	0.0000000
0.760	0.0000004	-0.0000129	0.0000628	0.0000000
0.765	0.0000024	-0.0000061	0.0000627	0.0000000
0.770	0.0000028	0.0000067	0.0000627	0.0000000
0.775	-0.0000003	0.0000130	0.0000628	0.0000000
0.780	-0.0000026	0.0000059	0.0000628	0.0000000
0.785	-0.0000028	-0.0000075	0.0000628	0.0000000
0.790	-0.0000008	-0.0000163	0.0000628	0.0000000
0.795	-0.0000002	-0.0000185	0.0000627	0.0000000
0.800	0.0000048	-0.0000071	0.0000626	0.0000000
0.805	0.0000061	0.0000196	0.0000626	0.0000000
0.810	-0.0000055	0.0000210	0.0000627	0.0000000
0.815	-0.0000116	-0.0000209	0.0000627	0.0000000
0.820	-0.0000084	-0.0000698	0.0000625	0.0000000
0.825	-0.0000037	-0.0000994	0.0000621	0.0000000
0.830	-0.0000017	-0.0001126	0.0000616	0.0000000
0.835	0.0000015	-0.0001129	0.0000610	0.0000000
0.840	0.0000073	-0.0000913	0.0000605	0.0000000
0.845	0.0000027	-0.0000670	0.0000601	0.0000000
0.850	-0.0000077	-0.0000793	0.0000597	0.0000000
0.855	-0.0000040	-0.0001080	0.0000593	0.0000000
0.860	0.0000180	-0.0000738	0.0000588	0.0000000
0.865	0.0000250	0.0000316	0.0000587	0.0000000
0.870	0.0000032	0.0001008	0.0000590	0.0000000
0.875	-0.0000104	0.0000830	0.0000595	0.0000000
0.880	-0.0000004	0.0000566	0.0000598	0.0000000
0.885	0.0000117	0.0000843	0.0000602	0.0000000
0.890	0.0000098	0.0001370	0.0000608	0.0000000
0.895	0.0000005	0.0001624	0.0000615	0.0000000
0.900	0.0000002	0.0001643	0.0000623	0.0000000
0.905	0.0000112	0.0001923	0.0000632	0.0000000
0.910	0.0000065	0.0002355	0.0000643	0.0000000
0.915	-0.0000085	0.0002306	0.0000654	0.0000000
0.920	-0.0000052	0.0001969	0.0000665	0.0000000
0.925	0.0000079	0.0002036	0.0000675	0.0000000
0.930	0.0000044	0.0002338	0.0000686	0.0000000
0.935	-0.0000037	0.0002355	0.0000698	0.0000000
0.940	-0.0000023	0.0002210	0.0000709	0.0000000
0.945	0.0000080	0.0002351	0.0000721	0.0000000
0.950	0.0000105	0.0002805	0.0000734	0.0000000
0.955	-0.0000022	0.0003007	0.0000748	0.0000000
0.960	-0.0000112	0.0002678	0.0000762	0.0000000
0.965	-0.0000074	0.0002220	0.0000774	0.0000000
0.970	0.0000014	0.0002072	0.0000785	0.0000000
0.975	0.0000095	0.0002339	0.0000796	0.0000000
0.980	0.0000151	0.0002942	0.0000809	0.0000000
0.985	0.0000106	0.0003571	0.0000826	0.0000000
0.990	-0.0000032	0.0003753	0.0000844	0.0000000
0.995	-0.0000231	0.0003107	0.0000861	0.0000000
1.000	-0.0000381	0.0001607	0.0000873	0.0000000
1.005	-0.0000092	0.0000449	0.0000878	0.0000000
1.010	0.0000101	0.0000472	0.0000880	0.0000000
1.015	-0.0000086	0.0000509	0.0000883	0.0000000
1.020	-0.0000080	0.0000102	0.0000884	0.0000000
1.025	0.0000139	0.0000246	0.0000885	0.0000000
1.030	0.0000068	0.0000752	0.0000888	0.0000000
1.035	-0.0000192	0.0000446	0.0000891	0.0000000
1.040	-0.0000199	-0.0000515	0.0000891	0.0000000
1.045	-0.0000018	-0.0001047	0.0000887	0.0000000
1.050	0.0000057	-0.0000951	0.0000882	0.0000000
1.055	-0.0000010	-0.0000837	0.0000877	0.0000000
1.060	0.0000058	-0.0000719	0.0000873	0.0000000
1.065	0.0000127	-0.0000267	0.0000871	0.0000000
1.070	0.0000048	0.0000160	0.0000871	0.0000000
1.075	0.0000023	0.0000335	0.0000872	0.0000000
1.080	0.0000138	0.0000731	0.0000874	0.0000000
1.085	0.0000164	0.0001471	0.0000880	0.0000000
1.090	-0.0000019	0.0001828	0.0000888	0.0000000
1.095	-0.0000085	0.0001574	0.0000897	0.0000000
1.100	0.0000010	0.0001392	0.0000904	0.0000000
1.105	-0.0000053	0.0001287	0.0000911	0.0000000
1.110	-0.0000180	0.0000715	0.0000916	0.0000000
1.115	-0.0000047	0.0000159	0.0000918	0.0000000
1.120	0.0000246	0.0000648	0.0000920	0.0000000
1.125	0.0000228	0.0001810	0.0000926	0.0000000
1.130	0.0000014	0.0002402	0.0000937	0.0000000
1.135	-0.0000008	0.0002417	0.0000949	0.0000000
1.140	0.0000086	0.0002608	0.0000961	0.0000000
1.145	-0.0000144	0.0002467	0.0000974	0.0000000
1.150	-0.0000503	0.0000880	0.0000982	0.0000000
1.155	-0.0000356	-0.0001226	0.0000982	0.0000000
1.160	-0.0000035	-0.0002185	0.0000973	0.0000000
1.165	-0.0000033	-0.0002351	0.0000962	0.0000000
1.170	-0.0000185	-0.0002883	0.0000949	0.0000000
1.175	-0.0000168	-0.0003749	0.0000932	0.0000000
1.180	0.0000026	-0.0004098	0.0000912	0.0000000
1.185	0.0000089	-0.0003817	0.0000893	0.0000000
1.190	-0.0000092	-0.0003824	0.0000874	0.0000000
1.195	-0.0000188	-0.0004511	0.0000853	0.0000000
1.200	0.0000070	-0.0004801	0.0000829	0.0000000
1.205	0.0000277	-0.0003951	0.0000808	0.0000000
1.210	-0.0000044	-0.0003379	0.0000789	0.0000000
1.215	-0.0000300	-0.0004221	0.0000770	0.0000000
1.220	-0.0000061	-0.0005107	0.0000747	0.0000000
1.225	0.0000243	-0.0004661	0.0000722	0.0000000
1.230	0.0000107	-0.0003802	0.0000701	0.0000000
1.235	-0.0000295	-0.0004264	0.0000681	0.0000000
1.240	-0.0000488	-0.0006183	0.0000655	0.0000000
1.245	-0.0000303	-0.0008122	0.0000619	0.0000000
1.250	-0.0000193	-0.0009336	0.0000576	0.0000000
1.255	-0.0000316	-0.0010584	0.0000526	0.0000000
1.260	-0.0000341	-0.0012194	0.0000469	0.0000000
1.265	-0.0000116	-0.0013316	0.0000405	0.0000000
1.270	0.0000120	-0.0013307	0.0000339	0.0000000
1.275	0.0000251	-0.0012397	0.0000274	0.0000000
1.280	0.0000121	-0.0011487	0.0000215	0.0000000
1.285	-0.0000151	-0.0011561	0.0000157	0.0000000
1.290	-0.0000158	-0.0012317	0.0000097	0.0000000
1.295	-0.0000039	-0.0012801	0.0000034	0.0000000
1.300	0.0000118	-0.0012609	-0.0000029	0.0000000
1.305	0.0000313	-0.0011553	-0.0000089	0.0000000
1.310	-0.0000059	-0.0010931	-0.0000146	0.0000000
1.315	-0.0000539	-0.0012397	-0.0000204	0.0000000
1.320	-0.0000229	-0.0014279	-0.0000271	0.0000000
1.325	0.0000183	-0.0014391	-0.0000342	0.0000000
1.330	0.0000099	-0.0013700	-0.0000413	0.0000000
1.335	-0.0000129	-0.0013775	-0.0000481	0.0000000
1.340	-0.0000003	-0.0014098	-0.0000551	0.0000000
1.345	0.0000234	-0.0013531	-0.0000620	0.0000000
1.350	0.0000141	-0.0012612	-0.0000685	0.0000000
1.355	-0.0000094	-0.0012497	-0.0000748	0.0000000
1.360	-0.0000068	-0.0012894	-0.0000812	0.0000000
1.365	0.0000115	-0.0012780	-0.0000876	0.0000000
1.370	-0.0000135	-0.0012829	-0.0000940	0.0000000
1.375	-0.0000600	-0.0014632	-0.0001009	0.0000000
1.380	-0.0000319	-0.0016887	-0.0001087	0.0000000
1.385	0.0000100	-0.0017425	-0.0001173	0.0000000
1.390	0.0000134	-0.0016850	-0.0001259	0.0000000
1.395	0.0000052	-0.0016393	-0.0001342	0.0000000
1.400	0.0000178	-0.0015830	-0.0001422	0.0000000
1.405	0.0000330	-0.0014585	-0.0001498	0.0000000
1.410	0.0000057	-0.0013635	-0.0001569	0.0000000
1.415	-0.0000349	-0.0014352	-0.0001639	0.0000000
1.420	-0.0000121	-0.0015505	-0.0001714	0.0000000
1.425	0.0000270	-0.0015138	-0.0001790	0.0000000
1.430	0.0000218	-0.0013940	-0.0001863	0.0000000
1.435	-0.0000064	-0.0013563	-0.0001932	0.0000000
1.440	-0.0000066	-0.0013882	-0.0002000	0.0000000
1.445	0.0000250	-0.0013432	-0.0002069	0.0000000
1.450	0.0000258	-0.0012188	-0.0002133	0.0000000
1.455	-0.0000021	-0.0011607	-0.0002192	0.0000000
1.460	-0.0000167	-0.0012066	-0.0002251	0.0000000
1.465	-0.0000081	-0.0012673	-0.0002313	0.0000000
1.470	-0.0000085	-0.0013081	-0.0002378	0.0000000
1.475	-0.0000162	-0.0013688	-0.0002444	0.0000000
1.480	-0.0000076	-0.0014271	-0.0002514	0.0000000
1.485	0.0000158	-0.0014069	-0.0002585	0.0000000
1.490	0.0000055	-0.0013547	-0.0002654	0.0000000
1.495	-0.0000321	-0.0014200	-0.0002724	0.0000000
1.500	-0.0000028	-0.0015053	-0.0002797	0.0000000
1.505	0.0000339	-0.0014290	-0.0002870	0.0000000
1.510	-0.0000093	-0.0013689	-0.0002940	0.0000000
1.515	-0.0000502	-0.0015150	-0.0003012	0.0000000
1.520	-0.0000063	-0.0016537	-0.0003091	0.0000000
1.525	0.0000216	-0.0016161	-0.0003173	0.0000000
1.530	-0.0000089	-0.0015849	-0.0003253	0.0000000
1.535	-0.0000159	-0.0016456	-0.0003334	0.0000000
1.540	0.0000120	-0.0016550	-0.0003416	0.0000000
1.545	0.0000219	-0.0015719	-0.0003497	0.0000000
1.550	-0.0000017	-0.0015223	-0.0003574	0.0000000
1.555	-0.0000213	-0.0015786	-0.0003652	0.0000000
1.560	-0.0000043	-0.0016414	-0.0003732	0.0000000
1.565	0.0000236	-0.0015942	-0.0003813	0.0000000
1.570	0.0000285	-0.0014663	-0.0003890	0.0000000
1.575	0.0000110	-0.0013692	-0.0003961	0.0000000
1.580	0.0000005	-0.0013408	-0.0004029	0.0000000
1.585	0.0000002	-0.0013390	-0.0004096	0.0000000
1.590	0.0000032	-0.0013307	-0.0004162	0.0000000
1.595	0.0000168	-0.0012816	-0.0004228	0.0000000
1.600	0.0000376	-0.0011480	-0.0004288	0.0000000
1.605	0.0000299	-0.0009823	-0.0004342	0.0000000
1.610	-0.0000276	-0.0009766	-0.0004391	0.0000000
1.615	-0.0000445	-0.0011534	-0.0004444	0.0000000
1.620	0.0000135	-0.0012294	-0.0004503	0.0000000
1.625	0.0000471	-0.0010809	-0.0004561	0.0000000
1.630	0.0000180	-0.0009212	-0.0004611	0.0000000
1.635	-0.0000278	-0.0009453	-0.0004658	0.0000000
1.640	-0.0000374	-0.0011053	-0.0004709	0.0000000
1.645	-0.0000120	-0.0012265	-0.0004767	0.0000000
1.650	0.0000133	-0.0012233	-0.0004829	0.0000000
1.655	0.0000167	-0.0011497	-0.0004888	0.0000000
1.660	0.0000066	-0.0010925	-0.0004944	0.0000000
1.665	-0.0000122	-0.0011062	-0.0004999	0.0000000
1.670	-0.0000144	-0.0011713	-0.0005056	0.0000000
1.675	-0.0000156	-0.0012446	-0.0005116	0.0000000
1.680	-0.0000436	-0.0013896	-0.0005182	0.0000000
1.685	-0.0000379	-0.0015893	-0.0005257	0.0000000
1.690	-0.0000069	-0.0016990	-0.0005339	0.0000000
1.695	0.0000014	-0.0017125	-0.0005424	0.0000000
1.700	0.0000013	-0.0017060	-0.0005510	0.0000000
1.705	0.0000068	-0.0016861	-0.0005594	0.0000000
1.710	-0.0000183	-0.0017141	-0.0005679	0.0000000
1.715	-0.0000561	-0.0018965	-0.0005770	0.0000000
1.720	-0.0000652	-0.0021941	-0.0005872	0.0000000
1.725	-0.0000440	-0.0024620	-0.0005988	0.0000000
1.730	0.0000036	-0.0025611	-0.0006114	0.0000000
1.735	0.0000178	-0.0025084	-0.0006241	0.0000000
1.740	0.0000042	-0.0024545	-0.0006365	0.0000000
1.745	0.0000071	-0.0024268	-0.0006487	0.0000000
1.750	0.0000041	-0.0023993	-0.0006607	0.0000000
1.755	-0.0000071	-0.0024066	-0.0006728	0.0000000
1.760	-0.0000132	-0.0024565	-0.0006849	0.0000000
1.765	-0.0000139	-0.0025230	-0.0006974	0.0000000
1.770	-0.0000071	-0.0025744	-0.0007101	0.0000000
1.775	-0.0000107	-0.0026180	-0.0007231	0.0000000
1.780	-0.0000049	-0.0026564	-0.0007363	0.0000000
1.785	-0.0000111	-0.0026957	-0.0007497	0.0000000
1.790	-0.0000197	-0.0027711	-0.0007633	0.0000000
1.795	0.0000131	-0.0027873	-0.0007772	0.0000000
1.800	0.0000443	-0.0026468	-0.0007908	0.0000000
1.805	0.0000038	-0.0025288	-0.0008037	0.0000000
1.810	-0.0000860	-0.0027304	-0.0008169	0.0000000
1.815	-0.0000872	-0.0031553	-0.0008316	0.0000000
1.820	-0.0000178	-0.0034129	-0.0008480	0.0000000
1.825	0.0000207	-0.0034056	-0.0008651	0.0000000
1.830	0.0000237	-0.0032967	-0.0008818	0.0000000
1.835	0.0000113	-0.0032110	-0.0008981	0.0000000
1.840	0.0000082	-0.0031632	-0.0009140	0.0000000
1.845	0.0000240	-0.0030843	-0.0009296	0.0000000
1.850	0.0000242	-0.0029661	-0.0009448	0.0000000
1.855	0.0000464	-0.0027930	-0.0009592	0.0000000
1.860	0.0001064	-0.0024183	-0.0009722	0.0000000
1.865	0.0001078	-0.0018931	-0.0009830	0.0000000
1.870	0.0000222	-0.0015742	-0.0009916	0.0000000
1.875	-0.0000369	-0.0016101	-0.0009996	0.0000000
1.880	-0.0000015	-0.0017041	-0.0010079	0.0000000
1.885	0.0000377	-0.0016152	-0.0010162	0.0000000
1.890	0.0000270	-0.0014563	-0.0010239	0.0000000
1.895	-0.0000101	-0.0014149	-0.0010310	0.0000000
1.900	-0.0000143	-0.0014747	-0.0010383	0.0000000
1.905	0.0000263	-0.0014452	-0.0010456	0.0000000
1.910	0.0000275	-0.0013132	-0.0010525	0.0000000
1.915	-0.0000090	-0.0012678	-0.0010589	0.0000000
1.920	-0.0000196	-0.0013379	-0.0010654	0.0000000
1.925	-0.0000096	-0.0014093	-0.0010723	0.0000000
1.930	-0.0000082	-0.0014528	-0.0010795	0.0000000
1.935	-0.0000029	-0.0014800	-0.0010868	0.0000000
