 
PGA:,  0.15 g
PGV:,  56.89 cm/s
PGD:,  42.01 cm
Arias Intensity:,  169.53 cm/s
Significant duration:,  98.82 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.320	-0.0000431	-0.0138148	-0.0022233	0.0000000
0.325	-0.0000423	-0.0140243	-0.0022929	0.0000000
0.330	-0.0000429	-0.0142335	-0.0023635	0.0000000
0.335	-0.0000436	-0.0144458	-0.0024352	0.0000000
0.340	-0.0000435	-0.0146596	-0.0025080	0.0000000
0.345	-0.0000425	-0.0148705	-0.0025818	0.0000000
0.350	-0.0000425	-0.0150789	-0.0026567	0.0000000
0.355	-0.0000436	-0.0152899	-0.0027326	0.0000000
0.360	-0.0000440	-0.0155047	-0.0028096	0.0000000
0.365	-0.0000437	-0.0157199	-0.0028877	0.0000000
0.370	-0.0000433	-0.0159333	-0.0029668	0.0000000
0.375	-0.0000420	-0.0161425	-0.0030470	0.0000000
0.380	-0.0000416	-0.0163474	-0.0031282	0.0000000
0.385	-0.0000426	-0.0165538	-0.0032105	0.0000000
0.390	-0.0000435	-0.0167650	-0.0032938	0.0000000
0.395	-0.0000437	-0.0169789	-0.0033781	0.0000000
0.400	-0.0000422	-0.0171896	-0.0034635	0.0000000
0.405	-0.0000418	-0.0173956	-0.0035500	0.0000000
0.410	-0.0000439	-0.0176057	-0.0036375	0.0000000
0.415	-0.0000454	-0.0178246	-0.0037261	0.0000000
0.420	-0.0000439	-0.0180434	-0.0038158	0.0000000
0.425	-0.0000413	-0.0182522	-0.0039065	0.0000000
0.430	-0.0000419	-0.0184563	-0.0039983	0.0000000
0.435	-0.0000452	-0.0186701	-0.0040911	0.0000000
0.440	-0.0000461	-0.0188941	-0.0041850	0.0000000
0.445	-0.0000433	-0.0191135	-0.0042800	0.0000000
0.450	-0.0000421	-0.0193230	-0.0043761	0.0000000
0.455	-0.0000428	-0.0195311	-0.0044732	0.0000000
0.460	-0.0000427	-0.0197407	-0.0045714	0.0000000
0.465	-0.0000430	-0.0199509	-0.0046706	0.0000000
0.470	-0.0000420	-0.0201595	-0.0047709	0.0000000
0.475	-0.0000411	-0.0203634	-0.0048722	0.0000000
0.480	-0.0000409	-0.0205646	-0.0049746	0.0000000
0.485	-0.0000400	-0.0207630	-0.0050779	0.0000000
0.490	-0.0000406	-0.0209606	-0.0051822	0.0000000
0.495	-0.0000414	-0.0211618	-0.0052875	0.0000000
0.500	-0.0000410	-0.0213638	-0.0053938	0.0000000
0.505	-0.0000415	-0.0215660	-0.0055011	0.0000000
0.510	-0.0000449	-0.0217779	-0.0056095	0.0000000
0.515	-0.0000466	-0.0220023	-0.0057189	0.0000000
0.520	-0.0000430	-0.0222220	-0.0058295	0.0000000
0.525	-0.0000402	-0.0224261	-0.0059411	0.0000000
0.530	-0.0000383	-0.0226187	-0.0060537	0.0000000
0.535	-0.0000418	-0.0228151	-0.0061673	0.0000000
0.540	-0.0000472	-0.0230333	-0.0062819	0.0000000
0.545	-0.0000447	-0.0232587	-0.0063977	0.0000000
0.550	-0.0000413	-0.0234696	-0.0065145	0.0000000
0.555	-0.0000413	-0.0236720	-0.0066323	0.0000000
0.560	-0.0000387	-0.0238682	-0.0067512	0.0000000
0.565	-0.0000368	-0.0240534	-0.0068710	0.0000000
0.570	-0.0000391	-0.0242394	-0.0069917	0.0000000
0.575	-0.0000453	-0.0244465	-0.0071134	0.0000000
0.580	-0.0000484	-0.0246764	-0.0072362	0.0000000
0.585	-0.0000435	-0.0249018	-0.0073602	0.0000000
0.590	-0.0000365	-0.0250980	-0.0074852	0.0000000
0.595	-0.0000387	-0.0252824	-0.0076111	0.0000000
0.600	-0.0000436	-0.0254842	-0.0077381	0.0000000
0.605	-0.0000395	-0.0256880	-0.0078660	0.0000000
0.610	-0.0000387	-0.0258800	-0.0079949	0.0000000
0.615	-0.0000437	-0.0260820	-0.0081248	0.0000000
0.620	-0.0000451	-0.0262998	-0.0082558	0.0000000
0.625	-0.0000440	-0.0265184	-0.0083878	0.0000000
0.630	-0.0000412	-0.0267271	-0.0085209	0.0000000
0.635	-0.0000409	-0.0269283	-0.0086551	0.0000000
0.640	-0.0000390	-0.0271241	-0.0087902	0.0000000
0.645	-0.0000354	-0.0273065	-0.0089263	0.0000000
0.650	-0.0000360	-0.0274815	-0.0090632	0.0000000
0.655	-0.0000390	-0.0276653	-0.0092011	0.0000000
0.660	-0.0000407	-0.0278607	-0.0093399	0.0000000
0.665	-0.0000412	-0.0280616	-0.0094797	0.0000000
0.670	-0.0000414	-0.0282640	-0.0096205	0.0000000
0.675	-0.0000424	-0.0284695	-0.0097624	0.0000000
0.680	-0.0000402	-0.0286722	-0.0099052	0.0000000
0.685	-0.0000362	-0.0288598	-0.0100491	0.0000000
0.690	-0.0000366	-0.0290385	-0.0101938	0.0000000
0.695	-0.0000372	-0.0292196	-0.0103395	0.0000000
0.700	-0.0000357	-0.0293986	-0.0104860	0.0000000
0.705	-0.0000367	-0.0295762	-0.0106334	0.0000000
0.710	-0.0000437	-0.0297733	-0.0107818	0.0000000
0.715	-0.0000454	-0.0299916	-0.0109312	0.0000000
0.720	-0.0000403	-0.0302016	-0.0110817	0.0000000
0.725	-0.0000401	-0.0303987	-0.0112332	0.0000000
0.730	-0.0000446	-0.0306065	-0.0113857	0.0000000
0.735	-0.0000433	-0.0308222	-0.0115393	0.0000000
0.740	-0.0000366	-0.0310183	-0.0116939	0.0000000
0.745	-0.0000356	-0.0311954	-0.0118494	0.0000000
0.750	-0.0000416	-0.0313848	-0.0120059	0.0000000
0.755	-0.0000403	-0.0315857	-0.0121633	0.0000000
0.760	-0.0000332	-0.0317660	-0.0123217	0.0000000
0.765	-0.0000331	-0.0319285	-0.0124809	0.0000000
0.770	-0.0000409	-0.0321099	-0.0126410	0.0000000
0.775	-0.0000457	-0.0323223	-0.0128021	0.0000000
0.780	-0.0000442	-0.0325430	-0.0129643	0.0000000
0.785	-0.0000362	-0.0327403	-0.0131275	0.0000000
0.790	-0.0000366	-0.0329190	-0.0132916	0.0000000
0.795	-0.0000448	-0.0331187	-0.0134567	0.0000000
0.800	-0.0000419	-0.0333312	-0.0136228	0.0000000
0.805	-0.0000359	-0.0335220	-0.0137900	0.0000000
0.810	-0.0000489	-0.0337298	-0.0139581	0.0000000
0.815	-0.0000602	-0.0339973	-0.0141274	0.0000000
0.820	-0.0000487	-0.0342644	-0.0142981	0.0000000
0.825	-0.0000380	-0.0344772	-0.0144699	0.0000000
0.830	-0.0000369	-0.0346611	-0.0146428	0.0000000
0.835	-0.0000412	-0.0348526	-0.0148166	0.0000000
0.840	-0.0000447	-0.0350633	-0.0149913	0.0000000
0.845	-0.0000451	-0.0352838	-0.0151672	0.0000000
0.850	-0.0000488	-0.0355140	-0.0153442	0.0000000
0.855	-0.0000384	-0.0357277	-0.0155223	0.0000000
0.860	-0.0000131	-0.0358540	-0.0157013	0.0000000
0.865	-0.0000157	-0.0359246	-0.0158807	0.0000000
0.870	-0.0000451	-0.0360737	-0.0160607	0.0000000
0.875	-0.0000493	-0.0363051	-0.0162417	0.0000000
0.880	-0.0000334	-0.0365078	-0.0164237	0.0000000
0.885	-0.0000312	-0.0366660	-0.0166066	0.0000000
0.890	-0.0000371	-0.0368335	-0.0167904	0.0000000
0.895	-0.0000369	-0.0370150	-0.0169750	0.0000000
0.900	-0.0000299	-0.0371790	-0.0171605	0.0000000
0.905	-0.0000258	-0.0373158	-0.0173467	0.0000000
0.910	-0.0000300	-0.0374527	-0.0175336	0.0000000
0.915	-0.0000341	-0.0376100	-0.0177213	0.0000000
0.920	-0.0000322	-0.0377728	-0.0179097	0.0000000
0.925	-0.0000297	-0.0379247	-0.0180990	0.0000000
0.930	-0.0000278	-0.0380659	-0.0182890	0.0000000
0.935	-0.0000261	-0.0381981	-0.0184796	0.0000000
0.940	-0.0000260	-0.0383257	-0.0186709	0.0000000
0.945	-0.0000263	-0.0384539	-0.0188629	0.0000000
0.950	-0.0000278	-0.0385866	-0.0190555	0.0000000
0.955	-0.0000265	-0.0387198	-0.0192488	0.0000000
0.960	-0.0000263	-0.0388495	-0.0194427	0.0000000
0.965	-0.0000342	-0.0389981	-0.0196373	0.0000000
0.970	-0.0000389	-0.0391775	-0.0198327	0.0000000
0.975	-0.0000333	-0.0393544	-0.0200291	0.0000000
0.980	-0.0000257	-0.0394990	-0.0202262	0.0000000
0.985	-0.0000221	-0.0396162	-0.0204240	0.0000000
0.990	-0.0000282	-0.0397397	-0.0206224	0.0000000
0.995	-0.0000467	-0.0399234	-0.0208215	0.0000000
1.000	-0.0000568	-0.0401773	-0.0210218	0.0000000
1.005	-0.0000266	-0.0403819	-0.0212232	0.0000000
1.010	-0.0000067	-0.0404637	-0.0214253	0.0000000
1.015	-0.0000347	-0.0405653	-0.0216279	0.0000000
1.020	-0.0000654	-0.0408109	-0.0218313	0.0000000
1.025	-0.0000616	-0.0411225	-0.0220361	0.0000000
1.030	-0.0000400	-0.0413719	-0.0222424	0.0000000
1.035	-0.0000358	-0.0415579	-0.0224497	0.0000000
1.040	-0.0000415	-0.0417475	-0.0226580	0.0000000
1.045	-0.0000378	-0.0419420	-0.0228672	0.0000000
1.050	-0.0000402	-0.0421331	-0.0230774	0.0000000
1.055	-0.0000515	-0.0423579	-0.0232886	0.0000000
1.060	-0.0000474	-0.0426005	-0.0235010	0.0000000
1.065	-0.0000350	-0.0428027	-0.0237145	0.0000000
1.070	-0.0000348	-0.0429737	-0.0239290	0.0000000
1.075	-0.0000363	-0.0431480	-0.0241443	0.0000000
1.080	-0.0000334	-0.0433190	-0.0243604	0.0000000
1.085	-0.0000302	-0.0434750	-0.0245774	0.0000000
1.090	-0.0000341	-0.0436327	-0.0247952	0.0000000
1.095	-0.0000422	-0.0438197	-0.0250138	0.0000000
1.100	-0.0000377	-0.0440157	-0.0252334	0.0000000
1.105	-0.0000410	-0.0442089	-0.0254540	0.0000000
1.110	-0.0000632	-0.0444644	-0.0256756	0.0000000
1.115	-0.0000615	-0.0447701	-0.0258987	0.0000000
1.120	-0.0000362	-0.0450096	-0.0261232	0.0000000
1.125	-0.0000237	-0.0451564	-0.0263486	0.0000000
1.130	-0.0000322	-0.0452936	-0.0265747	0.0000000
1.135	-0.0000402	-0.0454712	-0.0268016	0.0000000
1.140	-0.0000334	-0.0456517	-0.0270294	0.0000000
1.145	-0.0000252	-0.0457953	-0.0272581	0.0000000
1.150	-0.0000300	-0.0459307	-0.0274874	0.0000000
1.155	-0.0000429	-0.0461096	-0.0277175	0.0000000
1.160	-0.0000533	-0.0463456	-0.0279486	0.0000000
1.165	-0.0000528	-0.0466059	-0.0281810	0.0000000
1.170	-0.0000469	-0.0468504	-0.0284146	0.0000000
1.175	-0.0000454	-0.0470767	-0.0286494	0.0000000
1.180	-0.0000342	-0.0472718	-0.0288853	0.0000000
1.185	-0.0000246	-0.0474160	-0.0291220	0.0000000
1.190	-0.0000223	-0.0475309	-0.0293594	0.0000000
1.195	-0.0000310	-0.0476615	-0.0295974	0.0000000
1.200	-0.0000378	-0.0478304	-0.0298361	0.0000000
1.205	-0.0000262	-0.0479874	-0.0300757	0.0000000
1.210	-0.0000280	-0.0481202	-0.0303159	0.0000000
1.215	-0.0000485	-0.0483079	-0.0305570	0.0000000
1.220	-0.0000440	-0.0485350	-0.0307991	0.0000000
1.225	-0.0000156	-0.0486813	-0.0310421	0.0000000
1.230	-0.0000188	-0.0487657	-0.0312858	0.0000000
1.235	-0.0000512	-0.0489375	-0.0315300	0.0000000
1.240	-0.0000525	-0.0491919	-0.0317753	0.0000000
1.245	-0.0000259	-0.0493843	-0.0320218	0.0000000
1.250	-0.0000193	-0.0494953	-0.0322690	0.0000000
1.255	-0.0000381	-0.0496363	-0.0325168	0.0000000
1.260	-0.0000519	-0.0498571	-0.0327655	0.0000000
1.265	-0.0000497	-0.0501065	-0.0330155	0.0000000
1.270	-0.0000394	-0.0503250	-0.0332665	0.0000000
1.275	-0.0000324	-0.0505011	-0.0335186	0.0000000
1.280	-0.0000457	-0.0506928	-0.0337716	0.0000000
1.285	-0.0000562	-0.0509428	-0.0340257	0.0000000
1.290	-0.0000442	-0.0511892	-0.0342810	0.0000000
1.295	-0.0000259	-0.0513612	-0.0345374	0.0000000
1.300	-0.0000206	-0.0514753	-0.0347945	0.0000000
1.305	-0.0000142	-0.0515607	-0.0350521	0.0000000
1.310	-0.0000244	-0.0516553	-0.0353101	0.0000000
1.315	-0.0000451	-0.0518258	-0.0355688	0.0000000
1.320	-0.0000381	-0.0520298	-0.0358284	0.0000000
1.325	-0.0000177	-0.0521665	-0.0360889	0.0000000
1.330	-0.0000189	-0.0522563	-0.0363500	0.0000000
1.335	-0.0000312	-0.0523791	-0.0366116	0.0000000
1.340	-0.0000439	-0.0525634	-0.0368739	0.0000000
1.345	-0.0000529	-0.0528009	-0.0371373	0.0000000
1.350	-0.0000512	-0.0530562	-0.0374020	0.0000000
1.355	-0.0000449	-0.0532920	-0.0376679	0.0000000
1.360	-0.0000450	-0.0535125	-0.0379349	0.0000000
1.365	-0.0000415	-0.0537247	-0.0382030	0.0000000
1.370	-0.0000300	-0.0538999	-0.0384720	0.0000000
1.375	-0.0000338	-0.0540562	-0.0387419	0.0000000
1.380	-0.0000436	-0.0542460	-0.0390127	0.0000000
1.385	-0.0000503	-0.0544764	-0.0392845	0.0000000
1.390	-0.0000582	-0.0547426	-0.0395575	0.0000000
1.395	-0.0000681	-0.0550525	-0.0398320	0.0000000
1.400	-0.0000486	-0.0553387	-0.0401080	0.0000000
1.405	-0.0000020	-0.0554627	-0.0403850	0.0000000
1.410	-0.0000123	-0.0554976	-0.0406624	0.0000000
1.415	-0.0000559	-0.0556649	-0.0409403	0.0000000
1.420	-0.0000574	-0.0559428	-0.0412193	0.0000000
1.425	-0.0000343	-0.0561678	-0.0414996	0.0000000
1.430	-0.0000324	-0.0563315	-0.0417808	0.0000000
1.435	-0.0000340	-0.0564945	-0.0420629	0.0000000
1.440	-0.0000157	-0.0566164	-0.0423457	0.0000000
1.445	-0.0000179	-0.0566989	-0.0426290	0.0000000
1.450	-0.0000310	-0.0568190	-0.0429128	0.0000000
1.455	-0.0000251	-0.0569567	-0.0431972	0.0000000
1.460	-0.0000237	-0.0570763	-0.0434823	0.0000000
1.465	-0.0000174	-0.0571770	-0.0437679	0.0000000
1.470	-0.0000137	-0.0572532	-0.0440540	0.0000000
1.475	-0.0000213	-0.0573391	-0.0443405	0.0000000
1.480	-0.0000317	-0.0574690	-0.0446275	0.0000000
1.485	-0.0000371	-0.0576375	-0.0449153	0.0000000
1.490	-0.0000275	-0.0577959	-0.0452039	0.0000000
1.495	-0.0000117	-0.0578920	-0.0454931	0.0000000
1.500	-0.0000101	-0.0579453	-0.0457827	0.0000000
1.505	-0.0000330	-0.0580509	-0.0460727	0.0000000
1.510	-0.0000784	-0.0583239	-0.0463636	0.0000000
1.515	-0.0001114	-0.0587894	-0.0466564	0.0000000
1.520	-0.0000799	-0.0592585	-0.0469515	0.0000000
1.525	-0.0000316	-0.0595319	-0.0472485	0.0000000
1.530	-0.0000259	-0.0596728	-0.0475465	0.0000000
1.535	-0.0000385	-0.0598305	-0.0478452	0.0000000
1.540	-0.0000400	-0.0600229	-0.0481449	0.0000000
1.545	-0.0000405	-0.0602203	-0.0484455	0.0000000
1.550	-0.0000329	-0.0604004	-0.0487470	0.0000000
1.555	-0.0000464	-0.0605950	-0.0490495	0.0000000
1.560	-0.0000620	-0.0608607	-0.0493532	0.0000000
1.565	-0.0000517	-0.0611396	-0.0496582	0.0000000
1.570	-0.0000258	-0.0613299	-0.0499643	0.0000000
1.575	-0.0000210	-0.0614449	-0.0502713	0.0000000
1.580	-0.0000331	-0.0615775	-0.0505788	0.0000000
1.585	-0.0000286	-0.0617289	-0.0508871	0.0000000
1.590	-0.0000288	-0.0618698	-0.0511961	0.0000000
1.595	-0.0000330	-0.0620213	-0.0515058	0.0000000
1.600	-0.0000297	-0.0621750	-0.0518163	0.0000000
1.605	-0.0000149	-0.0622845	-0.0521275	0.0000000
1.610	-0.0000084	-0.0623418	-0.0524390	0.0000000
1.615	-0.0000082	-0.0623825	-0.0527508	0.0000000
1.620	-0.0000088	-0.0624242	-0.0530629	0.0000000
1.625	-0.0000267	-0.0625115	-0.0533752	0.0000000
1.630	-0.0000402	-0.0626756	-0.0536882	0.0000000
1.635	-0.0000524	-0.0629028	-0.0540021	0.0000000
1.640	-0.0000678	-0.0631976	-0.0543174	0.0000000
1.645	-0.0000622	-0.0635165	-0.0546341	0.0000000
1.650	-0.0000454	-0.0637803	-0.0549524	0.0000000
1.655	-0.0000587	-0.0640356	-0.0552719	0.0000000
1.660	-0.0000908	-0.0644023	-0.0555930	0.0000000
1.665	-0.0000660	-0.0647869	-0.0559160	0.0000000
1.670	-0.0000259	-0.0650123	-0.0562405	0.0000000
1.675	-0.0000295	-0.0651482	-0.0565659	0.0000000
1.680	-0.0000598	-0.0653673	-0.0568922	0.0000000
1.685	-0.0000523	-0.0656423	-0.0572197	0.0000000
1.690	-0.0000275	-0.0658381	-0.0575484	0.0000000
1.695	-0.0000014	-0.0659090	-0.0578778	0.0000000
1.700	0.0000078	-0.0658932	-0.0582073	0.0000000
1.705	-0.0000105	-0.0658999	-0.0585368	0.0000000
1.710	-0.0000301	-0.0659996	-0.0588665	0.0000000
1.715	-0.0000365	-0.0661628	-0.0591969	0.0000000
1.720	-0.0000212	-0.0663041	-0.0595281	0.0000000
1.725	-0.0000012	-0.0663589	-0.0598597	0.0000000
1.730	-0.0000027	-0.0663683	-0.0601916	0.0000000
1.735	-0.0000238	-0.0664331	-0.0605236	0.0000000
1.740	-0.0000333	-0.0665730	-0.0608561	0.0000000
1.745	-0.0000188	-0.0667006	-0.0611893	0.0000000
1.750	-0.0000185	-0.0667919	-0.0615230	0.0000000
1.755	-0.0000393	-0.0669336	-0.0618573	0.0000000
1.760	-0.0000298	-0.0671031	-0.0621924	0.0000000
1.765	-0.0000020	-0.0671810	-0.0625281	0.0000000
1.770	0.0000086	-0.0671646	-0.0628640	0.0000000
1.775	-0.0000109	-0.0671700	-0.0631998	0.0000000
1.780	-0.0000518	-0.0673236	-0.0635360	0.0000000
1.785	-0.0000744	-0.0676330	-0.0638734	0.0000000
1.790	-0.0000764	-0.0680028	-0.0642125	0.0000000
1.795	-0.0000590	-0.0683349	-0.0645534	0.0000000
1.800	-0.0000092	-0.0685021	-0.0648955	0.0000000
1.805	-0.0000334	-0.0686067	-0.0652382	0.0000000
1.810	-0.0001285	-0.0690040	-0.0655823	0.0000000
1.815	-0.0001327	-0.0696446	-0.0659289	0.0000000
1.820	-0.0000547	-0.0701042	-0.0662783	0.0000000
1.825	-0.0000107	-0.0702645	-0.0666292	0.0000000
1.830	-0.0000222	-0.0703451	-0.0669807	0.0000000
